O_T_EE_00 O_T_EE_01 O_T_EE_02 O_T_EE_03 O_T_EE_04 O_T_EE_05 O_T_EE_06 O_T_EE_07 O_T_EE_08 O_T_EE_09 O_T_EE_10 O_T_EE_11 O_T_EE_12 O_T_EE_13 O_T_EE_14 O_T_EE_15 F_FL_ana_x F_FL_ana_y F_FL_ana_z F_FL_ana_rx F_FL_ana_ry F_FL_ana_rz pos_des_x pos_des_y pos_des_z vel_des_x vel_des_y vel_des_z pos_x pos_y pos_z bodyRPY_des_R bodyRPY_des_P bodyRPY_des_Y bodyRPY_R bodyRPY_P bodyRPY_Y error_ana_x error_ana_y error_ana_z error_ana_rx error_ana_ry error_ana_rz 
0.99999 -0.000345945 0.000153363 0 -0.000353274 -0.70819 0.706008 0 -0.000135633 -0.706015 -0.708197 0 0.306819 -0.148692 0.548321 1 0.675885 -0.0352947 0.139105 -0.0968793 0.136784 0.101639 0.307282 -0.148761 0.54848 0.00205994 0 0 0.306819 -0.148692 0.548321 3.14138 -3.14144 -0.785014 3.14125 -3.14144 -0.78386 -0.000463581 6.93472e-05 -0.000159011 -0.000128606 2.59049e-06 0.00115369 
0.99999 -0.000344486 0.000157394 0 -0.000355087 -0.708194 0.706004 0 -0.000131746 -0.706011 -0.708201 0 0.30682 -0.148692 0.548321 1 0.599096 -0.032447 0.117 -0.0858377 0.12127 0.0911485 0.307284 -0.148761 0.54848 0.00206609 0 0 0.30682 -0.148692 0.548321 3.14138 -3.14144 -0.785014 3.14125 -3.14144 -0.783855 -0.000464133 6.98557e-05 -0.000159127 -0.000127147 6.62142e-06 0.00115911 
0.99999 -0.000347609 0.000158302 0 -0.00035794 -0.708194 0.706004 0 -0.000133308 -0.706011 -0.708201 0 0.306819 -0.148692 0.54832 1 0.670657 -0.00944251 0.131074 -0.0964733 0.136351 0.106907 0.307287 -0.148761 0.54848 0.00207226 0 0 0.306819 -0.148692 0.54832 3.14138 -3.14144 -0.785014 3.14125 -3.14143 -0.783855 -0.000467241 6.9544e-05 -0.000159556 -0.00013027 7.5299e-06 0.0011589 
0.99999 -0.000351549 0.00016399 0 -0.000364745 -0.708192 0.706006 0 -0.000132062 -0.706013 -0.708199 0 0.306819 -0.148693 0.548322 1 0.649472 -0.0030113 0.096485 -0.0929321 0.131411 0.109379 0.307289 -0.148761 0.54848 0.00207843 0 0 0.306819 -0.148693 0.548322 3.14138 -3.14144 -0.785014 3.14124 -3.14143 -0.783858 -0.000469263 6.80409e-05 -0.000157794 -0.000134209 1.32174e-05 0.00115599 
0.99999 -0.000353692 0.000161982 0 -0.000364846 -0.708191 0.706007 0 -0.000134997 -0.706014 -0.708198 0 0.306821 -0.148691 0.548322 1 0.572578 -0.0703478 0.0719455 -0.0802081 0.11337 0.0854927 0.307291 -0.148761 0.54848 0.00208461 0 0 0.306821 -0.148691 0.548322 3.14138 -3.14144 -0.785014 3.14124 -3.14143 -0.783858 -0.00046969 7.07554e-05 -0.000157841 -0.000136353 1.12098e-05 0.00115548 
0.99999 -0.000350949 0.00016557 0 -0.000365436 -0.70819 0.706008 0 -0.00013052 -0.706015 -0.708197 0 0.306821 -0.148692 0.548323 1 0.650271 -0.0377352 0.080474 -0.0921583 0.130301 0.105567 0.307293 -0.148761 0.54848 0.0020908 0 0 0.306821 -0.148692 0.548323 3.14138 -3.14144 -0.785014 3.14124 -3.14143 -0.78386 -0.000472295 6.95377e-05 -0.000157096 -0.00013361 1.47981e-05 0.00115379 
0.99999 -0.000346878 0.000168112 0 -0.000364348 -0.708192 0.706006 0 -0.000125845 -0.706012 -0.708199 0 0.30682 -0.148692 0.548324 1 0.700868 -0.0082832 0.0596302 -0.0992495 0.140312 0.1238 0.307295 -0.148761 0.54848 0.00209699 0 0 0.30682 -0.148692 0.548324 3.14138 -3.14144 -0.785014 3.14125 -3.14142 -0.783857 -0.00047454 6.9411e-05 -0.000155562 -0.000129539 1.73396e-05 0.00115711 
0.99999 -0.000350333 0.000167375 0 -0.000366274 -0.708195 0.706004 0 -0.000128805 -0.70601 -0.708201 0 0.30682 -0.148691 0.548322 1 0.640722 -0.0460618 0.1168 -0.0913145 0.129088 0.0966764 0.307297 -0.148761 0.54848 0.00210319 0 0 0.30682 -0.148691 0.548322 3.14138 -3.14144 -0.785014 3.14124 -3.14143 -0.783854 -0.000476794 7.06564e-05 -0.000157459 -0.000132993 1.66022e-05 0.00116 
0.99999 -0.000348465 0.000168681 0 -0.000365873 -0.708193 0.706005 0 -0.000126562 -0.706012 -0.7082 0 0.306819 -0.14869 0.548324 1 0.674655 -0.0537388 0.097712 -0.0956018 0.135115 0.104587 0.307299 -0.148761 0.54848 0.0021094 0 0 0.306819 -0.14869 0.548324 3.14138 -3.14144 -0.785014 3.14124 -3.14142 -0.783855 -0.000479694 7.0985e-05 -0.000156245 -0.000131125 1.79084e-05 0.00115823 
0.99999 -0.000344348 0.000159723 0 -0.000356633 -0.708192 0.706006 0 -0.00013 -0.706013 -0.708199 0 0.30682 -0.148693 0.548323 1 0.677289 0.0116222 0.105347 -0.0973317 0.137488 0.115952 0.307301 -0.148761 0.54848 0.00211562 0 0 0.30682 -0.148693 0.548323 3.14138 -3.14144 -0.785014 3.14125 -3.14143 -0.783858 -0.000481662 6.85203e-05 -0.000157297 -0.000127009 8.95039e-06 0.00115608 
0.99999 -0.000346606 0.000167803 0 -0.000363937 -0.70819 0.706009 0 -0.000125873 -0.706015 -0.708197 0 0.30682 -0.148692 0.548324 1 0.65381 -0.0271876 0.0756752 -0.0926989 0.131038 0.108809 0.307303 -0.148761 0.54848 0.00212185 0 0 0.30682 -0.148692 0.548324 3.14138 -3.14144 -0.785014 3.14125 -3.14142 -0.783861 -0.000483611 6.95909e-05 -0.000155536 -0.000129267 1.70303e-05 0.00115309 
0.99999 -0.000359399 0.000159037 0 -0.000366809 -0.708194 0.706004 0 -0.000141111 -0.706011 -0.708201 0 0.306819 -0.148694 0.54832 1 0.641364 0.0271924 0.161716 -0.093415 0.13205 0.103255 0.307305 -0.148761 0.54848 0.00212808 0 0 0.306819 -0.148694 0.54832 3.14138 -3.14144 -0.785014 3.14123 -3.14143 -0.783854 -0.000486191 6.72013e-05 -0.000160206 -0.00014206 8.26478e-06 0.00115966 
0.99999 -0.000348763 0.000155873 0 -0.000357041 -0.708191 0.706007 0 -0.000135844 -0.706014 -0.708198 0 0.306819 -0.148693 0.54832 1 0.661758 -0.0273312 0.174752 -0.0958595 0.135379 0.0951453 0.307308 -0.148761 0.54848 0.00213432 0 0 0.306819 -0.148693 0.54832 3.14138 -3.14144 -0.785014 3.14124 -3.14144 -0.783859 -0.000488436 6.83476e-05 -0.000159625 -0.000131424 5.10027e-06 0.00115464 
0.99999 -0.000346006 0.000156472 0 -0.000355512 -0.70819 0.706008 0 -0.000133473 -0.706015 -0.708197 0 0.306819 -0.148693 0.548321 1 0.705429 -0.0242364 0.116315 -0.100746 0.142338 0.112963 0.30731 -0.148761 0.54848 0.00214057 0 0 0.306819 -0.148693 0.548321 3.14138 -3.14144 -0.785014 3.14125 -3.14144 -0.78386 -0.000490593 6.80815e-05 -0.000158442 -0.000128667 5.69994e-06 0.00115396 
0.99999 -0.00034694 0.000155932 0 -0.000355793 -0.708194 0.706004 0 -0.000134513 -0.706011 -0.708201 0 0.306822 -0.148693 0.54832 1 0.554612 -0.028677 0.129965 -0.0798957 0.112846 0.0812645 0.307312 -0.148761 0.54848 0.00214683 0 0 0.306822 -0.148693 0.54832 3.14138 -3.14144 -0.785014 3.14125 -3.14144 -0.783854 -0.000490179 6.88033e-05 -0.000159921 -0.0001296 5.15926e-06 0.00115961 
0.99999 -0.000346697 0.000160214 0 -0.000358644 -0.708193 0.706005 0 -0.00013131 -0.706012 -0.7082 0 0.30682 -0.148694 0.548323 1 0.673041 -0.00712205 0.0742411 -0.0956636 0.135201 0.116443 0.307314 -0.148761 0.54848 0.00215309 0 0 0.30682 -0.148694 0.548323 3.14138 -3.14144 -0.785014 3.14125 -3.14143 -0.783856 -0.000493768 6.78966e-05 -0.000156606 -0.000129358 9.44162e-06 0.00115767 
0.99999 -0.000345532 0.000154233 0 -0.000353596 -0.70819 0.706008 0 -0.000134725 -0.706015 -0.708197 0 0.306821 -0.148691 0.54832 1 0.643252 -0.0566707 0.143988 -0.0920449 0.129964 0.090606 0.307316 -0.148761 0.54848 0.00215937 0 0 0.306821 -0.148691 0.54832 3.14138 -3.14144 -0.785014 3.14125 -3.14144 -0.78386 -0.000495285 7.02983e-05 -0.000159496 -0.000128193 3.46055e-06 0.00115408 
0.99999 -0.000358855 0.000162676 0 -0.000368993 -0.708193 0.706005 0 -0.00013815 -0.706012 -0.7082 0 0.30682 -0.148694 0.548321 1 0.669803 0.00656753 0.115855 -0.0962064 0.136063 0.111979 0.307318 -0.148761 0.54848 0.00216565 0 0 0.30682 -0.148694 0.548321 3.14138 -3.14144 -0.785014 3.14123 -3.14143 -0.783856 -0.000498397 6.74027e-05 -0.000158661 -0.000141516 1.19038e-05 0.00115788 
0.99999 -0.00035296 0.000166332 0 -0.000367399 -0.708195 0.706003 0 -0.000131398 -0.70601 -0.708202 0 0.306819 -0.148692 0.548323 1 0.727939 -0.0290906 0.0909739 -0.103338 0.146152 0.120585 0.307321 -0.148761 0.54848 0.00217193 0 0 0.306819 -0.148692 0.548323 3.14138 -3.14144 -0.785014 3.14124 -3.14143 -0.783854 -0.000501071 6.90585e-05 -0.000157375 -0.000135621 1.55599e-05 0.00116019 
0.99999 -0.0003421 0.000149935 0 -0.000348131 -0.708194 0.706004 0 -0.000135343 -0.706011 -0.708201 0 0.306821 -0.148692 0.548319 1 0.632517 -0.0403785 0.149619 -0.0910449 0.128541 0.0909681 0.307323 -0.148761 0.54848 0.00217823 0 0 0.306821 -0.148692 0.548319 3.14138 -3.14144 -0.785014 3.14125 -3.14144 -0.783854 -0.000501748 6.99121e-05 -0.000161078 -0.000124761 -8.374e-07 0.00115926 
0.99999 -0.000347418 0.000159754 0 -0.00035883 -0.708196 0.706002 0 -0.000132143 -0.706009 -0.708203 0 0.306821 -0.148693 0.548322 1 0.633659 -0.0204395 0.0891675 -0.0902844 0.12761 0.104292 0.307325 -0.148761 0.54848 0.00218453 0 0 0.306821 -0.148693 0.548322 3.14138 -3.14144 -0.785014 3.14125 -3.14143 -0.783852 -0.000503807 6.86089e-05 -0.00015828 -0.000130078 8.98138e-06 0.00116208 
0.99999 -0.000356838 0.000155416 0 -0.000362439 -0.708195 0.706003 0 -0.000141867 -0.70601 -0.708202 0 0.306819 -0.148694 0.548319 1 0.701895 -0.00407566 0.157869 -0.101325 0.143191 0.109626 0.307327 -0.148761 0.54848 0.00219084 0 0 0.306819 -0.148694 0.548319 3.14138 -3.14144 -0.785014 3.14124 -3.14144 -0.783853 -0.000507642 6.75038e-05 -0.000160507 -0.000139499 4.64375e-06 0.00116032 
0.99999 -0.000342163 0.000157801 0 -0.000353728 -0.708188 0.70601 0 -0.00012982 -0.706017 -0.708195 0 0.306821 -0.148691 0.548323 1 0.704695 0.00669509 0.0997195 -0.100949 0.142642 0.12118 0.307329 -0.148761 0.54848 0.00219716 0 0 0.306821 -0.148691 0.548323 3.14138 -3.14144 -0.785014 3.14125 -3.14143 -0.783863 -0.000508456 7.01082e-05 -0.000156731 -0.000124823 7.02897e-06 0.00115035 
0.99999 -0.000358079 0.000158723 0 -0.000365652 -0.708195 0.706004 0 -0.000140401 -0.70601 -0.708201 0 0.306819 -0.148694 0.548319 1 0.750623 0.0699419 0.16235 -0.109604 0.155078 0.132539 0.307331 -0.148761 0.54848 0.00220349 0 0 0.306819 -0.148694 0.548319 3.14138 -3.14144 -0.785014 3.14123 -3.14143 -0.783854 -0.000512487 6.72529e-05 -0.000160572 -0.00014074 7.9506e-06 0.00116002 
0.99999 -0.000352189 0.000159653 0 -0.000362138 -0.708192 0.706006 0 -0.000135585 -0.706013 -0.708199 0 0.30682 -0.148692 0.54832 1 0.705569 0.00116721 0.141231 -0.101765 0.143934 0.114358 0.307334 -0.148761 0.54848 0.00220982 0 0 0.30682 -0.148692 0.54832 3.14138 -3.14144 -0.785014 3.14124 -3.14143 -0.783857 -0.000513624 6.93005e-05 -0.00016034 -0.00013485 8.88093e-06 0.00115679 
0.99999 -0.000349205 0.000158855 0 -0.00035946 -0.708191 0.706007 0 -0.000134044 -0.706014 -0.708198 0 0.306821 -0.148692 0.54832 1 0.653718 -0.00442249 0.114292 -0.0938676 0.132696 0.107278 0.307336 -0.148761 0.54848 0.00221616 0 0 0.306821 -0.148692 0.54832 3.14138 -3.14144 -0.785014 3.14124 -3.14143 -0.783859 -0.000514811 6.92623e-05 -0.000159557 -0.000131866 8.08258e-06 0.00115495 
0.99999 -0.000347615 0.000153452 0 -0.00035452 -0.708195 0.706003 0 -0.000136747 -0.70601 -0.708202 0 0.30682 -0.148692 0.54832 1 0.726505 -0.0033765 0.144266 -0.104646 0.147851 0.116817 0.307338 -0.148761 0.54848 0.00222251 0 0 0.30682 -0.148692 0.54832 3.14138 -3.14144 -0.785014 3.14125 -3.14144 -0.783853 -0.000518447 6.89757e-05 -0.000160211 -0.000130276 2.67907e-06 0.00116064 
0.99999 -0.000357504 0.000159647 0 -0.000365898 -0.708196 0.706002 0 -0.000139339 -0.706009 -0.708203 0 0.306821 -0.148695 0.548321 1 0.658134 0.0490115 0.114449 -0.0952366 0.13468 0.117855 0.30734 -0.148761 0.54848 0.00222887 0 0 0.306821 -0.148695 0.548321 3.14138 -3.14144 -0.785014 3.14124 -3.14143 -0.783851 -0.000519783 6.68344e-05 -0.000159246 -0.000140164 8.87499e-06 0.00116256 
0.99999 -0.000339431 0.00015737 0 -0.00035149 -0.708193 0.706006 0 -0.000128195 -0.706012 -0.708199 0 0.306821 -0.14869 0.548321 1 0.697652 -0.0799938 0.120146 -0.0989377 0.139702 0.100633 0.307343 -0.148761 0.54848 0.00223523 0 0 0.306821 -0.14869 0.548321 3.14138 -3.14144 -0.785014 3.14125 -3.14144 -0.783857 -0.000521178 7.12563e-05 -0.000158942 -0.000122091 6.59726e-06 0.00115718 
0.99999 -0.000346266 0.000158205 0 -0.00035692 -0.708193 0.706005 0 -0.000132428 -0.706012 -0.7082 0 0.30682 -0.148692 0.548321 1 0.704262 -0.0199508 0.0957982 -0.10035 0.141818 0.116803 0.307345 -0.148761 0.54848 0.0022416 0 0 0.30682 -0.148692 0.548321 3.14138 -3.14144 -0.785014 3.14125 -3.14143 -0.783855 -0.000524373 6.90058e-05 -0.000158791 -0.000128926 7.43222e-06 0.00115823 
0.99999 -0.000343568 0.000151877 0 -0.000350542 -0.708193 0.706005 0 -0.000135005 -0.706012 -0.7082 0 0.306822 -0.14869 0.548319 1 0.637091 -0.055926 0.165416 -0.091633 0.129437 0.0866686 0.307347 -0.148761 0.54848 0.00224798 0 0 0.306822 -0.14869 0.548319 3.14138 -3.14144 -0.785014 3.14125 -3.14144 -0.783856 -0.000525118 7.10295e-05 -0.000161238 -0.000126228 1.10478e-06 0.00115814 
0.99999 -0.000354627 0.000159632 0 -0.000363848 -0.70819 0.706008 0 -0.000137323 -0.706015 -0.708197 0 0.30682 -0.148693 0.548321 1 0.708778 -0.0051438 0.102901 -0.101227 0.143151 0.119266 0.307349 -0.148761 0.54848 0.00225437 0 0 0.30682 -0.148693 0.548321 3.14138 -3.14144 -0.785014 3.14124 -3.14143 -0.78386 -0.00052897 6.8173e-05 -0.0001591 -0.000137288 8.8593e-06 0.00115411 
0.99999 -0.000344585 0.000156087 0 -0.000354234 -0.708192 0.706006 0 -0.000132742 -0.706013 -0.708199 0 0.30682 -0.148691 0.548321 1 0.73283 -0.0447792 0.123076 -0.10444 0.147568 0.113511 0.307352 -0.148761 0.54848 0.00226076 0 0 0.30682 -0.148691 0.548321 3.14138 -3.14144 -0.785014 3.14125 -3.14144 -0.783857 -0.000531073 7.06455e-05 -0.000159417 -0.000127246 5.31416e-06 0.00115694 
0.99999 -0.000339927 0.000158084 0 -0.000352345 -0.70819 0.706009 0 -0.00012804 -0.706015 -0.708196 0 0.306821 -0.148691 0.548322 1 0.70447 -0.0485404 0.0852304 -0.0996555 0.140825 0.113117 0.307354 -0.148761 0.54848 0.00226716 0 0 0.306821 -0.148691 0.548322 3.14138 -3.14144 -0.785014 3.14125 -3.14143 -0.783861 -0.000532449 7.03218e-05 -0.0001579 -0.000122587 7.31158e-06 0.00115293 
0.99999 -0.00035113 0.000158725 0 -0.000360732 -0.708194 0.706004 0 -0.000135494 -0.706011 -0.708201 0 0.306821 -0.148693 0.548321 1 0.711459 0.024706 0.12576 -0.102582 0.14504 0.121878 0.307356 -0.148761 0.54848 0.00227357 0 0 0.306821 -0.148693 0.548321 3.14138 -3.14144 -0.785014 3.14124 -3.14143 -0.783855 -0.000535503 6.81638e-05 -0.000159062 -0.00013379 7.95256e-06 0.00115911 
0.99999 -0.000341107 0.000155997 0 -0.000351707 -0.70819 0.706008 0 -0.000130351 -0.706015 -0.708197 0 0.306822 -0.148691 0.548322 1 0.701 -0.0453878 0.117728 -0.0997493 0.14088 0.107874 0.307358 -0.148761 0.54848 0.00227999 0 0 0.306822 -0.148691 0.548322 3.14138 -3.14144 -0.785014 3.14125 -3.14144 -0.78386 -0.00053674 7.04292e-05 -0.000158068 -0.000123767 5.22433e-06 0.00115375 
0.99999 -0.00034784 0.000158097 0 -0.000357959 -0.708194 0.706004 0 -0.000133616 -0.706011 -0.708201 0 0.306821 -0.148692 0.54832 1 0.715537 -0.0172684 0.127306 -0.102467 0.144847 0.114679 0.307361 -0.148761 0.54848 0.00228641 0 0 0.306821 -0.148692 0.54832 3.14138 -3.14144 -0.785014 3.14124 -3.14143 -0.783855 -0.000539554 6.93625e-05 -0.000159708 -0.000130501 7.32412e-06 0.00115913 
0.99999 -0.00035237 0.000154148 0 -0.000358379 -0.708192 0.706007 0 -0.000139612 -0.706013 -0.708199 0 0.306821 -0.148692 0.548318 1 0.689939 -0.022104 0.184179 -0.0999935 0.141295 0.100026 0.307363 -0.148761 0.54848 0.00229285 0 0 0.306821 -0.148692 0.548318 3.14138 -3.14144 -0.785014 3.14124 -3.14144 -0.783858 -0.000541772 6.97701e-05 -0.000162027 -0.000135031 3.37569e-06 0.00115592 
0.99999 -0.000352196 0.000166898 0 -0.000367257 -0.708193 0.706005 0 -0.000130459 -0.706012 -0.7082 0 0.306821 -0.148692 0.548322 1 0.739331 -0.00849834 0.0816843 -0.105215 0.148843 0.128073 0.307365 -0.148761 0.54848 0.00229929 0 0 0.306821 -0.148692 0.548322 3.14138 -3.14144 -0.785014 3.14124 -3.14143 -0.783856 -0.000544546 6.9079e-05 -0.000157867 -0.000134857 1.61254e-05 0.00115816 
0.99999 -0.000345899 0.000145477 0 -0.000347674 -0.708194 0.706004 0 -0.000141183 -0.706011 -0.708201 0 0.306821 -0.148694 0.548318 1 0.68294 -0.0214341 0.160987 -0.0986131 0.139208 0.102408 0.307368 -0.148761 0.54848 0.00230573 0 0 0.306821 -0.148694 0.548318 3.14138 -3.14144 -0.785014 3.14125 -3.14145 -0.783854 -0.00054679 6.78499e-05 -0.000162113 -0.000128559 -5.29545e-06 0.00115936 
0.99999 -0.000351727 0.00015753 0 -0.000360311 -0.708195 0.706003 0 -0.000136761 -0.70601 -0.708202 0 0.306821 -0.148694 0.548319 1 0.752248 0.0245389 0.13568 -0.108567 0.153488 0.128223 0.30737 -0.148761 0.54848 0.00231219 0 0 0.306821 -0.148694 0.548319 3.14138 -3.14144 -0.785014 3.14124 -3.14144 -0.783853 -0.000549302 6.7004e-05 -0.000160418 -0.000134388 6.7576e-06 0.0011605 
0.99999 -0.000352136 0.000165753 0 -0.000366406 -0.708193 0.706005 0 -0.000131227 -0.706012 -0.7082 0 0.306821 -0.148693 0.548322 1 0.701048 -0.0463931 0.0721917 -0.0989072 0.139905 0.115116 0.307372 -0.148761 0.54848 0.00231865 0 0 0.306821 -0.148693 0.548322 3.14138 -3.14144 -0.785014 3.14124 -3.14143 -0.783856 -0.000550929 6.85789e-05 -0.000157488 -0.000134796 1.49805e-05 0.00115771 
0.99999 -0.000347387 0.000156557 0 -0.000356551 -0.708192 0.706007 0 -0.000134388 -0.706013 -0.708198 0 0.306819 -0.148694 0.548322 1 0.816771 -0.00341259 0.119083 -0.116857 0.16512 0.137883 0.307374 -0.148761 0.54848 0.00232512 0 0 0.306819 -0.148694 0.548322 3.14138 -3.14144 -0.785014 3.14125 -3.14144 -0.783858 -0.00055542 6.71812e-05 -0.000158043 -0.000130048 5.78491e-06 0.00115576 
0.99999 -0.000350953 0.000163205 0 -0.00036377 -0.708194 0.706004 0 -0.000132196 -0.706011 -0.708201 0 0.30682 -0.148693 0.548321 1 0.724454 -0.0271132 0.109782 -0.103332 0.146168 0.117604 0.307377 -0.148761 0.54848 0.0023316 0 0 0.30682 -0.148693 0.548321 3.14138 -3.14144 -0.785014 3.14124 -3.14143 -0.783854 -0.000556335 6.82743e-05 -0.000159028 -0.000133614 1.24328e-05 0.00115945 
0.99999 -0.000353092 0.000166533 0 -0.000367634 -0.708192 0.706006 0 -0.00013135 -0.706013 -0.708199 0 0.30682 -0.148693 0.548323 1 0.760713 -0.0699896 0.0901299 -0.107198 0.15157 0.11929 0.307379 -0.148761 0.54848 0.00233808 0 0 0.30682 -0.148693 0.548323 3.14138 -3.14144 -0.785014 3.14124 -3.14143 -0.783858 -0.000559622 6.85381e-05 -0.000157161 -0.000135753 1.57605e-05 0.0011561 
0.99999 -0.000352674 0.000162546 0 -0.000364523 -0.708191 0.706007 0 -0.00013388 -0.706014 -0.708198 0 0.30682 -0.148694 0.548322 1 0.732656 -0.0222975 0.116865 -0.104584 0.147805 0.118471 0.307381 -0.148761 0.54848 0.00234458 0 0 0.30682 -0.148694 0.548322 3.14138 -3.14144 -0.785014 3.14124 -3.14143 -0.783859 -0.00056152 6.79587e-05 -0.000157573 -0.000135335 1.17733e-05 0.00115506 
0.99999 -0.000351062 0.000157714 0 -0.000359969 -0.708189 0.706009 0 -0.000136164 -0.706016 -0.708196 0 0.30682 -0.148693 0.548319 1 0.734546 -0.019741 0.166249 -0.106053 0.149839 0.111848 0.307384 -0.148761 0.54848 0.00235107 0 0 0.30682 -0.148693 0.548319 3.14138 -3.14144 -0.785014 3.14124 -3.14143 -0.783861 -0.000563754 6.81201e-05 -0.000160479 -0.000133722 6.94138e-06 0.00115268 
0.99999 -0.000348649 0.000170445 0 -0.000367249 -0.708192 0.706006 0 -0.000125443 -0.706013 -0.708199 0 0.306821 -0.148692 0.548324 1 0.629421 -0.0535628 0.105338 -0.0892863 0.126122 0.0945227 0.307386 -0.148761 0.54848 0.00235758 0 0 0.306821 -0.148692 0.548324 3.14138 -3.14144 -0.785014 3.14124 -3.14142 -0.783857 -0.000565628 6.96625e-05 -0.000155754 -0.00013131 1.96726e-05 0.00115683 
0.99999 -0.000348528 0.00015526 0 -0.000356442 -0.708191 0.706007 0 -0.000136112 -0.706014 -0.708198 0 0.30682 -0.148693 0.548321 1 0.617034 -0.0274096 0.17669 -0.0893924 0.126113 0.0858711 0.307389 -0.148761 0.54848 0.0023641 0 0 0.30682 -0.148693 0.548321 3.14138 -3.14144 -0.785014 3.14124 -3.14144 -0.783858 -0.000568139 6.84177e-05 -0.000158494 -0.000131188 4.48714e-06 0.00115562 
0.99999 -0.00034435 0.000162559 0 -0.000358637 -0.708192 0.706006 0 -0.000127993 -0.706013 -0.708199 0 0.30682 -0.148692 0.548325 1 0.690533 -0.0619774 0.0761308 -0.0971438 0.137224 0.10923 0.307391 -0.148761 0.54848 0.00237062 0 0 0.30682 -0.148692 0.548325 3.14138 -3.14144 -0.785014 3.14125 -3.14143 -0.783857 -0.000571004 6.94676e-05 -0.000155383 -0.000127011 1.17863e-05 0.00115647 
0.99999 -0.000343694 0.000157293 0 -0.000354454 -0.708188 0.70601 0 -0.000131261 -0.706017 -0.708195 0 0.306821 -0.148691 0.548321 1 0.655356 -0.0812816 0.174674 -0.094076 0.132819 0.0838831 0.307393 -0.148761 0.54848 0.00237715 0 0 0.306821 -0.148691 0.548321 3.14138 -3.14144 -0.785014 3.14125 -3.14144 -0.783863 -0.000572332 7.09506e-05 -0.000159322 -0.000126355 6.52045e-06 0.0011504 
0.99999 -0.000353378 0.000165445 0 -0.000367068 -0.708194 0.706005 0 -0.000132321 -0.706011 -0.7082 0 0.306819 -0.148694 0.548322 1 0.759355 0.0356705 0.138188 -0.109805 0.155275 0.131318 0.307396 -0.148761 0.54848 0.00238369 0 0 0.306819 -0.148694 0.548322 3.14138 -3.14144 -0.785014 3.14124 -3.14143 -0.783855 -0.000576334 6.75823e-05 -0.000157514 -0.000136038 1.46729e-05 0.00115868 
0.99999 -0.000356363 0.000158348 0 -0.000364171 -0.708192 0.706006 0 -0.000139456 -0.706013 -0.708199 0 0.30682 -0.148693 0.548319 1 0.689962 -0.0121955 0.182882 -0.100079 0.141417 0.102039 0.307398 -0.148761 0.54848 0.00239023 0 0 0.30682 -0.148693 0.548319 3.14138 -3.14144 -0.785014 3.14124 -3.14143 -0.783857 -0.000577946 6.85575e-05 -0.000160867 -0.000139023 7.57518e-06 0.00115688 
0.99999 -0.000354497 0.000161122 0 -0.000364809 -0.708195 0.706003 0 -0.000136172 -0.70601 -0.708202 0 0.30682 -0.148693 0.54832 1 0.702709 -0.0262719 0.14227 -0.100802 0.142463 0.108198 0.3074 -0.148761 0.54848 0.00239678 0 0 0.30682 -0.148693 0.54832 3.14138 -3.14144 -0.785014 3.14124 -3.14143 -0.783853 -0.000580008 6.87883e-05 -0.000159508 -0.000137157 1.03499e-05 0.00116066 
0.99999 -0.000350662 0.000158006 0 -0.000359893 -0.708192 0.706006 0 -0.000135673 -0.706013 -0.708199 0 0.306821 -0.148692 0.54832 1 0.710627 -0.0489565 0.155997 -0.101907 0.143937 0.103334 0.307403 -0.148761 0.54848 0.00240334 0 0 0.306821 -0.148692 0.54832 3.14138 -3.14144 -0.785014 3.14124 -3.14143 -0.783857 -0.000582117 6.97923e-05 -0.000159926 -0.000133323 7.23376e-06 0.00115677 
0.99999 -0.000344204 0.000148142 0 -0.000348355 -0.708195 0.706004 0 -0.000138099 -0.70601 -0.708201 0 0.30682 -0.148693 0.548319 1 0.735839 -0.0177499 0.153229 -0.105949 0.149569 0.11434 0.307405 -0.148761 0.54848 0.00240991 0 0 0.30682 -0.148693 0.548319 3.14138 -3.14144 -0.785014 3.14125 -3.14144 -0.783854 -0.000584878 6.86511e-05 -0.00016129 -0.000126864 -2.63062e-06 0.00115994 
0.99999 -0.000345795 0.000153463 0 -0.000353239 -0.708192 0.706006 0 -0.000135455 -0.706013 -0.708199 0 0.306821 -0.14869 0.548319 1 0.737278 -0.0611561 0.164275 -0.1056 0.14919 0.105027 0.307408 -0.148761 0.54848 0.00241648 0 0 0.306821 -0.14869 0.548319 3.14138 -3.14144 -0.785014 3.14125 -3.14144 -0.783857 -0.000586646 7.12126e-05 -0.000161408 -0.000128456 2.69052e-06 0.00115687 
0.99999 -0.000352375 0.000154699 0 -0.000358772 -0.708195 0.706003 0 -0.000139224 -0.70601 -0.708202 0 0.306821 -0.148692 0.548316 1 0.753671 -0.0122588 0.185482 -0.109249 0.154463 0.114303 0.30741 -0.148761 0.54848 0.00242307 0 0 0.306821 -0.148692 0.548316 3.14138 -3.14144 -0.785014 3.14124 -3.14144 -0.783853 -0.000589498 6.9154e-05 -0.000163875 -0.000135036 3.92641e-06 0.00116099 
