O_T_EE_00 O_T_EE_01 O_T_EE_02 O_T_EE_03 O_T_EE_04 O_T_EE_05 O_T_EE_06 O_T_EE_07 O_T_EE_08 O_T_EE_09 O_T_EE_10 O_T_EE_11 O_T_EE_12 O_T_EE_13 O_T_EE_14 O_T_EE_15 F_FL_x F_FL_y F_FL_z F_FL_rx F_FL_ry F_FL_rz F_FL_ana_x F_FL_ana_y F_FL_ana_z F_FL_ana_rx F_FL_ana_ry F_FL_ana_rz F_CLBF_x F_CLBF_y F_CLBF_z F_CLBF_rx F_CLBF_ry F_CLBF_rz pos_des_x pos_des_y pos_des_z vel_des_x vel_des_y vel_des_z acc_des_x acc_des_y acc_des_z pos_x pos_y pos_z pos_rx pos_ry pos_rz vel_x vel_y vel_z vel_rx vel_ry vel_rz bodyRPY_des_R bodyRPY_des_P bodyRPY_des_Y bodyRPY_R bodyRPY_P bodyRPY_Y 
0.64482 0.707679 -0.288754 0 0.646263 -0.70652 -0.288364 0 -0.408088 -0.000667964 -0.912942 0 0.554436 0.000507849 0.195845 1 15.6852 -0.425135 -5.31969 0.10473 3.07303 -0.046488 5.69922 -0.152849 -1.41728 0.0273778 -0.831465 -0.00591404 -6.99861e-05 1.51579e-06 0.000175838 9.82681e-07 -2.09069e-05 -4.18049e-07 0.606905 -5.57049e-06 0.186831 0 0 0 0 0 0 0.554436 0.000507849 0.195845 -0.000355141 0.606905 -5.57049e-06 -0.000729265 -0.000138197 -0.00136375 0.000116077 0.00233503 -0.000539092 3.14138 -0.000290772 -0.785353 3.14086 -0.420362 -0.786516 
0.644823 0.707681 -0.288742 0 0.646269 -0.706518 -0.288356 0 -0.408073 -0.000666214 -0.912949 0 0.55444 0.00051021 0.195853 1 15.7288 -0.462567 -5.58399 0.10819 3.09438 -0.0481173 5.74318 -0.190294 -1.6819 0.0308402 -0.852899 -0.00584545 0.0034025 -7.36764e-05 -0.0085487 -4.77771e-05 0.0010164 2.03263e-05 0.606905 -5.57049e-06 0.186831 0 0 0 0 0 0 0.55444 0.00051021 0.195853 -0.000355141 0.606905 -5.57049e-06 0.000527043 0.000423404 0.00166896 8.19277e-05 -0.00302095 0.000568486 3.14138 -0.000290772 -0.785353 3.14086 -0.420346 -0.786518 
0.644823 0.707681 -0.288743 0 0.646269 -0.706519 -0.288356 0 -0.408074 -0.000667166 -0.912949 0 0.554441 0.000510503 0.19585 1 15.6301 -0.479577 -5.42121 0.111632 3.0681 -0.0496406 5.64447 -0.207313 -1.51908 0.0342838 -0.826609 -0.00584472 0.000115899 -2.50962e-06 -0.000291193 -1.62746e-06 3.46216e-05 6.92352e-07 0.606905 -5.57049e-06 0.186831 0 0 0 0 0 0 0.554441 0.000510503 0.19585 -0.000355141 0.606905 -5.57049e-06 0.000606432 0.000689 -8.24298e-06 -0.000342041 -0.0014291 0.00105722 3.14138 -0.000290772 -0.785353 3.14086 -0.420347 -0.786518 
0.644821 0.707681 -0.288747 0 0.646266 -0.706518 -0.288362 0 -0.408081 -0.000665693 -0.912945 0 0.554438 0.000508267 0.19585 1 15.7009 -0.40273 -5.44644 0.100412 3.08184 -0.0446037 5.71508 -0.130428 -1.54418 0.0230561 -0.840303 -0.00587037 0.000199091 -4.31184e-06 -0.000500211 -2.79538e-06 5.94737e-05 1.18933e-06 0.606905 -5.57049e-06 0.186831 0 0 0 0 0 0 0.554438 0.000508267 0.19585 -0.000355141 0.606905 -5.57049e-06 -0.000262074 -0.000581946 0.000141924 -4.47076e-05 0.000971598 0.000166415 3.14138 -0.000290772 -0.785353 3.14086 -0.420355 -0.786518 
0.644821 0.70768 -0.288748 0 0.646264 -0.706519 -0.288364 0 -0.408084 -0.000664598 -0.912944 0 0.554437 0.000508751 0.195848 1 15.7187 -0.415694 -5.39718 0.102853 3.08305 -0.0456612 5.73281 -0.143388 -1.49487 0.0254952 -0.841501 -0.00589881 3.15315e-06 -6.82877e-08 -7.9222e-06 -4.42708e-08 9.41932e-07 1.88368e-08 0.606905 -5.57049e-06 0.186831 0 0 0 0 0 0 0.554437 0.000508751 0.195848 -0.000355141 0.606905 -5.57049e-06 -0.000619786 -0.000325441 -0.000530367 8.85751e-05 0.00132592 -0.000433026 3.14138 -0.000290772 -0.785353 3.14086 -0.420358 -0.786516 
0.644821 0.707678 -0.288753 0 0.646263 -0.706521 -0.288364 0 -0.408087 -0.000667701 -0.912943 0 0.554437 0.000508987 0.195846 1 15.6487 -0.453669 -5.36226 0.108443 3.06806 -0.0482007 5.66272 -0.181388 -1.45989 0.0310922 -0.826487 -0.00586166 2.70942e-08 -5.86792e-10 -6.80733e-08 -3.80438e-10 8.09382e-09 1.61847e-10 0.606905 -5.57049e-06 0.186831 0 0 0 0 0 0 0.554437 0.000508987 0.195846 -0.000355141 0.606905 -5.57049e-06 -0.000210414 0.000228077 -0.000706179 -0.000551547 0.0019684 0.000914323 3.14138 -0.000290772 -0.785353 3.14086 -0.420361 -0.786515 
0.644831 0.707672 -0.288746 0 0.646259 -0.706527 -0.288355 0 -0.408076 -0.000664526 -0.912948 0 0.554439 0.000505878 0.195851 1 15.7089 -0.388377 -5.49734 0.0978399 3.08636 -0.0433916 5.72321 -0.11606 -1.59517 0.0204787 -0.844863 -0.00592624 0.000765607 -1.65852e-05 -0.00192357 -1.07489e-05 0.000228705 4.57344e-06 0.606905 -5.57049e-06 0.186831 0 0 0 0 0 0 0.554439 0.000505878 0.195851 -0.000355141 0.606905 -5.57049e-06 0.000221383 -0.000762205 0.000668633 -0.000397512 -0.00190926 -0.0020381 3.14138 -0.000290772 -0.785353 3.14086 -0.420349 -0.786505 
0.644824 0.707675 -0.288754 0 0.646261 -0.706524 -0.288361 0 -0.408085 -0.00066879 -0.912944 0 0.554436 0.000507902 0.195848 1 15.7168 -0.43683 -5.41107 0.10585 3.08325 -0.0470113 5.73086 -0.164558 -1.50873 0.028501 -0.841689 -0.00590263 2.05223e-05 -4.4449e-07 -5.15617e-05 -2.88166e-07 6.13059e-06 1.22584e-07 0.606905 -5.57049e-06 0.186831 0 0 0 0 0 0 0.554436 0.000507902 0.195848 -0.000355141 0.606905 -5.57049e-06 -0.000579236 5.62316e-06 -0.000337109 -0.000268051 0.00157547 -0.000430949 3.14138 -0.000290772 -0.785353 3.14086 -0.420359 -0.786511 
0.644824 0.707675 -0.288752 0 0.646261 -0.706524 -0.28836 0 -0.408083 -0.000667799 -0.912944 0 0.554436 0.000506689 0.195849 1 15.7202 -0.405472 -5.46113 0.100718 3.08637 -0.0446807 5.73432 -0.133182 -1.55882 0.0233648 -0.84482 -0.00593481 0.00026875 -5.82133e-06 -0.000675227 -3.77352e-06 8.02829e-05 1.60531e-06 0.606905 -5.57049e-06 0.186831 0 0 0 0 0 0 0.554436 0.000506689 0.195849 -0.000355141 0.606905 -5.57049e-06 -0.000271201 -0.00045402 0.000238323 -8.60656e-05 0.000215087 -0.00173914 3.14138 -0.000290772 -0.785353 3.14086 -0.420357 -0.786511 
0.644825 0.707674 -0.288754 0 0.646259 -0.706525 -0.288363 0 -0.408086 -0.000666124 -0.912943 0 0.554437 0.000503977 0.195847 1 15.6376 -0.355299 -5.40824 0.0932339 3.06811 -0.041297 5.65163 -0.0829646 -1.50587 0.0158705 -0.826545 -0.00595273 6.31627e-05 -1.36851e-06 -0.000158694 -8.86771e-07 1.88685e-05 3.77282e-07 0.606905 -5.57049e-06 0.186831 0 0 0 0 0 0 0.554437 0.000503977 0.195847 -0.000355141 0.606905 -5.57049e-06 0.00019827 -0.00122445 -0.000146223 0.000142004 0.000423966 -0.00236587 3.14138 -0.000290772 -0.785353 3.14086 -0.42036 -0.786508 
0.644815 0.707687 -0.288745 0 0.646272 -0.706512 -0.288363 0 -0.408081 -0.00066731 -0.912945 0 0.554438 0.000511698 0.195849 1 15.6866 -0.530611 -5.43957 0.119353 3.07951 -0.0532083 5.70072 -0.258343 -1.53731 0.0420048 -0.837982 -0.0057472 0.000154619 -3.34772e-06 -0.000388476 -2.17119e-06 4.61888e-05 9.2368e-07 0.606905 -5.57049e-06 0.186831 0 0 0 0 0 0 0.554438 0.000511698 0.195849 -0.000355141 0.606905 -5.57049e-06 8.66696e-05 0.00155322 6.82485e-05 0.00131332 -0.000461614 0.00457081 3.14138 -0.000290772 -0.785353 3.14086 -0.420355 -0.786527 
0.644822 0.707679 -0.288748 0 0.646266 -0.70652 -0.288359 0 -0.40808 -0.000668142 -0.912946 0 0.554438 0.000505598 0.195849 1 15.6796 -0.407811 -5.4362 0.101141 3.07772 -0.0449702 5.6938 -0.135503 -1.53396 0.0237846 -0.836196 -0.00583766 0.000142358 -3.08387e-06 -0.00035767 -1.99884e-06 4.25259e-05 8.50314e-07 0.606905 -5.57049e-06 0.186831 0 0 0 0 0 0 0.554438 0.000505598 0.195849 -0.000355141 0.606905 -5.57049e-06 5.91812e-05 -0.000468564 4.55301e-05 0.000445558 -0.000308081 0.00104411 3.14138 -0.000290772 -0.785353 3.14086 -0.420353 -0.786517 
0.644817 0.707684 -0.288748 0 0.64627 -0.706515 -0.28836 0 -0.408081 -0.000669989 -0.912946 0 0.554438 0.000507811 0.195849 1 15.6785 -0.449591 -5.43471 0.10735 3.0776 -0.0477665 5.69266 -0.177311 -1.53245 0.0300016 -0.836075 -0.00582441 0.000133574 -2.89301e-06 -0.0003356 -1.87567e-06 3.99019e-05 7.97841e-07 0.606905 -5.57049e-06 0.186831 0 0 0 0 0 0 0.554438 0.000507811 0.195849 -0.000355141 0.606905 -5.57049e-06 0.000116294 0.000202243 2.84812e-05 0.000297434 -0.00054447 0.00162417 3.14138 -0.000290772 -0.785353 3.14086 -0.420354 -0.786524 
0.644825 0.707676 -0.288749 0 0.646262 -0.706523 -0.28836 0 -0.408081 -0.000665974 -0.912946 0 0.554438 0.000507083 0.195849 1 15.6684 -0.412103 -5.45498 0.101478 3.07641 -0.0449812 5.68258 -0.139801 -1.55273 0.0241212 -0.834881 -0.00595791 0.000335178 -7.25999e-06 -0.000842126 -4.70607e-06 0.000100126 2.00221e-06 0.606905 -5.57049e-06 0.186831 0 0 0 0 0 0 0.554438 0.000507083 0.195849 -0.000355141 0.606905 -5.57049e-06 0.000243622 -0.000379557 0.00031612 -0.00103323 -0.000488134 -0.00260052 3.14138 -0.000290772 -0.785353 3.14086 -0.420354 -0.786511 
0.644818 0.707683 -0.288749 0 0.646269 -0.706517 -0.28836 0 -0.408081 -0.000669276 -0.912945 0 0.554438 0.000509715 0.195848 1 15.6511 -0.479394 -5.40409 0.111831 3.071 -0.0497258 5.66527 -0.207134 -1.50182 0.034486 -0.829469 -0.00585784 3.48511e-05 -7.54684e-07 -8.75622e-05 -4.89395e-07 1.04109e-05 2.08179e-07 0.606905 -5.57049e-06 0.186831 0 0 0 0 0 0 0.554438 0.000509715 0.195848 -0.000355141 0.606905 -5.57049e-06 0.000209305 0.000731362 -0.000256281 0.000105998 -0.000201193 0.000979736 3.14138 -0.000290772 -0.785353 3.14086 -0.420355 -0.786522 
0.644813 0.707687 -0.28875 0 0.646271 -0.706512 -0.288365 0 -0.408086 -0.000669099 -0.912943 0 0.554437 0.000508579 0.195846 1 15.6785 -0.46625 -5.39258 0.110143 3.07545 -0.049037 5.69253 -0.193961 -1.49022 0.0327917 -0.833898 -0.00580047 6.89232e-06 -1.49269e-07 -1.73167e-05 -9.67806e-08 2.05893e-06 4.11695e-08 0.606905 -5.57049e-06 0.186831 0 0 0 0 0 0 0.554437 0.000508579 0.195846 -0.000355141 0.606905 -5.57049e-06 -0.000188503 0.000543883 -0.000464066 0.00139315 0.000703103 0.00288446 3.14138 -0.000290772 -0.785353 3.14086 -0.42036 -0.786528 
0.644818 0.707682 -0.288749 0 0.646267 -0.706517 -0.288363 0 -0.408084 -0.000667213 -0.912944 0 0.554438 0.000507988 0.195848 1 15.6852 -0.42517 -5.46992 0.103327 3.0803 -0.0459022 5.69932 -0.152874 -1.56761 0.025973 -0.838752 -0.00587831 0.000473501 -1.02551e-05 -0.00118966 -6.64849e-06 0.000141448 2.82846e-06 0.606905 -5.57049e-06 0.186831 0 0 0 0 0 0 0.554438 0.000507988 0.195848 -0.000355141 0.606905 -5.57049e-06 0.000154907 -8.87446e-05 0.000450818 0.000896304 -0.000489854 0.000110096 3.14138 -0.000290772 -0.785353 3.14086 -0.420358 -0.78652 
0.644812 0.707688 -0.288748 0 0.646273 -0.706511 -0.288365 0 -0.408084 -0.000668297 -0.912944 0 0.554438 0.000509619 0.195846 1 15.6605 -0.457163 -5.41347 0.10849 3.07316 -0.0482744 5.67463 -0.184881 -1.51114 0.0311402 -0.831613 -0.00581798 5.71034e-05 -1.23654e-06 -0.00014347 -8.01844e-07 1.70583e-05 3.4111e-07 0.606905 -5.57049e-06 0.186831 0 0 0 0 0 0 0.554438 0.000509619 0.195846 -0.000355141 0.606905 -5.57049e-06 0.000150657 0.000399972 -0.00016647 0.00115883 -0.000202568 0.00214731 3.14138 -0.000290772 -0.785353 3.14086 -0.420358 -0.78653 
0.644817 0.707685 -0.288745 0 0.646271 -0.706514 -0.288363 0 -0.40808 -0.000666096 -0.912946 0 0.554438 0.000510128 0.195849 1 15.6845 -0.449207 -5.46285 0.107041 3.08007 -0.0475694 5.69869 -0.176921 -1.56061 0.0296889 -0.838548 -0.00586775 0.000369162 -7.99363e-06 -0.000927509 -5.18356e-06 0.000110278 2.20535e-06 0.606905 -5.57049e-06 0.186831 0 0 0 0 0 0 0.554438 0.000510128 0.195849 -0.000355141 0.606905 -5.57049e-06 0.000215055 0.000210123 0.000352109 -7.94419e-05 -0.000971504 0.000252756 3.14138 -0.000290772 -0.785353 3.14086 -0.420354 -0.786524 
0.644823 0.707678 -0.288749 0 0.646262 -0.706521 -0.288365 0 -0.408085 -0.000663157 -0.912944 0 0.554437 0.000509133 0.195847 1 15.722 -0.417476 -5.40932 0.102976 3.08415 -0.045644 5.73608 -0.145169 -1.50698 0.0256168 -0.842591 -0.0059612 1.45388e-05 -3.1485e-07 -3.65283e-05 -2.04121e-07 4.34315e-06 8.68585e-08 0.606905 -5.57049e-06 0.186831 0 0 0 0 0 0 0.554437 0.000509133 0.195847 -0.000355141 0.606905 -5.57049e-06 -0.000625968 -0.00026714 -0.000382378 -0.000433823 0.00145388 -0.00224313 3.14138 -0.000290772 -0.785353 3.14087 -0.420359 -0.786513 
0.644817 0.707683 -0.28875 0 0.646269 -0.706516 -0.288362 0 -0.408083 -0.00066897 -0.912944 0 0.554439 0.000509814 0.195846 1 15.615 -0.451449 -5.3914 0.107633 3.06352 -0.0478288 5.62912 -0.179183 -1.48908 0.0302869 -0.821975 -0.00587094 2.83199e-05 -6.13253e-07 -7.11527e-05 -3.97675e-07 8.45991e-06 1.69167e-07 0.606905 -5.57049e-06 0.186831 0 0 0 0 0 0 0.554439 0.000509814 0.195846 -0.000355141 0.606905 -5.57049e-06 0.000474619 0.000221784 -0.00028961 -0.000603261 -0.000297982 0.000283711 3.14138 -0.000290772 -0.785353 3.14086 -0.420357 -0.786523 
0.644816 0.707685 -0.288745 0 0.646272 -0.706514 -0.288361 0 -0.408079 -0.000667854 -0.912946 0 0.554439 0.00050707 0.19585 1 15.715 -0.416451 -5.51697 0.10187 3.08823 -0.0453104 5.72923 -0.144143 -1.61474 0.0245148 -0.846699 -0.00583062 0.00123107 -2.66646e-05 -0.00309303 -1.72859e-05 0.000367752 7.35359e-06 0.606905 -5.57049e-06 0.186831 0 0 0 0 0 0 0.554439 0.00050707 0.19585 -0.000355141 0.606905 -5.57049e-06 0.000146436 -0.000310227 0.000925754 0.000769809 -0.00115525 0.00115175 3.14138 -0.000290772 -0.785353 3.14086 -0.420353 -0.786525 
0.644814 0.707686 -0.28875 0 0.64627 -0.706513 -0.288367 0 -0.408087 -0.000667089 -0.912943 0 0.554437 0.000510144 0.195844 1 15.6745 -0.483769 -5.3098 0.11351 3.07077 -0.0504812 5.68859 -0.211482 -1.4074 0.036158 -0.829213 -0.00584715 -0.000104527 2.26348e-06 0.000262621 1.4677e-06 -3.12253e-05 -6.24414e-07 0.606905 -5.57049e-06 0.186831 0 0 0 0 0 0 0.554437 0.000510144 0.195844 -0.000355141 0.606905 -5.57049e-06 -0.000619617 0.000772389 -0.00145055 0.000185637 0.00213285 0.00170642 3.14138 -0.000290772 -0.785353 3.14086 -0.420361 -0.786526 
0.644821 0.70768 -0.288748 0 0.646267 -0.706519 -0.288359 0 -0.408079 -0.000668366 -0.912946 0 0.554439 0.0005094 0.195848 1 15.6658 -0.438533 -5.44258 0.10549 3.07545 -0.0467865 5.68 -0.166268 -1.54034 0.0281426 -0.833927 -0.00595338 0.0002184 -4.7295e-06 -0.000548722 -3.06678e-06 6.52414e-05 1.30461e-06 0.606905 -5.57049e-06 0.186831 0 0 0 0 0 0 0.554439 0.0005094 0.195848 -0.000355141 0.606905 -5.57049e-06 0.000236935 5.02035e-05 0.000170602 -0.00108549 -0.000525275 -0.00230898 3.14138 -0.000290772 -0.785353 3.14086 -0.420353 -0.786518 
0.644822 0.707679 -0.288748 0 0.646266 -0.70652 -0.288358 0 -0.408079 -0.00066794 -0.912946 0 0.554439 0.000505098 0.195848 1 15.6745 -0.346956 -5.41666 0.0922522 3.07574 -0.0408869 5.68869 -0.0746404 -1.51443 0.0148943 -0.834223 -0.00593619 5.23257e-05 -1.13358e-06 -0.000131467 -7.34688e-07 1.5631e-05 3.12541e-07 0.606905 -5.57049e-06 0.186831 0 0 0 0 0 0 0.554439 0.000505098 0.195848 -0.000355141 0.606905 -5.57049e-06 1.44767e-06 -0.001473 -0.000183543 -0.00066273 -0.000260408 -0.00234583 3.14138 -0.000290772 -0.785353 3.14086 -0.420353 -0.786517 
0.644819 0.707681 -0.288749 0 0.646265 -0.706518 -0.288365 0 -0.408085 -0.000665101 -0.912944 0 0.554437 0.000510303 0.195846 1 15.6903 -0.46527 -5.42333 0.109743 3.07905 -0.0487276 5.70443 -0.192983 -1.52099 0.0323894 -0.837501 -0.00590992 7.21705e-05 -1.56275e-06 -0.000181326 -1.01333e-06 2.15593e-05 4.31152e-07 0.606905 -5.57049e-06 0.186831 0 0 0 0 0 0 0.554437 0.000510303 0.195846 -0.000355141 0.606905 -5.57049e-06 -0.000170515 0.000531604 -0.000118304 2.4396e-05 0.000572473 -0.000496342 3.14138 -0.000290772 -0.785353 3.14086 -0.420359 -0.786518 
0.644824 0.707676 -0.288751 0 0.64626 -0.706523 -0.288364 0 -0.408085 -0.000664134 -0.912944 0 0.554438 0.000508959 0.195846 1 15.6894 -0.424911 -5.42601 0.103761 3.07886 -0.046025 5.70348 -0.152612 -1.52367 0.0264036 -0.837306 -0.00593319 8.70042e-05 -1.88422e-06 -0.000218595 -1.22154e-06 2.59905e-05 5.19767e-07 0.606905 -5.57049e-06 0.186831 0 0 0 0 0 0 0.554438 0.000508959 0.195846 -0.000355141 0.606905 -5.57049e-06 -0.000190501 -0.000167685 -7.69768e-05 -0.000512124 0.000720103 -0.00152002 3.14138 -0.000290772 -0.785353 3.14087 -0.420359 -0.786511 
0.644824 0.707678 -0.288746 0 0.646264 -0.706521 -0.28836 0 -0.408079 -0.000664902 -0.912946 0 0.554439 0.000505831 0.195849 1 15.7133 -0.37368 -5.51343 0.0955169 3.08774 -0.0423758 5.7275 -0.101353 -1.6112 0.0181547 -0.846219 -0.00590789 0.0011243 -2.43549e-05 -0.00282478 -1.5785e-05 0.000335858 6.71613e-06 0.606905 -5.57049e-06 0.186831 0 0 0 0 0 0 0.554439 0.000505831 0.195849 -0.000355141 0.606905 -5.57049e-06 0.000180193 -0.000981409 0.00087297 0.000202423 -0.00152853 -0.00145375 3.14138 -0.000290772 -0.785353 3.14086 -0.420353 -0.786513 
0.644819 0.707684 -0.288744 0 0.646271 -0.706516 -0.288358 0 -0.408076 -0.000668756 -0.912948 0 0.55444 0.000509666 0.195851 1 15.6792 -0.47819 -5.5314 0.110699 3.08239 -0.0492996 5.69343 -0.205929 -1.62924 0.0333533 -0.84088 -0.00578993 0.00189773 -4.10927e-05 -0.004768 -2.66492e-05 0.000566897 1.13362e-05 0.606905 -5.57049e-06 0.186831 0 0 0 0 0 0 0.55444 0.000509666 0.195851 -0.000355141 0.606905 -5.57049e-06 0.000648956 0.000681539 0.00120488 0.000653034 -0.00206945 0.00257709 3.14138 -0.000290772 -0.785353 3.14086 -0.420349 -0.786523 
0.644824 0.707679 -0.288744 0 0.646265 -0.70652 -0.28836 0 -0.408078 -0.00066405 -0.912947 0 0.554439 0.000507583 0.195849 1 15.7129 -0.4095 -5.45448 0.101367 3.08465 -0.0449832 5.72716 -0.13718 -1.55227 0.0240059 -0.84314 -0.00590996 0.000228038 -4.93914e-06 -0.00057294 -3.20163e-06 6.81206e-05 1.36228e-06 0.606905 -5.57049e-06 0.186831 0 0 0 0 0 0 0.554439 0.000507583 0.195849 -0.000355141 0.606905 -5.57049e-06 -0.000258964 -0.000418562 0.000184285 -8.35506e-05 0.000382872 -0.000993132 3.14138 -0.000290772 -0.785353 3.14087 -0.420351 -0.786515 
0.644823 0.70768 -0.288746 0 0.646266 -0.70652 -0.288359 0 -0.408078 -0.000666137 -0.912947 0 0.554439 0.000509158 0.195848 1 15.6551 -0.474236 -5.42306 0.110986 3.07288 -0.0493307 5.66937 -0.20195 -1.52085 0.0336324 -0.831368 -0.00586464 9.56396e-05 -2.07119e-06 -0.000240291 -1.34288e-06 2.85699e-05 5.71325e-07 0.606905 -5.57049e-06 0.186831 0 0 0 0 0 0 0.554439 0.000509158 0.195848 -0.000355141 0.606905 -5.57049e-06 0.00037244 0.000586311 -5.50619e-05 -0.00068755 -0.00120373 0.000395325 3.14138 -0.000290772 -0.785353 3.14086 -0.420351 -0.786516 
0.644822 0.707678 -0.28875 0 0.646264 -0.706521 -0.288361 0 -0.408082 -0.000666921 -0.912945 0 0.554438 0.000508048 0.195848 1 15.7087 -0.431056 -5.44964 0.104578 3.08372 -0.0464171 5.72288 -0.158768 -1.54736 0.0272244 -0.842181 -0.00591984 0.000197265 -4.27235e-06 -0.000495622 -2.76981e-06 5.89283e-05 1.17837e-06 0.606905 -5.57049e-06 0.186831 0 0 0 0 0 0 0.554438 0.000508048 0.195848 -0.000355141 0.606905 -5.57049e-06 -0.000212111 -6.75155e-05 0.000139146 -0.000367835 0.000282577 -0.00118852 3.14138 -0.000290772 -0.785353 3.14086 -0.420356 -0.786515 
0.644826 0.707675 -0.288748 0 0.646262 -0.706524 -0.288359 0 -0.40808 -0.000665623 -0.912946 0 0.55444 0.000507152 0.195848 1 15.6235 -0.402048 -5.40014 0.100257 3.06538 -0.0444456 5.63766 -0.129746 -1.4979 0.0228997 -0.823854 -0.00593992 4.38899e-05 -9.50652e-07 -0.000110272 -6.1623e-07 1.3111e-05 2.62182e-07 0.606905 -5.57049e-06 0.186831 0 0 0 0 0 0 0.55444 0.000507152 0.195848 -0.000355141 0.606905 -5.57049e-06 0.000399685 -0.000570897 -0.000216252 -0.00114522 -0.000244607 -0.00208465 3.14138 -0.000290772 -0.785353 3.14086 -0.420353 -0.78651 
0.64482 0.707682 -0.288746 0 0.646267 -0.706517 -0.288362 0 -0.408081 -0.000666034 -0.912946 0 0.554439 0.000508922 0.195847 1 15.6595 -0.446095 -5.38769 0.107155 3.07166 -0.0476553 5.67364 -0.173798 -1.48543 0.0297999 -0.830137 -0.00583015 6.34479e-06 -1.37408e-07 -1.59411e-05 -8.90863e-08 1.89535e-06 3.7902e-08 0.606905 -5.57049e-06 0.186831 0 0 0 0 0 0 0.554439 0.000508922 0.195847 -0.000355141 0.606905 -5.57049e-06 -1.33887e-05 0.000133663 -0.000472006 0.000163124 0.000393468 0.00161242 3.14138 -0.000290772 -0.785353 3.14086 -0.420354 -0.786519 
0.644821 0.70768 -0.288749 0 0.646265 -0.706519 -0.288361 0 -0.408082 -0.000667025 -0.912945 0 0.554438 0.000508763 0.195848 1 15.6919 -0.44588 -5.44652 0.106688 3.08044 -0.0474193 5.706 -0.173593 -1.54424 0.0293353 -0.838898 -0.0058641 0.000205938 -4.46002e-06 -0.000517412 -2.89162e-06 6.15191e-05 1.23019e-06 0.606905 -5.57049e-06 0.186831 0 0 0 0 0 0 0.554438 0.000508763 0.195848 -0.000355141 0.606905 -5.57049e-06 -5.6862e-05 0.000208614 0.000152313 0.000623877 0.000139687 0.000687826 3.14138 -0.000290772 -0.785353 3.14086 -0.420356 -0.786517 
0.644824 0.707674 -0.288756 0 0.646259 -0.706525 -0.288361 0 -0.408087 -0.00066897 -0.912943 0 0.554437 0.000506835 0.195845 1 15.6642 -0.409651 -5.32897 0.102263 3.06937 -0.0453581 5.67823 -0.137369 -1.42657 0.0249115 -0.827807 -0.00593947 -2.23682e-05 4.84522e-07 5.61993e-05 3.14076e-07 -6.68202e-06 -1.33606e-07 0.606905 -5.57049e-06 0.186831 0 0 0 0 0 0 0.554437 0.000506835 0.195845 -0.000355141 0.606905 -5.57049e-06 -0.000529854 -0.000446346 -0.0011711 -0.000842068 0.00235084 -0.00154833 3.14138 -0.000290772 -0.785353 3.14086 -0.420361 -0.78651 
0.644822 0.707677 -0.288752 0 0.646263 -0.706522 -0.28836 0 -0.408083 -0.000669296 -0.912945 0 0.554438 0.000508555 0.195848 1 15.6998 -0.476763 -5.47626 0.111058 3.08344 -0.0493902 5.71394 -0.204501 -1.57396 0.0337116 -0.841893 -0.00585748 0.000524424 -1.13575e-05 -0.0013176 -7.36401e-06 0.00015666 3.13252e-06 0.606905 -5.57049e-06 0.186831 0 0 0 0 0 0 0.554438 0.000508555 0.195848 -0.000355141 0.606905 -5.57049e-06 5.33043e-05 0.000694623 0.000493963 0.000306635 -0.000318171 0.000920364 3.14138 -0.000290772 -0.785353 3.14086 -0.420357 -0.786514 
0.644825 0.707677 -0.288749 0 0.646262 -0.706523 -0.28836 0 -0.408081 -0.000666046 -0.912945 0 0.554439 0.000508215 0.195847 1 15.6621 -0.428588 -5.41676 0.104254 3.07361 -0.0462791 5.67629 -0.156299 -1.51449 0.0268998 -0.832082 -0.00590415 6.51863e-05 -1.41178e-06 -0.000163778 -9.15264e-07 1.94728e-05 3.89402e-07 0.606905 -5.57049e-06 0.186831 0 0 0 0 0 0 0.554439 0.000508215 0.195847 -0.000355141 0.606905 -5.57049e-06 0.000168912 -0.00010792 -0.000139747 -0.000343584 -0.000462707 -0.000811958 3.14138 -0.000290772 -0.785353 3.14086 -0.420355 -0.786512 
0.644823 0.707678 -0.288751 0 0.646263 -0.706521 -0.288362 0 -0.408084 -0.000666176 -0.912944 0 0.554438 0.000509017 0.195846 1 15.692 -0.463786 -5.40181 0.109803 3.07836 -0.048793 5.70607 -0.191498 -1.49949 0.0324492 -0.836814 -0.00587747 1.43105e-05 -3.09919e-07 -3.59545e-05 -2.0093e-07 4.27492e-06 8.54865e-08 0.606905 -5.57049e-06 0.186831 0 0 0 0 0 0 0.554438 0.000509017 0.195846 -0.000355141 0.606905 -5.57049e-06 -0.000300879 0.000442153 -0.000384306 -0.00023033 0.000899739 0.000386632 3.14138 -0.000290772 -0.785353 3.14086 -0.420358 -0.786514 
0.644816 0.707685 -0.288748 0 0.64627 -0.706514 -0.288364 0 -0.408083 -0.000666879 -0.912944 0 0.554438 0.000512924 0.195848 1 15.717 -0.515126 -5.45638 0.117068 3.08573 -0.0521327 5.73109 -0.242872 -1.55407 0.0397226 -0.844185 -0.00580014 0.000247451 -5.35704e-06 -0.000621713 -3.47477e-06 7.39203e-05 1.4783e-06 0.606905 -5.57049e-06 0.186831 0 0 0 0 0 0 0.554438 0.000512924 0.195848 -0.000355141 0.606905 -5.57049e-06 -0.000249301 0.00127977 0.000210785 0.000678885 0.000477814 0.00296292 3.14138 -0.000290772 -0.785353 3.14086 -0.420357 -0.786524 
