O_T_EE_00 O_T_EE_01 O_T_EE_02 O_T_EE_03 O_T_EE_04 O_T_EE_05 O_T_EE_06 O_T_EE_07 O_T_EE_08 O_T_EE_09 O_T_EE_10 O_T_EE_11 O_T_EE_12 O_T_EE_13 O_T_EE_14 O_T_EE_15 F_FL_x F_FL_y F_FL_z F_FL_rx F_FL_ry F_FL_rz F_CLBF_x F_CLBF_y F_CLBF_z F_CLBF_rx F_CLBF_ry F_CLBF_rz pos_des_x pos_des_y pos_des_z vel_des_x vel_des_y vel_des_z acc_des_x acc_des_y acc_des_z pos_x pos_y pos_z error_x error_y error_z error_rx error_ry error_rz vel_x vel_y vel_z bodyRPY_R bodyRPY_P bodyRPY_Y bodyRPY_des_R bodyRPY_des_P bodyRPY_des_Y F_FL_ana_x F_FL_ana_y F_FL_ana_z F_FL_ana_rx F_FL_ana_ry F_FL_ana_rz
0.915422 -1.0544e-06 -0.402472 0 0.00017334 -0.99999 0.000396881 0 -0.402476 -0.000433086 -0.915431 0 0.474629 -3.68875e-05 0.2785 1 13.711 -0.372789 -3.51286 0.0817085 2.6704 -0.0450771 0.040849 -0.00107854 -0.113897 -0.000693599 0.0126158 0.000289578 0.519169 -2.22512e-05 0.274655 0.0505051 0 -0.0505051 -0.0097646 0 0.0097646 0.474629 -3.68875e-05 0.2785 -0.0445404 -1.46363e-05 0.00384499 -5.2382e-05 0.205586 6.79114e-05 0.0452648 0.00174583 -0.0439114 3.14112 -0.414223 -0.000189355 3.14129 -9.04307e-05 0.000112398 5.52821 -0.17389 -0.863989 0.00800557 -0.839935 0.0115031 
0.915398 -3.49625e-06 -0.402526 0 0.000170233 -0.99999 0.000395818 0 -0.40253 -0.000430863 -0.915407 0 0.474673 -3.78239e-05 0.278455 1 13.6946 -0.305329 -3.52205 0.0711706 2.66764 -0.0403814 0.0417722 -0.00110308 -0.116463 -0.00070906 0.0129018 0.000296109 0.519219 -2.22512e-05 0.274605 0.0504953 0 -0.0504953 -0.00977218 0 0.00977218 0.474673 -3.78239e-05 0.278455 -0.0445462 -1.55727e-05 0.00384998 -5.15431e-05 0.205615 6.64895e-05 0.0454712 0.000709471 -0.0437675 3.14112 -0.414282 -0.000185966 3.14129 -9.04307e-05 0.000112398 5.51088 -0.106352 -0.872293 -0.00254942 -0.836933 0.0114487 
0.915371 1.93858e-06 -0.402586 0 0.000175624 -0.99999 0.000394505 0 -0.40259 -0.000431831 -0.91538 0 0.474718 -3.68576e-05 0.278405 1 13.5792 -0.284757 -3.40306 0.0683836 2.63954 -0.0391908 0.0332343 -0.000877646 -0.0926512 -0.000564008 0.0102655 0.000235564 0.51927 -2.22512e-05 0.274554 0.0504855 0 -0.0504855 -0.00977976 0 0.00977976 0.474718 -3.68576e-05 0.278405 -0.044552 -1.46064e-05 0.003851 -5.14557e-05 0.205647 6.92501e-05 0.0457052 0.000408537 -0.0449893 3.14112 -0.414348 -0.000191861 3.14129 -9.04307e-05 0.000112398 5.39446 -0.0857252 -0.752318 -0.00534713 -0.808564 0.0114858 
0.915343 8.09167e-07 -0.40265 0 0.000173455 -0.99999 0.000392305 0 -0.402654 -0.000428943 -0.915352 0 0.474762 -3.74164e-05 0.278355 1 13.5625 -0.248008 -3.35717 0.0629379 2.63417 -0.0367349 0.0292543 -0.00077265 -0.0815486 -0.000496289 0.0090369 0.000207346 0.51932 -2.22512e-05 0.274504 0.0504758 0 -0.0504758 -0.00978734 0 0.00978734 0.474762 -3.74164e-05 0.278355 -0.044558 -1.51652e-05 0.00385113 -5.01566e-05 0.205682 6.84022e-05 0.0456242 -4.07269e-05 -0.0455471 3.14112 -0.414418 -0.000189497 3.14129 -9.04307e-05 0.000112398 5.37669 -0.0488899 -0.705381 -0.0108125 -0.802911 0.0114357 
0.91532 8.33606e-06 -0.402703 0 0.000181086 -0.99999 0.000390899 0 -0.402706 -0.00043073 -0.915329 0 0.474806 -3.47596e-05 0.278311 1 13.6398 -0.308829 -3.35375 0.0727978 2.64883 -0.0411847 0.0275201 -0.000726765 -0.0767091 -0.000466806 0.00850175 0.000195041 0.519371 -2.22512e-05 0.274453 0.050466 0 -0.050466 -0.00979491 0 0.00979491 0.474806 -3.47596e-05 0.278311 -0.044565 -1.25084e-05 0.00385806 -5.0254e-05 0.205709 7.22703e-05 0.0448813 0.000814364 -0.0457817 3.14112 -0.414475 -0.000197839 3.14129 -9.04307e-05 0.000112398 5.45312 -0.109679 -0.701118 -0.000957705 -0.817344 0.0115236 
0.915296 6.48906e-06 -0.402758 0 0.000179056 -0.99999 0.000390807 0 -0.402762 -0.000429829 -0.915305 0 0.47485 -3.6226e-05 0.278266 1 13.711 -0.235363 -3.28355 0.0624085 2.65882 -0.0365917 0.0198402 -0.000524039 -0.0552984 -0.000336448 0.00612966 0.000140603 0.519421 -2.22512e-05 0.274403 0.0504562 0 -0.0504562 -0.00980249 0 0.00980249 0.47485 -3.6226e-05 0.278266 -0.0445712 -1.39748e-05 0.00386284 -5.00011e-05 0.205739 7.12754e-05 0.0436951 -0.00029811 -0.0468455 3.14112 -0.414536 -0.000195627 3.14129 -9.04307e-05 0.000112398 5.52338 -0.0361432 -0.630011 -0.0113621 -0.827091 0.0114978 
0.915272 7.60882e-06 -0.402812 0 0.000180888 -0.99999 0.000392127 0 -0.402816 -0.000431775 -0.915281 0 0.474896 -3.3341e-05 0.27822 1 13.618 -0.298183 -3.2954 0.071525 2.64176 -0.0405829 0.0223643 -0.000590635 -0.0623288 -0.000379197 0.00690993 0.000158478 0.519472 -2.22512e-05 0.274352 0.0504464 0 -0.0504464 -0.00981006 0 0.00981006 0.474896 -3.3341e-05 0.27822 -0.0445757 -1.10898e-05 0.00386727 -5.08362e-05 0.205768 7.20251e-05 0.0446848 0.000645872 -0.0464842 3.14112 -0.414595 -0.000197634 3.14129 -9.04307e-05 0.000112398 5.42954 -0.0989419 -0.640978 -0.00224909 -0.809797 0.0114772 
0.915249 6.94326e-06 -0.402865 0 0.000180055 -0.99999 0.000391822 0 -0.402869 -0.000431161 -0.915257 0 0.47494 -3.42368e-05 0.278175 1 13.6799 -0.285211 -3.32176 0.0696221 2.65472 -0.0397731 0.0236272 -0.000624069 -0.0658438 -0.000400512 0.00730063 0.000167416 0.519522 -2.22512e-05 0.274302 0.0504365 0 -0.0504365 -0.00981762 0 0.00981762 0.47494 -3.42368e-05 0.278175 -0.0445819 -1.19856e-05 0.00387351 -5.06021e-05 0.205797 7.16377e-05 0.0442105 0.00043221 -0.0462971 3.14112 -0.414653 -0.000196728 3.14129 -9.04307e-05 0.000112398 5.49054 -0.085904 -0.666466 -0.00416562 -0.822522 0.0114945 
0.915222 1.06653e-05 -0.402926 0 0.00018408 -0.99999 0.000391658 0 -0.40293 -0.000432633 -0.915231 0 0.474984 -3.23235e-05 0.278127 1 13.5504 -0.300268 -3.2669 0.0717036 2.6272 -0.0406921 0.0207918 -0.000549146 -0.0579375 -0.000352382 0.006425 0.000147313 0.519573 -2.22512e-05 0.274251 0.0504267 0 -0.0504267 -0.00982519 0 0.00982519 0.474984 -3.23235e-05 0.278127 -0.0445883 -1.00723e-05 0.00387552 -5.0937e-05 0.205829 7.36121e-05 0.0450531 0.000686866 -0.0466822 3.14112 -0.414719 -0.000201132 3.14129 -9.04307e-05 0.000112398 5.36001 -0.100923 -0.610624 -0.00209144 -0.794741 0.0115003 
0.915197 1.37684e-05 -0.402983 0 0.000187771 -0.99999 0.000392274 0 -0.402987 -0.000434685 -0.915206 0 0.475029 -3.24563e-05 0.278079 1 13.4486 -0.279418 -3.28122 0.0679207 2.60854 -0.0390174 0.0236768 -0.000625395 -0.0659715 -0.0004012 0.00731702 0.000167733 0.519623 -2.22512e-05 0.274201 0.0504169 0 -0.0504169 -0.00983275 0 0.00983275 0.475029 -3.24563e-05 0.278079 -0.044594 -1.0205e-05 0.00387826 -5.16186e-05 0.205859 7.53432e-05 0.046167 0.00033405 -0.0462703 3.14112 -0.414781 -0.00020517 3.14129 -9.04307e-05 0.000112398 5.25722 -0.0800256 -0.624007 -0.00588342 -0.775827 0.0114905 
0.915166 1.10884e-05 -0.403053 0 0.000185982 -0.99999 0.000394777 0 -0.403057 -0.000436256 -0.915175 0 0.475072 -3.03403e-05 0.278024 1 13.3938 -0.269638 -3.19699 0.0668075 2.59409 -0.0384486 0.0168847 -0.000445969 -0.047042 -0.000286041 0.00521848 0.000119603 0.519674 -2.22512e-05 0.274151 0.0504071 0 -0.0504071 -0.00984031 0 0.00984031 0.475072 -3.03403e-05 0.278024 -0.0446014 -8.08904e-06 0.00387373 -5.26606e-05 0.205897 7.41957e-05 0.0462104 0.000224862 -0.0472041 3.14112 -0.414858 -0.000203222 3.14129 -9.04307e-05 0.000112398 5.20122 -0.0702128 -0.538618 -0.00700389 -0.761061 0.0114156 
0.915142 1.10739e-05 -0.403108 0 0.000185427 -0.99999 0.000393487 0 -0.403112 -0.000434852 -0.915151 0 0.475117 -2.92532e-05 0.277977 1 13.49 -0.269834 -3.24274 0.0669408 2.61502 -0.0384945 0.0191336 -0.00050537 -0.0533034 -0.000324053 0.00591393 0.000135527 0.519724 -2.22512e-05 0.2741 0.0503972 0 -0.0503972 -0.00984787 0 0.00984787 0.475117 -2.92532e-05 0.277977 -0.0446073 -7.00201e-06 0.00387626 -5.19728e-05 0.205926 7.40456e-05 0.0457515 0.000277817 -0.0468834 3.14112 -0.414918 -0.000202621 3.14129 -9.04307e-05 0.000112398 5.29653 -0.0703501 -0.583461 -0.00688335 -0.781761 0.0113944 
0.91512 2.48875e-05 -0.403158 0 0.00020155 -0.99999 0.000395763 0 -0.403162 -0.000443435 -0.915129 0 0.475161 -2.38856e-05 0.277932 1 13.5755 -0.376257 -3.21717 0.0841406 2.63042 -0.0462707 0.0151164 -0.000399131 -0.042109 -0.000256037 0.00467255 0.000107053 0.519774 -2.22512e-05 0.27405 0.0503874 0 -0.0503874 -0.00985543 0 0.00985543 0.475161 -2.38856e-05 0.277932 -0.0446133 -1.63435e-06 0.00388201 -5.47474e-05 0.205953 8.16899e-05 0.0448817 0.00176754 -0.0474268 3.14111 -0.414973 -0.000220244 3.14129 -9.04307e-05 0.000112398 5.38122 -0.176807 -0.557064 0.010328 -0.796946 0.0115437 
0.915098 1.91277e-05 -0.403208 0 0.000194533 -0.99999 0.000394062 0 -0.403212 -0.000439051 -0.915107 0 0.475208 -2.53976e-05 0.277885 1 13.5641 -0.280764 -3.1505 0.0698462 2.62483 -0.0398745 0.00907132 -0.000239558 -0.0252676 -0.000153592 0.00280415 6.42416e-05 0.519825 -2.22512e-05 0.273999 0.0503775 0 -0.0503775 -0.00986298 0 0.00986298 0.475208 -2.53976e-05 0.277885 -0.0446172 -3.14643e-06 0.00388535 -5.31936e-05 0.20598 7.84216e-05 0.0445276 0.000396785 -0.0482591 3.14111 -0.415028 -0.000212581 3.14129 -9.04307e-05 0.000112398 5.36905 -0.0812255 -0.489537 -0.00398681 -0.791148 0.0114634 
0.915069 2.9214e-05 -0.403273 0 0.000206045 -0.99999 0.000395097 0 -0.403277 -0.000444642 -0.915078 0 0.47525 -2.34038e-05 0.277835 1 13.5978 -0.327978 -2.98402 0.0787027 2.62274 -0.0439872 3.04268e-05 -8.03455e-07 -8.47449e-05 -5.15126e-07 9.40641e-06 2.15442e-07 0.519875 -2.22512e-05 0.273949 0.0503676 0 -0.0503676 -0.00987053 0 0.00987053 0.47525 -2.34038e-05 0.277835 -0.0446253 -1.15255e-06 0.00388549 -5.48868e-05 0.206014 8.39345e-05 0.042955 0.001045 -0.0504046 3.14111 -0.415098 -0.000225169 3.14129 -9.04307e-05 0.000112398 5.40165 -0.128424 -0.322002 0.00486872 -0.788769 0.0116367 
0.915046 1.88108e-05 -0.403325 0 0.000195251 -0.99999 0.000396339 0 -0.403329 -0.000441427 -0.915055 0 0.475295 -2.7039e-05 0.277787 1 13.6553 -0.223046 -3.02323 0.0624316 2.63549 -0.0366662 0.000302461 -7.9897e-06 -0.000842351 -5.11874e-06 9.35114e-05 2.14144e-06 0.519925 -2.22512e-05 0.273899 0.0503578 0 -0.0503578 -0.00987808 0 0.00987808 0.475295 -2.7039e-05 0.277787 -0.0446303 -4.7878e-06 0.00388867 -5.43835e-05 0.206043 7.85148e-05 0.042632 -0.000476966 -0.050052 3.14111 -0.415156 -0.000213379 3.14129 -9.04307e-05 0.000112398 5.45831 -0.0233959 -0.360334 -0.0114243 -0.801294 0.0114982 
0.915019 1.52826e-05 -0.403386 0 0.000190177 -0.99999 0.000393501 0 -0.40339 -0.000436785 -0.915028 0 0.475341 -2.62431e-05 0.277737 1 13.523 -0.30772 -2.93715 0.0754245 2.60592 -0.0424202 -4.04676e-06 1.06899e-07 1.12692e-05 6.84612e-08 -1.25122e-06 -2.86521e-08 0.519976 -2.22512e-05 0.273848 0.0503479 0 -0.0503479 -0.00988562 0 0.00988562 0.475341 -2.62431e-05 0.277737 -0.0446349 -3.99187e-06 0.00388894 -5.24734e-05 0.206075 7.63119e-05 0.0432825 0.000881226 -0.0508157 3.14112 -0.415222 -0.000207839 3.14129 -9.04307e-05 0.000112398 5.32492 -0.10799 -0.273256 0.00154958 -0.771454 0.0115431 
0.914991 3.11532e-05 -0.403451 0 0.000205628 -0.99999 0.000389129 0 -0.403455 -0.000439019 -0.914999 0 0.475384 -2.33807e-05 0.277686 1 13.4801 -0.352427 -2.86146 0.082777 2.59369 -0.0458702 -0.00124308 3.28333e-05 0.00346138 2.10261e-05 -0.000384383 -8.8005e-06 0.520026 -2.22512e-05 0.273798 0.050338 0 -0.050338 -0.00989317 0 0.00989317 0.475384 -2.33807e-05 0.277686 -0.0446418 -1.12952e-06 0.00388762 -5.19277e-05 0.20611 8.43089e-05 0.043056 0.00148646 -0.0516281 3.14111 -0.415293 -0.000224732 3.14129 -9.04307e-05 0.000112398 5.28097 -0.15265 -0.196496 0.00889396 -0.758936 0.0117279 
0.914962 3.17327e-05 -0.403515 0 0.000206269 -0.99999 0.000389071 0 -0.403519 -0.000439227 -0.914971 0 0.475428 -2.47498e-05 0.277636 1 13.5109 -0.296304 -3.02224 0.0729851 2.60715 -0.0414962 0.0011726 -3.09783e-05 -0.00326484 -1.98281e-05 0.000362616 8.30049e-06 0.520076 -2.22512e-05 0.273748 0.0503281 0 -0.0503281 -0.00990071 0 0.00990071 0.475428 -2.47498e-05 0.277636 -0.0446488 -2.49856e-06 0.00388865 -5.19665e-05 0.206144 8.46157e-05 0.0437006 0.000567162 -0.0496305 3.14111 -0.415363 -0.00022544 3.14129 -9.04307e-05 0.000112398 5.31066 -0.0964509 -0.356243 -0.000913985 -0.772113 0.0116648 
0.914937 3.79665e-05 -0.403573 0 0.000212515 -0.99999 0.000387716 0 -0.403577 -0.000440509 -0.914946 0 0.475472 -2.18122e-05 0.27759 1 13.6309 -0.375158 -2.94549 0.0863776 2.62632 -0.0475276 -1.90431e-05 5.03015e-07 5.30175e-05 3.21962e-07 -5.88937e-06 -1.34795e-07 0.520127 -2.22512e-05 0.273697 0.0503182 0 -0.0503182 -0.00990824 0 0.00990824 0.475472 -2.18122e-05 0.27759 -0.0446547 4.39011e-07 0.00389242 -5.19483e-05 0.206175 8.77994e-05 0.0420465 0.0017441 -0.0508829 3.14111 -0.415426 -0.000232273 3.14129 -9.04307e-05 0.000112398 5.42965 -0.175274 -0.278557 0.012473 -0.791029 0.0117619 
0.91491 3.21571e-05 -0.403633 0 0.000206279 -0.99999 0.000387901 0 -0.403637 -0.000438164 -0.914919 0 0.475515 -2.47803e-05 0.277542 1 13.6724 -0.279768 -2.89 0.0723257 2.63136 -0.0412479 -0.00159404 4.21185e-05 0.00443758 2.69409e-05 -0.000493019 -1.12824e-05 0.520177 -2.22512e-05 0.273647 0.0503083 0 -0.0503083 -0.00991578 0 0.00991578 0.475515 -2.47803e-05 0.277542 -0.0446623 -2.52913e-06 0.00389498 -5.13975e-05 0.206207 8.47171e-05 0.041258 0.000330669 -0.0516877 3.14111 -0.415492 -0.000225463 3.14129 -9.04307e-05 0.000112398 5.47012 -0.0797916 -0.222085 -0.00159966 -0.795797 0.0116865 
0.914881 3.08873e-05 -0.4037 0 0.000206036 -0.99999 0.000390419 0 -0.403703 -0.000440372 -0.91489 0 0.47556 -2.39692e-05 0.277491 1 13.5343 -0.279242 -2.88913 0.071397 2.60476 -0.0407449 -0.000551795 1.45798e-05 0.00153599 9.32408e-06 -0.000170678 -3.90511e-06 0.520227 -2.22512e-05 0.273597 0.0502984 0 -0.0502984 -0.00992331 0 0.00992331 0.47556 -2.39692e-05 0.277491 -0.0446674 -1.71801e-06 0.00389397 -5.26055e-05 0.206243 8.43255e-05 0.0425 0.000435313 -0.0513566 3.14111 -0.415565 -0.000225206 3.14129 -9.04307e-05 0.000112398 5.33087 -0.0792301 -0.220137 -0.00253538 -0.768899 0.0116018 
0.914855 2.98207e-05 -0.403759 0 0.000203787 -0.99999 0.000387893 0 -0.403763 -0.000437155 -0.914864 0 0.475604 -2.45607e-05 0.277442 1 13.5927 -0.244712 -2.94506 0.0660051 2.61895 -0.0383357 -1.02332e-05 2.70429e-07 2.84831e-05 1.72857e-07 -3.16552e-06 -7.24188e-08 0.520278 -2.22512e-05 0.273546 0.0502884 0 -0.0502884 -0.00993084 0 0.00993084 0.475604 -2.45607e-05 0.277442 -0.0446737 -2.30949e-06 0.00389529 -5.11392e-05 0.206274 8.34734e-05 0.0424584 -0.000117601 -0.0508088 3.14111 -0.41563 -0.000222754 3.14129 -9.04307e-05 0.000112398 5.38829 -0.0446116 -0.275089 -0.00794722 -0.782827 0.0115723 
0.914829 3.28007e-05 -0.403817 0 0.00020704 -0.99999 0.000387815 0 -0.403821 -0.000438399 -0.914838 0 0.475651 -2.45711e-05 0.277392 1 13.3772 -0.244285 -2.78074 0.0662286 2.5695 -0.0384723 -0.00600387 0.000158675 0.0167098 0.000101394 -0.00185736 -4.24836e-05 0.520328 -2.22512e-05 0.273496 0.0502785 0 -0.0502785 -0.00993837 0 0.00993837 0.475651 -2.45711e-05 0.277392 -0.0446773 -2.31988e-06 0.00389621 -5.14375e-05 0.206305 8.50614e-05 0.0433345 -0.000139999 -0.0523638 3.14111 -0.415693 -0.000226316 3.14129 -9.04307e-05 0.000112398 5.17185 -0.0441279 -0.109808 -0.00773472 -0.733118 0.0116214 
0.914804 3.36645e-05 -0.403873 0 0.000208221 -0.99999 0.000388284 0 -0.403877 -0.000439307 -0.914813 0 0.475697 -2.34341e-05 0.277346 1 13.4163 -0.273374 -2.97778 0.0692591 2.58666 -0.0397806 0.000317939 -8.40244e-06 -0.000884814 -5.36841e-06 9.83648e-05 2.24961e-06 0.520378 -2.22512e-05 0.273446 0.0502685 0 -0.0502685 -0.0099459 0 0.0099459 0.475697 -2.34341e-05 0.277346 -0.044681 -1.18286e-06 0.00389961 -5.179e-05 0.206335 8.55793e-05 0.044242 0.000275418 -0.0499517 3.14111 -0.415755 -0.000227613 3.14129 -9.04307e-05 0.000112398 5.21005 -0.0731776 -0.305933 -0.00471184 -0.750039 0.0115804 
0.914776 2.05792e-05 -0.403937 0 0.000196147 -0.99999 0.000393258 0 -0.403941 -0.000438982 -0.914785 0 0.475741 -2.46311e-05 0.277295 1 13.3325 -0.240381 -3.06668 0.062981 2.575 -0.0368232 0.00585377 -0.000154732 -0.0162895 -9.88115e-05 0.0018112 4.14147e-05 0.520428 -2.22512e-05 0.273396 0.0502586 0 -0.0502586 -0.00995342 0 0.00995342 0.475741 -2.46311e-05 0.277295 -0.0446872 -2.37988e-06 0.00389954 -5.29787e-05 0.20637 7.91458e-05 0.0456121 -0.000211939 -0.0486176 3.14111 -0.415825 -0.000214421 3.14129 -9.04307e-05 0.000112398 5.12514 -0.0401284 -0.393784 -0.0110031 -0.738091 0.0114119 
0.914752 1.90218e-05 -0.403992 0 0.000194778 -0.99999 0.000393949 0 -0.403996 -0.000439063 -0.914761 0 0.475786 -2.47572e-05 0.27725 1 13.4706 -0.244605 -3.09234 0.0641566 2.60269 -0.0374066 0.00571837 -0.000151162 -0.0159116 -9.65052e-05 0.00176943 4.04542e-05 0.520479 -2.22512e-05 0.273345 0.0502486 0 -0.0502486 -0.00996094 0 0.00996094 0.475786 -2.47572e-05 0.27725 -0.0446924 -2.50602e-06 0.00390435 -5.31769e-05 0.206399 7.83938e-05 0.0444932 -0.000177247 -0.0486282 3.14111 -0.415884 -0.00021293 3.14129 -9.04307e-05 0.000112398 5.26232 -0.0443007 -0.418557 -0.00983819 -0.76554 0.0114546 
0.914725 1.67121e-05 -0.404053 0 0.000193134 -0.99999 0.000395871 0 -0.404057 -0.000440158 -0.914734 0 0.475831 -2.65659e-05 0.277203 1 13.5018 -0.197982 -3.43177 0.0542414 2.6252 -0.0329199 0.0356982 -0.000943859 -0.0993243 -0.000602315 0.011047 0.000252516 0.520529 -2.22512e-05 0.273295 0.0502387 0 -0.0502387 -0.00996846 0 0.00996846 0.475831 -2.65659e-05 0.277203 -0.0446981 -4.31471e-06 0.00390783 -5.39482e-05 0.206432 7.73787e-05 0.0463797 -0.000847117 -0.0443945 3.14111 -0.415951 -0.000211139 3.14129 -9.04307e-05 0.000112398 5.29245 0.00238578 -0.757009 -0.0197662 -0.787775 0.0113397 
0.914701 1.70847e-05 -0.404107 0 0.000192727 -0.99999 0.000393961 0 -0.404111 -0.000438248 -0.91471 0 0.47588 -2.5802e-05 0.277156 1 13.348 -0.214578 -3.37639 0.0564356 2.59299 -0.0338929 0.0332871 -0.000880121 -0.0926091 -0.000561488 0.0103015 0.000235457 0.520579 -2.22512e-05 0.273245 0.0502287 0 -0.0502287 -0.00997597 0 0.00997597 0.47588 -2.5802e-05 0.277156 -0.044699 -3.5508e-06 0.00391087 -5.2973e-05 0.206461 7.73653e-05 0.04742 -0.000557471 -0.0447288 3.14111 -0.41601 -0.000210699 3.14129 -9.04307e-05 0.000112398 5.13779 -0.0141446 -0.700744 -0.0175861 -0.755331 0.011359 
0.914672 1.15678e-05 -0.404174 0 0.000186353 -0.99999 0.000393109 0 -0.404178 -0.000434893 -0.91468 0 0.475926 -3.04611e-05 0.277106 1 13.2964 -0.140103 -3.33288 0.0450262 2.58053 -0.0288413 0.030418 -0.000804605 -0.0846202 -0.000512882 0.00941444 0.000215148 0.520629 -2.22512e-05 0.273195 0.0502187 0 -0.0502187 -0.00998349 0 0.00998349 0.475926 -3.04611e-05 0.277106 -0.0447034 -8.2099e-06 0.00391153 -5.18988e-05 0.206496 7.43217e-05 0.0474531 -0.00166519 -0.0451267 3.14112 -0.416083 -0.000203738 3.14129 -9.04307e-05 0.000112398 5.08498 0.0604499 -0.65617 -0.029022 -0.742563 0.0113599 
0.914651 1.0716e-05 -0.404221 0 0.000185045 -0.99999 0.000392201 0 -0.404225 -0.000433534 -0.91466 0 0.475976 -2.91409e-05 0.277063 1 13.2058 -0.206191 -3.32124 0.0548009 2.56302 -0.0331377 0.0304998 -0.000806726 -0.0848423 -0.000514158 0.0094403 0.000215726 0.52068 -2.22512e-05 0.273144 0.0502087 0 -0.0502087 -0.009991 0 0.009991 0.475976 -2.91409e-05 0.277063 -0.0447038 -6.88972e-06 0.00391814 -5.13203e-05 0.206521 7.3766e-05 0.0483741 -0.000581791 -0.0451042 3.14112 -0.416134 -0.000202312 3.14129 -9.04307e-05 0.000112398 4.99365 -0.00558879 -0.643753 -0.0192574 -0.724853 0.0113474 
0.914623 1.40187e-06 -0.404285 0 0.000175787 -0.99999 0.000394219 0 -0.404289 -0.000431638 -0.914631 0 0.476024 -3.45123e-05 0.277011 1 13.1981 -0.134211 -3.16801 0.0448969 2.55377 -0.0287375 0.0167181 -0.000442408 -0.0465014 -0.00028172 0.00517501 0.000118233 0.52073 -2.22512e-05 0.273094 0.0501987 0 -0.0501987 -0.0099985 0 0.0099985 0.476024 -3.45123e-05 0.277011 -0.0447063 -1.22611e-05 0.0039171 -5.13526e-05 0.206556 6.90153e-05 0.0473625 -0.00160214 -0.047015 3.14112 -0.416205 -0.000192196 3.14129 -9.04307e-05 0.000112398 4.9849 0.066499 -0.489481 -0.0291854 -0.715318 0.0113318 
0.914599 -3.41276e-06 -0.404337 0 0.000170763 -0.99999 0.000394702 0 -0.404341 -0.000430049 -0.914608 0 0.476073 -3.63866e-05 0.276965 1 13.1326 -0.115907 -3.2312 0.0412053 2.54446 -0.0270286 0.0234258 -0.000620039 -0.0651544 -0.000394642 0.00725182 0.000165661 0.52078 -2.22512e-05 0.273044 0.0501887 0 -0.0501887 -0.010006 0 0.010006 0.476073 -3.63866e-05 0.276965 -0.044707 -1.41354e-05 0.00392097 -5.10705e-05 0.206584 6.64972e-05 0.0484404 -0.00183807 -0.0460774 3.14112 -0.416262 -0.000186708 3.14129 -9.04307e-05 0.000112398 4.91852 0.0848803 -0.551811 -0.0328935 -0.705788 0.0112671 
0.914576 -5.64857e-06 -0.404391 0 0.000167048 -0.99999 0.000391765 0 -0.404394 -0.00042586 -0.914585 0 0.476121 -3.93588e-05 0.276919 1 13.0528 -0.0983434 -3.21444 0.0383016 2.52842 -0.0257647 0.0231234 -0.000612203 -0.0643089 -0.000389406 0.00715871 0.000163519 0.52083 -2.22512e-05 0.272994 0.0501787 0 -0.0501787 -0.0100135 0 0.0100135 0.476121 -3.93588e-05 0.276919 -0.044709 -1.71076e-05 0.00392468 -4.92504e-05 0.206612 6.4972e-05 0.0491035 -0.00213418 -0.046109 3.14113 -0.41632 -0.00018265 3.14129 -9.04307e-05 0.000112398 4.83783 0.102551 -0.534171 -0.0358208 -0.689516 0.0113006 
0.914557 -4.98551e-06 -0.404434 0 0.000168905 -0.99999 0.000394276 0 -0.404438 -0.000428907 -0.914565 0 0.476173 -4.04443e-05 0.276874 1 13.0163 -0.117871 -3.38702 0.0398195 2.53056 -0.0263915 0.0387538 -0.00102612 -0.107772 -0.000652551 0.0119983 0.000274014 0.52088 -2.22512e-05 0.272944 0.0501687 0 -0.0501687 -0.010021 0 0.010021 0.476173 -4.04443e-05 0.276874 -0.0447078 -1.81931e-05 0.00393034 -5.06708e-05 0.206635 6.56124e-05 0.0508189 -0.00188684 -0.0438864 3.14112 -0.416367 -0.000184685 3.14129 -9.04307e-05 0.000112398 4.80065 0.0830596 -0.706017 -0.0343083 -0.691477 0.0112497 
0.914532 -1.64238e-05 -0.404489 0 0.000157765 -0.99999 0.000397303 0 -0.404493 -0.000427169 -0.914541 0 0.476221 -4.37454e-05 0.276826 1 13.0875 -0.106594 -3.34423 0.0387958 2.54193 -0.0259327 0.0337737 -0.000894531 -0.0939157 -0.000568514 0.0104572 0.000238781 0.520931 -2.22512e-05 0.272894 0.0501587 0 -0.0501587 -0.0100285 0 0.0100285 0.476221 -4.37454e-05 0.276826 -0.0447097 -2.14942e-05 0.00393279 -5.1001e-05 0.206665 5.98387e-05 0.0498026 -0.00205423 -0.044589 3.14113 -0.416428 -0.000172509 3.14129 -9.04307e-05 0.000112398 4.87092 0.0944163 -0.662309 -0.03535 -0.70261 0.0112413 
0.914511 -2.01198e-05 -0.404538 0 0.000152943 -0.99999 0.000395484 0 -0.404541 -0.000423553 -0.91452 0 0.476271 -4.51168e-05 0.276781 1 13.2485 -0.0968656 -3.36277 0.038086 2.57386 -0.0256259 0.032515 -0.000861346 -0.0904094 -0.000547149 0.0100681 0.000229878 0.520981 -2.22512e-05 0.272843 0.0501487 0 -0.0501487 -0.010036 0 0.010036 0.476271 -4.51168e-05 0.276781 -0.0447098 -2.28655e-05 0.00393709 -4.96132e-05 0.206691 5.76582e-05 0.0484875 -0.00227383 -0.0447576 3.14113 -0.416481 -0.000167241 3.14129 -9.04307e-05 0.000112398 5.03116 0.104234 -0.680039 -0.0360793 -0.734331 0.0112415 
