O_T_EE_00 O_T_EE_01 O_T_EE_02 O_T_EE_03 O_T_EE_04 O_T_EE_05 O_T_EE_06 O_T_EE_07 O_T_EE_08 O_T_EE_09 O_T_EE_10 O_T_EE_11 O_T_EE_12 O_T_EE_13 O_T_EE_14 O_T_EE_15 F_FL_x F_FL_y F_FL_z F_FL_rx F_FL_ry F_FL_rz F_CLBF_x F_CLBF_y F_CLBF_z F_CLBF_rx F_CLBF_ry F_CLBF_rz pos_des_x pos_des_y pos_des_z vel_des_x vel_des_y vel_des_z acc_des_x acc_des_y acc_des_z pos_x pos_y pos_z error_x error_y error_z error_rx error_ry error_rz vel_x vel_y vel_z bodyRPY_R bodyRPY_P bodyRPY_Y bodyRPY_des_R bodyRPY_des_P bodyRPY_des_Y F_FL_ana_x F_FL_ana_y F_FL_ana_z F_FL_ana_rx F_FL_ana_ry F_FL_ana_rz
0.973919 0.000220612 -0.226855 0 0.000306542 -0.99999 0.000343553 0 -0.226858 -0.000404141 -0.973928 0 0.507684 2.67502e-05 0.226207 1 16.8216 -0.342856 -5.46348 0.0998932 3.05151 -0.0335182 0.0398343 -0.000853002 -0.0997922 -0.000580139 0.00807147 0.000127857 0.569454 -1.76397e-05 0.224404 0.0348819 0 -0.0348819 -0.0163363 0 0.0163363 0.507684 2.67502e-05 0.226207 -0.0617707 4.43899e-05 0.00180368 -3.44757e-05 0.114166 0.000158706 0.0506831 -0.000475722 -0.0298894 3.14118 -0.228852 -0.000314751 3.14129 -1.76251e-05 8.68435e-05 4.85837 -0.0140911 -1.91683 -0.0513183 -0.572316 0.0158321 
0.973939 0.000227727 -0.226768 0 0.000313809 -0.99999 0.000343548 0 -0.22677 -0.000405765 -0.973948 0 0.507736 3.0566e-05 0.226178 1 16.7249 -0.410738 -5.38303 0.110519 3.03416 -0.0359783 0.0337348 -0.000721951 -0.0845119 -0.000491411 0.00683389 0.000108248 0.569489 -1.76397e-05 0.224369 0.0348656 0 -0.0348656 -0.0163395 0 0.0163395 0.507736 3.0566e-05 0.226178 -0.0617534 4.82057e-05 0.0018095 -3.48833e-05 0.114121 0.000162331 0.0518532 0.000589726 -0.0306004 3.14118 -0.228763 -0.000322206 3.14129 -1.76251e-05 8.68435e-05 4.76742 -0.0821486 -1.83851 -0.0406315 -0.556267 0.0158278 
0.973958 0.000228586 -0.226684 0 0.000314376 -0.99999 0.000342351 0 -0.226686 -0.000404708 -0.973968 0 0.507788 2.98114e-05 0.226145 1 16.6848 -0.368727 -5.2938 0.104725 3.02596 -0.0345782 0.0252056 -0.000539317 -0.0631447 -0.000367188 0.00510486 8.08578e-05 0.569524 -1.76397e-05 0.224334 0.0348492 0 -0.0348492 -0.0163428 0 0.0163428 0.507788 2.98114e-05 0.226145 -0.0617359 4.74511e-05 0.00181084 -3.43162e-05 0.114078 0.000162696 0.0518443 2.11445e-05 -0.0315915 3.14118 -0.228676 -0.000322781 3.14129 -1.76251e-05 8.68435e-05 4.73295 -0.0402063 -1.75131 -0.046389 -0.549338 0.0157915 
0.97398 0.000233273 -0.226593 0 0.000318792 -0.99999 0.000340815 0 -0.226595 -0.000404191 -0.973989 0 0.507842 3.25087e-05 0.226118 1 16.7172 -0.397763 -5.3835 0.108715 3.03397 -0.0354577 0.0332735 -0.0007116 -0.0833566 -0.000484791 0.00673716 0.000106714 0.569559 -1.76397e-05 0.224299 0.0348329 0 -0.0348329 -0.016346 0 0.016346 0.507842 3.25087e-05 0.226118 -0.0617167 5.01484e-05 0.00181847 -3.37999e-05 0.114032 0.000164993 0.0525249 0.000514066 -0.0306215 3.14118 -0.228583 -0.000327309 3.14129 -1.76251e-05 8.68435e-05 4.77134 -0.0693619 -1.84324 -0.0423483 -0.558687 0.01575 
0.973999 0.000248494 -0.22651 0 0.000334796 -0.99999 0.000342586 0 -0.226512 -0.000409521 -0.974008 0 0.507896 3.64393e-05 0.226085 1 16.5882 -0.476739 -5.28222 0.120807 3.00889 -0.0384724 0.0261435 -0.000558771 -0.0654946 -0.000381019 0.00529224 8.38113e-05 0.569594 -1.76397e-05 0.224264 0.0348166 0 -0.0348166 -0.0163493 0 0.0163493 0.507896 3.64393e-05 0.226085 -0.0616974 5.4079e-05 0.00182116 -3.55866e-05 0.113989 0.000172856 0.0531859 0.00167835 -0.0314472 3.14117 -0.228497 -0.000343733 3.14129 -1.76251e-05 8.68435e-05 4.64792 -0.148571 -1.74399 -0.0301823 -0.534863 0.0159497 
0.974017 0.000239775 -0.226431 0 0.00032563 -0.99999 0.000341814 0 -0.226433 -0.000406674 -0.974027 0 0.507948 3.38609e-05 0.226048 1 16.5758 -0.350467 -5.07983 0.103435 3.00422 -0.0342109 0.0043093 -9.21027e-05 -0.0107956 -6.28019e-05 0.000872139 1.38117e-05 0.569629 -1.76397e-05 0.22423 0.0348002 0 -0.0348002 -0.0163525 0 0.0163525 0.507948 3.38609e-05 0.226048 -0.0616809 5.15006e-05 0.00181861 -3.46762e-05 0.113949 0.000168361 0.0520037 -0.000256406 -0.0339217 3.14118 -0.228416 -0.000334317 3.14129 -1.76251e-05 8.68435e-05 4.64086 -0.0223178 -1.54347 -0.0475319 -0.531412 0.0157501 
0.974056 0.000244883 -0.226264 0 0.0003307 -0.99999 0.000341372 0 -0.226266 -0.000407349 -0.974065 0 0.508057 3.58903e-05 0.225975 1 16.3562 -0.384278 -4.87141 0.108735 2.96006 -0.0354986 -0.00355967 7.60283e-05 0.00891764 5.18883e-05 -0.000720086 -1.14023e-05 0.569698 -1.76397e-05 0.22416 0.0347675 0 -0.0347675 -0.016359 0 0.016359 0.508057 3.58903e-05 0.225975 -0.0616412 5.353e-05 0.00181492 -3.47352e-05 0.113864 0.000170934 0.0524014 0.000292972 -0.0357499 3.14117 -0.228245 -0.000339508 3.14129 -1.76251e-05 8.68435e-05 4.4326 -0.0563535 -1.33902 -0.0421406 -0.489802 0.0158348 
0.974077 0.000243901 -0.226172 0 0.000329543 -0.99999 0.000340899 0 -0.226174 -0.000406603 -0.974087 0 0.508113 3.75388e-05 0.225943 1 16.1547 -0.400512 -4.77881 0.110536 2.92198 -0.0357895 -0.00880616 0.000188007 0.0220611 0.00012838 -0.00178094 -2.82005e-05 0.569733 -1.76397e-05 0.224125 0.0347511 0 -0.0347511 -0.0163622 0 0.0163622 0.508113 3.75388e-05 0.225943 -0.0616195 5.51785e-05 0.00181787 -3.44286e-05 0.113817 0.000170402 0.0540378 0.000686472 -0.0362519 3.14118 -0.228151 -0.000338313 3.14129 -1.76251e-05 8.68435e-05 4.23721 -0.0727036 -1.24866 -0.0402902 -0.453084 0.0157362 
0.974097 0.000241616 -0.226089 0 0.000327143 -0.99999 0.000340815 0 -0.226091 -0.000405958 -0.974106 0 0.508168 3.63488e-05 0.225905 1 16.0706 -0.356087 -4.58308 0.10481 2.90316 -0.0344617 -0.0285383 0.00060919 0.0714939 0.000416064 -0.00577018 -9.13628e-05 0.569768 -1.76397e-05 0.22409 0.0347348 0 -0.0347348 -0.0163654 0 0.0163654 0.508168 3.63488e-05 0.225905 -0.0615991 5.39885e-05 0.0018148 -3.42456e-05 0.113775 0.000169229 0.0531824 4.13141e-05 -0.0383871 3.14118 -0.228065 -0.000335842 3.14129 -1.76251e-05 8.68435e-05 4.15874 -0.0283512 -1.05491 -0.0459795 -0.43554 0.015754 
0.974117 0.000253677 -0.226002 0 0.000339113 -0.99999 0.00033921 0 -0.226004 -0.000407078 -0.974126 0 0.508224 3.90806e-05 0.225871 1 16.0857 -0.416668 -4.7098 0.113269 2.90837 -0.0365519 -0.0150992 0.000322146 0.0378263 0.000220171 -0.00305216 -4.83241e-05 0.569802 -1.76397e-05 0.224056 0.0347184 0 -0.0347184 -0.0163686 0 0.0163686 0.508224 3.90806e-05 0.225871 -0.0615781 5.67203e-05 0.00181536 -3.41235e-05 0.11373 0.000175283 0.0542767 0.000932205 -0.0368645 3.14117 -0.227975 -0.000348124 3.14129 -1.76251e-05 8.68435e-05 4.17969 -0.089069 -1.18374 -0.0374669 -0.442078 0.0158809 
0.974136 0.000246534 -0.225921 0 0.000331688 -0.99999 0.000338958 0 -0.225923 -0.000405134 -0.974145 0 0.50828 3.90636e-05 0.225833 1 15.9833 -0.363384 -4.67903 0.104552 2.8889 -0.0342577 -0.0156285 0.000333356 0.0391523 0.000227897 -0.00315843 -5.00071e-05 0.569837 -1.76397e-05 0.224021 0.034702 0 -0.034702 -0.0163718 0 0.0163718 0.50828 3.90636e-05 0.225833 -0.0615575 5.67033e-05 0.00181177 -3.35711e-05 0.113689 0.000171623 0.0550606 0.00025288 -0.0369036 3.14118 -0.227892 -0.000340495 3.14129 -1.76251e-05 8.68435e-05 4.08288 -0.0358523 -1.1549 -0.0461495 -0.423853 0.0156356 
0.974153 0.000251827 -0.225846 0 0.00033684 -0.99999 0.00033788 0 -0.225848 -0.000405229 -0.974162 0 0.508333 3.67444e-05 0.22579 1 15.8457 -0.300983 -4.43091 0.0962268 2.85903 -0.032488 -0.0383667 0.000818327 0.0961154 0.000559478 -0.00775202 -0.000122723 0.569872 -1.76397e-05 0.223986 0.0346857 0 -0.0346857 -0.016375 0 0.016375 0.508333 3.67444e-05 0.22579 -0.0615386 5.43841e-05 0.0018041 -3.33239e-05 0.113651 0.000174256 0.0541808 -0.00072576 -0.0394877 3.14118 -0.227816 -0.000345777 3.14129 -1.76251e-05 8.68435e-05 3.95054 0.0265028 -0.90851 -0.0544455 -0.39516 0.0158101 
0.974171 0.00024947 -0.225767 0 0.000334967 -0.99999 0.000340381 0 -0.225769 -0.000407222 -0.974181 0 0.508387 3.76932e-05 0.225753 1 15.9189 -0.319165 -4.42122 0.099221 2.87012 -0.033241 -0.0411201 0.000876766 0.103013 0.00059971 -0.00830647 -0.000131483 0.569906 -1.76397e-05 0.223952 0.0346693 0 -0.0346693 -0.0163782 0 0.0163782 0.508387 3.76932e-05 0.225753 -0.0615199 5.53329e-05 0.00180135 -3.44551e-05 0.113611 0.000173197 0.0521813 -0.000576303 -0.039797 3.14117 -0.227735 -0.000343848 3.14129 -1.76251e-05 8.68435e-05 4.02912 0.00816708 -0.900692 -0.0513988 -0.407473 0.0158631 
0.97419 0.000251458 -0.225688 0 0.000336824 -0.99999 0.000339738 0 -0.22569 -0.000406994 -0.974199 0 0.50844 3.6827e-05 0.225714 1 15.9183 -0.30237 -4.3039 0.0976962 2.86811 -0.0330029 -0.0532809 0.00113586 0.133478 0.000777108 -0.0107606 -0.000170316 0.569941 -1.76397e-05 0.223917 0.0346529 0 -0.0346529 -0.0163814 0 0.0163814 0.50844 3.6827e-05 0.225714 -0.0615006 5.44667e-05 0.00179687 -3.42362e-05 0.11357 0.00017417 0.0511659 -0.000809465 -0.0412316 3.14117 -0.227654 -0.000345748 3.14129 -1.76251e-05 8.68435e-05 4.03396 0.0248897 -0.785234 -0.052888 -0.40669 0.0159828 
0.97421 0.000251701 -0.225601 0 0.000336984 -0.99999 0.000339516 0 -0.225603 -0.000406792 -0.974219 0 0.508498 3.81689e-05 0.225678 1 15.9095 -0.343475 -4.39874 0.10316 2.86863 -0.034126 -0.0433434 0.000923667 0.108583 0.000632238 -0.00875147 -0.000138511 0.569976 -1.76397e-05 0.223882 0.0346365 0 -0.0346365 -0.0163846 0 0.0163846 0.508498 3.81689e-05 0.225678 -0.0614776 5.58086e-05 0.00179561 -3.41295e-05 0.113526 0.000174278 0.0523225 -0.000137813 -0.0400273 3.14118 -0.227564 -0.000345905 3.14129 -1.76251e-05 8.68435e-05 4.03097 -0.0163266 -0.882178 -0.0473773 -0.408528 0.0158511 
0.974227 0.000250706 -0.225529 0 0.00033588 -0.99999 0.000339289 0 -0.225531 -0.000406303 -0.974236 0 0.50855 3.94706e-05 0.225638 1 15.908 -0.346484 -4.28496 0.104364 2.866 -0.0343968 -0.0550101 0.00117188 0.137809 0.000802468 -0.0111048 -0.000175752 0.57001 -1.76397e-05 0.223848 0.0346201 0 -0.0346201 -0.0163878 0 0.0163878 0.50855 3.94706e-05 0.225638 -0.06146 5.71102e-05 0.00179003 -3.39496e-05 0.113489 0.000173755 0.0510745 -3.43874e-05 -0.0414049 3.14118 -0.22749 -0.000344766 3.14129 -1.76251e-05 8.68435e-05 4.03455 -0.0194244 -0.770085 -0.0461363 -0.407035 0.0158515 
0.974245 0.000246177 -0.22545 0 0.000331421 -0.99999 0.000340252 0 -0.225452 -0.000406215 -0.974254 0 0.508606 3.71688e-05 0.2256 1 15.8752 -0.397515 -4.2914 0.111979 2.86025 -0.0362243 -0.053391 0.00113733 0.133753 0.000778884 -0.0107755 -0.000170525 0.570045 -1.76397e-05 0.223813 0.0346037 0 -0.0346037 -0.016391 0 0.016391 0.508606 3.71688e-05 0.2256 -0.0614393 5.48084e-05 0.001787 -3.41701e-05 0.113449 0.000171499 0.0515193 0.000678789 -0.0411936 3.14118 -0.227409 -0.000340182 3.14129 -1.76251e-05 8.68435e-05 4.00716 -0.0705274 -0.778406 -0.0384863 -0.402508 0.0159238 
0.974264 0.000242562 -0.225369 0 0.000328246 -0.99999 0.00034272 0 -0.225371 -0.000407884 -0.974273 0 0.508659 3.2838e-05 0.225563 1 15.9864 -0.30671 -4.35029 0.0987157 2.8822 -0.0330486 -0.0505033 0.00107594 0.126519 0.000736794 -0.0101904 -0.000161232 0.57008 -1.76397e-05 0.223779 0.0345874 0 -0.0345874 -0.0163942 0 0.0163942 0.508659 3.2838e-05 0.225563 -0.061421 5.04777e-05 0.00178409 -3.52111e-05 0.113407 0.000169796 0.0510572 -0.000745534 -0.0408306 3.14117 -0.227326 -0.000336917 3.14129 -1.76251e-05 8.68435e-05 4.12392 0.0201865 -0.839201 -0.0517097 -0.425698 0.0158121 
0.974285 0.000239725 -0.225275 0 0.00032513 -0.99999 0.00034201 0 -0.225277 -0.000406466 -0.974295 0 0.508716 3.44931e-05 0.225533 1 16.1275 -0.360676 -4.6588 0.105046 2.91141 -0.0344807 -0.0219606 0.000467653 0.0550149 0.000320423 -0.00442996 -7.00938e-05 0.570114 -1.76397e-05 0.223744 0.034571 0 -0.034571 -0.0163973 0 0.0163973 0.508716 3.44931e-05 0.225533 -0.0613986 5.21328e-05 0.00178894 -3.46759e-05 0.11336 0.000168304 0.0513345 3.50856e-05 -0.0374637 3.14118 -0.22723 -0.000333711 3.14129 -1.76251e-05 8.68435e-05 4.27111 -0.033889 -1.15 -0.0453308 -0.456288 0.0157802 
0.974304 0.000245759 -0.225192 0 0.000330331 -0.99999 0.000337876 0 -0.225194 -0.000403589 -0.974314 0 0.508769 3.3562e-05 0.225496 1 16.1581 -0.337195 -4.874 0.100689 2.92389 -0.0333128 -0.000108663 2.31368e-06 0.000272219 1.58546e-06 -2.19147e-05 -3.46755e-07 0.570149 -1.76397e-05 0.223709 0.0345546 0 -0.0345546 -0.0164005 0 0.0164005 0.508769 3.3562e-05 0.225496 -0.0613793 5.12017e-05 0.00178686 -3.29121e-05 0.113317 0.000171137 0.0544796 -0.000250929 -0.03494 3.14118 -0.227145 -0.000339043 3.14129 -1.76251e-05 8.68435e-05 4.30742 -0.0104127 -1.36718 -0.0496645 -0.470035 0.015634 
0.974322 0.000239395 -0.225115 0 0.000323846 -0.99999 0.00033822 0 -0.225117 -0.000402445 -0.974332 0 0.508822 3.0908e-05 0.22546 1 16.0876 -0.286969 -4.73308 0.0936693 2.90822 -0.0316136 -0.0128693 0.000274013 0.0322397 0.000187773 -0.00259486 -4.10559e-05 0.570183 -1.76397e-05 0.223675 0.0345382 0 -0.0345382 -0.0164037 0 0.0164037 0.508822 3.0908e-05 0.22546 -0.0613616 4.85477e-05 0.00178483 -3.2711e-05 0.113278 0.00016791 0.053812 -0.00100898 -0.0364391 3.14118 -0.227065 -0.000332381 3.14129 -1.76251e-05 8.68435e-05 4.2422 0.0397666 -1.22809 -0.0566548 -0.455557 0.0155737 
0.974342 0.000240947 -0.225029 0 0.000325583 -0.99999 0.000338999 0 -0.225031 -0.000403575 -0.974352 0 0.508876 3.07671e-05 0.225426 1 16.1982 -0.316344 -4.87826 0.0978837 2.931 -0.032614 -0.00028922 6.15639e-06 0.000724543 4.22048e-06 -5.83017e-05 -9.22357e-07 0.570218 -1.76397e-05 0.22364 0.0345218 0 -0.0345218 -0.0164068 0 0.0164068 0.508876 3.07671e-05 0.225426 -0.0613419 4.84068e-05 0.00178587 -3.31915e-05 0.113234 0.000168743 0.0538575 -0.00068184 -0.0349982 3.14118 -0.226977 -0.000334156 3.14129 -1.76251e-05 8.68435e-05 4.35853 0.0102642 -1.37535 -0.0523907 -0.479632 0.0155937 
0.974362 0.000237964 -0.224945 0 0.000322733 -0.99999 0.000340068 0 -0.224947 -0.000403954 -0.974371 0 0.508928 2.82395e-05 0.225391 1 16.3083 -0.307346 -4.91195 0.0971239 2.95176 -0.0324551 -0.00018458 3.92881e-06 0.000462402 2.69367e-06 -3.71993e-05 -5.88438e-07 0.570252 -1.76397e-05 0.223606 0.0345053 0 -0.0345053 -0.01641 0 0.01641 0.508928 2.82395e-05 0.225391 -0.0613242 4.58792e-05 0.00178548 -3.35563e-05 0.113191 0.000167281 0.0528918 -0.000898824 -0.0349361 3.14118 -0.226891 -0.000331225 3.14129 -1.76251e-05 8.68435e-05 4.47429 0.0191742 -1.41103 -0.0531106 -0.501663 0.0156063 
0.974385 0.000235149 -0.224843 0 0.000319559 -0.99999 0.00033902 0 -0.224845 -0.000402194 -0.974394 0 0.508985 2.92998e-05 0.225362 1 16.3006 -0.327268 -5.04664 0.0989005 2.9527 -0.0326815 0.00734613 -0.000156305 -0.0184033 -0.000107218 0.00148009 2.34135e-05 0.570287 -1.76397e-05 0.223571 0.0344889 0 -0.0344889 -0.0164131 0 0.0164131 0.508985 2.92998e-05 0.225362 -0.0613019 4.69395e-05 0.00179107 -3.285e-05 0.113139 0.000165782 0.054228 -0.000468249 -0.03327 3.14118 -0.226786 -0.000327959 3.14129 -1.76251e-05 8.68435e-05 4.47319 -0.000855731 -1.54821 -0.051284 -0.504083 0.0154394 
0.974406 0.000223633 -0.224751 0 0.000308239 -0.99999 0.000341352 0 -0.224753 -0.0004019 -0.974416 0 0.509039 2.37156e-05 0.22533 1 16.3892 -0.220329 -5.21422 0.0822053 2.97203 -0.0285984 0.022841 -0.000486101 -0.0572207 -0.000333372 0.00460079 7.27694e-05 0.570321 -1.76397e-05 0.223537 0.0344725 0 -0.0344725 -0.0164162 0 0.0164162 0.509039 2.37156e-05 0.22533 -0.0612821 4.13553e-05 0.00179305 -3.3363e-05 0.113092 0.000160042 0.0548585 -0.00223833 -0.031497 3.14118 -0.226691 -0.000316335 3.14129 -1.76251e-05 8.68435e-05 4.56791 0.106018 -1.71802 -0.0679421 -0.52479 0.0152123 
0.974428 0.000224681 -0.224657 0 0.000309005 -0.99999 0.00034018 0 -0.224659 -0.000400909 -0.974437 0 0.509093 2.16797e-05 0.225301 1 16.4716 -0.246307 -5.23494 0.0865857 2.9874 -0.0297379 0.022429 -0.000477274 -0.0561887 -0.000327383 0.00451662 7.14353e-05 0.570356 -1.76397e-05 0.223502 0.0344561 0 -0.0344561 -0.0164194 0 0.0164194 0.509093 2.16797e-05 0.225301 -0.061263 3.93194e-05 0.0017982 -3.28189e-05 0.113045 0.000160505 0.0540858 -0.0018167 -0.0315277 3.14118 -0.226595 -0.000317114 3.14129 -1.76251e-05 8.68435e-05 4.65638 0.0799674 -1.74101 -0.0635214 -0.541541 0.0153407 
0.974449 0.000216346 -0.224565 0 0.00030086 -0.99999 0.00034212 0 -0.224568 -0.000400949 -0.974458 0 0.509148 1.86811e-05 0.225269 1 16.4168 -0.253731 -5.17712 0.0877157 2.97572 -0.0299794 0.0176971 -0.000376573 -0.0443343 -0.000258332 0.00356282 5.63441e-05 0.57039 -1.76397e-05 0.223468 0.0344397 0 -0.0344397 -0.0164225 0 0.0164225 0.509148 1.86811e-05 0.225269 -0.0612425 3.63208e-05 0.00180116 -3.33176e-05 0.112998 0.000156365 0.0538297 -0.00172587 -0.0320567 3.14118 -0.226501 -0.000308748 3.14129 -1.76251e-05 8.68435e-05 4.60762 0.072446 -1.68541 -0.0623474 -0.531211 0.015332 
0.974465 0.000213004 -0.224498 0 0.000297289 -0.99999 0.000341635 0 -0.2245 -0.000399659 -0.974474 0 0.509196 1.97032e-05 0.225229 1 16.3599 -0.316012 -4.98157 0.0981128 2.96157 -0.0324567 0.000208315 -4.43147e-06 -0.000521865 -3.04092e-06 4.19303e-05 6.63092e-07 0.570425 -1.76397e-05 0.223433 0.0344233 0 -0.0344233 -0.0164256 0 0.0164256 0.509196 1.97032e-05 0.225229 -0.0612287 3.73429e-05 0.00179581 -3.2871e-05 0.112963 0.000154631 0.0524753 -0.000643736 -0.0342629 3.14118 -0.226432 -0.000305079 3.14129 -1.76251e-05 8.68435e-05 4.55551 0.0100995 -1.49141 -0.0519203 -0.51814 0.0154252 
0.974487 0.000218198 -0.224401 0 0.000302237 -0.99999 0.000340152 0 -0.224403 -0.000399304 -0.974496 0 0.509249 1.82648e-05 0.225202 1 16.5595 -0.308826 -5.31221 0.0959957 3.00393 -0.0319937 0.0277459 -0.00059014 -0.0695083 -0.000405067 0.00558328 8.82896e-05 0.570459 -1.76397e-05 0.223399 0.0344068 0 -0.0344068 -0.0164287 0 0.0164287 0.509249 1.82648e-05 0.225202 -0.0612099 3.59045e-05 0.00180326 -3.24087e-05 0.112914 0.000157189 0.053336 -0.000850221 -0.0308559 3.14118 -0.226333 -0.00031015 3.14129 -1.76251e-05 8.68435e-05 4.76135 0.0171996 -1.82441 -0.0539921 -0.5619 0.0154407 
0.974507 0.000211602 -0.224314 0 0.000295836 -0.99999 0.000341907 0 -0.224316 -0.000399558 -0.974516 0 0.509303 1.68075e-05 0.22517 1 16.5259 -0.299276 -5.31359 0.0944317 2.99818 -0.0314972 0.028652 -0.000609331 -0.0717782 -0.00041833 0.00576419 9.1142e-05 0.570493 -1.76397e-05 0.223365 0.0343904 0 -0.0343904 -0.0164319 0 0.0164319 0.509303 1.68075e-05 0.22517 -0.0611909 3.44472e-05 0.00180522 -3.29144e-05 0.11287 0.000153925 0.0538764 -0.0010307 -0.0307326 3.14118 -0.226243 -0.000303575 3.14129 -1.76251e-05 8.68435e-05 4.73355 0.0266396 -1.8279 -0.0555106 -0.55746 0.0153151 
0.974529 0.000207709 -0.224218 0 0.000291283 -0.99999 0.000339655 0 -0.22422 -0.000396323 -0.974538 0 0.509355 1.31598e-05 0.225143 1 16.6512 -0.262305 -5.62763 0.0872194 3.02654 -0.0296756 0.0572092 -0.00121671 -0.14332 -0.000835276 0.0115063 0.000181938 0.570528 -1.76397e-05 0.22333 0.034374 0 -0.034374 -0.016435 0 0.016435 0.509355 1.31598e-05 0.225143 -0.0611723 3.07994e-05 0.00181279 -3.15342e-05 0.112821 0.000151807 0.0554077 -0.00153246 -0.0272975 3.14119 -0.226145 -0.000298896 3.14129 -1.76251e-05 8.68435e-05 4.86503 0.0635973 -2.14427 -0.0626944 -0.587205 0.0151617 
0.974548 0.000210781 -0.224138 0 0.000294381 -0.99999 0.000339565 0 -0.22414 -0.000396912 -0.974557 0 0.509406 1.5337e-05 0.225106 1 16.5627 -0.326936 -5.42905 0.0979695 3.00676 -0.0322846 0.0392588 -0.000834587 -0.0983502 -0.000573256 0.00789417 0.000124814 0.570562 -1.76397e-05 0.223296 0.0343575 0 -0.0343575 -0.0164381 0 0.0164381 0.509406 1.5337e-05 0.225106 -0.0611566 3.29767e-05 0.00181033 -3.16599e-05 0.11278 0.000153366 0.0544686 -0.000539576 -0.0294397 3.14119 -0.226062 -0.00030207 3.14129 -1.76251e-05 8.68435e-05 4.78198 -0.00116272 -1.94758 -0.0518963 -0.568656 0.0153062 
0.97457 0.000201092 -0.224042 0 0.000285045 -0.99999 0.000342372 0 -0.224044 -0.000397535 -0.974579 0 0.50946 1.12886e-05 0.225076 1 16.5028 -0.251506 -5.35238 0.0872248 2.99621 -0.0296066 0.0325641 -0.000692312 -0.081579 -0.000475537 0.00654626 0.000103487 0.570597 -1.76397e-05 0.223262 0.0343411 0 -0.0343411 -0.0164412 0 0.0164412 0.50946 1.12886e-05 0.225076 -0.0611366 2.89283e-05 0.00181469 -3.25235e-05 0.112731 0.000148586 0.0552252 -0.00178241 -0.0302198 3.14118 -0.225964 -0.000292483 3.14129 -1.76251e-05 8.68435e-05 4.72838 0.0741578 -1.87323 -0.0625936 -0.559516 0.0151123 
0.974587 0.000199315 -0.223966 0 0.000283362 -0.99999 0.000343122 0 -0.223968 -0.000397874 -0.974596 0 0.509509 8.68126e-06 0.22504 1 16.5406 -0.258643 -5.31308 0.088733 3.00202 -0.0300146 0.0273134 -0.000580673 -0.0684248 -0.000398875 0.00548953 8.67709e-05 0.570631 -1.76397e-05 0.223227 0.0343246 0 -0.0343246 -0.0164443 0 0.0164443 0.509509 8.68126e-06 0.22504 -0.0611217 2.63209e-05 0.0018128 -3.27975e-05 0.112692 0.000147721 0.0542467 -0.0015631 -0.0308237 3.14118 -0.225886 -0.000290751 3.14129 -1.76251e-05 8.68435e-05 4.77133 0.0669492 -1.8357 -0.0610512 -0.566497 0.0151734 
0.974607 0.000201965 -0.223877 0 0.00028537 -0.99999 0.000340189 0 -0.223879 -0.000395447 -0.974617 0 0.509563 1.01025e-05 0.225008 1 16.5513 -0.322487 -5.33746 0.0982233 3.00396 -0.0322992 0.0294641 -0.00062615 -0.0738127 -0.000430313 0.00592031 9.35858e-05 0.570665 -1.76397e-05 0.223193 0.0343082 0 -0.0343082 -0.0164474 0 0.0164474 0.509563 1.01025e-05 0.225008 -0.0611024 2.77422e-05 0.0018151 -3.14491e-05 0.112647 0.000148899 0.054129 -0.000559134 -0.0305538 3.14119 -0.225795 -0.000292805 3.14129 -1.76251e-05 8.68435e-05 4.78787 0.0030389 -1.86222 -0.0515229 -0.569747 0.0152876 
0.974626 0.00018683 -0.223797 0 0.000270515 -0.99999 0.00034327 0 -0.223799 -0.000395108 -0.974635 0 0.509615 5.81853e-06 0.224972 1 16.3549 -0.244145 -5.16807 0.086296 2.96449 -0.0293699 0.0170473 -0.000362321 -0.0427063 -0.00024897 0.00342457 5.41276e-05 0.570699 -1.76397e-05 0.223159 0.0342917 0 -0.0342917 -0.0164504 0 0.0164504 0.509615 5.81853e-06 0.224972 -0.0610844 2.34582e-05 0.0018133 -3.21391e-05 0.112606 0.000141359 0.0544733 -0.00179754 -0.0319813 3.14119 -0.225713 -0.000277558 3.14129 -1.76251e-05 8.68435e-05 4.59698 0.0813105 -1.69473 -0.0634164 -0.531501 0.0151234 
0.974644 0.000190702 -0.223716 0 0.000274229 -0.99999 0.000342287 0 -0.223719 -0.000394965 -0.974654 0 0.509667 6.16834e-06 0.224936 1 16.3334 -0.312892 -5.0146 0.0977397 2.95747 -0.0322602 0.00145956 -3.10127e-05 -0.00365644 -2.13181e-05 0.000293139 4.63298e-06 0.570734 -1.76397e-05 0.223124 0.0342753 0 -0.0342753 -0.0164535 0 0.0164535 0.509667 6.16834e-06 0.224936 -0.0610672 2.3808e-05 0.00181157 -3.18563e-05 0.112565 0.000143273 0.0530613 -0.000718424 -0.0337888 3.14119 -0.22563 -0.000281363 3.14129 -1.76251e-05 8.68435e-05 4.58094 0.0124741 -1.54316 -0.0519325 -0.525708 0.0153887 
