O_T_EE_00 O_T_EE_01 O_T_EE_02 O_T_EE_03 O_T_EE_04 O_T_EE_05 O_T_EE_06 O_T_EE_07 O_T_EE_08 O_T_EE_09 O_T_EE_10 O_T_EE_11 O_T_EE_12 O_T_EE_13 O_T_EE_14 O_T_EE_15 F_FL_x F_FL_y F_FL_z F_FL_rx F_FL_ry F_FL_rz F_FL_ana_x F_FL_ana_y F_FL_ana_z F_FL_ana_rx F_FL_ana_ry F_FL_ana_rz F_CLBF_x F_CLBF_y F_CLBF_z F_CLBF_rx F_CLBF_ry F_CLBF_rz pos_des_x pos_des_y pos_des_z vel_des_x vel_des_y vel_des_z acc_des_x acc_des_y acc_des_z pos_x pos_y pos_z pos_rx pos_ry pos_rz vel_x vel_y vel_z vel_rx vel_ry vel_rz bodyRPY_des_R bodyRPY_des_P bodyRPY_des_Y bodyRPY_R bodyRPY_P bodyRPY_Y 
0.993228 0.000141866 -0.116102 0 0.000181034 -0.99999 0.000326813 0 -0.116103 -0.000345625 -0.993237 0 0.531846 -2.22319e-05 0.233153 1 13.774 -0.157612 -2.97459 0.0670598 2.30983 -0.0183914 4.17515 0.121152 -0.853915 -0.0700968 -0.404005 0.0156885 -0.00639449 0.000109742 0.0160234 0.000108678 -0.00091746 -1.20674e-05 0.558224 -2.73419e-05 0.235627 0.0396295 0 -0.0396295 -0.0151387 0 0.0151387 0.531846 -2.22319e-05 0.233153 0 0.558224 -2.73419e-05 0.0310104 -0.00157856 -0.0408806 -0.000482704 0.0480272 -0.00475362 3.1413 -7.84078e-06 8.80687e-05 3.14124 -0.116366 -0.000182268 
0.993224 0.00015016 -0.116131 0 0.000189219 -0.99999 0.000325305 0 -0.116132 -0.000345081 -0.993234 0 0.531881 -2.22743e-05 0.233122 1 13.9941 -0.205028 -3.37503 0.072305 2.34707 -0.0191437 4.39306 0.0738685 -1.25361 -0.0648932 -0.440812 0.0158155 0.00981079 -0.000168342 -0.0245842 -0.00016674 0.00140775 1.85201e-05 0.558264 -2.73419e-05 0.235588 0.0396143 0 -0.0396143 -0.0151433 0 0.0151433 0.531881 -2.22743e-05 0.233122 0 0.558264 -2.73419e-05 0.0317237 -0.00106507 -0.0377879 0.00017831 0.0422896 -0.000440115 3.1413 -7.84078e-06 8.80687e-05 3.14125 -0.116396 -0.00019051 
0.99322 0.000139468 -0.116167 0 0.000178579 -0.99999 0.000326263 0 -0.116168 -0.000344803 -0.99323 0 0.531913 -2.49592e-05 0.233087 1 14.109 -0.159668 -3.6094 0.0643336 2.36673 -0.0179276 4.50536 0.119358 -1.48703 -0.0729136 -0.459935 0.0155253 0.0274488 -0.000471057 -0.0687828 -0.000466483 0.00393907 5.18306e-05 0.558303 -2.73419e-05 0.235548 0.0395992 0 -0.0395992 -0.015148 0 0.015148 0.531913 -2.49592e-05 0.233087 0 0.558303 -2.73419e-05 0.0323455 -0.00160451 -0.0359297 -0.000203604 0.0382122 -0.00384207 3.1413 -7.84078e-06 8.80687e-05 3.14125 -0.116432 -0.000179798 
0.993216 0.000136273 -0.1162 0 0.00017555 -0.99999 0.000327779 0 -0.116201 -0.000345961 -0.993226 0 0.531947 -2.5258e-05 0.233055 1 14.2276 -0.206032 -3.58728 0.0723136 2.38786 -0.0189757 4.62152 0.0730549 -1.46405 -0.0649661 -0.480564 0.0156282 0.0224724 -0.000385603 -0.0563133 -0.000381918 0.00322526 4.24433e-05 0.558343 -2.73419e-05 0.235508 0.039584 0 -0.039584 -0.0151527 0 0.0151527 0.531947 -2.5258e-05 0.233055 0 0.558343 -2.73419e-05 0.0311462 -0.00116911 -0.0364627 -0.000643925 0.040538 -0.00357322 3.1413 -7.84078e-06 8.80687e-05 3.14124 -0.116465 -0.000176749 
0.993212 0.000136157 -0.116236 0 0.000175473 -0.99999 0.000328006 0 -0.116237 -0.000346183 -0.993221 0 0.531979 -2.8199e-05 0.23302 1 14.2437 -0.154167 -3.36727 0.0666463 2.39144 -0.0185312 4.63489 0.125056 -1.24308 -0.0706825 -0.483603 0.0158428 0.00221483 -3.80114e-05 -0.00555017 -3.76391e-05 0.000317911 4.18417e-06 0.558382 -2.73419e-05 0.235469 0.0395689 0 -0.0395689 -0.0151573 0 0.0151573 0.531979 -2.8199e-05 0.23302 0 0.558382 -2.73419e-05 0.0295299 -0.00175989 -0.0385465 -0.00050803 0.0456933 -0.00241149 3.1413 -7.84078e-06 8.80687e-05 3.14124 -0.116501 -0.000176672 
0.993208 0.000134288 -0.116272 0 0.000173473 -0.99999 0.000326887 0 -0.116273 -0.000344843 -0.993217 0 0.532013 -2.89614e-05 0.232983 1 14.1394 -0.206503 -3.4101 0.073207 2.37283 -0.0192424 4.52796 0.0728854 -1.28497 -0.0641759 -0.464458 0.015795 0.00828553 -0.000142184 -0.020763 -0.000140799 0.00118941 1.56585e-05 0.558422 -2.73419e-05 0.235429 0.0395537 0 -0.0395537 -0.0151619 0 0.0151619 0.532013 -2.89614e-05 0.232983 0 0.558422 -2.73419e-05 0.0307539 -0.00104369 -0.0378827 0.000121476 0.0431298 -0.0015733 3.1413 -7.84078e-06 8.80687e-05 3.14125 -0.116538 -0.000174659 
0.993205 0.000127013 -0.116298 0 0.000166123 -0.99999 0.000326591 0 -0.116299 -0.000343698 -0.993214 0 0.532049 -2.82013e-05 0.232951 1 14.2665 -0.236641 -3.44501 0.078215 2.39575 -0.0197003 4.65327 0.0428603 -1.31921 -0.0592056 -0.487008 0.0156605 0.00794412 -0.000136295 -0.0199076 -0.000134995 0.00114049 1.50179e-05 0.558461 -2.73419e-05 0.23539 0.0395386 0 -0.0395386 -0.0151666 0 0.0151666 0.532049 -2.82013e-05 0.232951 0 0.558461 -2.73419e-05 0.0300231 -0.000698388 -0.0379033 0.000117509 0.0432953 -0.00397134 3.1413 -7.84078e-06 8.80687e-05 3.14125 -0.116564 -0.00016726 
0.993199 0.000128932 -0.116346 0 0.000168242 -0.99999 0.000328048 0 -0.116347 -0.000345398 -0.993209 0 0.532079 -2.91957e-05 0.23291 1 14.3041 -0.26472 -3.19033 0.0851251 2.40367 -0.0208627 4.68719 0.0148771 -1.06324 -0.052345 -0.494183 0.0160032 -0.0028579 4.90317e-05 0.00716182 4.85632e-05 -0.000410356 -5.40413e-06 0.558501 -2.73419e-05 0.23535 0.0395234 0 -0.0395234 -0.0151712 0 0.0151712 0.532079 -2.91957e-05 0.23291 0 0.558501 -2.73419e-05 0.0280843 -0.000504618 -0.0403174 -0.000431081 0.0491967 -0.00139263 3.1413 -7.84078e-06 8.80687e-05 3.14124 -0.116612 -0.000169394 
0.993195 0.000125061 -0.116382 0 0.000164262 -0.99999 0.00032723 0 -0.116383 -0.000344127 -0.993204 0 0.532112 -3.08376e-05 0.232875 1 14.1589 -0.229866 -3.09099 0.0795193 2.37765 -0.020158 4.5393 0.0499013 -0.962942 -0.0580066 -0.467616 0.0159659 -0.00753194 0.000129228 0.018875 0.000127979 -0.00108161 -1.42475e-05 0.55854 -2.73419e-05 0.235311 0.0395082 0 -0.0395082 -0.0151758 0 0.0151758 0.532112 -3.08376e-05 0.232875 0 0.55854 -2.73419e-05 0.0284977 -0.000786362 -0.0408823 -2.37507e-05 0.050354 -0.00207474 3.1413 -7.84078e-06 8.80687e-05 3.14125 -0.116649 -0.000165387 
0.993191 0.000126422 -0.116413 0 0.000165589 -0.99999 0.000326767 0 -0.116414 -0.000343826 -0.993201 0 0.532147 -3.37712e-05 0.232842 1 14.1578 -0.0205606 -3.51207 0.0446248 2.37468 -0.0157496 4.53602 0.259351 -1.38323 -0.0929473 -0.464191 0.0156506 0.0161583 -0.000277271 -0.0404931 -0.000274546 0.0023206 3.05733e-05 0.55858 -2.73419e-05 0.235271 0.039493 0 -0.039493 -0.0151805 0 0.0151805 0.532147 -3.37712e-05 0.232842 0 0.55858 -2.73419e-05 0.0309836 -0.00312866 -0.0370459 0.000133907 0.0422088 -0.00399989 3.1413 -7.84078e-06 8.80687e-05 3.14125 -0.11668 -0.000166724 
0.993185 0.000120357 -0.116468 0 0.000159713 -0.99999 0.000328576 0 -0.116469 -0.000344945 -0.993194 0 0.532177 -3.25977e-05 0.232797 1 14.0224 -0.138177 -3.07456 0.0648887 2.35261 -0.0182741 4.39639 0.141835 -0.944224 -0.0727394 -0.44126 0.0158023 -0.00605247 0.000103836 0.0151677 0.000102833 -0.000869391 -1.1456e-05 0.558619 -2.73419e-05 0.235232 0.0394779 0 -0.0394779 -0.0151851 0 0.0151851 0.532177 -3.25977e-05 0.232797 0 0.558619 -2.73419e-05 0.0292869 -0.00182216 -0.0406809 -0.000518145 0.0502012 -0.0048707 3.1413 -7.84078e-06 8.80687e-05 3.14125 -0.116735 -0.000160809 
0.993181 0.00011698 -0.116498 0 0.000156265 -0.99999 0.000328081 0 -0.116499 -0.000344055 -0.993191 0 0.532214 -3.62016e-05 0.232762 1 14.0022 -0.139348 -3.46456 0.0615873 2.34723 -0.0177508 4.37407 0.140828 -1.33344 -0.076091 -0.435447 0.0156702 0.0158797 -0.000272495 -0.0397956 -0.000269785 0.00228122 3.00652e-05 0.558659 -2.73419e-05 0.235192 0.0394627 0 -0.0394627 -0.0151897 0 0.0151897 0.532214 -3.62016e-05 0.232762 0 0.558659 -2.73419e-05 0.0319784 -0.00175464 -0.037044 -9.18559e-05 0.0414769 -0.00317359 3.1413 -7.84078e-06 8.80687e-05 3.14125 -0.116766 -0.000157338 
0.993177 0.000127009 -0.116538 0 0.000166041 -0.99999 0.000325214 0 -0.116539 -0.000342351 -0.993186 0 0.532246 -3.67187e-05 0.232724 1 14.0323 -0.184812 -3.44677 0.0687418 2.35265 -0.0188707 4.40122 0.095573 -1.3146 -0.0690002 -0.440266 0.0159515 0.0134204 -0.000230276 -0.0336327 -0.000227987 0.00192816 2.54193e-05 0.558698 -2.73419e-05 0.235153 0.0394475 0 -0.0394475 -0.0151943 0 0.0151943 0.532246 -3.67187e-05 0.232724 0 0.558698 -2.73419e-05 0.0316514 -0.00116495 -0.0372783 0.000922162 0.042046 0.00146576 3.1413 -7.84078e-06 8.80687e-05 3.14125 -0.116806 -0.000167181 
0.993174 0.000110791 -0.116556 0 0.000149905 -0.99999 0.000326816 0 -0.116557 -0.000342064 -0.993184 0 0.532284 -3.81056e-05 0.232695 1 14.0591 -0.216356 -3.6633 0.0715675 2.35637 -0.018803 4.4269 0.0640916 -1.53068 -0.0661984 -0.443759 0.0155519 0.0308074 -0.000528586 -0.0772068 -0.000523363 0.00442642 5.83626e-05 0.558738 -2.73419e-05 0.235113 0.0394323 0 -0.0394323 -0.0151989 0 0.0151989 0.532284 -3.81056e-05 0.232695 0 0.558738 -2.73419e-05 0.0327273 -0.000834509 -0.0353966 8.93092e-05 0.0382231 -0.00364559 3.1413 -7.84078e-06 8.80687e-05 3.14125 -0.116823 -0.000150935 
0.993171 0.000122429 -0.116581 0 0.000161674 -0.99999 0.000327171 0 -0.116582 -0.000343792 -0.993181 0 0.53232 -3.63235e-05 0.232663 1 14.0056 -0.12881 -3.68906 0.0579671 2.34579 -0.0173196 4.37156 0.151672 -1.55578 -0.0798184 -0.432814 0.0156648 0.0336018 -0.000576326 -0.084211 -0.000570872 0.00482828 6.36666e-05 0.558777 -2.73419e-05 0.235074 0.0394171 0 -0.0394171 -0.0152035 0 0.0152035 0.53232 -3.63235e-05 0.232663 0 0.558777 -2.73419e-05 0.0330565 -0.00188925 -0.0350652 -5.75262e-05 0.0383557 -0.00213144 3.1413 -7.84078e-06 8.80687e-05 3.14125 -0.116849 -0.000162785 
0.993166 0.000122868 -0.116626 0 0.00016202 -0.99999 0.000326224 0 -0.116627 -0.000342897 -0.993176 0 0.532353 -3.58965e-05 0.232624 1 13.9217 -0.168706 -3.87675 0.0619417 2.33163 -0.0175775 4.28429 0.111939 -1.74229 -0.0759032 -0.417965 0.015464 0.0507028 -0.000869453 -0.127069 -0.000861368 0.00728658 9.61086e-05 0.558817 -2.73419e-05 0.235034 0.0394019 0 -0.0394019 -0.0152081 0 0.0152081 0.532353 -3.58965e-05 0.232624 0 0.558817 -2.73419e-05 0.0355198 -0.00136267 -0.0330568 0.000276197 0.0303828 -0.00177113 3.1413 -7.84078e-06 8.80687e-05 3.14125 -0.116894 -0.000163135 
0.993164 0.000119182 -0.116648 0 0.000158443 -0.99999 0.000327299 0 -0.116649 -0.00034355 -0.993173 0 0.532389 -3.56489e-05 0.232591 1 13.8932 -0.240902 -3.91869 0.072692 2.32882 -0.018705 4.25432 0.0397964 -1.78365 -0.0651765 -0.414852 0.0153285 0.0549253 -0.000941724 -0.137654 -0.000933119 0.00789392 0.00010413 0.558856 -2.73419e-05 0.234995 0.0393867 0 -0.0393867 -0.0152127 0 0.0152127 0.532389 -3.56489e-05 0.232591 0 0.558856 -2.73419e-05 0.0367936 -0.000600773 -0.0325425 -0.000173262 0.0250604 -0.00195263 3.1413 -7.84078e-06 8.80687e-05 3.14125 -0.116917 -0.000159534 
0.99316 0.000112538 -0.11668 0 0.00015203 -0.99999 0.000329566 0 -0.116681 -0.000345057 -0.993169 0 0.532424 -3.9036e-05 0.232558 1 14.0744 -0.171362 -4.03874 0.0629456 2.36152 -0.017482 4.43323 0.109402 -1.90288 -0.0749564 -0.44709 0.0152348 0.060274 -0.00103356 -0.15106 -0.00102399 0.00866348 0.000114289 0.558895 -2.73419e-05 0.234956 0.0393715 0 -0.0393715 -0.0152173 0 0.0152173 0.532424 -3.9036e-05 0.232558 0 0.558895 -2.73419e-05 0.0363409 -0.0015081 -0.0318917 -0.000873083 0.0229706 -0.00340122 3.1413 -7.84078e-06 8.80687e-05 3.14125 -0.116948 -0.000153077 
0.993156 0.000120565 -0.116714 0 0.000159715 -0.99999 0.000326072 0 -0.116715 -0.000342488 -0.993165 0 0.532458 -3.59143e-05 0.232522 1 13.9868 -0.288269 -3.69292 0.0821103 2.34583 -0.0201248 4.34305 -0.00731435 -1.55614 -0.0558476 -0.430884 0.0156345 0.0344868 -0.000591103 -0.0864324 -0.000585873 0.00495749 6.54231e-05 0.558935 -2.73419e-05 0.234916 0.0393562 0 -0.0393562 -0.0152219 0 0.0152219 0.532458 -3.59143e-05 0.232522 0 0.558935 -2.73419e-05 0.0343462 2.18418e-06 -0.0349067 0.000580567 0.0320866 0.000227589 3.1413 -7.84078e-06 8.80687e-05 3.14125 -0.116983 -0.000160815 
0.993152 0.000116269 -0.116748 0 0.00015571 -0.99999 0.000328704 0 -0.116749 -0.000344638 -0.993161 0 0.532493 -3.76615e-05 0.232487 1 13.8705 -0.242023 -3.4125 0.0767351 2.32518 -0.0196013 4.22429 0.0389748 -1.27484 -0.0612526 -0.409729 0.0157428 0.0130131 -0.000223052 -0.0326145 -0.000221075 0.00187084 2.46902e-05 0.558974 -2.73419e-05 0.234877 0.039341 0 -0.039341 -0.0152265 0 0.0152265 0.532493 -3.76615e-05 0.232487 0 0.558974 -2.73419e-05 0.0330936 -0.000622204 -0.0372261 -0.000492086 0.0388359 -0.00126427 3.1413 -7.84078e-06 8.80687e-05 3.14125 -0.117017 -0.000156784 
0.993149 0.000111671 -0.116771 0 0.00015095 -0.99999 0.000327532 0 -0.116772 -0.000342922 -0.993159 0 0.532529 -3.74131e-05 0.232456 1 14.0945 -0.260348 -3.65172 0.0787282 2.36376 -0.0197212 4.44676 0.0207822 -1.51346 -0.0592986 -0.447989 0.0156184 0.0277442 -0.000475453 -0.0695354 -0.000471326 0.00398892 5.26566e-05 0.559013 -2.73419e-05 0.234838 0.0393258 0 -0.0393258 -0.0152311 0 0.0152311 0.532529 -3.74131e-05 0.232456 0 0.559013 -2.73419e-05 0.0326625 -0.000368481 -0.0356437 6.03759e-05 0.0368911 -0.0025008 3.1413 -7.84078e-06 8.80687e-05 3.14125 -0.11704 -0.000151992 
0.993145 0.00011619 -0.11681 0 0.000155393 -0.99999 0.000326507 0 -0.116811 -0.000342427 -0.993154 0 0.532562 -3.76705e-05 0.232418 1 14.1107 -0.227089 -3.65796 0.0742838 2.36832 -0.0192184 4.46007 0.0541903 -1.51868 -0.0637953 -0.451972 0.0156373 0.0282633 -0.000484287 -0.0708371 -0.000480128 0.00406405 5.36601e-05 0.559053 -2.73419e-05 0.234798 0.0393105 0 -0.0393105 -0.0152356 0 0.0152356 0.532562 -3.76705e-05 0.232418 0 0.559053 -2.73419e-05 0.0331588 -0.000738513 -0.0355708 0.000380331 0.0336685 -0.000954059 3.1413 -7.84078e-06 8.80687e-05 3.14125 -0.117079 -0.000156466 
0.993142 0.000122866 -0.116835 0 0.000162271 -0.99999 0.000327755 0 -0.116836 -0.000344472 -0.993151 0 0.532597 -3.55018e-05 0.232388 1 14.1968 -0.379047 -3.95941 0.0954232 2.38374 -0.0217789 4.54444 -0.0977608 -1.81947 -0.0426712 -0.467018 0.0157006 0.0503477 -0.000862346 -0.126189 -0.000855357 0.00724016 9.56036e-05 0.559092 -2.73419e-05 0.234759 0.0392953 0 -0.0392953 -0.0152402 0 0.0152402 0.532597 -3.55018e-05 0.232388 0 0.559092 -2.73419e-05 0.0347964 0.000845101 -0.0329986 -7.05488e-05 0.0262491 0.00279057 3.1413 -7.84078e-06 8.80687e-05 3.14125 -0.117105 -0.000163392 
0.993138 0.00012843 -0.11687 0 0.000167718 -0.99999 0.00032633 0 -0.116871 -0.000343698 -0.993147 0 0.532629 -3.49383e-05 0.232353 1 14.1663 -0.349422 -3.94289 0.090644 2.37715 -0.0212862 4.51135 -0.0679886 -1.80205 -0.0474985 -0.45991 0.015773 0.0492359 -0.000843175 -0.123404 -0.000836439 0.00708104 9.35229e-05 0.559131 -2.73419e-05 0.23472 0.0392801 0 -0.0392801 -0.0152448 0 0.0152448 0.532629 -3.49383e-05 0.232353 0 0.559131 -2.73419e-05 0.0345754 0.000562168 -0.0331154 0.000365465 0.0281597 0.00332843 3.1413 -7.84078e-06 8.80687e-05 3.14125 -0.11714 -0.000168877 
0.993133 0.000109588 -0.116906 0 0.00014887 -0.99999 0.000327283 0 -0.116907 -0.000342446 -0.993143 0 0.532662 -3.75533e-05 0.232318 1 14.0037 -0.240278 -3.73678 0.0744476 2.34789 -0.0190065 4.34607 0.0413022 -1.59498 -0.0637486 -0.430104 0.0154114 0.0360242 -0.000616976 -0.0902911 -0.000611958 0.00518156 6.84518e-05 0.559171 -2.73419e-05 0.23468 0.0392648 0 -0.0392648 -0.0152493 0 0.0152493 0.532662 -3.75533e-05 0.232318 0 0.559171 -2.73419e-05 0.0342093 -0.000567252 -0.0346454 -9.70718e-05 0.0325526 -0.00419549 3.1413 -7.84078e-06 8.80687e-05 3.14125 -0.117176 -0.0001499 
0.993129 0.000131341 -0.116945 0 0.000170661 -0.99999 0.00032621 0 -0.116946 -0.000343933 -0.993138 0 0.532694 -3.33704e-05 0.232283 1 14.0831 -0.387071 -3.89052 0.0957453 2.36078 -0.0220335 4.42251 -0.105419 -1.74769 -0.042485 -0.442391 0.015921 0.0461664 -0.00079026 -0.115713 -0.000784281 0.00664118 8.77477e-05 0.55921 -2.73419e-05 0.234641 0.0392496 0 -0.0392496 -0.0152539 0 0.0152539 0.532694 -3.33704e-05 0.232283 0 0.55921 -2.73419e-05 0.0343618 0.000987722 -0.0334483 0.000284981 0.0314321 0.0044096 3.1413 -7.84078e-06 8.80687e-05 3.14125 -0.117215 -0.000171842 
0.993126 0.000124135 -0.116972 0 0.000163488 -0.99999 0.000326838 0 -0.116973 -0.000343722 -0.993135 0 0.532729 -3.19079e-05 0.232249 1 13.9272 -0.394323 -3.89323 0.0955977 2.33354 -0.0216791 4.26482 -0.112601 -1.7497 -0.0426629 -0.414777 0.0155939 0.0496802 -0.000850108 -0.124521 -0.000843989 0.0071472 9.44518e-05 0.559249 -2.73419e-05 0.234602 0.0392343 0 -0.0392343 -0.0152584 0 0.0152584 0.532729 -3.19079e-05 0.232249 0 0.559249 -2.73419e-05 0.0358401 0.00113247 -0.0330196 -2.34984e-05 0.0285941 0.000520502 3.1413 -7.84078e-06 8.80687e-05 3.14125 -0.117242 -0.00016462 
0.993122 0.00011897 -0.117003 0 0.000158634 -0.99999 0.000329692 0 -0.117004 -0.000345992 -0.993131 0 0.532763 -3.4776e-05 0.232215 1 14.1707 -0.325604 -4.01694 0.086321 2.37665 -0.0206 4.50603 -0.0438434 -1.87259 -0.0519675 -0.457433 0.0155855 0.0538625 -0.000921802 -0.135005 -0.000915046 0.00774962 0.000102414 0.559288 -2.73419e-05 0.234563 0.0392191 0 -0.0392191 -0.015263 0 0.015263 0.532763 -3.4776e-05 0.232215 0 0.559288 -2.73419e-05 0.034659 0.00017569 -0.0325097 -0.000877273 0.028436 -0.000584247 3.1413 -7.84078e-06 8.80687e-05 3.14124 -0.117273 -0.000159733 
0.993118 0.000136094 -0.117037 0 0.000175372 -0.99999 0.0003253 0 -0.117038 -0.000343593 -0.993127 0 0.532795 -2.79079e-05 0.232181 1 14.3529 -0.489998 -4.11711 0.110943 2.40833 -0.0238184 4.68577 -0.208073 -1.97186 -0.0273939 -0.488603 0.0158957 0.057305 -0.000979914 -0.143635 -0.000973529 0.00824579 0.000109013 0.559328 -2.73419e-05 0.234523 0.0392038 0 -0.0392038 -0.0152675 0 0.0152675 0.532795 -2.79079e-05 0.232181 0 0.559328 -2.73419e-05 0.0336972 0.0021458 -0.0320858 0.000815979 0.029155 0.00470727 3.1413 -7.84078e-06 8.80687e-05 3.14125 -0.117308 -0.000176587 
0.993114 0.000135451 -0.117073 0 0.000174941 -0.99999 0.000327037 0 -0.117074 -0.000345272 -0.993123 0 0.532828 -2.79074e-05 0.232145 1 14.2308 -0.426262 -4.04311 0.101758 2.38869 -0.0225638 4.56092 -0.144283 -1.8969 -0.0366115 -0.46842 0.0157255 0.054557 -0.000932791 -0.136748 -0.000926859 0.00785126 0.000103806 0.559367 -2.73419e-05 0.234484 0.0391885 0 -0.0391885 -0.0152721 0 0.0152721 0.532828 -2.79074e-05 0.232145 0 0.559367 -2.73419e-05 0.0348281 0.0013425 -0.032398 -5.589e-05 0.0260108 0.00282927 3.1413 -7.84078e-06 8.80687e-05 3.14124 -0.117344 -0.000176154 
0.993109 0.000141437 -0.117113 0 0.000180776 -0.99999 0.000325278 0 -0.117114 -0.000344214 -0.993118 0 0.532861 -2.62485e-05 0.232107 1 14.1787 -0.425372 -3.966 0.10161 2.37876 -0.0226461 4.50585 -0.143237 -1.81874 -0.0368134 -0.457878 0.0158291 0.0494009 -0.000844345 -0.123825 -0.00083924 0.00711013 9.40338e-05 0.559406 -2.73419e-05 0.234445 0.0391732 0 -0.0391732 -0.0152766 0 0.0152766 0.532861 -2.62485e-05 0.232107 0 0.559406 -2.73419e-05 0.0344678 0.00141715 -0.0329941 0.000539194 0.0285804 0.00376994 3.1413 -7.84078e-06 8.80687e-05 3.14125 -0.117384 -0.00018203 
0.993104 0.000134508 -0.117152 0 0.000174096 -0.99999 0.000327682 0 -0.117153 -0.000345825 -0.993114 0 0.532893 -2.36118e-05 0.23207 1 14.0324 -0.465015 -3.55455 0.109661 2.3545 -0.0231587 4.3567 -0.182853 -1.40625 -0.0287928 -0.433032 0.0153968 0.0193755 -0.000331033 -0.0485658 -0.000329167 0.00278901 3.68901e-05 0.559445 -2.73419e-05 0.234406 0.039158 0 -0.039158 -0.0152811 0 0.0152811 0.532893 -2.36118e-05 0.23207 0 0.559445 -2.73419e-05 0.0329339 0.0018127 -0.0364039 -0.00128403 0.0362451 -0.00684362 3.1413 -7.84078e-06 8.80687e-05 3.14124 -0.117423 -0.000175304 
0.993098 0.000141658 -0.117207 0 0.000181091 -0.99999 0.000325783 0 -0.117209 -0.000344766 -0.993107 0 0.532923 -2.18783e-05 0.232025 1 14.0845 -0.45728 -3.27957 0.111068 2.36417 -0.0237154 4.40451 -0.17492 -1.12976 -0.0274587 -0.441823 0.0157814 -5.115e-06 8.73644e-08 1.28211e-05 8.68912e-08 -7.36411e-07 -9.74355e-09 0.559484 -2.73419e-05 0.234367 0.0391427 0 -0.0391427 -0.0152857 0 0.0152857 0.532923 -2.18783e-05 0.232025 0 0.559484 -2.73419e-05 0.030508 0.00178184 -0.0390518 -0.000392564 0.0438941 -0.0036363 3.1413 -7.84078e-06 8.80687e-05 3.14125 -0.11748 -0.00018235 
0.993095 0.000161838 -0.117234 0 0.00020132 -0.99999 0.000324938 0 -0.117235 -0.000346302 -0.993104 0 0.532959 -1.65514e-05 0.23199 1 13.9009 -0.565274 -3.44426 0.125264 2.33326 -0.0255525 4.21911 -0.282887 -1.29376 -0.0132795 -0.410542 0.0159497 0.0134462 -0.000229505 -0.0337042 -0.000228437 0.00193601 2.56188e-05 0.559523 -2.73419e-05 0.234328 0.0391274 0 -0.0391274 -0.0152902 0 0.0152902 0.532959 -1.65514e-05 0.23199 0 0.559523 -2.73419e-05 0.0339566 0.00296241 -0.0369871 -6.74987e-05 0.0336986 0.00356559 3.1413 -7.84078e-06 8.80687e-05 3.14124 -0.117506 -0.00020272 
0.99309 0.00014398 -0.11727 0 0.000183547 -0.99999 0.0003266 0 -0.117271 -0.000345875 -0.9931 0 0.532993 -1.91553e-05 0.231952 1 13.8022 -0.396976 -3.28537 0.100987 2.31775 -0.0222108 4.11772 -0.11447 -1.1339 -0.0376056 -0.394495 0.0154793 0.0020235 -3.45404e-05 -0.00507212 -3.43752e-05 0.00029138 3.85648e-06 0.559563 -2.73419e-05 0.234289 0.0391121 0 -0.0391121 -0.0152947 0 0.0152947 0.532993 -1.91553e-05 0.231952 0 0.559563 -2.73419e-05 0.0342134 0.0011061 -0.0381495 -0.000655822 0.0331044 -0.00401397 3.1413 -7.84078e-06 8.80687e-05 3.14124 -0.117543 -0.000184824 
0.993085 0.000151853 -0.117313 0 0.000191309 -0.99999 0.000325065 0 -0.117314 -0.000345267 -0.993095 0 0.533026 -1.6329e-05 0.231911 1 13.7085 -0.442509 -3.14218 0.108527 2.30248 -0.0233074 4.02085 -0.159859 -0.989558 -0.0301188 -0.378573 0.0156892 -9.08013e-05 1.54928e-06 0.000227605 1.5425e-06 -1.3077e-05 -1.73123e-07 0.559602 -2.73419e-05 0.234249 0.0390968 0 -0.0390968 -0.0152992 0 0.0152992 0.533026 -1.6329e-05 0.231911 0 0.559602 -2.73419e-05 0.0343674 0.00167944 -0.0391777 3.59885e-05 0.0334558 -0.000406942 3.1413 -7.84078e-06 8.80687e-05 3.14124 -0.117586 -0.000192641 
0.993081 0.000166096 -0.117346 0 0.000205575 -0.99999 0.000324324 0 -0.117348 -0.00034621 -0.993091 0 0.533062 -1.50295e-05 0.231873 1 13.5162 -0.432758 -3.02605 0.107147 2.26948 -0.0233806 3.82621 -0.150013 -0.872535 -0.0315354 -0.345088 0.015933 -0.00189263 3.22848e-05 0.00474414 3.21513e-05 -0.000272598 -3.60931e-06 0.559641 -2.73419e-05 0.23421 0.0390815 0 -0.0390815 -0.0153037 0 0.0153037 0.533062 -1.50295e-05 0.231873 0 0.559641 -2.73419e-05 0.0355098 0.00155291 -0.0397081 0.00024499 0.0320172 0.00425626 3.1413 -7.84078e-06 8.80687e-05 3.14124 -0.11762 -0.000207007 
0.993076 0.000160084 -0.117389 0 0.000199595 -0.99999 0.000324817 0 -0.11739 -0.000346005 -0.993086 0 0.533095 -1.3584e-05 0.23183 1 13.5404 -0.428089 -2.68305 0.109063 2.27383 -0.0236603 3.84726 -0.145231 -0.528375 -0.029669 -0.348803 0.0159816 -0.0299178 0.000510185 0.0749937 0.000508218 -0.00430969 -5.70749e-05 0.55968 -2.73419e-05 0.234171 0.0390662 0 -0.0390662 -0.0153082 0 0.0153082 0.533095 -1.3584e-05 0.23183 0 0.55968 -2.73419e-05 0.0325908 0.00151666 -0.0429409 -2.43826e-05 0.0422757 0.00067381 3.1413 -7.84078e-06 8.80687e-05 3.14124 -0.117663 -0.000200986 
