O_T_EE_00 O_T_EE_01 O_T_EE_02 O_T_EE_03 O_T_EE_04 O_T_EE_05 O_T_EE_06 O_T_EE_07 O_T_EE_08 O_T_EE_09 O_T_EE_10 O_T_EE_11 O_T_EE_12 O_T_EE_13 O_T_EE_14 O_T_EE_15 F_FL_x F_FL_y F_FL_z F_FL_rx F_FL_ry F_FL_rz F_CLBF_x F_CLBF_y F_CLBF_z F_CLBF_rx F_CLBF_ry F_CLBF_rz pos_des_x pos_des_y pos_des_z vel_des_x vel_des_y vel_des_z acc_des_x acc_des_y acc_des_z pos_x pos_y pos_z error_x error_y error_z error_rx error_ry error_rz vel_x vel_y vel_z bodyRPY_R bodyRPY_P bodyRPY_Y bodyRPY_des_R bodyRPY_des_P bodyRPY_des_Y F_FL_ana_x F_FL_ana_y F_FL_ana_z F_FL_ana_rx F_FL_ana_ry F_FL_ana_rz
0.978491 6.46012e-05 -0.206242 0 0.000154208 -0.99999 0.000418396 0 -0.206244 -0.000441209 -0.978501 0 0.42883 -3.5538e-05 0.318458 1 13.7413 -0.163143 -1.67529 0.061651 2.53164 -0.0221421 -0.00154998 1.15445e-05 0.00444967 3.7782e-05 -0.000309835 -7.64142e-06 0.472033 -1.33359e-05 0.321806 0.0559273 0 -0.0559273 -0.00240507 0 0.00240507 0.42883 -3.5538e-05 0.318458 -0.0432037 -2.22022e-05 -0.0033487 -6.22114e-05 0.103644 7.61838e-05 0.0402335 -0.000467368 -0.0567003 3.14114 -0.207736 -0.000157598 3.14129 -7.1991e-05 7.40178e-05 5.29095 -0.00764387 -0.071127 -0.0184452 -0.753243 0.0121124 
0.978473 5.8669e-05 -0.20633 0 0.000147762 -0.99999 0.000416386 0 -0.206332 -0.000437918 -0.978482 0 0.428871 -3.70699e-05 0.318396 1 13.637 -0.149322 -1.61786 0.059346 2.5111 -0.0215628 -0.0042218 3.15217e-05 0.0121171 0.000102844 -0.000844124 -2.08121e-05 0.472089 -1.33359e-05 0.321751 0.0559248 0 -0.0559248 -0.00241399 0 0.00241399 0.428871 -3.70699e-05 0.318396 -0.0432177 -2.3734e-05 -0.00335425 -6.08792e-05 0.103689 7.30658e-05 0.0408596 -0.000549109 -0.0572388 3.14115 -0.207827 -0.000151013 3.14129 -7.1991e-05 7.40178e-05 5.18368 0.00631948 -0.0120695 -0.0208001 -0.732055 0.0120341 
0.978454 6.39198e-05 -0.20642 0 0.000153839 -0.99999 0.000419556 0 -0.206422 -0.00044228 -0.978463 0 0.428913 -3.4418e-05 0.318337 1 13.5304 -0.23647 -1.42331 0.0745627 2.48802 -0.0250334 -0.0202543 0.000151424 0.0581194 0.000493176 -0.00405071 -9.98284e-05 0.472145 -1.33359e-05 0.321695 0.0559224 0 -0.0559224 -0.00242291 0 0.00242291 0.428913 -3.4418e-05 0.318337 -0.0432326 -2.10821e-05 -0.00335781 -6.2772e-05 0.103734 7.59062e-05 0.0401962 0.000609303 -0.0596196 3.14114 -0.207919 -0.000157226 3.14129 -7.1991e-05 7.40178e-05 5.07402 -0.0808319 0.184097 -0.00560211 -0.70831 0.0122846 
0.978435 5.08188e-05 -0.206507 0 0.000140941 -0.99999 0.000421698 0 -0.206509 -0.000441718 -0.978445 0 0.428953 -3.43579e-05 0.318278 1 13.6279 -0.224361 -1.36046 0.0733437 2.5045 -0.0247178 -0.0275147 0.00020612 0.0789354 0.000669586 -0.00550404 -0.000135598 0.472201 -1.33359e-05 0.321639 0.05592 0 -0.05592 -0.00243184 0 0.00243184 0.428953 -3.43579e-05 0.318278 -0.0432485 -2.1022e-05 -0.00336113 -6.31695e-05 0.103779 6.93647e-05 0.0381965 0.000456222 -0.0606984 3.14114 -0.208008 -0.000144048 3.14129 -7.1991e-05 7.40178e-05 5.1685 -0.0686485 0.248535 -0.00685702 -0.724147 0.0122159 
0.978417 4.35035e-05 -0.206595 0 0.000133167 -0.99999 0.000420094 0 -0.206597 -0.000438547 -0.978426 0 0.428994 -3.9261e-05 0.318219 1 13.6343 -0.0811181 -1.34081 0.0504583 2.50393 -0.0198053 -0.0295183 0.000221837 0.084665 0.000717888 -0.00590625 -0.000145462 0.472257 -1.33359e-05 0.321583 0.0559176 0 -0.0559176 -0.00244076 0 0.00244076 0.428994 -3.9261e-05 0.318219 -0.0432626 -2.59251e-05 -0.00336351 -6.19695e-05 0.103824 6.55649e-05 0.0373646 -0.00161604 -0.0609971 3.14114 -0.208098 -0.000136104 3.14129 -7.1991e-05 7.40178e-05 5.17195 0.074759 0.269773 -0.0297969 -0.72292 0.0121401 
0.978399 5.69035e-05 -0.206679 0 0.000146739 -0.99999 0.00041933 0 -0.206681 -0.000440608 -0.978408 0 0.429036 -3.53992e-05 0.318163 1 13.7706 -0.199526 -1.50628 0.0688325 2.53338 -0.023858 -0.0163649 0.000123099 0.0469283 0.000397816 -0.00327515 -8.0634e-05 0.472313 -1.33359e-05 0.321527 0.0559151 0 -0.0559151 -0.00244968 0 0.00244968 0.429036 -3.53992e-05 0.318163 -0.0432771 -2.20633e-05 -0.0033642 -6.22954e-05 0.103866 7.23384e-05 0.0380264 0.000115168 -0.0590412 3.14114 -0.208184 -0.000149979 3.14129 -7.1991e-05 7.40178e-05 5.30536 -0.043619 0.105821 -0.0114461 -0.751761 0.0122875 
0.978381 4.41576e-05 -0.206763 0 0.000133912 -0.99999 0.000420091 0 -0.206765 -0.000438706 -0.97839 0 0.429076 -3.9508e-05 0.318104 1 13.766 -0.144759 -1.47863 0.0601935 2.53116 -0.021965 -0.0188882 0.00014251 0.0541523 0.000458876 -0.00378101 -9.30559e-05 0.472369 -1.33359e-05 0.321471 0.0559127 0 -0.0559127 -0.00245859 0 0.00245859 0.429076 -3.9508e-05 0.318104 -0.0432923 -2.61722e-05 -0.00336656 -6.2009e-05 0.103909 6.59038e-05 0.0374419 -0.00072552 -0.0594072 3.14114 -0.20827 -0.000136871 3.14129 -7.1991e-05 7.40178e-05 5.29792 0.0112787 0.135008 -0.0201324 -0.748933 0.0122223 
0.978364 5.00527e-05 -0.206845 0 0.000139758 -0.99999 0.000419066 0 -0.206847 -0.000438916 -0.978373 0 0.42912 -3.76555e-05 0.31805 1 13.6493 -0.210603 -1.55944 0.0691307 2.50872 -0.0239606 -0.00949543 7.17406e-05 0.027218 0.000230577 -0.0019012 -4.67772e-05 0.472425 -1.33359e-05 0.321415 0.0559102 0 -0.0559102 -0.00246751 0 0.00246751 0.42912 -3.76555e-05 0.31805 -0.0433046 -2.43196e-05 -0.00336456 -6.18042e-05 0.10395 6.88489e-05 0.0386475 0.000323083 -0.0580378 3.14114 -0.208353 -0.000142848 3.14129 -7.1991e-05 7.40178e-05 5.17858 -0.0545005 0.0556572 -0.0112256 -0.725896 0.0123321 
0.978343 5.09199e-05 -0.206943 0 0.000140691 -0.99999 0.000419077 0 -0.206945 -0.000439125 -0.978353 0 0.429161 -3.81413e-05 0.317989 1 13.5769 -0.177328 -1.40276 0.0647114 2.49171 -0.0231151 -0.0229155 0.0001735 0.0656711 0.000556141 -0.00458942 -0.000112878 0.472481 -1.33359e-05 0.321359 0.0559077 0 -0.0559077 -0.00247643 0 0.00247643 0.429161 -3.81413e-05 0.317989 -0.0433192 -2.48054e-05 -0.00336973 -6.18595e-05 0.104 6.92941e-05 0.037595 -0.000188641 -0.059995 3.14114 -0.208453 -0.000143806 3.14129 -7.1991e-05 7.40178e-05 5.10276 -0.021137 0.214067 -0.0156847 -0.708151 0.0124213 
0.978325 5.14186e-05 -0.207028 0 0.000141615 -0.99999 0.00042085 0 -0.20703 -0.000441055 -0.978334 0 0.429201 -3.71833e-05 0.317931 1 13.6728 -0.182498 -1.47006 0.06576 2.51245 -0.0232713 -0.0181759 0.000137843 0.052077 0.000440896 -0.00364102 -8.95176e-05 0.472537 -1.33359e-05 0.321303 0.0559052 0 -0.0559052 -0.00248535 0 0.00248535 0.429201 -3.71833e-05 0.317931 -0.0433355 -2.38475e-05 -0.00337175 -6.27901e-05 0.104044 6.96453e-05 0.0379815 -0.000182114 -0.0592941 3.14114 -0.20854 -0.000144753 3.14129 -7.1991e-05 7.40178e-05 5.19573 -0.026265 0.148329 -0.0146636 -0.728261 0.012339 
0.978308 5.67996e-05 -0.20711 0 0.000146715 -0.99999 0.000418781 0 -0.207112 -0.000440092 -0.978317 0 0.429243 -3.52139e-05 0.317875 1 13.6966 -0.235939 -1.55859 0.0734842 2.51787 -0.0249688 -0.0102647 7.79491e-05 0.0294041 0.000248865 -0.00205669 -5.05509e-05 0.472592 -1.33359e-05 0.321247 0.0559028 0 -0.0559028 -0.00249427 0 0.00249427 0.429243 -3.52139e-05 0.317875 -0.0433496 -2.1878e-05 -0.00337222 -6.20282e-05 0.104085 7.22736e-05 0.0383881 0.000704877 -0.0581429 3.14114 -0.208624 -0.000149969 3.14129 -7.1991e-05 7.40178e-05 5.21676 -0.0796256 0.0612802 -0.00697353 -0.733093 0.0123961 
0.97829 5.15891e-05 -0.207194 0 0.000141082 -0.99999 0.00041715 0 -0.207195 -0.000437333 -0.978299 0 0.429286 -3.59614e-05 0.317818 1 13.5921 -0.197227 -1.52856 0.066976 2.49676 -0.0235296 -0.01145 8.71513e-05 0.0327927 0.000277441 -0.0022947 -5.63848e-05 0.472648 -1.33359e-05 0.321191 0.0559003 0 -0.0559003 -0.00250318 0 0.00250318 0.429286 -3.59614e-05 0.317818 -0.0433625 -2.26255e-05 -0.0033732 -6.09248e-05 0.104128 6.95414e-05 0.0388151 0.000101252 -0.0583121 3.14115 -0.208709 -0.000144213 3.14129 -7.1991e-05 7.40178e-05 5.10945 -0.0407823 0.0928331 -0.0135278 -0.711379 0.0123477 
0.978272 5.06029e-05 -0.20728 0 0.000140271 -0.99999 0.000417893 0 -0.207282 -0.000437896 -0.978281 0 0.429326 -3.84578e-05 0.317761 1 13.6565 -0.168822 -1.47202 0.0634561 2.50907 -0.0228126 -0.0178583 0.000136255 0.0511352 0.000432488 -0.00357983 -8.79305e-05 0.472704 -1.33359e-05 0.321135 0.0558978 0 -0.0558978 -0.0025121 0 0.0025121 0.429326 -3.84578e-05 0.317761 -0.0433779 -2.51219e-05 -0.00337423 -6.12532e-05 0.104172 6.90831e-05 0.0381632 -0.000324042 -0.0592384 3.14115 -0.208798 -0.000143387 3.14129 -7.1991e-05 7.40178e-05 5.17089 -0.0122896 0.150933 -0.0170852 -0.723047 0.0123646 
0.978258 4.75974e-05 -0.207347 0 0.000137238 -0.99999 0.000417934 0 -0.207349 -0.000437312 -0.978267 0 0.42937 -3.87136e-05 0.317711 1 13.7789 -0.17856 -1.68639 0.0637049 2.5354 -0.022765 -0.00137779 1.05307e-05 0.00394443 3.33515e-05 -0.000276237 -6.78317e-06 0.47276 -1.33359e-05 0.32108 0.0558952 0 -0.0558952 -0.00252101 0 0.00252101 0.42937 -3.87136e-05 0.317711 -0.0433899 -2.53777e-05 -0.00336875 -6.11168e-05 0.104206 6.75602e-05 0.0388277 -0.000154703 -0.0566225 3.14115 -0.208866 -0.000140289 3.14129 -7.1991e-05 7.40178e-05 5.29118 -0.0219546 -0.062195 -0.0168665 -0.748917 0.0122531 
0.97824 5.55496e-05 -0.207431 0 0.000145399 -0.99999 0.000417905 0 -0.207433 -0.000438981 -0.978249 0 0.429413 -3.67347e-05 0.317655 1 13.7716 -0.232145 -1.74732 0.0720962 2.53684 -0.024566 -7.05016e-06 5.39582e-08 2.01796e-05 1.70581e-07 -1.41382e-06 -3.47053e-08 0.472816 -1.33359e-05 0.321024 0.0558927 0 -0.0558927 -0.00252993 0 0.00252993 0.429413 -3.67347e-05 0.317655 -0.0434034 -2.33988e-05 -0.00336858 -6.15289e-05 0.104248 7.16042e-05 0.0403385 0.000605966 -0.0557738 3.14114 -0.208952 -0.000148634 3.14129 -7.1991e-05 7.40178e-05 5.28113 -0.0754957 -0.121623 -0.00850197 -0.749749 0.0122658 
0.978223 5.59838e-05 -0.207511 0 0.000146357 -0.99999 0.000420152 0 -0.207513 -0.000441382 -0.978232 0 0.429455 -3.62145e-05 0.3176 1 13.7778 -0.217999 -1.70693 0.0704336 2.538 -0.0241958 -0.000576417 4.41893e-06 0.00164954 1.39402e-05 -0.000115618 -2.83702e-06 0.472872 -1.33359e-05 0.320968 0.0558902 0 -0.0558902 -0.00253884 0 0.00253884 0.429455 -3.62145e-05 0.3176 -0.0434168 -2.28786e-05 -0.00336811 -6.26974e-05 0.104289 7.1948e-05 0.0402112 0.000288792 -0.0563411 3.14114 -0.209034 -0.000149615 3.14129 -7.1991e-05 7.40178e-05 5.28459 -0.0613174 -0.0797625 -0.0101887 -0.750327 0.0122377 
0.978206 5.01637e-05 -0.207592 0 0.000140216 -0.99999 0.000419076 0 -0.207594 -0.000439059 -0.978215 0 0.429497 -3.66398e-05 0.317544 1 13.775 -0.187804 -1.71948 0.0654156 2.53788 -0.0229897 -0.000289049 2.22034e-06 0.000827007 6.98652e-06 -5.79902e-05 -1.42256e-06 0.472928 -1.33359e-05 0.320912 0.0558876 0 -0.0558876 -0.00254775 0 0.00254775 0.429497 -3.66398e-05 0.317544 -0.0434306 -2.33039e-05 -0.00336824 -6.18432e-05 0.10433 6.89352e-05 0.0405107 -4.55177e-05 -0.0561801 3.14114 -0.209117 -0.00014334 3.14129 -7.1991e-05 7.40178e-05 5.27909 -0.0310117 -0.0908254 -0.0152483 -0.749625 0.0121008 
0.978189 5.53658e-05 -0.207671 0 0.000145975 -0.99999 0.000420984 0 -0.207673 -0.000442125 -0.978198 0 0.429541 -3.46172e-05 0.31749 1 13.6649 -0.236538 -1.87814 0.0713098 2.51884 -0.0242928 0.00735055 -5.65307e-05 -0.0210269 -0.000177595 0.00147501 3.61704e-05 0.472984 -1.33359e-05 0.320856 0.0558851 0 -0.0558851 -0.00255667 0 0.00255667 0.429541 -3.46172e-05 0.31749 -0.0434427 -2.12814e-05 -0.003366 -6.30935e-05 0.10437 7.16846e-05 0.0427717 0.000612213 -0.0537591 3.14114 -0.209198 -0.00014923 3.14129 -7.1991e-05 7.40178e-05 5.16645 -0.0797352 -0.248066 -0.00937269 -0.730019 0.0121485 
0.978171 5.67421e-05 -0.207754 0 0.000147029 -0.99999 0.000419139 0 -0.207756 -0.000440545 -0.978181 0 0.429582 -3.33027e-05 0.317434 1 13.5459 -0.220826 -1.78647 0.0688178 2.49472 -0.0236851 0.00107955 -8.31461e-06 -0.00308752 -2.60691e-05 0.000216678 5.31193e-06 0.47304 -1.33359e-05 0.3208 0.0558825 0 -0.0558825 -0.00256558 0 0.00256558 0.429582 -3.33027e-05 0.317434 -0.0434575 -1.99669e-05 -0.00336636 -6.22325e-05 0.104413 7.22891e-05 0.0431303 0.000540373 -0.0547489 3.14114 -0.209282 -0.00015031 3.14129 -7.1991e-05 7.40178e-05 5.04463 -0.0639333 -0.154887 -0.0119015 -0.705287 0.0120818 
0.978153 6.08798e-05 -0.207838 0 0.00015108 -0.99999 0.000418113 0 -0.20784 -0.000440387 -0.978163 0 0.429623 -3.51283e-05 0.317377 1 13.5791 -0.18639 -1.76264 0.0636409 2.4994 -0.0227369 0.000164409 -1.26926e-06 -0.000470111 -3.96798e-06 3.3006e-05 8.08869e-07 0.473095 -1.33359e-05 0.320744 0.05588 0 -0.05588 -0.00257449 0 0.00257449 0.429623 -3.51283e-05 0.317377 -0.043472 -2.17924e-05 -0.00336769 -6.19349e-05 0.104455 7.43411e-05 0.0420691 -5.5179e-05 -0.0551468 3.14114 -0.209369 -0.000154454 3.14129 -7.1991e-05 7.40178e-05 5.07496 -0.0293904 -0.129524 -0.0171189 -0.709361 0.0122244 
0.978136 6.25687e-05 -0.207919 0 0.000153284 -0.99999 0.000420184 0 -0.207921 -0.000442876 -0.978145 0 0.429665 -3.20353e-05 0.317323 1 13.5672 -0.264196 -1.75584 0.0761258 2.49744 -0.0254504 0.000101428 -7.83847e-07 -0.000289967 -2.44692e-06 2.03665e-05 4.98948e-07 0.473151 -1.33359e-05 0.320688 0.0558774 0 -0.0558774 -0.0025834 0 0.0025834 0.429665 -3.20353e-05 0.317323 -0.0434861 -1.86995e-05 -0.0033655 -6.30811e-05 0.104496 7.53136e-05 0.0423073 0.00105921 -0.0552115 3.14114 -0.209451 -0.00015671 3.14129 -7.1991e-05 7.40178e-05 5.06033 -0.107185 -0.121268 -0.00465344 -0.706808 0.0122736 
0.97812 5.55129e-05 -0.207996 0 0.000145994 -0.99999 0.000419659 0 -0.207998 -0.000440852 -0.978129 0 0.429709 -3.39063e-05 0.317269 1 13.6337 -0.217779 -1.82856 0.0684961 2.51171 -0.0236893 0.00274906 -2.12953e-05 -0.00785766 -6.62845e-05 0.000552121 1.35222e-05 0.473207 -1.33359e-05 0.320633 0.0558748 0 -0.0558748 -0.00259231 0 0.00259231 0.429709 -3.39063e-05 0.317269 -0.0434985 -2.05704e-05 -0.0033633 -6.24406e-05 0.104535 7.17016e-05 0.0425947 0.000409074 -0.0543969 3.14114 -0.20953 -0.00014926 3.14129 -7.1991e-05 7.40178e-05 5.12435 -0.0606514 -0.19259 -0.0123249 -0.720537 0.0121317 
0.978101 6.30896e-05 -0.208084 0 0.000153494 -0.99999 0.000418312 0 -0.208086 -0.0004411 -0.97811 0 0.429752 -3.33092e-05 0.317212 1 13.5628 -0.20822 -1.89267 0.0660627 2.49891 -0.0231603 0.0104038 -8.0732e-05 -0.0297314 -0.000250727 0.00209 5.11704e-05 0.473263 -1.33359e-05 0.320577 0.0558722 0 -0.0558722 -0.00260122 0 0.00260122 0.429752 -3.33092e-05 0.317212 -0.0435113 -1.99733e-05 -0.00336418 -6.21644e-05 0.10458 7.5485e-05 0.0437669 0.000275794 -0.0533593 3.14114 -0.209619 -0.000156931 3.14129 -7.1991e-05 7.40178e-05 5.05043 -0.0510089 -0.255128 -0.0147939 -0.707086 0.0121215 
0.978083 5.84781e-05 -0.20817 0 0.000148886 -0.99999 0.000418626 0 -0.208172 -0.000440453 -0.978092 0 0.429792 -3.42925e-05 0.317155 1 13.7299 -0.177413 -1.93879 0.0616889 2.53201 -0.0221486 0.0122116 -9.49625e-05 -0.0348903 -0.000294133 0.00245372 6.00558e-05 0.473319 -1.33359e-05 0.320521 0.0558696 0 -0.0558696 -0.00261013 0 0.00261013 0.429792 -3.42925e-05 0.317155 -0.0435268 -2.09567e-05 -0.00336541 -6.20808e-05 0.104624 7.31608e-05 0.0428716 -0.000199863 -0.0531254 3.14114 -0.209707 -0.000152222 3.14129 -7.1991e-05 7.40178e-05 5.21467 -0.0201082 -0.29969 -0.0192066 -0.739557 0.0120249 
0.978065 6.08495e-05 -0.208254 0 0.000151438 -0.99999 0.000419041 0 -0.208256 -0.000441395 -0.978074 0 0.429833 -3.28793e-05 0.317099 1 13.8542 -0.236057 -2.00947 0.071205 2.55735 -0.0242464 0.0173596 -0.000135193 -0.0495889 -0.000417928 0.00348891 8.5364e-05 0.473375 -1.33359e-05 0.320465 0.055867 0 -0.055867 -0.00261904 0 0.00261904 0.429833 -3.28793e-05 0.317099 -0.043542 -1.95435e-05 -0.00336565 -6.24219e-05 0.104667 7.4392e-05 0.0425965 0.000615249 -0.0524462 3.14114 -0.209794 -0.000154834 3.14129 -7.1991e-05 7.40178e-05 5.33603 -0.0786981 -0.368837 -0.00971988 -0.764274 0.0120777 
0.978049 6.47345e-05 -0.20833 0 0.000155524 -0.99999 0.000419411 0 -0.208332 -0.000442613 -0.978058 0 0.429874 -3.11887e-05 0.317047 1 13.7682 -0.246238 -1.91779 0.0729199 2.53796 -0.0247331 0.00920158 -7.17528e-05 -0.02628 -0.000221428 0.00184969 4.52425e-05 0.473431 -1.33359e-05 0.320409 0.0558643 0 -0.0558643 -0.00262794 0 0.00262794 0.429874 -3.11887e-05 0.317047 -0.0435569 -1.78529e-05 -0.00336225 -6.28211e-05 0.104706 7.639e-05 0.0418965 0.000760874 -0.053506 3.14114 -0.209872 -0.000159014 3.14129 -7.1991e-05 7.40178e-05 5.24756 -0.0888357 -0.275768 -0.00803012 -0.744344 0.0121979 
0.978031 5.75314e-05 -0.208415 0 0.00014784 -0.99999 0.00041773 0 -0.208417 -0.000439374 -0.97804 0 0.429916 -3.5445e-05 0.316991 1 13.7611 -0.125998 -1.95322 0.05347 2.5373 -0.0204128 0.0129128 -0.00010099 -0.036872 -0.000310547 0.0025963 6.34859e-05 0.473487 -1.33359e-05 0.320353 0.0558617 0 -0.0558617 -0.00263685 0 0.00263685 0.429916 -3.5445e-05 0.316991 -0.0435701 -2.21091e-05 -0.00336219 -6.15845e-05 0.104749 7.26412e-05 0.0424333 -0.000982786 -0.0530296 3.14114 -0.209958 -0.000151161 3.14129 -7.1991e-05 7.40178e-05 5.23758 0.0315657 -0.309677 -0.0275328 -0.74306 0.0120294 
0.978014 8.0479e-05 -0.208495 0 0.000171213 -0.99999 0.000417135 0 -0.208497 -0.00044367 -0.978023 0 0.429959 -2.97189e-05 0.316936 1 13.7922 -0.278449 -1.92726 0.0780792 2.54201 -0.0260853 0.00969086 -7.58166e-05 -0.0276665 -0.000232975 0.0019489 4.76379e-05 0.473542 -1.33359e-05 0.320297 0.0558591 0 -0.0558591 -0.00264576 0 0.00264576 0.429959 -2.97189e-05 0.316936 -0.0435838 -1.6383e-05 -0.00336121 -6.25144e-05 0.104789 8.42796e-05 0.0415331 0.00123962 -0.0534397 3.14114 -0.21004 -0.000175062 3.14129 -7.1991e-05 7.40178e-05 5.26602 -0.120898 -0.282263 -0.00293607 -0.747194 0.0124316 
0.977995 6.40867e-05 -0.20858 0 0.000154094 -0.99999 0.00041527 0 -0.208582 -0.000438282 -0.978005 0 0.429999 -3.4925e-05 0.31688 1 13.8184 -0.127163 -1.89956 0.0543407 2.54708 -0.0206814 0.00601388 -4.72041e-05 -0.0171656 -0.000144482 0.00120971 2.95621e-05 0.473598 -1.33359e-05 0.320241 0.0558564 0 -0.0558564 -0.00265466 0 0.00265466 0.429999 -3.4925e-05 0.31688 -0.0435993 -2.15892e-05 -0.00336159 -6.06916e-05 0.104833 7.58488e-05 0.041348 -0.000923543 -0.0539084 3.14114 -0.210127 -0.000157561 3.14129 -7.1991e-05 7.40178e-05 5.28935 0.0305849 -0.253019 -0.0267358 -0.751638 0.0121032 
0.977976 6.70448e-05 -0.208669 0 0.000157343 -0.99999 0.00041613 0 -0.208671 -0.000439806 -0.977986 0 0.430041 -3.42805e-05 0.316821 1 13.7514 -0.144901 -1.79296 0.0576423 2.53179 -0.0215102 0.000100285 -7.88403e-07 -0.000286187 -2.40812e-06 2.01774e-05 4.92901e-07 0.473654 -1.33359e-05 0.320186 0.0558538 0 -0.0558538 -0.00266357 0 0.00266357 0.430041 -3.42805e-05 0.316821 -0.0436133 -2.09447e-05 -0.00336461 -6.12908e-05 0.104878 7.74023e-05 0.0406502 -0.000701843 -0.0551898 3.14114 -0.210218 -0.000160886 3.14129 -7.1991e-05 7.40178e-05 5.21933 0.0128965 -0.144809 -0.0234638 -0.735695 0.0122245 
0.977959 6.67806e-05 -0.208753 0 0.000157283 -0.99999 0.000416933 0 -0.208755 -0.000440585 -0.977968 0 0.430083 -3.51896e-05 0.316766 1 13.6219 -0.156595 -1.80803 0.0586106 2.5062 -0.0217499 0.00123249 -9.70992e-06 -0.00351652 -2.95807e-05 0.000248033 6.05693e-06 0.47371 -1.33359e-05 0.32013 0.0558511 0 -0.0558511 -0.00267247 0 0.00267247 0.430083 -3.51896e-05 0.316766 -0.043627 -2.18537e-05 -0.00336415 -6.16889e-05 0.10492 7.73145e-05 0.0415163 -0.000575357 -0.0546787 3.14114 -0.210303 -0.000160828 3.14129 -7.1991e-05 7.40178e-05 5.08698 0.00128054 -0.15837 -0.0225299 -0.709487 0.0122626 
0.977943 6.87629e-05 -0.208828 0 0.000159294 -0.99999 0.000416699 0 -0.20883 -0.000440781 -0.977952 0 0.430126 -3.43359e-05 0.316713 1 13.6294 -0.170209 -1.83652 0.0606978 2.50899 -0.0221475 0.00302879 -2.38963e-05 -0.00864005 -7.26595e-05 0.00060965 1.4883e-05 0.473766 -1.33359e-05 0.320074 0.0558484 0 -0.0558484 -0.00268138 0 0.00268138 0.430126 -3.43359e-05 0.316713 -0.04364 -2.1e-05 -0.00336121 -6.16792e-05 0.104958 7.83128e-05 0.0421637 -0.000329695 -0.0543264 3.14114 -0.21038 -0.000162887 3.14129 -7.1991e-05 7.40178e-05 5.09203 -0.012272 -0.185482 -0.0204715 -0.711754 0.0122108 
0.977926 6.29429e-05 -0.208903 0 0.000153182 -0.99999 0.000415782 0 -0.208905 -0.000438613 -0.977936 0 0.430169 -3.47839e-05 0.316658 1 13.5736 -0.176736 -1.77528 0.0619578 2.49783 -0.0223403 0.000252512 -1.99612e-06 -0.000720189 -6.05444e-06 5.08371e-05 1.24071e-06 0.473822 -1.33359e-05 0.320018 0.0558457 0 -0.0558457 -0.00269028 0 0.00269028 0.430169 -3.47839e-05 0.316658 -0.0436523 -2.14481e-05 -0.00335983 -6.09037e-05 0.104997 7.53074e-05 0.0423664 -0.000150156 -0.0550453 3.14114 -0.210457 -0.000156639 3.14129 -7.1991e-05 7.40178e-05 5.03382 -0.0186923 -0.12284 -0.0192507 -0.700056 0.0121428 
0.977908 5.71975e-05 -0.20899 0 0.000147845 -0.99999 0.000418116 0 -0.208992 -0.000439785 -0.977917 0 0.430211 -3.64267e-05 0.316601 1 13.6278 -0.15691 -1.74193 0.0595508 2.50794 -0.0218337 -3.05518e-07 2.42071e-09 8.71189e-07 7.32153e-09 -6.15226e-08 -1.50093e-09 0.473877 -1.33359e-05 0.319962 0.055843 0 -0.055843 -0.00269918 0 0.00269918 0.430211 -3.64267e-05 0.316601 -0.0436667 -2.30909e-05 -0.00336129 -6.17853e-05 0.105041 7.2515e-05 0.0417006 -0.00057481 -0.0556193 3.14114 -0.210546 -0.000151185 3.14129 -7.1991e-05 7.40178e-05 5.0851 0.00120524 -0.0879072 -0.0216923 -0.709529 0.0121389 
0.977892 5.93662e-05 -0.209065 0 0.000150214 -0.99999 0.00041866 0 -0.209067 -0.000440817 -0.977901 0 0.430254 -3.41037e-05 0.316547 1 13.7457 -0.222663 -1.99001 0.0685767 2.53486 -0.0237185 0.0166448 -0.000132041 -0.047454 -0.000398704 0.00335245 8.17618e-05 0.473933 -1.33359e-05 0.319906 0.0558403 0 -0.0558403 -0.00270808 0 0.00270808 0.430254 -3.41037e-05 0.316547 -0.0436796 -2.07679e-05 -0.00335892 -6.21815e-05 0.105079 7.36499e-05 0.0431022 0.000425263 -0.052524 3.14114 -0.210623 -0.00015361 3.14129 -7.1991e-05 7.40178e-05 5.2005 -0.0645072 -0.334613 -0.0126907 -0.735924 0.0120774 
0.977876 6.07702e-05 -0.209138 0 0.000151288 -0.99999 0.000416813 0 -0.20914 -0.00043924 -0.977886 0 0.430297 -3.41963e-05 0.316494 1 13.8675 -0.187846 -2.19474 0.0616598 2.56 -0.0222084 0.0341626 -0.000271467 -0.0973786 -0.000817907 0.00688205 0.000167797 0.473989 -1.33359e-05 0.319851 0.0558376 0 -0.0558376 -0.00271699 0 0.00271699 0.430297 -3.41963e-05 0.316494 -0.0436918 -2.08604e-05 -0.00335658 -6.1321e-05 0.105116 7.42674e-05 0.0432579 -4.19733e-05 -0.0500393 3.14114 -0.210697 -0.000154711 3.14129 -7.1991e-05 7.40178e-05 5.31992 -0.0295938 -0.537977 -0.0196437 -0.760549 0.0120365 
