O_T_EE_00 O_T_EE_01 O_T_EE_02 O_T_EE_03 O_T_EE_04 O_T_EE_05 O_T_EE_06 O_T_EE_07 O_T_EE_08 O_T_EE_09 O_T_EE_10 O_T_EE_11 O_T_EE_12 O_T_EE_13 O_T_EE_14 O_T_EE_15 F_FL_x F_FL_y F_FL_z F_FL_rx F_FL_ry F_FL_rz F_FL_ana_x F_FL_ana_y F_FL_ana_z F_FL_ana_rx F_FL_ana_ry F_FL_ana_rz F_CLBF_x F_CLBF_y F_CLBF_z F_CLBF_rx F_CLBF_ry F_CLBF_rz pos_des_x pos_des_y pos_des_z vel_des_x vel_des_y vel_des_z acc_des_x acc_des_y acc_des_z pos_x pos_y pos_z pos_rx pos_ry pos_rz vel_x vel_y vel_z vel_rx vel_ry vel_rz bodyRPY_des_R bodyRPY_des_P bodyRPY_des_Y bodyRPY_R bodyRPY_P bodyRPY_Y 
0.94028 -0.000273741 -0.340373 0 -0.000158848 -0.99999 0.000365414 0 -0.340377 -0.000289529 -0.940289 0 0.405298 -0.000126149 0.35018 1 12.5618 -0.172013 -1.6506 0.0526336 2.44686 -0.025654 5.17804 -0.042824 -0.178997 -0.0036773 -0.819872 0.00908267 0.0265802 -0.00039693 -0.0973274 -0.000835904 0.00792736 0.000292893 0.44327 -6.52112e-05 0.350513 0.0559868 0 -0.0559868 0.0021729 0 -0.0021729 0.405298 -0.000126149 0.35018 6.0227e-05 0.44327 -6.52112e-05 0.0558377 9.83971e-05 -0.0502134 -0.000327649 -0.00167305 0.000632105 3.14139 9.35158e-05 0.000230821 3.14128 -0.34732 0.000168937 
0.940281 -0.000274213 -0.340372 0 -0.000159759 -0.99999 0.000364283 0 -0.340375 -0.000288157 -0.94029 0 0.405352 -0.000125286 0.350131 1 12.6052 -0.20237 -1.74356 0.0567691 2.45867 -0.0271094 5.22176 -0.0731611 -0.271428 0.000451768 -0.831766 0.00904356 0.0319437 -0.000477076 -0.116923 -0.001004 0.00952588 0.0003518 0.443326 -6.52112e-05 0.350457 0.0559889 0 -0.0559889 0.00216396 0 -0.00216396 0.405352 -0.000125286 0.350131 6.0227e-05 0.443326 -6.52112e-05 0.0560317 0.000606169 -0.0490536 -0.000192803 -0.00403152 6.06042e-05 3.14139 9.35158e-05 0.000230821 3.14129 -0.347319 0.000169906 
0.940275 -0.000287806 -0.340387 0 -0.000173852 -0.99999 0.000365273 0 -0.34039 -0.000284286 -0.940284 0 0.405407 -0.000131306 0.350073 1 12.4336 -0.0607689 -1.62522 0.0345972 2.42155 -0.0189074 5.05019 0.0685279 -0.15233 -0.0217441 -0.794657 0.00889745 0.0254477 -0.000380517 -0.0931052 -0.000799199 0.007588 0.000280081 0.443382 -6.52112e-05 0.350401 0.0559911 0 -0.0559911 0.00215502 0 -0.00215502 0.405407 -0.000131306 0.350073 6.0227e-05 0.443382 -6.52112e-05 0.0572171 -0.00150517 -0.050469 -0.00021103 -0.00608282 -0.00363342 3.14139 9.35158e-05 0.000230821 3.14129 -0.347335 0.000184895 
0.940271 -0.000274245 -0.340399 0 -0.00016076 -0.99999 0.000361587 0 -0.340403 -0.000285273 -0.94028 0 0.40546 -0.000129197 0.350017 1 12.3968 -0.121953 -1.42823 0.0461674 2.40781 -0.0232828 5.01346 0.00735485 0.0453667 -0.0101785 -0.780943 0.00907443 0.0131639 -0.000196836 -0.0481424 -0.000413167 0.00392484 0.000144796 0.443438 -6.52112e-05 0.350345 0.0559932 0 -0.0559932 0.00214609 0 -0.00214609 0.40546 -0.000129197 0.350017 6.0227e-05 0.443438 -6.52112e-05 0.0565939 -0.00054043 -0.0531346 0.00133002 -0.00215059 0.00161646 3.14139 9.35158e-05 0.000230821 3.14129 -0.347348 0.000170972 
0.940273 -0.000278535 -0.340392 0 -0.000163704 -0.99999 0.000366066 0 -0.340396 -0.000288484 -0.940282 0 0.405514 -0.000126829 0.349965 1 12.5419 -0.188392 -1.63509 0.0558811 2.4457 -0.0266661 5.1591 -0.0591199 -0.160978 -0.000459168 -0.818954 0.00893068 0.0246338 -0.000368304 -0.0900538 -0.000772766 0.00734359 0.000270787 0.443494 -6.52112e-05 0.350289 0.0559954 0 -0.0559954 0.00213715 0 -0.00213715 0.405514 -0.000126829 0.349965 6.0227e-05 0.443494 -6.52112e-05 0.0574588 0.000356751 -0.050655 -0.000526055 -0.0134955 9.82509e-06 3.14139 9.35158e-05 0.000230821 3.14129 -0.347341 0.000174103 
0.940274 -0.000285763 -0.340389 0 -0.000170953 -0.99999 0.00036728 0 -0.340393 -0.000287159 -0.940283 0 0.405571 -0.000129194 0.349914 1 12.5377 -0.126252 -1.55543 0.0463097 2.4399 -0.0232002 5.15532 0.00305601 -0.0807668 -0.0100413 -0.813263 0.00893471 0.0199785 -0.00029887 -0.0730066 -0.000626333 0.00595503 0.000219479 0.44355 -6.52112e-05 0.350233 0.0559975 0 -0.0559975 0.00212821 0 -0.00212821 0.405571 -0.000129194 0.349914 6.0227e-05 0.44355 -6.52112e-05 0.0560915 -0.000568777 -0.0516678 -0.00109405 -0.00395254 -0.00343469 3.14139 9.35158e-05 0.000230821 3.14129 -0.347337 0.000181812 
0.940274 -0.0002895 -0.34039 0 -0.000175819 -0.99999 0.000364813 0 -0.340393 -0.000283183 -0.940283 0 0.405626 -0.000132131 0.349861 1 12.5404 -0.0880392 -1.48719 0.0407585 2.43774 -0.0212292 5.15837 0.0413324 -0.0119371 -0.0156094 -0.811195 0.00898117 0.0155624 -0.000232945 -0.0568462 -0.000487548 0.00463816 0.000170865 0.443606 -6.52112e-05 0.350177 0.0559996 0 -0.0559996 0.00211927 0 -0.00211927 0.405626 -0.000132131 0.349861 6.0227e-05 0.443606 -6.52112e-05 0.0555929 -0.00107685 -0.0526272 0.00018638 -0.00135963 -0.00254133 3.14139 9.35158e-05 0.000230821 3.14129 -0.347338 0.000186987 
0.940276 -0.000284898 -0.340385 0 -0.000170806 -0.99999 0.000365146 0 -0.340388 -0.000285204 -0.940285 0 0.40568 -0.000134325 0.349808 1 12.5749 -0.0589777 -1.4367 0.0368826 2.44277 -0.019901 5.19332 0.0704192 0.03909 -0.0194927 -0.816333 0.00904556 0.0120291 -0.000180161 -0.0439221 -0.000376635 0.00358462 0.000131984 0.443662 -6.52112e-05 0.350121 0.0560018 0 -0.0560018 0.00211033 0 -0.00211033 0.40568 -0.000134325 0.349808 6.0227e-05 0.443662 -6.52112e-05 0.0550328 -0.00163556 -0.053394 -0.000162693 0.000302101 -0.00125884 3.14139 9.35158e-05 0.000230821 3.14129 -0.347333 0.000181656 
0.940273 -0.000291127 -0.340394 0 -0.000177839 -0.99999 0.000364009 0 -0.340397 -0.000281738 -0.940282 0 0.405734 -0.000135931 0.34975 1 12.6533 -0.0487073 -1.30528 0.0366538 2.45346 -0.0198233 5.27192 0.0807395 0.171217 -0.0197365 -0.827069 0.00905542 0.00301657 -4.52006e-05 -0.0110096 -9.438e-05 0.000898827 3.30773e-05 0.443718 -6.52112e-05 0.350065 0.0560039 0 -0.0560039 0.00210139 0 -0.00210139 0.405734 -0.000135931 0.34975 6.0227e-05 0.443718 -6.52112e-05 0.0535779 -0.00168561 -0.0553237 0.000576759 0.00525311 -0.00258242 3.14139 9.35158e-05 0.000230821 3.14129 -0.347342 0.000189136 
0.940273 -0.000296464 -0.340393 0 -0.000182936 -0.99999 0.000365612 0 -0.340396 -0.00028151 -0.940282 0 0.405787 -0.00013553 0.349695 1 12.7772 -0.115196 -1.22766 0.0485855 2.47517 -0.024174 5.39617 0.0142605 0.249435 -0.00781009 -0.848875 0.00907904 -0.00256354 3.84205e-05 0.00935232 8.01556e-05 -0.000763743 -2.8092e-05 0.443774 -6.52112e-05 0.350009 0.056006 0 -0.056006 0.00209245 0 -0.00209245 0.405787 -0.00013553 0.349695 6.0227e-05 0.443774 -6.52112e-05 0.0520851 -0.000724444 -0.0565896 -0.000569085 0.00906563 -0.00353178 3.14139 9.35158e-05 0.000230821 3.14129 -0.347342 0.000194556 
0.940275 -0.000291035 -0.340386 0 -0.000178148 -0.99999 0.000362894 0 -0.34039 -0.000280587 -0.940284 0 0.405843 -0.000134444 0.349643 1 12.8102 -0.158501 -1.39448 0.0541678 2.4879 -0.0262137 5.42966 -0.0290312 0.0831303 -0.0022325 -0.861734 0.00909594 0.00732339 -0.000109755 -0.0267067 -0.000228849 0.00218153 8.02044e-05 0.44383 -6.52112e-05 0.349953 0.0560081 0 -0.0560081 0.0020835 0 -0.0020835 0.405843 -0.000134444 0.349643 6.0227e-05 0.44383 -6.52112e-05 0.0529765 -3.09805e-05 -0.0544161 0.00038499 0.00299012 -0.000791618 3.14139 9.35158e-05 0.000230821 3.14129 -0.347334 0.000189463 
0.940268 -0.000290218 -0.340405 0 -0.000176931 -0.99999 0.000363838 0 -0.340409 -0.000281882 -0.940277 0 0.405897 -0.000134871 0.349581 1 12.6911 -0.155032 -1.14664 0.0553813 2.45483 -0.0267596 5.31055 -0.0255415 0.331804 -0.00102725 -0.828653 0.00920122 -0.00708663 0.000106254 0.0258312 0.000221295 -0.0021108 -7.75581e-05 0.443886 -6.52112e-05 0.349897 0.0560101 0 -0.0560101 0.00207456 0 -0.00207456 0.405897 -0.000134871 0.349581 6.0227e-05 0.443886 -6.52112e-05 0.052129 -0.000131914 -0.0575527 -0.000102529 0.0122445 -0.000133606 3.14139 9.35158e-05 0.000230821 3.14129 -0.347355 0.000188171 
0.940273 -0.000291959 -0.340394 0 -0.000179852 -0.99999 0.000360894 0 -0.340398 -0.000278124 -0.940282 0 0.405955 -0.000136701 0.349527 1 12.7173 -0.11255 -1.20852 0.0482428 2.46349 -0.0240884 5.33741 0.0169922 0.270416 -0.00817964 -0.837469 0.00912679 -0.0038097 5.7144e-05 0.013881 0.000118885 -0.00113457 -4.16688e-05 0.443942 -6.52112e-05 0.349841 0.0560122 0 -0.0560122 0.00206562 0 -0.00206562 0.405955 -0.000136701 0.349527 6.0227e-05 0.443942 -6.52112e-05 0.0529033 -0.000686646 -0.056856 0.00126111 0.00550275 -5.35446e-05 3.14139 9.35158e-05 0.000230821 3.1413 -0.347343 0.000191276 
0.940274 -0.000296982 -0.34039 0 -0.000185886 -0.99999 0.000358989 0 -0.340393 -0.000274279 -0.940283 0 0.40601 -0.000138449 0.349472 1 12.7247 -0.085703 -1.29752 0.0432317 2.46893 -0.0221461 5.34524 0.0438963 0.181988 -0.0132065 -0.843016 0.00901426 0.00103474 -1.55286e-05 -0.0037686 -3.22672e-05 0.000308117 1.13105e-05 0.443998 -6.52112e-05 0.349785 0.0560143 0 -0.0560143 0.00205668 0 -0.00205668 0.40601 -0.000138449 0.349472 6.0227e-05 0.443998 -6.52112e-05 0.053778 -0.00103657 -0.0557245 0.00159152 -0.000431318 -0.001709 3.14139 9.35158e-05 0.000230821 3.1413 -0.347338 0.000197693 
0.940276 -0.000305383 -0.340385 0 -0.000194704 -0.99999 0.000359312 0 -0.340389 -0.000271583 -0.940285 0 0.406067 -0.000141795 0.349416 1 12.5607 -0.0337334 -1.27851 0.0344136 2.43598 -0.0188065 5.18172 0.0959172 0.201574 -0.0220393 -0.810186 0.0088913 0.00092464 -1.38856e-05 -0.00336618 -2.88135e-05 0.000275293 1.01004e-05 0.444054 -6.52112e-05 0.349729 0.0560163 0 -0.0560163 0.00204773 0 -0.00204773 0.406067 -0.000141795 0.349416 6.0227e-05 0.444054 -6.52112e-05 0.055073 -0.00180529 -0.0557462 0.000625344 -0.00198771 -0.00497383 3.14139 9.35158e-05 0.000230821 3.1413 -0.347333 0.000207071 
0.940274 -0.000305722 -0.340389 0 -0.000193507 -0.99999 0.000363614 0 -0.340392 -0.000276034 -0.940284 0 0.406122 -0.00013993 0.349357 1 12.3938 -0.140831 -1.07168 0.0530175 2.39614 -0.0256766 5.01515 -0.0112163 0.409083 -0.00343035 -0.770427 0.00901854 -0.0105322 0.000158163 0.0383257 0.000328011 -0.00313536 -0.000114969 0.44411 -6.52112e-05 0.349673 0.0560184 0 -0.0560184 0.00203879 0 -0.00203879 0.406122 -0.00013993 0.349357 6.0227e-05 0.44411 -6.52112e-05 0.0553543 -0.000292209 -0.0582958 -0.000759492 0.00192401 -0.00149512 3.14139 9.35158e-05 0.000230821 3.1413 -0.347337 0.000205798 
0.940277 -0.00030639 -0.340383 0 -0.000194318 -0.99999 0.000363339 0 -0.340386 -0.000275502 -0.940286 0 0.406182 -0.000139152 0.3493 1 12.2868 -0.14718 -1.05223 0.053789 2.37477 -0.0259069 4.90866 -0.0175556 0.429102 -0.00266367 -0.749186 0.00897994 -0.011143 0.000167352 0.040531 0.00034681 -0.00331671 -0.000121556 0.444166 -6.52112e-05 0.349617 0.0560204 0 -0.0560204 0.00202984 0 -0.00202984 0.406182 -0.000139152 0.3493 6.0227e-05 0.444166 -6.52112e-05 0.0563235 -0.000127052 -0.0584277 -0.000329727 -0.000216409 -0.00150207 3.14139 9.35158e-05 0.000230821 3.1413 -0.34733 0.000206661 
0.940277 -0.000299192 -0.340381 0 -0.00018721 -0.99999 0.000361829 0 -0.340385 -0.000276502 -0.940286 0 0.406239 -0.000140055 0.349242 1 12.2792 -0.148973 -0.98319 0.0547662 2.37052 -0.0264027 4.90152 -0.0193196 0.498762 -0.00169495 -0.745043 0.00911248 -0.0154279 0.000231805 0.0560922 0.000479859 -0.00459148 -0.000168183 0.444222 -6.52112e-05 0.349561 0.0560224 0 -0.0560224 0.0020209 0 -0.0020209 0.406239 -0.000140055 0.349242 6.0227e-05 0.444222 -6.52112e-05 0.0558543 -0.000160732 -0.0593476 0.000312928 0.00273411 0.00200038 3.14139 9.35158e-05 0.000230821 3.1413 -0.347329 0.000199101 
0.94028 -0.000303523 -0.340373 0 -0.000191672 -0.99999 0.000362234 0 -0.340377 -0.000275366 -0.940289 0 0.406298 -0.000142965 0.349185 1 12.2697 -0.0739751 -1.0347 0.0423276 2.37111 -0.0217379 4.89258 0.0557168 0.447811 -0.0141448 -0.745769 0.00896292 -0.0123332 0.000185416 0.0448212 0.000383342 -0.00366991 -0.000134355 0.444278 -6.52112e-05 0.349505 0.0560244 0 -0.0560244 0.00201195 0 -0.00201195 0.406298 -0.000142965 0.349185 6.0227e-05 0.444278 -6.52112e-05 0.0565457 -0.00129113 -0.0586845 -0.000283197 -0.00162958 -0.00166037 3.14139 9.35158e-05 0.000230821 3.1413 -0.347321 0.000203846 
0.940278 -0.000297403 -0.34038 0 -0.000185074 -0.99999 0.000362475 0 -0.340383 -0.000277837 -0.940287 0 0.406356 -0.000139073 0.349122 1 11.9772 -0.197913 -0.804718 0.0630534 2.30514 -0.0293352 4.60033 -0.0682425 0.678522 0.00658281 -0.679878 0.00906418 -0.0246355 0.000370291 0.0894881 0.000765228 -0.00732971 -0.000268184 0.444334 -6.52112e-05 0.349449 0.0560264 0 -0.0560264 0.00200301 0 -0.00200301 0.406356 -0.000139073 0.349122 6.0227e-05 0.444334 -6.52112e-05 0.0575024 0.000654555 -0.0613227 -0.000385688 0.00347451 0.00129977 3.14139 9.35158e-05 0.000230821 3.1413 -0.347327 0.000196829 
0.940279 -0.000313161 -0.340377 0 -0.000200869 -0.99999 0.000365141 0 -0.34038 -0.000274968 -0.940288 0 0.406416 -0.000142637 0.349064 1 12.0421 -0.108194 -0.975402 0.047307 2.32377 -0.0234552 4.66573 0.0215233 0.508444 -0.00917791 -0.698616 0.00889639 -0.0143285 0.000215527 0.0520257 0.000444749 -0.00426253 -0.000155878 0.44439 -6.52112e-05 0.349393 0.0560284 0 -0.0560284 0.00199406 0 -0.00199406 0.406416 -0.000142637 0.349064 6.0227e-05 0.44439 -6.52112e-05 0.0579207 -0.000679305 -0.0591133 -0.00082142 -0.000946754 -0.00332006 3.14139 9.35158e-05 0.000230821 3.1413 -0.347324 0.000213627 
0.940285 -0.000307331 -0.34036 0 -0.000196273 -0.99999 0.000360724 0 -0.340363 -0.000272385 -0.940294 0 0.406476 -0.000142286 0.34901 1 12.1069 -0.126927 -1.06697 0.0496597 2.33959 -0.0243752 4.73128 0.0028224 0.41733 -0.00683399 -0.71462 0.00896319 -0.0090757 0.000136525 0.0329397 0.000281524 -0.00269945 -9.86709e-05 0.444446 -6.52112e-05 0.349337 0.0560304 0 -0.0560304 0.00198511 0 -0.00198511 0.406476 -0.000142286 0.34901 6.0227e-05 0.444446 -6.52112e-05 0.0578722 -0.000311624 -0.0579903 0.00103162 -0.00276492 -0.000320884 3.14139 9.35158e-05 0.000230821 3.1413 -0.347306 0.000208738 
0.940291 -0.000309787 -0.340344 0 -0.000197101 -0.99999 0.000365667 0 -0.340347 -0.000276756 -0.9403 0 0.406538 -0.000141933 0.348955 1 12.0312 -0.15218 -1.09065 0.0533328 2.32532 -0.0257089 4.65637 -0.0224609 0.39412 -0.00315612 -0.700539 0.00896161 -0.00696037 0.000104721 0.025252 0.000215794 -0.00206993 -7.56193e-05 0.444502 -6.52112e-05 0.349281 0.0560324 0 -0.0560324 0.00197617 0 -0.00197617 0.406538 -0.000141933 0.348955 6.0227e-05 0.444502 -6.52112e-05 0.0585211 -8.17772e-05 -0.0575404 -0.00092387 -0.00337417 -0.000368237 3.14139 9.35158e-05 0.000230821 3.1413 -0.347289 0.000209617 
0.940294 -0.000307274 -0.340334 0 -0.00019557 -0.99999 0.00036252 0 -0.340337 -0.000274322 -0.940303 0 0.406599 -0.000141404 0.348897 1 11.8732 -0.155649 -0.97847 0.0543134 2.29134 -0.0260077 4.49894 -0.0259019 0.506842 -0.0021841 -0.666714 0.0089244 -0.0132966 0.00020007 0.0482188 0.000411957 -0.00395364 -0.000144364 0.444558 -6.52112e-05 0.349225 0.0560344 0 -0.0560344 0.00196722 0 -0.00196722 0.406599 -0.000141404 0.348897 6.0227e-05 0.444558 -6.52112e-05 0.0596916 0.00012451 -0.058894 0.000444216 -0.00584101 0.000306737 3.14139 9.35158e-05 0.000230821 3.1413 -0.347279 0.000207988 
0.940301 -0.000295088 -0.340316 0 -0.000183497 -0.99999 0.000360087 0 -0.340319 -0.000276149 -0.94031 0 0.406659 -0.000139088 0.348845 1 12.0648 -0.209304 -1.19392 0.0617699 2.33635 -0.0288027 4.69139 -0.0795621 0.291811 0.00527313 -0.711923 0.0089995 -0.000809507 1.21789e-05 0.00293446 2.50671e-05 -0.000240662 -8.78333e-06 0.444614 -6.52112e-05 0.349169 0.0560363 0 -0.0560363 0.00195827 0 -0.00195827 0.406659 -0.000139088 0.348845 6.0227e-05 0.444614 -6.52112e-05 0.0592095 0.000856268 -0.056267 0.000745615 -0.00915834 0.00323527 3.14139 9.35158e-05 0.000230821 3.1413 -0.34726 0.000195147 
0.940304 -0.000303805 -0.340307 0 -0.000192301 -0.99999 0.000361382 0 -0.340311 -0.000274373 -0.940313 0 0.406721 -0.000138781 0.348787 1 11.8615 -0.184307 -1.13226 0.0574863 2.29389 -0.0271056 4.48865 -0.0545474 0.354039 0.000982386 -0.669613 0.00887761 -0.00332922 5.0099e-05 0.0120632 0.000103022 -0.00098961 -3.60987e-05 0.44467 -6.52112e-05 0.349113 0.0560383 0 -0.0560383 0.00194932 0 -0.00194932 0.406721 -0.000138781 0.348787 6.0227e-05 0.44467 -6.52112e-05 0.0604261 0.000457158 -0.0567781 -0.00102602 -0.00867688 -0.00067079 3.14139 9.35158e-05 0.000230821 3.1413 -0.34725 0.00020451 
0.940312 -0.000295879 -0.340285 0 -0.000183825 -0.99999 0.000361531 0 -0.340288 -0.000277404 -0.940321 0 0.406783 -0.000134283 0.348734 1 11.9343 -0.271801 -1.23669 0.0709757 2.3123 -0.0320938 4.56242 -0.142091 0.249988 0.0144817 -0.688243 0.0089671 0.00231205 -3.47736e-05 -0.00837433 -7.15119e-05 0.000687139 2.50535e-05 0.444726 -6.52112e-05 0.349056 0.0560402 0 -0.0560402 0.00194037 0 -0.00194037 0.406783 -0.000134283 0.348734 6.0227e-05 0.444726 -6.52112e-05 0.0605773 0.00173293 -0.0555067 -0.000732629 -0.0121794 0.00342539 3.14139 9.35158e-05 0.000230821 3.1413 -0.347227 0.000195493 
0.940315 -0.000307321 -0.340277 0 -0.000196164 -0.99999 0.000361064 0 -0.34028 -0.000272769 -0.940324 0 0.406845 -0.000139743 0.348676 1 11.9058 -0.114339 -1.16064 0.046046 2.30329 -0.0229187 4.53452 0.0154574 0.326604 -0.0104702 -0.67937 0.00883618 -0.00198237 2.98461e-05 0.00717707 6.1267e-05 -0.000589068 -2.14663e-05 0.444782 -6.52112e-05 0.349 0.0560422 0 -0.0560422 0.00193142 0 -0.00193142 0.406845 -0.000139743 0.348676 6.0227e-05 0.444782 -6.52112e-05 0.0601076 -0.000473099 -0.0565045 0.000637107 -0.00872927 -0.00191977 3.14139 9.35158e-05 0.000230821 3.1413 -0.347218 0.000208615 
0.940327 -0.000285201 -0.340244 0 -0.000173027 -0.99999 0.000360024 0 -0.340248 -0.000279674 -0.940336 0 0.406909 -0.000134839 0.348624 1 11.9402 -0.245631 -1.35321 0.0658018 2.31786 -0.0302563 4.57 -0.115906 0.134328 0.0093022 -0.694221 0.008996 0.00954515 -0.000143614 -0.0345447 -0.000294888 0.00283583 0.000103289 0.444838 -6.52112e-05 0.348944 0.0560441 0 -0.0560441 0.00192247 0 -0.00192247 0.406909 -0.000134839 0.348624 6.0227e-05 0.444838 -6.52112e-05 0.0613755 0.00138414 -0.053993 0.00109341 -0.0173568 0.00640626 3.14139 9.35158e-05 0.000230821 3.1413 -0.347184 0.000184008 
0.940339 -0.000298674 -0.34021 0 -0.000186004 -0.99999 0.000363787 0 -0.340213 -0.000278809 -0.940348 0 0.406974 -0.000137138 0.348571 1 11.9214 -0.165829 -1.48509 0.0517155 2.31897 -0.0249064 4.55248 -0.0360925 0.0027512 -0.0047889 -0.695624 0.00876134 0.0179245 -0.000269801 -0.0648444 -0.000553425 0.00532421 0.000193827 0.444894 -6.52112e-05 0.348888 0.056046 0 -0.056046 0.00191352 0 -0.00191352 0.406974 -0.000137138 0.348571 6.0227e-05 0.444894 -6.52112e-05 0.0623745 0.000177554 -0.0522069 -0.000420926 -0.0224459 -6.20244e-05 3.14139 9.35158e-05 0.000230821 3.1413 -0.347147 0.000197805 
0.940351 -0.000305059 -0.340178 0 -0.000192942 -0.99999 0.000363408 0 -0.340181 -0.000276102 -0.94036 0 0.407041 -0.000139111 0.348517 1 11.8003 0.0642191 -1.44286 0.0144866 2.29402 -0.0110757 4.43248 0.193995 0.0453052 -0.042028 -0.67094 0.00843473 0.0157196 -0.000236718 -0.0568455 -0.000485039 0.00466837 0.000169869 0.44495 -6.52112e-05 0.348832 0.0560479 0 -0.0560479 0.00190457 0 -0.00190457 0.407041 -0.000139111 0.348517 6.0227e-05 0.44495 -6.52112e-05 0.0633824 -0.00304553 -0.0526818 0.000874841 -0.0252196 -0.00948436 3.14139 9.35158e-05 0.000230821 3.1413 -0.347113 0.00020518 
0.94036 -0.000301508 -0.340151 0 -0.000188965 -0.99999 0.000363984 0 -0.340155 -0.000278005 -0.940369 0 0.407106 -0.00013831 0.348463 1 11.7695 -0.0127712 -1.43602 0.0268805 2.28753 -0.0156839 4.40275 0.116991 0.0525162 -0.0296324 -0.664703 0.00854998 0.015546 -0.000234105 -0.0561952 -0.000479421 0.00461595 0.000167877 0.445006 -6.52112e-05 0.348776 0.0560498 0 -0.0560498 0.00189562 0 -0.00189562 0.407106 -0.00013831 0.348463 6.0227e-05 0.445006 -6.52112e-05 0.0634756 -0.00197063 -0.0527224 0.0003921 -0.0243954 -0.00584248 3.14139 9.35158e-05 0.000230821 3.1413 -0.347084 0.000200949 
0.940373 -0.000298348 -0.340116 0 -0.000184933 -0.99999 0.00036587 0 -0.34012 -0.000281161 -0.940382 0 0.40717 -0.00013516 0.348412 1 11.843 -0.1208 -1.59258 0.0431533 2.30742 -0.0216772 4.47744 0.00891495 -0.103775 -0.0133496 -0.684882 0.0086392 0.024957 -0.000375682 -0.0901797 -0.000769289 0.00740881 0.000269322 0.445062 -6.52112e-05 0.34872 0.0560517 0 -0.0560517 0.00188667 0 -0.00188667 0.40717 -0.00013516 0.348412 6.0227e-05 0.445062 -6.52112e-05 0.0636965 -0.000419732 -0.0507156 4.32171e-05 -0.0276209 -0.00203443 3.14139 9.35158e-05 0.000230821 3.14129 -0.347047 0.000196659 
0.940382 -0.00028602 -0.340091 0 -0.000172837 -0.99999 0.000363091 0 -0.340094 -0.00028267 -0.940391 0 0.407233 -0.000135387 0.348358 1 11.8361 -0.121653 -1.51841 0.044037 2.30314 -0.0221459 4.47155 0.00807791 -0.0292324 -0.0124698 -0.680841 0.00877844 0.0202693 -0.000305183 -0.0732121 -0.000624443 0.00601611 0.000218583 0.445118 -6.52112e-05 0.348664 0.0560536 0 -0.0560536 0.00187771 0 -0.00187771 0.407233 -0.000135387 0.348358 6.0227e-05 0.445118 -6.52112e-05 0.0631788 -0.000473363 -0.0517213 0.000761974 -0.0245501 0.00168127 3.14139 9.35158e-05 0.000230821 3.14129 -0.34702 0.000183794 
0.94039 -0.000280579 -0.340069 0 -0.00016703 -0.99999 0.000363168 0 -0.340072 -0.000284724 -0.940399 0 0.407298 -0.000132181 0.348304 1 11.7643 -0.176114 -1.48903 0.0526786 2.28759 -0.0253141 4.40063 -0.0464131 0.000556229 -0.0038228 -0.665513 0.00881978 0.018957 -0.000285339 -0.0684447 -0.000583705 0.00562562 0.000204295 0.445174 -6.52112e-05 0.348608 0.0560555 0 -0.0560555 0.00186876 0 -0.00186876 0.407298 -0.000132181 0.348304 6.0227e-05 0.445174 -6.52112e-05 0.0634168 0.000375838 -0.0520053 0.000808561 -0.0230422 0.00290515 3.14139 9.35158e-05 0.000230821 3.14129 -0.346997 0.000177618 
0.940397 -0.000281698 -0.340049 0 -0.000169129 -0.99999 0.000360672 0 -0.340053 -0.000281669 -0.940406 0 0.407362 -0.000132334 0.348248 1 11.7499 -0.165829 -1.42047 0.0514476 2.28203 -0.0248149 4.38713 -0.0360957 0.0695634 -0.00506295 -0.660158 0.0087784 0.0146409 -0.00022041 -0.0528398 -0.000450512 0.00434406 0.00015768 0.44523 -6.52112e-05 0.348552 0.0560573 0 -0.0560573 0.00185981 0 -0.00185981 0.407362 -0.000132334 0.348248 6.0227e-05 0.44523 -6.52112e-05 0.0629917 0.000326137 -0.0529293 0.0011331 -0.0202683 0.000799014 3.14139 9.35158e-05 0.000230821 3.14129 -0.346976 0.000179848 
0.940409 -0.000281413 -0.340017 0 -0.000168175 -0.99999 0.000362501 0 -0.34002 -0.000283723 -0.940418 0 0.407427 -0.000130547 0.348199 1 11.7389 -0.184324 -1.53594 0.0535719 2.28527 -0.0254733 4.37727 -0.054618 -0.0456353 -0.00293339 -0.663678 0.0086713 0.0216771 -0.000326293 -0.0782054 -0.000666704 0.00643053 0.000233307 0.445287 -6.52112e-05 0.348496 0.0560592 0 -0.0560592 0.00185085 0 -0.00185085 0.407427 -0.000130547 0.348199 6.0227e-05 0.445287 -6.52112e-05 0.0643278 0.000538654 -0.0514328 8.03173e-05 -0.0284992 -6.83615e-05 3.14139 9.35158e-05 0.000230821 3.14129 -0.346941 0.000178832 
