O_T_EE_00 O_T_EE_01 O_T_EE_02 O_T_EE_03 O_T_EE_04 O_T_EE_05 O_T_EE_06 O_T_EE_07 O_T_EE_08 O_T_EE_09 O_T_EE_10 O_T_EE_11 O_T_EE_12 O_T_EE_13 O_T_EE_14 O_T_EE_15 F_FL_x F_FL_y F_FL_z F_FL_rx F_FL_ry F_FL_rz F_FL_ana_x F_FL_ana_y F_FL_ana_z F_FL_ana_rx F_FL_ana_ry F_FL_ana_rz F_CLBF_x F_CLBF_y F_CLBF_z F_CLBF_rx F_CLBF_ry F_CLBF_rz pos_des_x pos_des_y pos_des_z vel_des_x vel_des_y vel_des_z acc_des_x acc_des_y acc_des_z pos_x pos_y pos_z pos_rx pos_ry pos_rz vel_x vel_y vel_z vel_rx vel_ry vel_rz bodyRPY_des_R bodyRPY_des_P bodyRPY_des_Y bodyRPY_R bodyRPY_P bodyRPY_Y 
0.886683 0.1773 -0.427011 0 0.412953 -0.719058 0.558932 0 -0.207951 -0.671944 -0.710807 0 0.541462 -0.141493 0.262345 1 12.8156 -2.12486 -3.09344 -0.143144 1.65102 -1.56914 4.13726 -1.31551 -1.34605 0.0292653 -0.461287 0.065473 0.026135 -0.00436743 -0.0610985 -0.00618938 0.00479254 -0.00272977 0.591178 -0.148807 0.264223 0.0218153 0 -0.0218153 -0.0172124 0 0.0172124 0.541462 -0.141493 0.262345 -0.000211219 0.591178 -0.148807 0.0227767 -0.000100276 -0.0184367 -0.000658942 0.0120836 0.00156612 2.35662 -8.60658e-05 -0.000192339 2.38429 -0.209482 -0.435856 
0.886682 0.177294 -0.427015 0 0.412952 -0.71906 0.558931 0 -0.207959 -0.671944 -0.710805 0 0.541485 -0.141495 0.262325 1 12.8558 -2.08754 -3.19538 -0.15903 1.66033 -1.57295 4.17727 -1.27818 -1.44783 0.013401 -0.470623 0.0652264 0.0364869 -0.00609718 -0.0852989 -0.00864095 0.00669097 -0.00381105 0.5912 -0.148807 0.264201 0.0217981 0 -0.0217981 -0.0172112 0 0.0172112 0.541485 -0.141495 0.262325 -0.000211219 0.5912 -0.148807 0.0231137 -0.000700729 -0.0172204 -0.00120981 0.00702673 -0.00140929 2.35662 -8.60658e-05 -0.000192339 2.38429 -0.20949 -0.435855 
0.886672 0.177296 -0.427036 0 0.412967 -0.719058 0.558923 0 -0.207972 -0.671946 -0.710799 0 0.541506 -0.141496 0.262304 1 12.8192 -2.08415 -3.1594 -0.155027 1.65401 -1.56839 4.14012 -1.2748 -1.41153 0.0174533 -0.462778 0.0653901 0.0346042 -0.00578226 -0.0808967 -0.00819509 0.0063459 -0.00361446 0.591222 -0.148807 0.264179 0.0217809 0 -0.0217809 -0.01721 0 0.01721 0.541506 -0.141496 0.262304 -0.000211219 0.591222 -0.148807 0.0230585 -0.000858628 -0.0174239 -0.0017025 0.00999176 0.000112271 2.35662 -8.60658e-05 -0.000192339 2.38429 -0.209503 -0.435874 
0.886664 0.177296 -0.427053 0 0.412978 -0.719058 0.558915 0 -0.207986 -0.671945 -0.710796 0 0.541528 -0.141501 0.262284 1 12.7644 -2.01419 -2.97961 -0.143553 1.64299 -1.56152 4.08481 -1.20477 -1.23149 0.028954 -0.449942 0.0655244 0.0156002 -0.00260674 -0.0364694 -0.00369448 0.00286093 -0.00162948 0.591243 -0.148807 0.264158 0.0217637 0 -0.0217637 -0.0172088 0 0.0172088 0.541528 -0.141501 0.262284 -0.000211219 0.591243 -0.148807 0.0221491 -0.00175497 -0.0195518 -0.000977739 0.0147931 -0.000140439 2.35662 -8.60658e-05 -0.000192339 2.38428 -0.209518 -0.435887 
0.886658 0.177299 -0.427064 0 0.412987 -0.719057 0.55891 0 -0.207993 -0.671947 -0.710793 0 0.54155 -0.141499 0.262262 1 12.7912 -2.10017 -2.92628 -0.127893 1.64384 -1.56701 4.11149 -1.29079 -1.17798 0.044647 -0.454291 0.0655909 0.00646112 -0.00107955 -0.0151044 -0.00153014 0.00118493 -0.000674889 0.591265 -0.148807 0.264136 0.0217465 0 -0.0217465 -0.0172076 0 0.0172076 0.54155 -0.141499 0.262262 -0.000211219 0.591265 -0.148807 0.0217898 -0.000351816 -0.020457 -0.000742264 0.0155423 0.00164285 2.35662 -8.60658e-05 -0.000192339 2.38428 -0.209525 -0.435898 
0.886654 0.177291 -0.427074 0 0.412988 -0.719058 0.558907 0 -0.208006 -0.671947 -0.710789 0 0.541571 -0.141498 0.262242 1 12.8668 -2.12551 -3.08953 -0.143117 1.65793 -1.57557 4.18658 -1.31613 -1.34096 0.0294643 -0.47031 0.0653673 0.0240674 -0.00402101 -0.0562628 -0.00569972 0.00441393 -0.00251396 0.591287 -0.148807 0.264114 0.0217293 0 -0.0217293 -0.0172064 0 0.0172064 0.541571 -0.141498 0.262242 -0.000211219 0.591287 -0.148807 0.0220723 -7.86331e-05 -0.018587 -0.00147508 0.0105884 -0.000958633 2.35662 -8.60658e-05 -0.000192339 2.38428 -0.209538 -0.435901 
0.886643 0.177292 -0.427098 0 0.413003 -0.719059 0.558895 0 -0.208025 -0.671946 -0.710784 0 0.541591 -0.141501 0.262219 1 12.8939 -2.08375 -3.08761 -0.148043 1.66212 -1.5782 4.21305 -1.27429 -1.33869 0.0245776 -0.475004 0.0654489 0.0231645 -0.00387006 -0.0541516 -0.00548587 0.00424852 -0.00241969 0.591308 -0.148807 0.264092 0.0217121 0 -0.0217121 -0.0172052 0 0.0172052 0.541591 -0.141501 0.262219 -0.000211219 0.591308 -0.148807 0.0215393 -0.000676379 -0.0186713 -0.00070916 0.0128943 -0.000661891 2.35662 -8.60658e-05 -0.000192339 2.38428 -0.209557 -0.435919 
0.886639 0.177295 -0.427104 0 0.41301 -0.719056 0.558893 0 -0.208027 -0.671948 -0.710782 0 0.541615 -0.141501 0.262203 1 12.8719 -2.11958 -3.3532 -0.172285 1.66618 -1.57473 4.19097 -1.31017 -1.60419 0.000355735 -0.475576 0.0652848 0.053363 -0.00891485 -0.124746 -0.0126376 0.00978718 -0.00557417 0.59133 -0.148807 0.264071 0.0216949 0 -0.0216949 -0.017204 0 0.017204 0.541615 -0.141501 0.262203 -0.000211219 0.59133 -0.148807 0.0241368 -0.000334442 -0.0151172 -0.000953473 0.00509572 0.00192911 2.35662 -8.60658e-05 -0.000192339 2.38427 -0.209559 -0.435928 
0.886632 0.177292 -0.42712 0 0.413018 -0.719057 0.558887 0 -0.208041 -0.671948 -0.710777 0 0.541635 -0.141503 0.262181 1 12.8879 -2.10691 -3.19437 -0.156799 1.66424 -1.57759 4.20648 -1.29747 -1.44506 0.0158825 -0.476014 0.0653968 0.0352654 -0.00589125 -0.082439 -0.00835168 0.00646815 -0.0036838 0.591352 -0.148807 0.264049 0.0216777 0 -0.0216777 -0.0172027 0 0.0172027 0.541635 -0.141503 0.262181 -0.000211219 0.591352 -0.148807 0.0227119 -0.000396459 -0.017245 -0.000817867 0.0092571 0.00129593 2.35662 -8.60658e-05 -0.000192339 2.38427 -0.209574 -0.435938 
0.886628 0.177294 -0.427129 0 0.413025 -0.719054 0.558884 0 -0.208046 -0.67195 -0.710774 0 0.541658 -0.141502 0.262166 1 12.896 -2.13596 -3.33547 -0.168517 1.66827 -1.57789 4.21443 -1.32658 -1.58603 0.00419205 -0.479114 0.0653346 0.050831 -0.00849103 -0.118826 -0.0120381 0.00932321 -0.00530981 0.591374 -0.148807 0.264027 0.0216605 0 -0.0216605 -0.0172015 0 0.0172015 0.541658 -0.141502 0.262166 -0.000211219 0.591374 -0.148807 0.0235233 -0.000121336 -0.0153861 -0.00136793 0.00666871 0.00142511 2.35662 -8.60658e-05 -0.000192339 2.38426 -0.209579 -0.435947 
0.886625 0.177287 -0.427137 0 0.413025 -0.719056 0.558883 0 -0.208057 -0.671951 -0.71077 0 0.541679 -0.141507 0.262148 1 13.0522 -2.03077 -3.34217 -0.182916 1.69192 -1.59592 4.37017 -1.22136 -1.59249 -0.0101772 -0.508598 0.0652514 0.0478917 -0.00800005 -0.111954 -0.0113419 0.00878428 -0.00500282 0.591395 -0.148807 0.264006 0.0216433 0 -0.0216433 -0.0172002 0 0.0172002 0.541679 -0.141507 0.262148 -0.000211219 0.591395 -0.148807 0.0217324 -0.00174772 -0.0157198 -0.00201304 0.00651648 -0.00215074 2.35662 -8.60658e-05 -0.000192339 2.38426 -0.20959 -0.435948 
0.886624 0.177288 -0.427139 0 0.413029 -0.719052 0.558884 0 -0.208056 -0.671954 -0.710768 0 0.541703 -0.141504 0.262133 1 13.0695 -2.14868 -3.39628 -0.174869 1.69361 -1.5999 4.38758 -1.33937 -1.64654 -0.00210623 -0.512584 0.0652622 0.052466 -0.00876353 -0.122647 -0.0124253 0.00962329 -0.00548069 0.591417 -0.148807 0.263984 0.0216261 0 -0.0216261 -0.017199 0 0.017199 0.541703 -0.141504 0.262133 -0.000211219 0.591417 -0.148807 0.0222579 -1.4495e-05 -0.0151578 -0.00251563 0.00469823 1.6391e-07 2.35662 -8.60658e-05 -0.000192339 2.38426 -0.209589 -0.435952 
0.886617 0.177286 -0.427153 0 0.413035 -0.719054 0.558877 0 -0.208069 -0.671952 -0.710765 0 0.541723 -0.141508 0.262114 1 12.9515 -2.08964 -3.15842 -0.155417 1.67194 -1.58535 4.26914 -1.28026 -1.40845 0.0173692 -0.486733 0.0654316 0.0290751 -0.00485644 -0.0679668 -0.00688574 0.0053331 -0.00303726 0.591438 -0.148807 0.263962 0.0216089 0 -0.0216089 -0.0171977 0 0.0171977 0.541723 -0.141508 0.262114 -0.000211219 0.591438 -0.148807 0.0214593 -0.000641345 -0.0178997 -0.00107301 0.0112404 -0.000171839 2.35662 -8.60658e-05 -0.000192339 2.38426 -0.209603 -0.435961 
0.886612 0.177282 -0.427165 0 0.41304 -0.719055 0.558873 0 -0.208081 -0.671953 -0.710761 0 0.541744 -0.141508 0.262094 1 12.9212 -2.08702 -3.11922 -0.151264 1.66666 -1.58158 4.23842 -1.27764 -1.369 0.0215603 -0.480213 0.0654305 0.0255919 -0.00427439 -0.0598238 -0.00606082 0.00469431 -0.00267343 0.59146 -0.148807 0.263941 0.0215917 0 -0.0215917 -0.0171964 0 0.0171964 0.541744 -0.141508 0.262094 -0.000211219 0.59146 -0.148807 0.0213784 -0.000668796 -0.0182823 -0.00125137 0.011843 -0.000884242 2.35662 -8.60658e-05 -0.000192339 2.38425 -0.209615 -0.435968 
0.886608 0.177279 -0.427175 0 0.413044 -0.719054 0.55887 0 -0.20809 -0.671954 -0.710757 0 0.541765 -0.141511 0.262077 1 12.9348 -2.02215 -2.99061 -0.145062 1.66607 -1.58305 4.25166 -1.21276 -1.24017 0.0277925 -0.480715 0.0655732 0.0106126 -0.00177252 -0.0248081 -0.00251335 0.00194671 -0.00110865 0.591482 -0.148807 0.263919 0.0215745 0 -0.0215745 -0.0171952 0 0.0171952 0.541765 -0.141511 0.262077 -0.000211219 0.591482 -0.148807 0.0200606 -0.00163821 -0.0198887 -0.00155759 0.0163189 -0.00148363 2.35662 -8.60658e-05 -0.000192339 2.38425 -0.209624 -0.435973 
0.886598 0.177289 -0.427192 0 0.413063 -0.719051 0.558861 0 -0.208098 -0.671955 -0.710755 0 0.541785 -0.141506 0.262053 1 12.8052 -2.15567 -2.80274 -0.108211 1.6413 -1.57063 4.12193 -1.34632 -1.05213 0.0646783 -0.454156 0.0657204 -0.00202594 0.000338331 0.00473577 0.000479796 -0.000371631 0.000211642 0.591503 -0.148807 0.263898 0.0215573 0 -0.0215573 -0.0171939 0 0.0171939 0.541785 -0.141506 0.262053 -0.000211219 0.591503 -0.148807 0.0206264 0.000667956 -0.022137 -0.000342022 0.0186941 0.00253612 2.35662 -8.60658e-05 -0.000192339 2.38425 -0.209632 -0.435994 
0.886591 0.177286 -0.427209 0 0.413071 -0.719051 0.558854 0 -0.208112 -0.671955 -0.71075 0 0.541806 -0.141509 0.262034 1 12.7785 -2.06833 -2.83974 -0.122226 1.63992 -1.5652 4.09463 -1.25895 -1.08885 0.0506988 -0.449303 0.0657044 -3.54866e-09 5.92617e-10 8.29521e-09 8.40418e-10 -6.50975e-10 3.70721e-10 0.591525 -0.148807 0.263876 0.0215401 0 -0.0215401 -0.0171926 0 0.0171926 0.541806 -0.141509 0.262034 -0.000211219 0.591525 -0.148807 0.020768 -0.000763518 -0.0213944 -0.00065363 0.019005 0.00104692 2.35662 -8.60658e-05 -0.000192339 2.38424 -0.209646 -0.436006 
0.886589 0.177286 -0.427213 0 0.413074 -0.71905 0.558854 0 -0.208114 -0.671957 -0.710748 0 0.541829 -0.141509 0.262018 1 12.9549 -2.09481 -3.01677 -0.138277 1.66904 -1.58843 4.27099 -1.28548 -1.26578 0.0346708 -0.486413 0.0659794 0.0200185 -0.00334286 -0.0467943 -0.00474094 0.00367227 -0.0020913 0.591546 -0.148807 0.263855 0.0215229 0 -0.0215229 -0.0171913 0 0.0171913 0.541829 -0.141509 0.262018 -0.000211219 0.591546 -0.148807 0.0210403 -0.00144822 -0.0188426 -0.00854395 0.0154357 0.0067757 2.35662 -8.60658e-05 -0.000192339 2.38424 -0.209648 -0.436009 
0.886584 0.177298 -0.427217 0 0.413086 -0.719047 0.558849 0 -0.20811 -0.671957 -0.710749 0 0.541852 -0.141506 0.262004 1 12.9351 -2.15966 -3.09656 -0.139552 1.66756 -1.58654 4.25153 -1.35036 -1.34565 0.0333912 -0.48411 0.0658964 0.0259917 -0.00434002 -0.0607565 -0.00615555 0.00476796 -0.00271529 0.591568 -0.148807 0.263833 0.0215057 0 -0.0215057 -0.01719 0 0.01719 0.541852 -0.141506 0.262004 -0.000211219 0.591568 -0.148807 0.0220425 -0.000113352 -0.0181547 -0.00504501 0.0135432 0.00886994 2.35662 -8.60658e-05 -0.000192339 2.38424 -0.209645 -0.436022 
0.886579 0.177301 -0.427227 0 0.413094 -0.719046 0.558844 0 -0.208116 -0.671957 -0.710747 0 0.541873 -0.141508 0.261986 1 12.9627 -2.08779 -3.00069 -0.136816 1.67031 -1.59051 4.27904 -1.27848 -1.24966 0.0361443 -0.488807 0.0663078 0.0211917 -0.00353844 -0.0495362 -0.00501878 0.00388749 -0.00221387 0.591589 -0.148807 0.263812 0.0214885 0 -0.0214885 -0.0171887 0 0.0171887 0.541873 -0.141508 0.261986 -0.000211219 0.591589 -0.148807 0.0213115 -0.00198845 -0.0186806 -0.0113339 0.0174497 0.0125495 2.35662 -8.60658e-05 -0.000192339 2.38424 -0.209651 -0.436032 
0.886574 0.177292 -0.42724 0 0.413096 -0.719049 0.558839 0 -0.208133 -0.671957 -0.710742 0 0.541892 -0.141508 0.261965 1 12.9327 -2.07832 -2.91543 -0.129005 1.66333 -1.58585 4.24834 -1.26899 -1.16406 0.0439996 -0.480396 0.066054 0.00880008 -0.0014693 -0.0205702 -0.0020841 0.00161438 -0.000919346 0.591611 -0.148807 0.26379 0.0214713 0 -0.0214713 -0.0171874 0 0.0171874 0.541892 -0.141508 0.261965 -0.000211219 0.591611 -0.148807 0.0203105 -0.00173673 -0.0199713 -0.00944134 0.0179549 0.00582978 2.35662 -8.60658e-05 -0.000192339 2.38424 -0.209667 -0.436035 
0.886568 0.177292 -0.427253 0 0.413105 -0.719046 0.558836 0 -0.208142 -0.671959 -0.710737 0 0.541913 -0.14151 0.261943 1 12.8655 -2.07278 -2.75329 -0.111985 1.65018 -1.57846 4.18088 -1.26348 -1.00167 0.0610613 -0.4657 0.0660779 -0.00203034 0.000338983 0.00474589 0.00048084 -0.000372475 0.000212113 0.591632 -0.148807 0.263769 0.0214541 0 -0.0214541 -0.0171861 0 0.0171861 0.541913 -0.14151 0.261943 -0.000211219 0.591632 -0.148807 0.0199124 -0.00149456 -0.0220316 -0.00780465 0.0203951 0.00565596 2.35662 -8.60658e-05 -0.000192339 2.38423 -0.209677 -0.436047 
0.886559 0.177302 -0.427268 0 0.413122 -0.719043 0.558827 0 -0.208147 -0.67196 -0.710735 0 0.541934 -0.141509 0.261928 1 13.0094 -2.11364 -3.11258 -0.147159 1.67838 -1.59463 4.3246 -1.30435 -1.36085 0.0259077 -0.497264 0.0659425 0.0262226 -0.00437782 -0.0612947 -0.00621026 0.00481071 -0.00273954 0.591654 -0.148807 0.263747 0.0214369 0 -0.0214369 -0.0171847 0 0.0171847 0.541934 -0.141509 0.261928 -0.000211219 0.591654 -0.148807 0.0208761 -0.000891325 -0.0180619 -0.00540326 0.0156324 0.0071732 2.35662 -8.60658e-05 -0.000192339 2.38423 -0.209682 -0.436066 
0.886556 0.177302 -0.427275 0 0.413126 -0.719044 0.558823 0 -0.208153 -0.671959 -0.710735 0 0.541955 -0.141508 0.261911 1 13.0637 -2.13989 -3.24048 -0.15866 1.6888 -1.60079 4.3788 -1.33058 -1.48866 0.0144174 -0.509041 0.0657164 0.0364505 -0.00608507 -0.0852018 -0.00863251 0.00668719 -0.00380809 0.591675 -0.148807 0.263726 0.0214198 0 -0.0214198 -0.0171834 0 0.0171834 0.541955 -0.141508 0.261911 -0.000211219 0.591675 -0.148807 0.021177 -0.000288158 -0.0168576 -0.0034766 0.011803 0.00538587 2.35662 -8.60658e-05 -0.000192339 2.38423 -0.209688 -0.436071 
0.886551 0.177297 -0.427287 0 0.41313 -0.719044 0.55882 0 -0.208165 -0.67196 -0.71073 0 0.541976 -0.141508 0.26189 1 12.9667 -2.11429 -3.09186 -0.145091 1.67189 -1.58862 4.28134 -1.30501 -1.33977 0.0280304 -0.488302 0.0655911 0.0223879 -0.00373723 -0.0523304 -0.00530209 0.00410737 -0.00233896 0.591697 -0.148807 0.263704 0.0214026 0 -0.0214026 -0.0171821 0 0.0171821 0.541976 -0.141508 0.26189 -0.000211219 0.591697 -0.148807 0.0208524 -0.000538603 -0.0184638 -0.00394484 0.0122097 0.00125279 2.35662 -8.60658e-05 -0.000192339 2.38423 -0.2097 -0.436077 
0.886544 0.177295 -0.427302 0 0.413138 -0.719044 0.558814 0 -0.208178 -0.671961 -0.710726 0 0.541997 -0.141509 0.261869 1 12.8741 -2.09991 -3.02921 -0.139471 1.65771 -1.57684 4.18833 -1.29061 -1.27684 0.0336892 -0.469799 0.0655787 0.0172224 -0.00287479 -0.040256 -0.00407875 0.00315978 -0.00179932 0.591718 -0.148807 0.263683 0.0213854 0 -0.0213854 -0.0171807 0 0.0171807 0.541997 -0.141509 0.261869 -0.000211219 0.591718 -0.148807 0.0212071 -0.000618954 -0.0190175 -0.00305434 0.0132101 0.000692287 2.35662 -8.60658e-05 -0.000192339 2.38422 -0.209714 -0.436088 
0.88654 0.177302 -0.427308 0 0.413148 -0.719041 0.558811 0 -0.208178 -0.671962 -0.710724 0 0.54202 -0.141506 0.261853 1 12.9491 -2.16368 -3.22786 -0.154023 1.67253 -1.58649 4.26346 -1.35445 -1.47545 0.0191541 -0.487225 0.0655023 0.0363738 -0.00607116 -0.0850206 -0.0086144 0.00667349 -0.00380019 0.591739 -0.148807 0.263662 0.0213682 0 -0.0213682 -0.0171793 0 0.0171793 0.54202 -0.141506 0.261853 -0.000211219 0.591739 -0.148807 0.022244 0.000308498 -0.0168163 -0.00227049 0.00868231 0.00329965 2.35662 -8.60658e-05 -0.000192339 2.38422 -0.209713 -0.436098 
0.886532 0.177305 -0.427323 0 0.41316 -0.719039 0.558804 0 -0.208187 -0.671963 -0.71072 0 0.54204 -0.141506 0.261833 1 12.9494 -2.13455 -3.07745 -0.141252 1.66875 -1.58687 4.26345 -1.32532 -1.32483 0.0319594 -0.484666 0.065648 0.0190925 -0.00318653 -0.0446266 -0.00452167 0.00350296 -0.00199473 0.591761 -0.148807 0.26364 0.021351 0 -0.021351 -0.017178 0 0.017178 0.54204 -0.141506 0.261833 -0.000211219 0.591761 -0.148807 0.020894 -6.76907e-06 -0.0187808 -0.0016912 0.013806 0.00291193 2.35662 -8.60658e-05 -0.000192339 2.38422 -0.209723 -0.436113 
0.886524 0.177312 -0.427336 0 0.413174 -0.719037 0.558797 0 -0.208193 -0.671964 -0.710718 0 0.54206 -0.141505 0.261817 1 12.9766 -2.14533 -3.06443 -0.138737 1.6715 -1.59039 4.29044 -1.33612 -1.31169 0.0344951 -0.489052 0.0657763 0.0160432 -0.00267745 -0.037499 -0.00379952 0.00294353 -0.00167616 0.591782 -0.148807 0.263619 0.0213339 0 -0.0213339 -0.0171766 0 0.0171766 0.54206 -0.141505 0.261817 -0.000211219 0.591782 -0.148807 0.0203301 0.000206389 -0.0190966 -0.000756041 0.0168531 0.0041853 2.35662 -8.60658e-05 -0.000192339 2.38422 -0.209729 -0.436129 
0.886518 0.177311 -0.427349 0 0.413181 -0.719037 0.558791 0 -0.208204 -0.671964 -0.710715 0 0.542081 -0.141503 0.261795 1 13.0187 -2.16155 -3.05367 -0.136174 1.67694 -1.59612 4.33223 -1.35234 -1.30069 0.0370946 -0.496862 0.0656574 0.0124311 -0.00207448 -0.0290559 -0.00294405 0.00228086 -0.00129879 0.591803 -0.148807 0.263598 0.0213167 0 -0.0213167 -0.0171752 0 0.0171752 0.542081 -0.141503 0.261795 -0.000211219 0.591803 -0.148807 0.0199101 0.000548891 -0.0194592 -0.000716421 0.0151095 0.00242964 2.35662 -8.60658e-05 -0.000192339 2.38421 -0.20974 -0.436139 
0.886517 0.177311 -0.427352 0 0.413182 -0.719037 0.558791 0 -0.208206 -0.671965 -0.710713 0 0.542106 -0.141504 0.261779 1 12.9407 -2.13309 -3.12003 -0.146204 1.66883 -1.58526 4.25417 -1.32392 -1.367 0.0270767 -0.483514 0.065475 0.0229733 -0.00383361 -0.0536967 -0.00544079 0.00421516 -0.00240023 0.591825 -0.148807 0.263576 0.0212995 0 -0.0212995 -0.0171739 0 0.0171739 0.542106 -0.141504 0.261779 -0.000211219 0.591825 -0.148807 0.0211981 7.4199e-05 -0.0182991 -0.00106554 0.0109897 0.000859731 2.35662 -8.60658e-05 -0.000192339 2.38421 -0.209742 -0.43614 
0.88651 0.177313 -0.427365 0 0.413193 -0.719034 0.558787 0 -0.208214 -0.671967 -0.710709 0 0.542127 -0.141504 0.261759 1 12.9238 -2.14516 -3.08804 -0.141014 1.66513 -1.58344 4.23701 -1.33602 -1.33479 0.0323055 -0.479519 0.0655789 0.0205494 -0.00342891 -0.0480307 -0.00486674 0.00377048 -0.00214701 0.591846 -0.148807 0.263555 0.0212823 0 -0.0212823 -0.0171725 0 0.0171725 0.542127 -0.141504 0.261759 -0.000211219 0.591846 -0.148807 0.0210316 0.000168168 -0.0185539 -0.00173741 0.012875 0.00163168 2.35662 -8.60658e-05 -0.000192339 2.38421 -0.20975 -0.436153 
0.886496 0.177321 -0.427391 0 0.413216 -0.71903 0.558775 0 -0.208228 -0.671969 -0.710703 0 0.542146 -0.141503 0.261737 1 12.9634 -2.15971 -3.06008 -0.136469 1.66931 -1.58906 4.27612 -1.35058 -1.30652 0.0368995 -0.486298 0.0658066 0.0158094 -0.00263781 -0.0369516 -0.00374419 0.00290088 -0.00165181 0.591867 -0.148807 0.263534 0.0212652 0 -0.0212652 -0.0171711 0 0.0171711 0.542146 -0.141503 0.261737 -0.000211219 0.591867 -0.148807 0.0204074 0.00041307 -0.0190547 -0.000839509 0.0169466 0.00482054 2.35662 -8.60658e-05 -0.000192339 2.3842 -0.209765 -0.43618 
0.886493 0.177317 -0.427397 0 0.413217 -0.719031 0.558772 0 -0.208236 -0.671969 -0.710701 0 0.542168 -0.141504 0.261717 1 12.882 -2.0975 -2.95226 -0.131749 1.65668 -1.57828 4.1945 -1.28837 -1.19852 0.0416467 -0.469668 0.0656508 0.00502086 -0.000837696 -0.0117352 -0.0011891 0.000921294 -0.000524598 0.591888 -0.148807 0.263512 0.021248 0 -0.021248 -0.0171697 0 0.0171697 0.542168 -0.141504 0.261717 -0.000211219 0.591888 -0.148807 0.0203452 -0.000450941 -0.0201267 -0.00149837 0.0158769 0.000930525 2.35662 -8.60658e-05 -0.000192339 2.3842 -0.209773 -0.436183 
0.886484 0.177323 -0.427414 0 0.413233 -0.71903 0.558763 0 -0.208246 -0.671969 -0.710698 0 0.542189 -0.141502 0.261694 1 12.7853 -2.149 -2.86867 -0.116075 1.64042 -1.56754 4.09759 -1.33986 -1.11473 0.0573503 -0.450424 0.0656731 1.77208e-06 -2.95637e-07 -4.14183e-06 -4.19685e-07 3.25172e-07 -1.85155e-07 0.59191 -0.148807 0.263491 0.0212308 0 -0.0212308 -0.0171683 0 0.0171683 0.542189 -0.141502 0.261694 -0.000211219 0.59191 -0.148807 0.0209159 0.000509271 -0.0210205 -0.000538697 0.0165171 0.00215504 2.35662 -8.60658e-05 -0.000192339 2.3842 -0.209783 -0.436201 
0.886479 0.177322 -0.427425 0 0.413238 -0.71903 0.558759 0 -0.208256 -0.67197 -0.710694 0 0.54221 -0.141501 0.261674 1 12.802 -2.15246 -2.82756 -0.111369 1.64144 -1.56991 4.11392 -1.34333 -1.0734 0.0620899 -0.452724 0.065688 -0.00100574 0.000167778 0.00235067 0.000238191 -0.000184555 0.000105086 0.591931 -0.148807 0.26347 0.0212137 0 -0.0212137 -0.0171668 0 0.0171668 0.54221 -0.141501 0.261674 -0.000211219 0.591931 -0.148807 0.0203739 0.000592234 -0.0216104 -0.000627797 0.0174926 0.0015471 2.35662 -8.60658e-05 -0.000192339 2.38419 -0.209793 -0.436208 
0.886476 0.177319 -0.427432 0 0.413241 -0.71903 0.558756 0 -0.208263 -0.671969 -0.710692 0 0.542232 -0.141503 0.261657 1 12.8206 -2.10462 -2.99018 -0.134792 1.64941 -1.57034 4.13227 -1.29548 -1.23588 0.0386864 -0.45876 0.065512 0.010761 -0.00179511 -0.025151 -0.00254854 0.00197469 -0.00112438 0.591952 -0.148807 0.263449 0.0211965 0 -0.0211965 -0.0171654 0 0.0171654 0.542232 -0.141503 0.261657 -0.000211219 0.591952 -0.148807 0.0212879 -0.000220469 -0.019513 -0.000575215 0.0130355 0.000324252 2.35662 -8.60658e-05 -0.000192339 2.38419 -0.209801 -0.436212 
0.886463 0.177324 -0.427458 0 0.413261 -0.719028 0.558744 0 -0.208279 -0.67197 -0.710687 0 0.54225 -0.141507 0.261634 1 12.9312 -2.00876 -2.93223 -0.140546 1.66459 -1.58335 4.24234 -1.19956 -1.17758 0.0329755 -0.478596 0.0657512 0.00129411 -0.000215874 -0.00302462 -0.000306485 0.000237483 -0.000135219 0.591973 -0.148807 0.263428 0.0211793 0 -0.0211793 -0.017164 0 0.017164 0.54225 -0.141507 0.261634 -0.000211219 0.591973 -0.148807 0.0194806 -0.00171246 -0.0204793 -0.000272764 0.0185372 0.00144647 2.35662 -8.60658e-05 -0.000192339 2.38419 -0.209817 -0.436236 
0.886456 0.177325 -0.427472 0 0.413271 -0.719026 0.558739 0 -0.208289 -0.671973 -0.710682 0 0.542271 -0.141504 0.261612 1 12.8338 -2.11925 -2.88231 -0.121334 1.64791 -1.57319 4.14451 -1.31011 -1.12739 0.052236 -0.459418 0.0657311 3.93513e-05 -6.56372e-06 -9.19718e-05 -9.31964e-06 7.22156e-06 -4.11183e-06 0.591994 -0.148807 0.263406 0.0211622 0 -0.0211622 -0.0171626 0 0.0171626 0.542271 -0.141504 0.261612 -0.000211219 0.591994 -0.148807 0.0203855 -2.9028e-05 -0.0208435 -0.00106923 0.0172398 0.00230571 2.35662 -8.60658e-05 -0.000192339 2.38418 -0.209827 -0.436249 
