O_T_EE_00 O_T_EE_01 O_T_EE_02 O_T_EE_03 O_T_EE_04 O_T_EE_05 O_T_EE_06 O_T_EE_07 O_T_EE_08 O_T_EE_09 O_T_EE_10 O_T_EE_11 O_T_EE_12 O_T_EE_13 O_T_EE_14 O_T_EE_15 F_FL_x F_FL_y F_FL_z F_FL_rx F_FL_ry F_FL_rz F_CLBF_x F_CLBF_y F_CLBF_z F_CLBF_rx F_CLBF_ry F_CLBF_rz pos_des_x pos_des_y pos_des_z vel_des_x vel_des_y vel_des_z acc_des_x acc_des_y acc_des_z pos_x pos_y pos_z error_x error_y error_z error_rx error_ry error_rz vel_x vel_y vel_z bodyRPY_R bodyRPY_P bodyRPY_Y bodyRPY_des_R bodyRPY_des_P bodyRPY_des_Y F_FL_ana_x F_FL_ana_y F_FL_ana_z F_FL_ana_rx F_FL_ana_ry F_FL_ana_rz
0.88479 -9.19334e-05 -0.46597 0 0.000118488 -0.99999 0.000422279 0 -0.465975 -0.000428848 -0.884798 0 0.454483 -5.76572e-05 0.308346 1 10.6982 -0.295553 -1.70914 0.0704495 2.08926 -0.043346 0.0221977 -0.000646728 -0.068263 -0.000439211 0.00797498 0.000220386 0.48619 -2.69027e-05 0.307636 0.0550259 0 -0.0550259 -0.0046555 0 0.0046555 0.454483 -5.76572e-05 0.308346 -0.0317069 -3.07545e-05 0.000710199 -5.41023e-05 0.239952 3.15752e-05 0.0500568 0.00160734 -0.0511348 3.14111 -0.48474 -0.000133916 3.14128 -9.83069e-05 0.000127232 5.74293 -0.181074 -0.14206 0.0316797 -0.959145 0.00713844 
0.884753 -7.70727e-05 -0.46604 0 0.000137023 -0.99999 0.000425509 0 -0.466044 -0.000440337 -0.884761 0 0.454533 -5.10129e-05 0.308291 1 10.6951 -0.420471 -1.69607 0.089804 2.08802 -0.0536771 0.0212701 -0.000619528 -0.065399 -0.000420829 0.007642 0.000211104 0.486245 -2.69027e-05 0.307581 0.0550212 0 -0.0550212 -0.0046642 0 0.0046642 0.454533 -5.10129e-05 0.308291 -0.0317118 -2.41102e-05 0.000709979 -5.78936e-05 0.23999 4.01696e-05 0.0500473 0.00340826 -0.0512916 3.14109 -0.484818 -0.000154872 3.14128 -9.83069e-05 0.000127232 5.73921 -0.30601 -0.128303 0.0510423 -0.957737 0.00722944 
0.884717 -8.52281e-05 -0.466107 0 0.000126681 -0.99999 0.000423302 0 -0.466112 -0.000433558 -0.884726 0 0.454585 -5.52724e-05 0.308235 1 10.2949 -0.225242 -1.37788 0.0606853 1.99225 -0.0381067 0.000827671 -2.4119e-05 -0.00254439 -1.63648e-05 0.000297381 8.21282e-06 0.4863 -2.69027e-05 0.307526 0.0550165 0 -0.0550165 -0.00467291 0 0.00467291 0.454585 -5.52724e-05 0.308235 -0.0317143 -2.83697e-05 0.00070885 -5.55808e-05 0.240027 3.53995e-05 0.0520565 0.000669109 -0.0547366 3.1411 -0.484895 -0.000143188 3.14128 -9.83069e-05 0.000127232 5.33837 -0.110701 0.190576 0.0219054 -0.861799 0.00707461 
0.884675 -7.52326e-05 -0.466188 0 0.000138404 -0.99999 0.000424023 0 -0.466192 -0.000439653 -0.884683 0 0.454635 -5.10295e-05 0.308175 1 10.2103 -0.290922 -1.25437 0.0714711 1.96907 -0.0438341 -0.00645474 0.000188073 0.0198391 0.000127589 -0.00231929 -6.40295e-05 0.486355 -2.69027e-05 0.307471 0.0550118 0 -0.0550118 -0.00468161 0 0.00468161 0.454635 -5.10295e-05 0.308175 -0.0317201 -2.41268e-05 0.000703584 -5.73375e-05 0.240071 4.09855e-05 0.0523537 0.00170035 -0.056214 3.1411 -0.484986 -0.000156446 3.14128 -9.83069e-05 0.000127232 5.25299 -0.176371 0.314877 0.0326918 -0.838418 0.00710541 
0.884638 -6.99771e-05 -0.466258 0 0.000142624 -0.99999 0.000420683 0 -0.466263 -0.00043866 -0.884646 0 0.454684 -4.90536e-05 0.30812 1 10.2914 -0.377112 -1.35002 0.0842428 1.99008 -0.0506721 -3.09379e-08 9.01501e-10 9.50734e-08 6.11272e-10 -1.1117e-08 -3.06831e-10 0.48641 -2.69027e-05 0.307416 0.0550072 0 -0.0550072 -0.00469031 0 0.00469031 0.454684 -4.90536e-05 0.30812 -0.0317256 -2.21509e-05 0.00070338 -5.62223e-05 0.24011 4.34192e-05 0.0520144 0.00294175 -0.0550753 3.1411 -0.485065 -0.000161223 3.14128 -9.83069e-05 0.000127232 5.3335 -0.262519 0.219922 0.0454556 -0.859258 0.00718603 
0.8846 -6.4285e-05 -0.466329 0 0.000149346 -0.99999 0.000421152 0 -0.466334 -0.000442204 -0.884609 0 0.454733 -4.56075e-05 0.308064 1 10.2996 -0.37159 -1.22413 0.0846058 1.98443 -0.0508802 -0.00985306 0.000287096 0.0302736 0.000194617 -0.00354067 -9.76932e-05 0.486465 -2.69027e-05 0.307361 0.0550025 0 -0.0550025 -0.00469901 0 0.00469901 0.454733 -4.56075e-05 0.308064 -0.0317316 -1.87048e-05 0.000703117 -5.72572e-05 0.240149 4.661e-05 0.0514037 0.00281409 -0.0567663 3.14109 -0.485146 -0.000168828 3.14128 -9.83069e-05 0.000127232 5.34105 -0.256977 0.34651 0.0458164 -0.853427 0.00718896 
0.884556 -6.735e-05 -0.466413 0 0.000146502 -0.99999 0.000422241 0 -0.466418 -0.000441835 -0.884564 0 0.454781 -4.82205e-05 0.308002 1 10.4749 -0.240112 -1.25409 0.0648591 2.01938 -0.0404433 -0.00925871 0.000269885 0.0284417 0.000182776 -0.00332727 -9.17704e-05 0.48652 -2.69027e-05 0.307306 0.0549978 0 -0.0549978 -0.00470771 0 0.00470771 0.454781 -4.82205e-05 0.308002 -0.0317385 -2.13178e-05 0.00069606 -5.7444e-05 0.240195 4.50808e-05 0.0498397 0.000855425 -0.0566604 3.14109 -0.485241 -0.000165623 3.14128 -9.83069e-05 0.000127232 5.51561 -0.125441 0.317384 0.0260577 -0.888159 0.00714352 
0.884516 -6.64759e-05 -0.46649 0 0.000148188 -0.99999 0.000423482 0 -0.466495 -0.000443713 -0.884524 0 0.45483 -4.5118e-05 0.307946 1 10.5268 -0.27833 -1.34275 0.0701114 2.03384 -0.0432613 -0.00195938 5.7111e-05 0.00601794 3.86667e-05 -0.000704172 -1.94167e-05 0.486575 -2.69027e-05 0.307251 0.0549931 0 -0.0549931 -0.0047164 0 0.0047164 0.45483 -4.5118e-05 0.307946 -0.0317442 -1.82153e-05 0.000695172 -5.82487e-05 0.240237 4.57332e-05 0.0495144 0.00136912 -0.0555104 3.14109 -0.485328 -0.000167536 3.14128 -9.83069e-05 0.000127232 5.56672 -0.16364 0.229462 0.0313074 -0.902429 0.00716958 
0.884481 -6.64231e-05 -0.466556 0 0.000146909 -0.99999 0.000420873 0 -0.46656 -0.000440804 -0.884489 0 0.454881 -4.58636e-05 0.307893 1 10.4452 -0.223959 -1.38251 0.0610817 2.02094 -0.0384157 0.00011713 -3.41485e-06 -0.000359689 -2.31032e-06 4.20964e-05 1.16047e-06 0.48663 -2.69027e-05 0.307196 0.0549883 0 -0.0549883 -0.0047251 0 0.0047251 0.454881 -4.58636e-05 0.307893 -0.0317491 -1.89608e-05 0.000696818 -5.68286e-05 0.240273 4.54113e-05 0.0506827 0.000613666 -0.054891 3.14109 -0.485402 -0.000166096 3.14128 -9.83069e-05 0.000127232 5.48456 -0.109213 0.190351 0.0222661 -0.889367 0.00710255 
0.884446 -5.83268e-05 -0.466621 0 0.000155619 -0.99999 0.000419961 0 -0.466626 -0.000444056 -0.884455 0 0.454932 -4.22532e-05 0.307838 1 10.4414 -0.365295 -1.48043 0.0820545 2.02683 -0.0495594 0.00727676 -0.000212132 -0.0223421 -0.000143488 0.00261536 7.20768e-05 0.486685 -2.69027e-05 0.307141 0.0549836 0 -0.0549836 -0.0047338 0 0.0047338 0.454932 -4.22532e-05 0.307838 -0.0317526 -1.53505e-05 0.000697251 -5.74321e-05 0.240309 4.97338e-05 0.0515512 0.00269092 -0.0536547 3.14109 -0.485476 -0.00017595 3.14128 -9.83069e-05 0.000127232 5.48015 -0.25053 0.0930989 0.043237 -0.895096 0.00715805 
0.884407 -5.69181e-05 -0.466695 0 0.000156299 -0.99999 0.000418151 0 -0.4667 -0.000442768 -0.884416 0 0.454982 -4.19721e-05 0.307783 1 10.4734 -0.290676 -1.51968 0.0702863 2.03453 -0.0433321 0.0103119 -0.000300672 -0.0316554 -0.000203241 0.0037064 0.000102116 0.48674 -2.69027e-05 0.307086 0.0549789 0 -0.0549789 -0.00474249 0 0.00474249 0.454982 -4.19721e-05 0.307783 -0.031758 -1.50694e-05 0.000696666 -5.66357e-05 0.24035 5.02651e-05 0.0511784 0.00158993 -0.0531387 3.14109 -0.48556 -0.000176727 3.14128 -9.83069e-05 0.000127232 5.51151 -0.17586 0.0545694 0.0314587 -0.902608 0.0071344 
0.884367 -5.37145e-05 -0.466772 0 0.00016151 -0.99999 0.000421079 0 -0.466777 -0.000447785 -0.884375 0 0.455032 -3.81902e-05 0.307725 1 10.4097 -0.339061 -1.43762 0.0782328 2.01792 -0.0475285 0.00439146 -0.000128034 -0.0134785 -8.65286e-05 0.0015785 4.34754e-05 0.486795 -2.69027e-05 0.307031 0.0549741 0 -0.0549741 -0.00475118 0 0.00475118 0.455032 -3.81902e-05 0.307725 -0.0317631 -1.12875e-05 0.00069381 -5.86831e-05 0.240392 5.24256e-05 0.0515342 0.00228229 -0.0541216 3.14109 -0.485647 -0.000182628 3.14128 -9.83069e-05 0.000127232 5.4471 -0.224237 0.137385 0.0394055 -0.885804 0.00712685 
0.884329 -5.9234e-05 -0.466843 0 0.00015418 -0.99999 0.00041894 0 -0.466848 -0.000442467 -0.884338 0 0.455084 -3.98255e-05 0.30767 1 10.2502 -0.245041 -1.54189 0.0620613 1.99336 -0.038824 0.0142699 -0.000416174 -0.0437903 -0.000281007 0.0051295 0.000141244 0.48685 -2.69027e-05 0.306976 0.0549694 0 -0.0549694 -0.00475987 0 0.00475987 0.455084 -3.98255e-05 0.30767 -0.0317659 -1.29228e-05 0.000693322 -5.67639e-05 0.240431 4.91096e-05 0.0535147 0.0010088 -0.0524551 3.14109 -0.485727 -0.000174347 3.14128 -9.83069e-05 0.000127232 5.28696 -0.130149 0.0338079 0.0232193 -0.861059 0.00699351 
0.884291 -6.53322e-05 -0.466915 0 0.000149558 -0.99999 0.000423169 0 -0.46692 -0.000444044 -0.8843 0 0.455135 -4.31839e-05 0.307611 1 10.2492 -0.136223 -1.42055 0.0466288 1.98658 -0.0306292 0.00447705 -0.000130621 -0.0137363 -8.81229e-05 0.0016094 4.42991e-05 0.486905 -2.69027e-05 0.306921 0.0549646 0 -0.0549646 -0.00476856 0 0.00476856 0.455135 -4.31839e-05 0.307611 -0.0317699 -1.62812e-05 0.000689248 -5.82607e-05 0.240471 4.63421e-05 0.0532018 -0.000725589 -0.0540995 3.14109 -0.485808 -0.000169127 3.14128 -9.83069e-05 0.000127232 5.28528 -0.0212848 0.155887 0.0077778 -0.854105 0.00694693 
0.884254 -5.67515e-05 -0.466986 0 0.000158253 -0.99999 0.000421183 0 -0.466991 -0.000446344 -0.884262 0 0.455188 -3.92403e-05 0.307552 1 10.2642 -0.212743 -1.29819 0.0594531 1.98189 -0.0375115 -0.00347121 0.000101271 0.0106483 6.83002e-05 -0.00124787 -3.43374e-05 0.48696 -2.69027e-05 0.306866 0.0549598 0 -0.0549598 -0.00477725 0 0.00477725 0.455188 -3.92403e-05 0.307552 -0.0317718 -1.23376e-05 0.00068533 -5.83425e-05 0.24051 5.07854e-05 0.052294 0.0004399 -0.0556894 3.14109 -0.485889 -0.000178968 3.14128 -9.83069e-05 0.000127232 5.29962 -0.0977768 0.27896 0.020598 -0.849243 0.00703733 
0.884219 -6.42782e-05 -0.467052 0 0.000150216 -0.99999 0.000422012 0 -0.467056 -0.000443319 -0.884227 0 0.455241 -4.38624e-05 0.307496 1 10.139 -0.197158 -1.35992 0.055914 1.96164 -0.0355651 0.000949448 -2.77126e-05 -0.00291203 -1.86713e-05 0.000341332 9.38955e-06 0.487014 -2.69027e-05 0.306811 0.054955 0 -0.054955 -0.00478594 0 0.00478594 0.455241 -4.38624e-05 0.307496 -0.0317738 -1.69597e-05 0.000685004 -5.77782e-05 0.240546 4.67708e-05 0.0538215 0.000313275 -0.0546579 3.14109 -0.485963 -0.000169886 3.14128 -9.83069e-05 0.000127232 5.17384 -0.082126 0.217894 0.0170448 -0.828825 0.00697942 
0.884185 -6.36247e-05 -0.467117 0 0.000151864 -0.99999 0.000423662 0 -0.467121 -0.000445542 -0.884193 0 0.455292 -4.39468e-05 0.307443 1 10.2791 -0.218217 -1.46947 0.0589393 1.9947 -0.0372669 0.00836947 -0.00024433 -0.0256656 -0.000164531 0.00300898 8.27471e-05 0.487069 -2.69027e-05 0.306756 0.0549503 0 -0.0549503 -0.00479463 0 0.00479463 0.455292 -4.39468e-05 0.307443 -0.0317771 -1.7044e-05 0.000686127 -5.8777e-05 0.240581 4.73576e-05 0.0529724 0.000453163 -0.0534421 3.14109 -0.486036 -0.000171756 3.14128 -9.83069e-05 0.000127232 5.31335 -0.103151 0.109004 0.0200646 -0.861732 0.00704738 
0.884152 -6.67653e-05 -0.467179 0 0.000149154 -0.99999 0.000425189 0 -0.467184 -0.000445621 -0.88416 0 0.455343 -4.44835e-05 0.307392 1 10.4418 -0.197235 -1.64363 0.0547778 2.03563 -0.0350708 0.0201286 -0.000587725 -0.0617168 -0.000395551 0.0072369 0.000198964 0.487124 -2.69027e-05 0.306702 0.0549455 0 -0.0549455 -0.00480331 0 0.00480331 0.455343 -4.44835e-05 0.307392 -0.0317816 -1.75808e-05 0.000690814 -5.91916e-05 0.240615 4.58451e-05 0.0521485 0.000174919 -0.0514279 3.14109 -0.486107 -0.000168697 3.14128 -9.83069e-05 0.000127232 5.47555 -0.0821307 -0.0645417 0.015896 -0.902502 0.00702688 
0.88412 -6.46175e-05 -0.467239 0 0.000151123 -0.99999 0.000424254 0 -0.467244 -0.000445711 -0.884129 0 0.455394 -4.2521e-05 0.307343 1 10.5612 -0.252826 -1.54141 0.0647378 2.05203 -0.0404629 0.0111267 -0.000324899 -0.0341108 -0.000218577 0.00400056 0.000109962 0.487179 -2.69027e-05 0.306647 0.0549406 0 -0.0549406 -0.004812 0 0.004812 0.455394 -4.2521e-05 0.307343 -0.0317855 -1.56183e-05 0.000696256 -5.8975e-05 0.240648 4.69002e-05 0.0503372 0.000933969 -0.0529655 3.14109 -0.486174 -0.000170931 3.14128 -9.83069e-05 0.000127232 5.5944 -0.137689 0.0382712 0.0258503 -0.918753 0.00712894 
0.884083 -5.8519e-05 -0.467309 0 0.000155073 -0.99999 0.0004186 0 -0.467314 -0.000442553 -0.884091 0 0.455444 -4.36549e-05 0.307291 1 10.589 -0.210407 -1.68958 0.0569077 2.06522 -0.0363747 0.0225339 -0.000658144 -0.0690709 -0.000442451 0.00810238 0.000222657 0.487234 -2.69027e-05 0.306592 0.0549358 0 -0.0549358 -0.00482068 0 0.00482068 0.455444 -4.36549e-05 0.307291 -0.03179 -1.67522e-05 0.000699484 -5.67062e-05 0.240687 4.94819e-05 0.0504911 0.00033374 -0.0510047 3.14109 -0.486254 -0.000175405 3.14128 -9.83069e-05 0.000127232 5.62156 -0.0952078 -0.109222 0.0180075 -0.931771 0.00716876 
0.884052 -5.45129e-05 -0.467367 0 0.000158901 -0.99999 0.000417208 0 -0.467372 -0.000443107 -0.884061 0 0.455496 -4.27051e-05 0.307244 1 10.4062 -0.202419 -1.53342 0.0561083 2.02027 -0.0359422 0.0127502 -0.000372428 -0.0390766 -0.00025027 0.00458469 0.000125961 0.487289 -2.69027e-05 0.306537 0.054931 0 -0.054931 -0.00482936 0 0.00482936 0.455496 -4.27051e-05 0.307244 -0.0317929 -1.58024e-05 0.000706921 -5.64914e-05 0.240719 5.14946e-05 0.0510926 0.000270707 -0.0526791 3.14109 -0.48632 -0.000179742 3.14128 -9.83069e-05 0.000127232 5.43824 -0.0871841 0.0475061 0.0172021 -0.886673 0.00717483 
0.884012 -6.05857e-05 -0.467444 0 0.000152552 -0.99999 0.000418109 0 -0.467448 -0.000440932 -0.88402 0 0.455545 -4.46683e-05 0.307191 1 10.4378 -0.147768 -1.46836 0.0483732 2.02199 -0.03182 0.00748006 -0.000218563 -0.022921 -0.000146751 0.00268981 7.38803e-05 0.487344 -2.69027e-05 0.306482 0.0549262 0 -0.0549262 -0.00483804 0 0.00483804 0.455545 -4.46683e-05 0.307191 -0.0317987 -1.77656e-05 0.000708912 -5.61647e-05 0.240761 4.8288e-05 0.0503018 -0.000544314 -0.0535648 3.14109 -0.486406 -0.000172567 3.14128 -9.83069e-05 0.000127232 5.46906 -0.0324751 0.113295 0.00945518 -0.888194 0.00714476 
0.88398 -5.96143e-05 -0.467504 0 0.000152489 -0.99999 0.000415849 0 -0.467509 -0.000438899 -0.883988 0 0.4556 -4.56171e-05 0.307141 1 10.3238 -0.134661 -1.7328 0.0435377 2.01604 -0.0291704 0.0287834 -0.000841204 -0.0881881 -0.000564468 0.0103509 0.000284244 0.487399 -2.69027e-05 0.306427 0.0549213 0 -0.0549213 -0.00484672 0 0.00484672 0.4556 -4.56171e-05 0.307141 -0.0317995 -1.87144e-05 0.000714512 -5.506e-05 0.240794 4.85166e-05 0.052804 -0.00068814 -0.0499135 3.1411 -0.486475 -0.000172503 3.14128 -9.83069e-05 0.000127232 5.35456 -0.0193184 -0.150552 0.00460984 -0.882094 0.00706636 
0.883948 -7.08046e-05 -0.467565 0 0.000143553 -0.99999 0.000422824 0 -0.46757 -0.000440883 -0.883956 0 0.455652 -4.87456e-05 0.307093 1 10.2847 -0.0972083 -1.82984 0.0368033 2.0143 -0.0255099 0.036445 -0.0010655 -0.111647 -0.00071448 0.0131066 0.000359811 0.487454 -2.69027e-05 0.306372 0.0549165 0 -0.0549165 -0.0048554 0 0.0048554 0.455652 -4.87456e-05 0.307093 -0.0318017 -2.18429e-05 0.000721512 -5.73689e-05 0.240827 4.33271e-05 0.0536593 -0.00127064 -0.0485854 3.14109 -0.486544 -0.0001624 3.14128 -9.83069e-05 0.000127232 5.31493 0.0181716 -0.246996 -0.00213099 -0.880198 0.0069729 
0.883916 -6.61171e-05 -0.467626 0 0.000146674 -0.99999 0.000418633 0 -0.46763 -0.000438633 -0.883924 0 0.455708 -4.69234e-05 0.307044 1 10.2918 -0.156016 -1.75993 0.0465316 2.01194 -0.0307101 0.0307046 -0.000897733 -0.0940478 -0.000601703 0.0110426 0.000303091 0.487509 -2.69027e-05 0.306317 0.0549116 0 -0.0549116 -0.00486408 0 0.00486408 0.455708 -4.69234e-05 0.307044 -0.0318013 -2.00207e-05 0.000726662 -5.57108e-05 0.24086 4.53327e-05 0.0534134 -0.000377738 -0.0495733 3.1411 -0.486612 -0.000165936 3.14128 -9.83069e-05 0.000127232 5.32148 -0.0405895 -0.176492 0.00758854 -0.877696 0.00702312 
0.883882 -6.97907e-05 -0.467689 0 0.000141598 -0.99999 0.000416828 0 -0.467693 -0.000434659 -0.883891 0 0.455762 -4.89668e-05 0.30699 1 10.1248 -0.110603 -1.74136 0.038952 1.979 -0.0265994 0.0309244 -0.000904421 -0.0947059 -0.000605697 0.0111221 0.000305201 0.487564 -2.69027e-05 0.306262 0.0549067 0 -0.0549067 -0.00487276 0 0.00487276 0.455762 -4.89668e-05 0.30699 -0.031802 -2.20641e-05 0.000727812 -5.42236e-05 0.240895 4.30732e-05 0.0549417 -0.000973116 -0.0495315 3.1411 -0.486683 -0.0001602 3.14128 -9.83069e-05 0.000127232 5.1539 0.00488355 -0.157284 -3.85227e-06 -0.844594 0.00695334 
0.883848 -8.37057e-05 -0.467754 0 0.000129596 -0.99999 0.00042383 0 -0.467758 -0.000435228 -0.883856 0 0.455816 -5.19658e-05 0.306937 1 10.0434 -0.0684393 -1.63363 0.0331114 1.95686 -0.0234369 0.023633 -0.000691413 -0.0723648 -0.000462698 0.00850004 0.000233179 0.487619 -2.69027e-05 0.306207 0.0549019 0 -0.0549019 -0.00488143 0 0.00488143 0.455816 -5.19658e-05 0.306937 -0.0318031 -2.50631e-05 0.000729943 -5.61751e-05 0.240931 3.63913e-05 0.0550723 -0.00165747 -0.0507847 3.1411 -0.486756 -0.000146627 3.14128 -9.83069e-05 0.000127232 5.07187 0.047086 -0.0489099 -0.00585203 -0.82229 0.0068955 
0.88381 -8.19733e-05 -0.467826 0 0.00013256 -0.99999 0.000425651 0 -0.46783 -0.000438218 -0.883818 0 0.455869 -5.24389e-05 0.30688 1 9.96027 -0.129084 -1.47883 0.0433775 1.93155 -0.0289558 0.0128325 -0.000375518 -0.0392865 -0.000251145 0.00461564 0.000126574 0.487674 -2.69027e-05 0.306152 0.054897 0 -0.054897 -0.00489011 0 0.00489011 0.455869 -5.24389e-05 0.30688 -0.0318048 -2.55362e-05 0.000727215 -5.74156e-05 0.24097 3.75946e-05 0.0549537 -0.000714651 -0.0526319 3.1411 -0.486838 -0.000149987 3.14128 -9.83069e-05 0.000127232 4.98811 -0.0135185 0.106609 0.00440743 -0.7968 0.0069728 
0.883781 -8.99681e-05 -0.467881 0 0.000123176 -0.99999 0.000424954 0 -0.467885 -0.000433206 -0.883789 0 0.455925 -5.62487e-05 0.306829 1 10.0141 -0.0359954 -1.44357 0.0296875 1.93999 -0.0216559 0.00916888 -0.000268416 -0.0280663 -0.00017935 0.003298 9.0421e-05 0.487729 -2.69027e-05 0.306097 0.0548921 0 -0.0548921 -0.00489878 0 0.00489878 0.455925 -5.62487e-05 0.306829 -0.0318039 -2.9346e-05 0.000731463 -5.5946e-05 0.241001 3.31127e-05 0.0544019 -0.00210928 -0.0532465 3.1411 -0.4869 -0.000139374 3.14128 -9.83069e-05 0.000127232 5.04147 0.0796365 0.142438 -0.00929694 -0.805109 0.00692968 
0.883745 -8.58615e-05 -0.467948 0 0.000128146 -0.99999 0.000425494 0 -0.467952 -0.000436002 -0.883754 0 0.455978 -5.50625e-05 0.306773 1 10.172 -0.117614 -1.52766 0.0422417 1.97565 -0.0283999 0.0137594 -0.000402839 -0.042111 -0.000269053 0.00494937 0.000135654 0.487783 -2.69027e-05 0.306043 0.0548872 0 -0.0548872 -0.00490745 0 0.00490745 0.455978 -5.50625e-05 0.306773 -0.0318057 -2.81598e-05 0.000730256 -5.68066e-05 0.241038 3.54447e-05 0.0535528 -0.000906418 -0.0524649 3.1411 -0.486976 -0.000145003 3.14128 -9.83069e-05 0.000127232 5.19878 -0.00195144 0.0590208 0.00325256 -0.840606 0.00699162 
0.883716 -9.53163e-05 -0.468004 0 0.000117623 -0.99999 0.000425767 0 -0.468008 -0.000431313 -0.883724 0 0.456033 -5.84185e-05 0.306723 1 10.1731 -0.0600221 -1.49954 0.0335402 1.97383 -0.0237283 0.0115506 -0.000338297 -0.0353459 -0.000225748 0.00415499 0.000113857 0.487838 -2.69027e-05 0.305988 0.0548823 0 -0.0548823 -0.00491612 0 0.00491612 0.456033 -5.84185e-05 0.306723 -0.0318048 -3.15158e-05 0.000735157 -5.56702e-05 0.241068 3.02932e-05 0.0532696 -0.00168728 -0.0528351 3.1411 -0.48704 -0.000133101 3.14128 -9.83069e-05 0.000127232 5.19933 0.0557029 0.0877139 -0.00546244 -0.838651 0.00694277 
0.88368 -8.81962e-05 -0.468071 0 0.000124155 -0.99999 0.000422818 0 -0.468075 -0.000431757 -0.883688 0 0.456085 -5.55774e-05 0.30667 1 10.2472 -0.152021 -1.3813 0.0490533 1.98076 -0.0321117 0.00137521 -4.02766e-05 -0.00420761 -2.68681e-05 0.000494713 1.35532e-05 0.487893 -2.69027e-05 0.305933 0.0548774 0 -0.0548774 -0.00492479 0 0.00492479 0.456085 -5.55774e-05 0.30667 -0.0318081 -2.86747e-05 0.000737246 -5.50259e-05 0.241105 3.38038e-05 0.0518635 -0.000387897 -0.0544979 3.1411 -0.487116 -0.000140498 3.14128 -9.83069e-05 0.000127232 5.27281 -0.0362633 0.206612 0.0100454 -0.845418 0.00708316 
0.883648 -8.68586e-05 -0.46813 0 0.000124329 -0.99999 0.000420226 0 -0.468135 -0.000429543 -0.883657 0 0.45614 -6.05622e-05 0.306619 1 10.3197 -0.0828 -1.64315 0.0365148 2.01015 -0.0254695 0.021011 -0.00061566 -0.0642762 -0.000410305 0.00755868 0.000207021 0.487948 -2.69027e-05 0.305878 0.0548724 0 -0.0548724 -0.00493346 0 0.00493346 0.45614 -6.05622e-05 0.306619 -0.0318077 -3.36595e-05 0.000741585 -5.37888e-05 0.241138 3.41876e-05 0.0525407 -0.00144231 -0.0512099 3.14111 -0.487183 -0.000140699 3.14128 -9.83069e-05 0.000127232 5.3448 0.0330308 -0.0546374 -0.00250777 -0.874651 0.00707169 
0.88361 -9.77097e-05 -0.468204 0 0.000113282 -0.99999 0.000422478 0 -0.468208 -0.000426352 -0.883618 0 0.456192 -6.45201e-05 0.306565 1 10.2946 -0.0480239 -1.56902 0.0317333 2.00048 -0.0229049 0.0158312 -0.000464088 -0.0484224 -0.000308986 0.00569554 0.000155949 0.488003 -2.69027e-05 0.305823 0.0548675 0 -0.0548675 -0.00494212 0 0.00494212 0.456192 -6.45201e-05 0.306565 -0.0318111 -3.76174e-05 0.000742462 -5.35484e-05 0.241178 2.85397e-05 0.0521997 -0.0020206 -0.0520926 3.14111 -0.487266 -0.000128203 3.14128 -9.83069e-05 0.000127232 5.31906 0.0678714 0.0202013 -0.00730302 -0.864801 0.00705157 
0.883572 -8.39421e-05 -0.468274 0 0.00012815 -0.99999 0.000421059 0 -0.468279 -0.000432054 -0.883581 0 0.456244 -5.79053e-05 0.30651 1 10.2241 -0.21064 -1.39861 0.0578273 1.9776 -0.0368148 0.00278206 -8.15315e-05 -0.00850796 -5.42884e-05 0.00100094 2.73989e-05 0.488058 -2.69027e-05 0.305768 0.0548625 0 -0.0548625 -0.00495079 0 0.00495079 0.456244 -5.79053e-05 0.30651 -0.0318139 -3.10026e-05 0.00074146 -5.46525e-05 0.241217 3.59101e-05 0.0522828 0.000520716 -0.0542586 3.1411 -0.487346 -0.000145036 3.14128 -9.83069e-05 0.000127232 5.24785 -0.0947438 0.191303 0.0187937 -0.841745 0.00711856 
0.883529 -8.53833e-05 -0.468357 0 0.000125321 -0.99999 0.000418713 0 -0.468361 -0.000428648 -0.883537 0 0.456297 -5.95198e-05 0.306448 1 10.1368 -0.140422 -1.25011 0.047929 1.95153 -0.0315456 -0.00598461 0.000175443 0.0182984 0.000116714 -0.00215328 -5.89247e-05 0.488113 -2.69027e-05 0.305713 0.0548576 0 -0.0548576 -0.00495945 0 0.00495945 0.456297 -5.95198e-05 0.306448 -0.0318157 -3.26171e-05 0.000735114 -5.31722e-05 0.241262 3.48023e-05 0.0521291 -0.000526822 -0.0559847 3.14111 -0.487439 -0.000141841 3.14128 -9.83069e-05 0.000127232 5.1598 -0.024458 0.340609 0.00888122 -0.815465 0.0071111 
0.883498 -9.36474e-05 -0.468414 0 0.000116835 -0.99999 0.000420291 0 -0.468419 -0.000426062 -0.883507 0 0.456351 -6.40006e-05 0.306397 1 10.0931 -0.0997795 -1.44633 0.0399056 1.95586 -0.0271462 0.00778925 -0.000228445 -0.0238127 -0.000151835 0.00280268 7.66753e-05 0.488167 -2.69027e-05 0.305658 0.0548526 0 -0.0548526 -0.00496812 0 0.00496812 0.456351 -6.40006e-05 0.306397 -0.0318165 -3.70979e-05 0.00073832 -5.29137e-05 0.241293 3.04821e-05 0.0540031 -0.00108478 -0.053439 3.14111 -0.487504 -0.000132242 3.14128 -9.83069e-05 0.000127232 5.11559 0.0162451 0.144984 0.000845199 -0.81965 0.00698234 
