time x y z x_d y_d z_d 
17.013 0.300675 0.00476822 0.650003 0.3 0.005 0.65 
17.014 0.300675 0.00476433 0.650003 0.3 0.005 0.65 
17.015 0.300676 0.004767 0.650002 0.3 0.005 0.65 
17.016 0.300675 0.00476748 0.650002 0.3 0.005 0.65 
17.017 0.300674 0.00476575 0.650005 0.3 0.005 0.65 
17.018 0.300674 0.0047664 0.650002 0.3 0.005 0.65 
17.019 0.300676 0.00476564 0.650003 0.3 0.005 0.65 
17.02 0.300676 0.00476587 0.650001 0.3 0.005 0.65 
17.021 0.300676 0.00476781 0.65 0.3 0.005 0.65 
17.022 0.300675 0.00476645 0.65 0.3 0.005 0.65 
17.023 0.300674 0.00476653 0.650002 0.3 0.005 0.65 
17.024 0.300674 0.00476411 0.650004 0.3 0.005 0.65 
17.025 0.300676 0.00476398 0.650002 0.3 0.005 0.65 
17.026 0.300674 0.00476716 0.650003 0.3 0.005 0.65 
17.027 0.300675 0.00476631 0.650003 0.3 0.005 0.65 
17.028 0.300675 0.00476574 0.650002 0.3 0.005 0.65 
17.029 0.300675 0.00476791 0.650001 0.3 0.005 0.65 
17.03 0.300674 0.00476699 0.650003 0.3 0.005 0.65 
17.031 0.300676 0.00476591 0.650002 0.3 0.005 0.65 
17.032 0.300677 0.00476326 0.65 0.3 0.005 0.65 
17.033 0.300675 0.00476463 0.650001 0.3 0.005 0.65 
17.034 0.300674 0.00476522 0.650002 0.3 0.005 0.65 
17.035 0.300674 0.00476566 0.650003 0.3 0.005 0.65 
17.036 0.300675 0.00476668 0.650002 0.3 0.005 0.65 
17.037 0.300674 0.0047658 0.650006 0.3 0.005 0.65 
17.038 0.300673 0.00476585 0.650004 0.3 0.005 0.65 
17.039 0.300674 0.00476654 0.650001 0.3 0.005 0.65 
17.04 0.300675 0.00476588 0.650004 0.3 0.005 0.65 
17.041 0.300675 0.00476794 0.650003 0.3 0.005 0.65 
17.042 0.300675 0.00476578 0.650002 0.3 0.005 0.65 
17.043 0.300674 0.00476546 0.650004 0.3 0.005 0.65 
17.044 0.300675 0.00476731 0.650002 0.3 0.005 0.65 
17.045 0.300676 0.00476656 0.650003 0.3 0.005 0.65 
17.046 0.300676 0.0047661 0.650001 0.3 0.005 0.65 
17.047 0.300674 0.00476621 0.650005 0.3 0.005 0.65 
17.048 0.300674 0.00476656 0.650004 0.3 0.005 0.65 
17.049 0.300675 0.00476508 0.650002 0.3 0.005 0.65 
17.05 0.300676 0.00476613 0.650003 0.3 0.005 0.65 
17.051 0.300674 0.0047656 0.650003 0.3 0.005 0.65 
17.052 0.300676 0.00476766 0.65 0.3 0.005 0.65 
17.053 0.300675 0.00476391 0.650001 0.3 0.005 0.65 
17.054 0.300674 0.00476622 0.650002 0.3 0.005 0.65 
17.055 0.300676 0.00476656 0.650002 0.3 0.005 0.65 
17.056 0.300676 0.0047663 0.649999 0.3 0.005 0.65 
17.057 0.300675 0.00476624 0.650001 0.3 0.005 0.65 
17.058 0.300674 0.00476577 0.650004 0.3 0.005 0.65 
17.059 0.300676 0.00476479 0.650002 0.3 0.005 0.65 
17.06 0.300676 0.00476407 0.65 0.3 0.005 0.65 
17.061 0.300675 0.0047641 0.650003 0.3 0.005 0.65 
17.062 0.300675 0.00476741 0.650002 0.3 0.005 0.65 
17.063 0.300676 0.00476479 0.650001 0.3 0.005 0.65 
17.064 0.300674 0.00476674 0.650003 0.3 0.005 0.65 
17.065 0.300674 0.00476785 0.650006 0.3 0.005 0.65 
17.066 0.300673 0.00476598 0.650001 0.3 0.005 0.65 
17.067 0.300675 0.00476489 0.650003 0.3 0.005 0.65 
17.068 0.300674 0.00476694 0.650003 0.3 0.005 0.65 
17.069 0.300674 0.00476505 0.650005 0.3 0.005 0.65 
17.07 0.300675 0.0047683 0.650003 0.3 0.005 0.65 
17.071 0.300675 0.00476646 0.650004 0.3 0.005 0.65 
17.072 0.300676 0.00476716 0.650002 0.3 0.005 0.65 
17.073 0.300675 0.00476588 0.650005 0.3 0.005 0.65 
17.074 0.300676 0.00476559 0.650003 0.3 0.005 0.65 
17.075 0.300675 0.00476534 0.650001 0.3 0.005 0.65 
17.076 0.300676 0.00476643 0.650001 0.3 0.005 0.65 
17.077 0.300677 0.00476559 0.649999 0.3 0.005 0.65 
17.078 0.300675 0.00476504 0.650003 0.3 0.005 0.65 
17.079 0.300674 0.00476409 0.650003 0.3 0.005 0.65 
17.08 0.300674 0.00476545 0.650001 0.3 0.005 0.65 
17.081 0.300675 0.00476599 0.65 0.3 0.005 0.65 
17.082 0.300675 0.00476433 0.650003 0.3 0.005 0.65 
17.083 0.300676 0.00476448 0.65 0.3 0.005 0.65 
17.084 0.300674 0.00476724 0.650001 0.3 0.005 0.65 
17.085 0.300674 0.00476531 0.650003 0.3 0.005 0.65 
17.086 0.300675 0.00476852 0.650002 0.3 0.005 0.65 
17.087 0.300676 0.00476721 0.650001 0.3 0.005 0.65 
17.088 0.300675 0.00476363 0.650002 0.3 0.005 0.65 
17.089 0.300674 0.00476381 0.650004 0.3 0.005 0.65 
17.09 0.300675 0.00476734 0.650004 0.3 0.005 0.65 
17.091 0.300675 0.00476779 0.650001 0.3 0.005 0.65 
17.092 0.300674 0.00476768 0.650005 0.3 0.005 0.65 
17.093 0.300674 0.00476711 0.650004 0.3 0.005 0.65 
17.094 0.300674 0.00476649 0.650005 0.3 0.005 0.65 
17.095 0.300674 0.00476526 0.650003 0.3 0.005 0.65 
17.096 0.300676 0.00476388 0.650002 0.3 0.005 0.65 
17.097 0.300674 0.00476332 0.650003 0.3 0.005 0.65 
17.098 0.300675 0.00476859 0.650004 0.3 0.005 0.65 
17.099 0.300675 0.00476483 0.650001 0.3 0.005 0.65 
17.1 0.300674 0.00476665 0.650004 0.3 0.005 0.65 
17.101 0.300675 0.00476567 0.650001 0.3 0.005 0.65 
17.102 0.300674 0.00476489 0.650003 0.3 0.005 0.65 
17.103 0.300675 0.00476427 0.650001 0.3 0.005 0.65 
17.104 0.300675 0.00476688 0.650002 0.3 0.005 0.65 
17.105 0.300674 0.00476413 0.650004 0.3 0.005 0.65 
17.106 0.300675 0.00476473 0.65 0.3 0.005 0.65 
17.107 0.300674 0.004766 0.650003 0.3 0.005 0.65 
17.108 0.300673 0.00476562 0.650004 0.3 0.005 0.65 
17.109 0.300674 0.00476626 0.650003 0.3 0.005 0.65 
17.11 0.300675 0.00476586 0.650001 0.3 0.005 0.65 
17.111 0.300674 0.00476533 0.650004 0.3 0.005 0.65 
17.112 0.300675 0.00476593 0.650002 0.3 0.005 0.65 
17.113 0.300675 0.00476366 0.650002 0.3 0.005 0.65 
17.114 0.300675 0.00476238 0.650003 0.3 0.005 0.65 
17.115 0.300674 0.00476367 0.650004 0.3 0.005 0.65 
17.116 0.300674 0.00476491 0.650003 0.3 0.005 0.65 
17.117 0.300675 0.00476542 0.650002 0.3 0.005 0.65 
17.118 0.300677 0.00476542 0.650001 0.3 0.005 0.65 
17.119 0.300676 0.00476653 0.650002 0.3 0.005 0.65 
17.12 0.300674 0.00476551 0.650001 0.3 0.005 0.65 
17.121 0.300675 0.00476296 0.650003 0.3 0.005 0.65 
17.122 0.300675 0.00476735 0.650003 0.3 0.005 0.65 
17.123 0.300676 0.00476658 0.650003 0.3 0.005 0.65 
17.124 0.300676 0.00476567 0.65 0.3 0.005 0.65 
17.125 0.300676 0.00476729 0.650004 0.3 0.005 0.65 
17.126 0.300675 0.00476679 0.650004 0.3 0.005 0.65 
17.127 0.300677 0.00476362 0.650003 0.3 0.005 0.65 
17.128 0.300674 0.004764 0.650004 0.3 0.005 0.65 
17.129 0.300676 0.00476508 0.650002 0.3 0.005 0.65 
17.13 0.300675 0.00476567 0.650002 0.3 0.005 0.65 
17.131 0.300676 0.00476679 0.650003 0.3 0.005 0.65 
17.132 0.300675 0.00476308 0.650003 0.3 0.005 0.65 
17.133 0.300676 0.00476535 0.65 0.3 0.005 0.65 
17.136 0.300677 0.00476581 0.650001 0.3 0.005 0.65 
17.137 0.300676 0.00476913 0.650001 0.3 0.005 0.65 
17.138 0.300675 0.00476384 0.650002 0.3 0.005 0.65 
17.139 0.300675 0.00476534 0.650003 0.3 0.005 0.65 
17.14 0.300673 0.00476433 0.650005 0.3 0.005 0.65 
17.141 0.300675 0.00476402 0.650003 0.3 0.005 0.65 
17.142 0.300676 0.00476517 0.649999 0.3 0.005 0.65 
17.143 0.300677 0.00476558 0.650002 0.3 0.005 0.65 
17.144 0.300676 0.00476368 0.650001 0.3 0.005 0.65 
17.145 0.300675 0.00476543 0.650001 0.3 0.005 0.65 
17.146 0.300674 0.00476705 0.650002 0.3 0.005 0.65 
17.147 0.300675 0.00476558 0.650001 0.3 0.005 0.65 
17.148 0.300675 0.00476407 0.650003 0.3 0.005 0.65 
17.149 0.300674 0.00476675 0.650001 0.3 0.005 0.65 
17.15 0.300674 0.00476684 0.650002 0.3 0.005 0.65 
17.151 0.300674 0.00476522 0.650001 0.3 0.005 0.65 
17.152 0.300675 0.00476816 0.650001 0.3 0.005 0.65 
17.153 0.300674 0.00476683 0.650002 0.3 0.005 0.65 
17.154 0.300674 0.00476471 0.650003 0.3 0.005 0.65 
17.155 0.300674 0.00476502 0.650002 0.3 0.005 0.65 
17.156 0.300676 0.00476664 0.650001 0.3 0.005 0.65 
17.157 0.300675 0.00476675 0.650001 0.3 0.005 0.65 
17.158 0.300676 0.00476418 0.650003 0.3 0.005 0.65 
17.159 0.300675 0.00476767 0.65 0.3 0.005 0.65 
17.16 0.300674 0.00476505 0.650003 0.3 0.005 0.65 
17.161 0.300673 0.00476467 0.650005 0.3 0.005 0.65 
17.162 0.300675 0.00476426 0.650001 0.3 0.005 0.65 
17.163 0.300674 0.00476567 0.650003 0.3 0.005 0.65 
17.164 0.300674 0.00476698 0.650003 0.3 0.005 0.65 
17.165 0.300676 0.00476773 0.65 0.3 0.005 0.65 
17.166 0.300675 0.00476614 0.650002 0.3 0.005 0.65 
17.167 0.300674 0.00476495 0.650001 0.3 0.005 0.65 
17.168 0.300676 0.00476537 0.650002 0.3 0.005 0.65 
17.169 0.300675 0.00476529 0.650002 0.3 0.005 0.65 
17.17 0.300675 0.00476506 0.650003 0.3 0.005 0.65 
17.171 0.300675 0.0047662 0.650002 0.3 0.005 0.65 
17.172 0.300676 0.0047656 0.650001 0.3 0.005 0.65 
17.173 0.300677 0.00476572 0.650003 0.3 0.005 0.65 
17.174 0.300675 0.00476509 0.650001 0.3 0.005 0.65 
17.175 0.300675 0.00476472 0.650002 0.3 0.005 0.65 
17.176 0.300673 0.00476514 0.650004 0.3 0.005 0.65 
17.177 0.300674 0.00476561 0.650001 0.3 0.005 0.65 
17.178 0.300674 0.00476364 0.650003 0.3 0.005 0.65 
17.179 0.300675 0.00476597 0.650002 0.3 0.005 0.65 
17.18 0.300675 0.00476669 0.650003 0.3 0.005 0.65 
17.181 0.300673 0.00476544 0.650004 0.3 0.005 0.65 
17.182 0.300675 0.00476544 0.650001 0.3 0.005 0.65 
17.183 0.300674 0.00476537 0.650003 0.3 0.005 0.65 
17.184 0.300675 0.00476723 0.650002 0.3 0.005 0.65 
17.185 0.300675 0.00476524 0.65 0.3 0.005 0.65 
17.186 0.300675 0.00476565 0.650001 0.3 0.005 0.65 
17.187 0.300676 0.00476448 0.65 0.3 0.005 0.65 
17.188 0.300676 0.00476632 0.649999 0.3 0.005 0.65 
17.189 0.300676 0.00476585 0.65 0.3 0.005 0.65 
17.19 0.300675 0.0047646 0.650002 0.3 0.005 0.65 
17.191 0.300675 0.0047661 0.650002 0.3 0.005 0.65 
17.192 0.300674 0.00476466 0.650004 0.3 0.005 0.65 
17.193 0.300674 0.00476352 0.650001 0.3 0.005 0.65 
17.194 0.300674 0.00476462 0.650005 0.3 0.005 0.65 
17.195 0.300674 0.00476564 0.650004 0.3 0.005 0.65 
17.196 0.300677 0.00476822 0.650001 0.3 0.005 0.65 
17.197 0.300675 0.00476441 0.650002 0.3 0.005 0.65 
17.198 0.300674 0.0047669 0.650003 0.3 0.005 0.65 
17.199 0.300675 0.00476456 0.650004 0.3 0.005 0.65 
17.2 0.300673 0.00476554 0.650003 0.3 0.005 0.65 
17.201 0.300674 0.00476599 0.650005 0.3 0.005 0.65 
17.202 0.300676 0.00476962 0.650003 0.3 0.005 0.65 
17.203 0.300676 0.00476636 0.650002 0.3 0.005 0.65 
17.204 0.300675 0.00476738 0.650002 0.3 0.005 0.65 
17.205 0.300674 0.00476565 0.650002 0.3 0.005 0.65 
17.206 0.300675 0.0047674 0.650002 0.3 0.005 0.65 
17.207 0.300674 0.00476546 0.650001 0.3 0.005 0.65 
17.208 0.300675 0.00476613 0.650003 0.3 0.005 0.65 
17.209 0.300675 0.00476547 0.650003 0.3 0.005 0.65 
17.21 0.300675 0.00476321 0.650004 0.3 0.005 0.65 
17.211 0.300676 0.00476612 0.650002 0.3 0.005 0.65 
17.212 0.300676 0.00476559 0.65 0.3 0.005 0.65 
17.213 0.300676 0.00476575 0.650003 0.3 0.005 0.65 
17.214 0.300673 0.00476628 0.650005 0.3 0.005 0.65 
17.215 0.300676 0.00476473 0.650001 0.3 0.005 0.65 
17.216 0.300675 0.00476825 0.650002 0.3 0.005 0.65 
17.217 0.300676 0.00476575 0.650001 0.3 0.005 0.65 
17.218 0.300674 0.00476522 0.650003 0.3 0.005 0.65 
17.219 0.300675 0.0047652 0.650001 0.3 0.005 0.65 
17.22 0.300674 0.00476829 0.650005 0.3 0.005 0.65 
17.221 0.300675 0.00476619 0.650003 0.3 0.005 0.65 
17.222 0.300675 0.00476464 0.649999 0.3 0.005 0.65 
17.223 0.300674 0.00476839 0.650003 0.3 0.005 0.65 
17.224 0.300676 0.00476608 0.65 0.3 0.005 0.65 
17.225 0.300673 0.00476596 0.650001 0.3 0.005 0.65 
17.226 0.300673 0.00476694 0.650004 0.3 0.005 0.65 
17.227 0.300674 0.00476652 0.650003 0.3 0.005 0.65 
17.228 0.300674 0.0047675 0.650002 0.3 0.005 0.65 
17.229 0.300674 0.00476572 0.650004 0.3 0.005 0.65 
17.23 0.300676 0.00476446 0.650001 0.3 0.005 0.65 
17.231 0.300676 0.00476773 0.65 0.3 0.005 0.65 
17.232 0.300676 0.00476818 0.650001 0.3 0.005 0.65 
17.233 0.300676 0.00476576 0.650001 0.3 0.005 0.65 
17.234 0.300675 0.00476417 0.650003 0.3 0.005 0.65 
17.235 0.300673 0.00476538 0.650007 0.3 0.005 0.65 
17.236 0.300675 0.00476399 0.650003 0.3 0.005 0.65 
17.237 0.300676 0.00476501 0.650001 0.3 0.005 0.65 
17.238 0.300675 0.00476563 0.65 0.3 0.005 0.65 
17.239 0.300676 0.0047647 0.650002 0.3 0.005 0.65 
17.24 0.300675 0.00476304 0.650002 0.3 0.005 0.65 
17.241 0.300674 0.00476454 0.650002 0.3 0.005 0.65 
17.242 0.300674 0.0047644 0.650006 0.3 0.005 0.65 
17.243 0.300674 0.00476659 0.650005 0.3 0.005 0.65 
17.244 0.300675 0.00476454 0.650003 0.3 0.005 0.65 
17.245 0.300673 0.00476427 0.650002 0.3 0.005 0.65 
17.246 0.300675 0.004765 0.650005 0.3 0.005 0.65 
17.247 0.300676 0.00476382 0.650002 0.3 0.005 0.65 
17.248 0.300674 0.00476392 0.650002 0.3 0.005 0.65 
17.249 0.300674 0.00476647 0.65 0.3 0.005 0.65 
17.25 0.300675 0.00476716 0.650003 0.3 0.005 0.65 
17.251 0.300675 0.00476668 0.650004 0.3 0.005 0.65 
17.252 0.300673 0.00476504 0.650005 0.3 0.005 0.65 
17.253 0.300675 0.00476521 0.650003 0.3 0.005 0.65 
17.254 0.300675 0.0047629 0.650002 0.3 0.005 0.65 
17.255 0.300675 0.00476558 0.650005 0.3 0.005 0.65 
17.256 0.300676 0.00476357 0.650001 0.3 0.005 0.65 
17.257 0.300675 0.00476579 0.650003 0.3 0.005 0.65 
17.258 0.300675 0.00476502 0.650001 0.3 0.005 0.65 
17.259 0.300675 0.00476482 0.65 0.3 0.005 0.65 
17.26 0.300675 0.00476396 0.650003 0.3 0.005 0.65 
17.261 0.300675 0.00476702 0.649999 0.3 0.005 0.65 
17.262 0.300675 0.00476709 0.650001 0.3 0.005 0.65 
17.263 0.300675 0.00476553 0.650001 0.3 0.005 0.65 
17.264 0.300677 0.00476587 0.65 0.3 0.005 0.65 
17.265 0.300675 0.00476789 0.650003 0.3 0.005 0.65 
17.266 0.300675 0.0047685 0.65 0.3 0.005 0.65 
17.267 0.300674 0.00476882 0.650002 0.3 0.005 0.65 
17.268 0.300674 0.00476462 0.650002 0.3 0.005 0.65 
17.269 0.300675 0.00476508 0.650001 0.3 0.005 0.65 
17.27 0.300676 0.00476584 0.650002 0.3 0.005 0.65 
17.271 0.300674 0.00476652 0.650002 0.3 0.005 0.65 
17.272 0.300675 0.00476678 0.650003 0.3 0.005 0.65 
17.273 0.300676 0.00476476 0.650003 0.3 0.005 0.65 
17.274 0.300675 0.00476503 0.650006 0.3 0.005 0.65 
17.275 0.300677 0.00476395 0.650002 0.3 0.005 0.65 
17.276 0.300675 0.00476749 0.650002 0.3 0.005 0.65 
17.277 0.300673 0.00476542 0.650007 0.3 0.005 0.65 
17.278 0.300674 0.00476561 0.650003 0.3 0.005 0.65 
17.279 0.300673 0.00476743 0.650002 0.3 0.005 0.65 
17.28 0.300675 0.00476598 0.650003 0.3 0.005 0.65 
17.281 0.300674 0.00476557 0.650005 0.3 0.005 0.65 
17.282 0.300675 0.00476466 0.650003 0.3 0.005 0.65 
17.283 0.300673 0.00476676 0.650002 0.3 0.005 0.65 
17.284 0.300675 0.00476523 0.65 0.3 0.005 0.65 
17.285 0.300674 0.0047634 0.650003 0.3 0.005 0.65 
17.286 0.300675 0.00476664 0.650002 0.3 0.005 0.65 
17.287 0.300676 0.00476642 0.650002 0.3 0.005 0.65 
17.288 0.300675 0.00476366 0.650002 0.3 0.005 0.65 
17.289 0.300676 0.00476419 0.650003 0.3 0.005 0.65 
17.29 0.300675 0.00476575 0.650002 0.3 0.005 0.65 
17.291 0.300676 0.00476893 0.650003 0.3 0.005 0.65 
17.292 0.300675 0.00476262 0.650003 0.3 0.005 0.65 
17.293 0.300673 0.00476578 0.650005 0.3 0.005 0.65 
17.294 0.300675 0.00476515 0.650004 0.3 0.005 0.65 
17.295 0.300677 0.00476396 0.650002 0.3 0.005 0.65 
17.296 0.300674 0.00476547 0.650004 0.3 0.005 0.65 
17.297 0.300676 0.00476466 0.649999 0.3 0.005 0.65 
17.298 0.300675 0.00476424 0.650003 0.3 0.005 0.65 
17.299 0.300675 0.00476548 0.650002 0.3 0.005 0.65 
17.3 0.300674 0.00476724 0.650003 0.3 0.005 0.65 
17.301 0.300674 0.00476566 0.650007 0.3 0.005 0.65 
17.302 0.300673 0.00476319 0.650006 0.3 0.005 0.65 
17.303 0.300676 0.00476624 0.649999 0.3 0.005 0.65 
17.304 0.300673 0.00476557 0.650005 0.3 0.005 0.65 
17.305 0.300676 0.00476682 0.650003 0.3 0.005 0.65 
17.306 0.300675 0.0047657 0.650003 0.3 0.005 0.65 
17.307 0.300676 0.00476672 0.649999 0.3 0.005 0.65 
17.308 0.300674 0.00476403 0.650007 0.3 0.005 0.65 
17.309 0.300675 0.00476295 0.650002 0.3 0.005 0.65 
17.31 0.300674 0.00476417 0.650005 0.3 0.005 0.65 
17.311 0.300674 0.00476659 0.65 0.3 0.005 0.65 
17.312 0.300673 0.00476472 0.650003 0.3 0.005 0.65 
17.313 0.300674 0.0047664 0.650003 0.3 0.005 0.65 
17.314 0.300674 0.00476457 0.650004 0.3 0.005 0.65 
17.315 0.300673 0.00476601 0.650003 0.3 0.005 0.65 
17.316 0.300674 0.00476502 0.650005 0.3 0.005 0.65 
17.317 0.300674 0.0047656 0.650004 0.3 0.005 0.65 
17.318 0.300675 0.00476727 0.649999 0.3 0.005 0.65 
17.319 0.300676 0.00476884 0.650001 0.3 0.005 0.65 
17.32 0.300675 0.00476464 0.650004 0.3 0.005 0.65 
17.321 0.300676 0.00476592 0.65 0.3 0.005 0.65 
17.322 0.300675 0.00476528 0.649999 0.3 0.005 0.65 
17.323 0.300673 0.00476879 0.650004 0.3 0.005 0.65 
17.324 0.300675 0.00476722 0.650001 0.3 0.005 0.65 
17.325 0.300675 0.004765 0.650001 0.3 0.005 0.65 
17.326 0.300674 0.00476628 0.650004 0.3 0.005 0.65 
17.327 0.300675 0.00476316 0.650004 0.3 0.005 0.65 
17.328 0.300674 0.0047653 0.650004 0.3 0.005 0.65 
17.329 0.300675 0.00476204 0.650003 0.3 0.005 0.65 
17.33 0.300675 0.00476661 0.650004 0.3 0.005 0.65 
17.331 0.300676 0.00476769 0.650002 0.3 0.005 0.65 
17.332 0.300674 0.00476569 0.650002 0.3 0.005 0.65 
17.333 0.300675 0.00476757 0.650003 0.3 0.005 0.65 
17.334 0.300675 0.0047672 0.650002 0.3 0.005 0.65 
17.335 0.300676 0.00476469 0.650005 0.3 0.005 0.65 
17.336 0.300675 0.0047667 0.650003 0.3 0.005 0.65 
17.337 0.300676 0.00476775 0.650004 0.3 0.005 0.65 
17.338 0.300675 0.00476644 0.650005 0.3 0.005 0.65 
17.339 0.300676 0.00476434 0.650003 0.3 0.005 0.65 
17.34 0.300676 0.00476562 0.650001 0.3 0.005 0.65 
17.341 0.300675 0.00476499 0.650001 0.3 0.005 0.65 
17.342 0.300675 0.00476479 0.650003 0.3 0.005 0.65 
17.343 0.300677 0.00476582 0.650003 0.3 0.005 0.65 
17.344 0.300675 0.00476534 0.650001 0.3 0.005 0.65 
17.345 0.300676 0.0047642 0.650002 0.3 0.005 0.65 
17.346 0.300674 0.00476674 0.650005 0.3 0.005 0.65 
17.347 0.300673 0.00476663 0.650005 0.3 0.005 0.65 
17.348 0.300675 0.00476501 0.650004 0.3 0.005 0.65 
17.349 0.300674 0.00476378 0.650004 0.3 0.005 0.65 
17.35 0.300675 0.00476601 0.650004 0.3 0.005 0.65 
17.351 0.300675 0.00476493 0.650002 0.3 0.005 0.65 
17.352 0.300676 0.00476514 0.65 0.3 0.005 0.65 
17.353 0.300673 0.0047685 0.650002 0.3 0.005 0.65 
17.354 0.300675 0.00476741 0.650005 0.3 0.005 0.65 
17.355 0.300675 0.00476821 0.65 0.3 0.005 0.65 
17.356 0.300674 0.00476416 0.650003 0.3 0.005 0.65 
17.357 0.300675 0.0047639 0.650002 0.3 0.005 0.65 
17.358 0.300675 0.00476485 0.650001 0.3 0.005 0.65 
17.359 0.300675 0.00476604 0.650003 0.3 0.005 0.65 
17.36 0.300676 0.00476425 0.650004 0.3 0.005 0.65 
17.361 0.300675 0.00476636 0.65 0.3 0.005 0.65 
17.362 0.300675 0.00476689 0.650001 0.3 0.005 0.65 
17.363 0.300675 0.00476312 0.650004 0.3 0.005 0.65 
17.364 0.300674 0.00476421 0.65 0.3 0.005 0.65 
17.365 0.300675 0.00476593 0.650003 0.3 0.005 0.65 
17.366 0.300675 0.00476601 0.650005 0.3 0.005 0.65 
17.367 0.300674 0.00476455 0.650004 0.3 0.005 0.65 
17.368 0.300675 0.0047667 0.650003 0.3 0.005 0.65 
17.369 0.300675 0.00476698 0.650002 0.3 0.005 0.65 
17.37 0.300675 0.00476268 0.650002 0.3 0.005 0.65 
17.371 0.300676 0.00476738 0.650001 0.3 0.005 0.65 
17.372 0.300675 0.00476548 0.650002 0.3 0.005 0.65 
17.373 0.300677 0.00476657 0.65 0.3 0.005 0.65 
17.374 0.300675 0.00476651 0.650005 0.3 0.005 0.65 
17.375 0.300677 0.00476668 0.650002 0.3 0.005 0.65 
17.376 0.300675 0.00476656 0.650002 0.3 0.005 0.65 
17.377 0.300676 0.00476461 0.65 0.3 0.005 0.65 
17.378 0.300676 0.00476664 0.650003 0.3 0.005 0.65 
17.379 0.300676 0.00476463 0.650004 0.3 0.005 0.65 
17.38 0.300675 0.00476496 0.650003 0.3 0.005 0.65 
17.381 0.300674 0.00476558 0.650007 0.3 0.005 0.65 
17.382 0.300676 0.00476577 0.65 0.3 0.005 0.65 
17.383 0.300675 0.00476797 0.650001 0.3 0.005 0.65 
17.384 0.300675 0.00476653 0.650002 0.3 0.005 0.65 
17.385 0.300676 0.00476487 0.650004 0.3 0.005 0.65 
17.386 0.300675 0.00476435 0.650003 0.3 0.005 0.65 
17.387 0.300674 0.00476393 0.650001 0.3 0.005 0.65 
17.388 0.300674 0.00476518 0.650004 0.3 0.005 0.65 
17.389 0.300675 0.00476701 0.650003 0.3 0.005 0.65 
17.39 0.300674 0.00476525 0.650004 0.3 0.005 0.65 
17.391 0.300674 0.00476713 0.650004 0.3 0.005 0.65 
17.392 0.300674 0.00476435 0.650004 0.3 0.005 0.65 
17.393 0.300676 0.00476566 0.650003 0.3 0.005 0.65 
17.394 0.300674 0.00476705 0.650002 0.3 0.005 0.65 
17.395 0.300675 0.00476506 0.650002 0.3 0.005 0.65 
17.396 0.300676 0.00476574 0.649999 0.3 0.005 0.65 
17.397 0.300675 0.00476484 0.650003 0.3 0.005 0.65 
17.398 0.300673 0.00476449 0.650003 0.3 0.005 0.65 
17.399 0.300675 0.00476628 0.650001 0.3 0.005 0.65 
17.4 0.300676 0.00476686 0.650002 0.3 0.005 0.65 
17.401 0.300676 0.00476713 0.649999 0.3 0.005 0.65 
17.402 0.300673 0.00476581 0.650007 0.3 0.005 0.65 
17.403 0.300674 0.00476536 0.650003 0.3 0.005 0.65 
17.404 0.300675 0.00476709 0.650004 0.3 0.005 0.65 
17.405 0.300676 0.00476683 0.650002 0.3 0.005 0.65 
17.406 0.300676 0.00476313 0.650004 0.3 0.005 0.65 
17.407 0.300676 0.00476694 0.650002 0.3 0.005 0.65 
17.408 0.300675 0.00476646 0.650004 0.3 0.005 0.65 
17.409 0.300675 0.00476714 0.650002 0.3 0.005 0.65 
17.41 0.300674 0.00476806 0.650005 0.3 0.005 0.65 
17.411 0.300675 0.00476779 0.65 0.3 0.005 0.65 
17.412 0.300674 0.00476296 0.650002 0.3 0.005 0.65 
17.413 0.300674 0.00476496 0.650004 0.3 0.005 0.65 
17.414 0.300674 0.00476499 0.650005 0.3 0.005 0.65 
17.415 0.300675 0.00476715 0.65 0.3 0.005 0.65 
17.416 0.300675 0.00476566 0.650002 0.3 0.005 0.65 
17.417 0.300675 0.00476488 0.650002 0.3 0.005 0.65 
17.418 0.300675 0.00476372 0.650004 0.3 0.005 0.65 
17.419 0.300674 0.00476823 0.650004 0.3 0.005 0.65 
17.42 0.300674 0.00476343 0.650003 0.3 0.005 0.65 
17.421 0.300676 0.00476552 0.65 0.3 0.005 0.65 
17.422 0.300675 0.00476812 0.650002 0.3 0.005 0.65 
17.423 0.300675 0.00476537 0.650001 0.3 0.005 0.65 
17.424 0.300675 0.00476575 0.650005 0.3 0.005 0.65 
17.425 0.300675 0.00476737 0.650001 0.3 0.005 0.65 
17.426 0.300675 0.00476534 0.650001 0.3 0.005 0.65 
17.427 0.300675 0.00476416 0.650002 0.3 0.005 0.65 
17.428 0.300675 0.00476734 0.65 0.3 0.005 0.65 
17.429 0.300675 0.00476515 0.65 0.3 0.005 0.65 
17.43 0.300676 0.00476571 0.650001 0.3 0.005 0.65 
17.431 0.300676 0.00476537 0.650003 0.3 0.005 0.65 
17.432 0.300674 0.00476413 0.650003 0.3 0.005 0.65 
17.433 0.300674 0.00476362 0.650002 0.3 0.005 0.65 
17.434 0.300676 0.00476473 0.650001 0.3 0.005 0.65 
17.435 0.300674 0.00476727 0.650003 0.3 0.005 0.65 
17.436 0.300674 0.00476679 0.650005 0.3 0.005 0.65 
17.437 0.300676 0.00476765 0.650003 0.3 0.005 0.65 
17.438 0.300675 0.00476596 0.650002 0.3 0.005 0.65 
17.439 0.300675 0.00476566 0.650003 0.3 0.005 0.65 
