O_T_EE_00 O_T_EE_01 O_T_EE_02 O_T_EE_03 O_T_EE_04 O_T_EE_05 O_T_EE_06 O_T_EE_07 O_T_EE_08 O_T_EE_09 O_T_EE_10 O_T_EE_11 O_T_EE_12 O_T_EE_13 O_T_EE_14 O_T_EE_15 F_FL_ana_x F_FL_ana_y F_FL_ana_z F_FL_ana_rx F_FL_ana_ry F_FL_ana_rz pos_des_x pos_des_y pos_des_z vel_des_x vel_des_y vel_des_z pos_x pos_y pos_z bodyRPY_des_R bodyRPY_des_P bodyRPY_des_Y bodyRPY_R bodyRPY_P bodyRPY_Y error_ana_x error_ana_y error_ana_z error_ana_rx error_ana_ry error_ana_rz 
0.998728 0.00097147 -0.0502279 0 0.0361914 -0.707325 0.705947 0 -0.0348423 -0.706881 -0.706474 0 0.329829 -0.148945 0.53812 1 4.51436 -0.108402 2.19448 0.300352 -0.89316 0.0085529 0.344763 -0.148861 0.548497 0.0283062 0 0 0.329829 -0.148945 0.53812 2.3562 -7.09976e-05 0.000162176 2.35591 -0.0348497 -0.0362217 -0.014934 -8.41641e-05 -0.0103775 -0.00028901 -0.0347787 -0.0363839 
0.998726 0.000979355 -0.0502563 0 0.0362172 -0.707324 0.705947 0 -0.0348568 -0.706882 -0.706472 0 0.329857 -0.148945 0.538126 1 4.45525 -0.113468 2.20013 0.301838 -0.881291 0.00880017 0.344791 -0.148861 0.548497 0.0283157 0 0 0.329857 -0.148945 0.538126 2.3562 -7.09976e-05 0.000162176 2.3559 -0.0348642 -0.0362475 -0.0149341 -8.41499e-05 -0.0103718 -0.000291281 -0.0347932 -0.0364097 
0.998726 0.000971754 -0.0502709 0 0.0362219 -0.707329 0.705943 0 -0.0348728 -0.706877 -0.706476 0 0.329885 -0.148947 0.538129 1 4.54305 -0.0552881 2.08607 0.280303 -0.898119 0.00836043 0.344819 -0.148861 0.548497 0.0283251 0 0 0.329885 -0.148947 0.538129 2.3562 -7.09976e-05 0.000162176 2.35591 -0.0348802 -0.0362522 -0.0149343 -8.57174e-05 -0.0103687 -0.000285327 -0.0348092 -0.0364144 
0.998725 0.000982387 -0.0502872 0 0.0362411 -0.707325 0.705945 0 -0.0348766 -0.706881 -0.706472 0 0.329913 -0.148945 0.538138 1 4.49742 -0.113482 2.07622 0.285887 -0.88787 0.00854689 0.344848 -0.148861 0.548497 0.0283345 0 0 0.329913 -0.148945 0.538138 2.3562 -7.09976e-05 0.000162176 2.35591 -0.034884 -0.0362715 -0.0149342 -8.42228e-05 -0.0103598 -0.000290734 -0.034813 -0.0364337 
0.998724 0.000987785 -0.0502999 0 0.0362541 -0.70732 0.70595 0 -0.0348815 -0.706886 -0.706467 0 0.329942 -0.148942 0.538145 1 4.46001 -0.17663 2.04801 0.289785 -0.878976 0.00852055 0.344876 -0.148861 0.548497 0.028344 0 0 0.329942 -0.148942 0.538145 2.3562 -7.09976e-05 0.000162176 2.3559 -0.0348889 -0.0362845 -0.0149337 -8.11042e-05 -0.0103528 -0.000297923 -0.0348179 -0.0364467 
0.998723 0.000981378 -0.0503171 0 0.0362616 -0.707323 0.705946 0 -0.0348983 -0.706883 -0.706469 0 0.329968 -0.148944 0.538149 1 4.4765 -0.114947 2.15138 0.295385 -0.884579 0.00855645 0.344904 -0.148861 0.548497 0.0283534 0 0 0.329968 -0.148944 0.538149 2.3562 -7.09976e-05 0.000162176 2.3559 -0.0349057 -0.0362921 -0.0149363 -8.2805e-05 -0.0103481 -0.000294402 -0.0348347 -0.0364542 
0.998722 0.000972685 -0.0503306 0 0.0362649 -0.707325 0.705944 0 -0.0349141 -0.706881 -0.70647 0 0.329996 -0.148947 0.538154 1 4.41894 -0.0628856 2.06181 0.27782 -0.872605 0.00832413 0.344933 -0.148861 0.548497 0.0283628 0 0 0.329996 -0.148947 0.538154 2.3562 -7.09976e-05 0.000162176 2.3559 -0.0349215 -0.0362954 -0.0149363 -8.59885e-05 -0.0103431 -0.000292229 -0.0348505 -0.0364575 
0.998722 0.000973675 -0.0503425 0 0.0362742 -0.707322 0.705946 0 -0.0349217 -0.706884 -0.706467 0 0.330024 -0.148947 0.538163 1 4.53623 -0.084748 1.98886 0.27166 -0.894534 0.00828376 0.344961 -0.148861 0.548497 0.0283722 0 0 0.330024 -0.148947 0.538163 2.3562 -7.09976e-05 0.000162176 2.3559 -0.0349292 -0.0363047 -0.0149373 -8.55358e-05 -0.0103346 -0.000296123 -0.0348582 -0.0364668 
0.998721 0.000973396 -0.0503634 0 0.0362887 -0.707323 0.705945 0 -0.0349367 -0.706883 -0.706467 0 0.330053 -0.148946 0.538167 1 4.47135 -0.106449 2.09372 0.287162 -0.883054 0.00842854 0.344989 -0.148861 0.548497 0.0283816 0 0 0.330053 -0.148946 0.538167 2.3562 -7.09976e-05 0.000162176 2.3559 -0.0349441 -0.0363192 -0.0149368 -8.45466e-05 -0.0103302 -0.000296127 -0.0348731 -0.0364814 
0.99872 0.000982782 -0.0503854 0 0.0363109 -0.707322 0.705945 0 -0.0349456 -0.706884 -0.706466 0 0.330083 -0.148946 0.538174 1 4.41856 -0.101761 2.13396 0.291808 -0.872997 0.00868904 0.345018 -0.148861 0.548497 0.028391 0 0 0.330083 -0.148946 0.538174 2.3562 -7.09976e-05 0.000162176 2.3559 -0.034953 -0.0363415 -0.014935 -8.48046e-05 -0.0103231 -0.00029729 -0.034882 -0.0365036 
0.998719 0.000976239 -0.0504059 0 0.0363208 -0.707323 0.705943 0 -0.0349648 -0.706883 -0.706466 0 0.330109 -0.148947 0.538178 1 4.48074 -0.0731071 2.20607 0.2975 -0.886674 0.00866171 0.345046 -0.148861 0.548497 0.0284005 0 0 0.330109 -0.148947 0.538178 2.3562 -7.09976e-05 0.000162176 2.3559 -0.0349722 -0.0363513 -0.0149368 -8.57098e-05 -0.0103196 -0.000296219 -0.0349012 -0.0365135 
0.998718 0.000981202 -0.0504179 0 0.0363328 -0.707322 0.705944 0 -0.0349697 -0.706884 -0.706464 0 0.330141 -0.148946 0.538188 1 4.39217 -0.0957455 2.05708 0.281153 -0.866239 0.00855013 0.345074 -0.148861 0.548497 0.0284099 0 0 0.330141 -0.148946 0.538188 2.3562 -7.09976e-05 0.000162176 2.3559 -0.0349771 -0.0363634 -0.0149338 -8.5343e-05 -0.0103096 -0.000298311 -0.0349061 -0.0365255 
0.998717 0.000974771 -0.0504357 0 0.0363408 -0.707322 0.705943 0 -0.0349868 -0.706884 -0.706464 0 0.330169 -0.148947 0.538194 1 4.36627 -0.0865552 2.11076 0.286693 -0.861838 0.00855464 0.345103 -0.148861 0.548497 0.0284193 0 0 0.330169 -0.148947 0.538194 2.3562 -7.09976e-05 0.000162176 2.3559 -0.0349943 -0.0363714 -0.0149344 -8.5979e-05 -0.0103038 -0.000298514 -0.0349233 -0.0365336 
0.998717 0.000971347 -0.050447 0 0.0363463 -0.707324 0.705941 0 -0.0349973 -0.706882 -0.706465 0 0.330197 -0.148948 0.538201 1 4.45266 -0.0685669 2.12091 0.285998 -0.879902 0.00847574 0.345131 -0.148861 0.548497 0.0284286 0 0 0.330197 -0.148948 0.538201 2.3562 -7.09976e-05 0.000162176 2.3559 -0.0350048 -0.0363769 -0.0149344 -8.68089e-05 -0.0102963 -0.000296247 -0.0349338 -0.0365391 
0.998716 0.00097499 -0.0504647 0 0.0363613 -0.707325 0.705939 0 -0.0350073 -0.706881 -0.706466 0 0.330228 -0.148947 0.538205 1 4.40855 -0.101463 2.03566 0.278898 -0.869239 0.00836768 0.34516 -0.148861 0.548497 0.028438 0 0 0.330228 -0.148947 0.538205 2.3562 -7.09976e-05 0.000162176 2.3559 -0.0350148 -0.036392 -0.0149317 -8.5783e-05 -0.0102922 -0.000295446 -0.0349438 -0.0365542 
0.998715 0.000972857 -0.0504819 0 0.0363719 -0.707326 0.705938 0 -0.035021 -0.70688 -0.706466 0 0.330257 -0.148949 0.538212 1 4.32198 -0.0583 1.97946 0.26648 -0.851109 0.00835431 0.345188 -0.148861 0.548497 0.0284474 0 0 0.330257 -0.148949 0.538212 2.3562 -7.09976e-05 0.000162176 2.3559 -0.0350285 -0.0364026 -0.0149312 -8.76629e-05 -0.010285 -0.000294844 -0.0349575 -0.0365648 
0.998714 0.000966845 -0.05049 0 0.0363734 -0.707326 0.705938 0 -0.035031 -0.70688 -0.706465 0 0.330287 -0.148948 0.538222 1 4.24633 -0.0843587 1.95403 0.26593 -0.83443 0.00829281 0.345217 -0.148861 0.548497 0.0284568 0 0 0.330287 -0.148948 0.538222 2.3562 -7.09976e-05 0.000162176 2.3559 -0.0350385 -0.0364042 -0.0149299 -8.72363e-05 -0.0102756 -0.000295264 -0.0349675 -0.0365663 
0.998713 0.000973456 -0.0505132 0 0.0363945 -0.707325 0.705937 0 -0.0350427 -0.706881 -0.706464 0 0.330317 -0.148949 0.53823 1 4.26581 -0.107659 1.86956 0.25827 -0.836467 0.00840707 0.345245 -0.148861 0.548497 0.0284662 0 0 0.330317 -0.148949 0.53823 2.3562 -7.09976e-05 0.000162176 2.3559 -0.0350502 -0.0364253 -0.0149283 -8.76765e-05 -0.0102677 -0.000296543 -0.0349792 -0.0365875 
0.998712 0.000972455 -0.0505351 0 0.0364093 -0.707326 0.705936 0 -0.035059 -0.70688 -0.706464 0 0.330347 -0.148949 0.538232 1 4.2653 -0.0915776 1.9573 0.267449 -0.838564 0.00840063 0.345274 -0.148861 0.548497 0.0284756 0 0 0.330347 -0.148949 0.538232 2.3562 -7.09976e-05 0.000162176 2.3559 -0.0350665 -0.0364401 -0.0149261 -8.77386e-05 -0.010265 -0.000295667 -0.0349955 -0.0366023 
0.998712 0.000967241 -0.0505396 0 0.0364087 -0.707327 0.705934 0 -0.0350659 -0.706879 -0.706465 0 0.330377 -0.14895 0.538243 1 4.2807 -0.0874338 1.89557 0.259045 -0.840615 0.00824747 0.345302 -0.148861 0.548497 0.0284849 0 0 0.330377 -0.14895 0.538243 2.3562 -7.09976e-05 0.000162176 2.3559 -0.0350734 -0.0364395 -0.0149248 -8.864e-05 -0.0102542 -0.000293984 -0.0350024 -0.0366017 
0.998711 0.000971834 -0.0505664 0 0.0364308 -0.707328 0.705932 0 -0.0350817 -0.706878 -0.706465 0 0.330405 -0.14895 0.538249 1 4.21527 -0.0855654 1.96677 0.267709 -0.82849 0.00853109 0.345331 -0.148861 0.548497 0.0284943 0 0 0.330405 -0.14895 0.538249 2.3562 -7.09976e-05 0.000162176 2.3559 -0.0350892 -0.0364617 -0.0149255 -8.91649e-05 -0.0102484 -0.000292959 -0.0350182 -0.0366239 
0.998711 0.000968558 -0.0505682 0 0.0364299 -0.707325 0.705936 0 -0.0350851 -0.706881 -0.706462 0 0.330435 -0.148948 0.538261 1 4.33087 -0.126667 1.85431 0.258653 -0.84893 0.00826915 0.345359 -0.148861 0.548497 0.0285037 0 0 0.330435 -0.148948 0.538261 2.3562 -7.09976e-05 0.000162176 2.3559 -0.0350926 -0.0364608 -0.0149242 -8.68101e-05 -0.0102362 -0.00029809 -0.0350216 -0.036623 
0.99871 0.000959851 -0.0505738 0 0.0364275 -0.707331 0.70593 0 -0.0350955 -0.706876 -0.706467 0 0.330465 -0.148951 0.538269 1 4.35856 -0.0550415 1.84167 0.24865 -0.855741 0.00809978 0.345388 -0.148861 0.548497 0.028513 0 0 0.330465 -0.148951 0.538269 2.3562 -7.09976e-05 0.000162176 2.35591 -0.035103 -0.0364583 -0.014923 -8.99588e-05 -0.0102283 -0.000290575 -0.035032 -0.0366205 
0.998709 0.000968286 -0.050603 0 0.0364541 -0.707329 0.70593 0 -0.0351101 -0.706877 -0.706465 0 0.330495 -0.14895 0.538274 1 4.23406 -0.106774 1.89925 0.261706 -0.830914 0.00840747 0.345416 -0.148861 0.548497 0.0285224 0 0 0.330495 -0.14895 0.538274 2.3562 -7.09976e-05 0.000162176 2.3559 -0.0351176 -0.0364851 -0.0149208 -8.90367e-05 -0.0102233 -0.000293174 -0.0350467 -0.0366473 
0.998708 0.00095825 -0.0506189 0 0.0364582 -0.707331 0.705928 0 -0.0351285 -0.706875 -0.706466 0 0.330524 -0.148951 0.538278 1 4.05444 -0.0858712 1.97135 0.267793 -0.795953 0.00839959 0.345445 -0.148861 0.548497 0.0285317 0 0 0.330524 -0.148951 0.538278 2.3562 -7.09976e-05 0.000162176 2.3559 -0.0351361 -0.0364892 -0.0149204 -8.97756e-05 -0.0102193 -0.000291137 -0.0350651 -0.0366513 
0.998707 0.000971943 -0.0506406 0 0.0364833 -0.70733 0.705928 0 -0.0351342 -0.706876 -0.706464 0 0.330555 -0.14895 0.538286 1 4.03601 -0.113032 2.01367 0.276388 -0.79299 0.00866789 0.345473 -0.148861 0.548497 0.0285411 0 0 0.330555 -0.14895 0.538286 2.3562 -7.09976e-05 0.000162176 2.3559 -0.0351417 -0.0365143 -0.0149179 -8.89247e-05 -0.0102114 -0.000292815 -0.0350707 -0.0366765 
0.998706 0.000959784 -0.0506554 0 0.0364851 -0.707331 0.705927 0 -0.0351532 -0.706875 -0.706464 0 0.330584 -0.148952 0.538293 1 4.13684 -0.0618363 2.01916 0.271241 -0.813512 0.00849681 0.345502 -0.148861 0.548497 0.0285504 0 0 0.330584 -0.148952 0.538293 2.3562 -7.09976e-05 0.000162176 2.3559 -0.0351608 -0.0365161 -0.0149173 -9.12892e-05 -0.0102048 -0.000292292 -0.0350898 -0.0366783 
0.998706 0.000959192 -0.0506653 0 0.0364919 -0.707327 0.70593 0 -0.0351605 -0.706879 -0.70646 0 0.330617 -0.148952 0.538302 1 3.96714 -0.0878206 1.95267 0.265692 -0.77812 0.00846454 0.34553 -0.148861 0.548497 0.0285598 0 0 0.330617 -0.148952 0.538302 2.3562 -7.09976e-05 0.000162176 2.3559 -0.0351681 -0.0365229 -0.0149134 -9.13611e-05 -0.0101953 -0.00029766 -0.0350971 -0.0366851 
0.998705 0.000971575 -0.0506854 0 0.0365148 -0.707328 0.705928 0 -0.035166 -0.706878 -0.70646 0 0.330645 -0.148951 0.538309 1 4.10575 -0.0924472 2.02944 0.27635 -0.807195 0.00870271 0.345559 -0.148861 0.548497 0.0285691 0 0 0.330645 -0.148951 0.538309 2.3562 -7.09976e-05 0.000162176 2.3559 -0.0351736 -0.0365459 -0.0149134 -9.03459e-05 -0.0101886 -0.000297065 -0.0351026 -0.0367081 
0.998704 0.000970528 -0.0507004 0 0.0365247 -0.707327 0.705928 0 -0.0351774 -0.706879 -0.70646 0 0.330679 -0.14895 0.538315 1 3.93531 -0.133563 1.97149 0.273115 -0.771273 0.00856016 0.345587 -0.148861 0.548497 0.0285785 0 0 0.330679 -0.14895 0.538315 2.3562 -7.09976e-05 0.000162176 2.3559 -0.035185 -0.0365558 -0.0149088 -8.90326e-05 -0.0101826 -0.000297732 -0.035114 -0.036718 
0.998703 0.00097337 -0.0507148 0 0.0365371 -0.707324 0.705931 0 -0.0351853 -0.706882 -0.706455 0 0.33071 -0.148949 0.538323 1 3.89673 -0.153339 2.04776 0.285261 -0.764395 0.00872099 0.345616 -0.148861 0.548497 0.0285878 0 0 0.33071 -0.148949 0.538323 2.3562 -7.09976e-05 0.000162176 2.35589 -0.0351929 -0.0365682 -0.0149064 -8.76095e-05 -0.0101746 -0.000303618 -0.0351219 -0.0367304 
0.998702 0.000971067 -0.0507321 0 0.0365475 -0.707327 0.705928 0 -0.0351993 -0.706879 -0.706458 0 0.33074 -0.148951 0.53833 1 3.89501 -0.0956167 2.01714 0.274448 -0.764259 0.00866002 0.345645 -0.148861 0.548497 0.0285971 0 0 0.33074 -0.148951 0.53833 2.3562 -7.09976e-05 0.000162176 2.3559 -0.0352069 -0.0365786 -0.0149044 -8.99505e-05 -0.0101673 -0.000299725 -0.0351359 -0.0367408 
0.998701 0.000963523 -0.0507507 0 0.0365554 -0.707325 0.705929 0 -0.0352177 -0.706881 -0.706455 0 0.330768 -0.148951 0.538334 1 3.91506 -0.119846 2.10911 0.288992 -0.769188 0.00871767 0.345673 -0.148861 0.548497 0.0286065 0 0 0.330768 -0.148951 0.538334 2.3562 -7.09976e-05 0.000162176 2.35589 -0.0352254 -0.0365866 -0.0149052 -9.00997e-05 -0.0101637 -0.00030274 -0.0351544 -0.0367488 
0.9987 0.000971322 -0.0507737 0 0.036577 -0.707328 0.705925 0 -0.0352286 -0.706879 -0.706457 0 0.330798 -0.148953 0.538342 1 4.00908 -0.0670226 1.98239 0.267014 -0.786762 0.00869399 0.345702 -0.148861 0.548497 0.0286158 0 0 0.330798 -0.148953 0.538342 2.3562 -7.09976e-05 0.000162176 2.3559 -0.0352363 -0.0366083 -0.0149034 -9.17684e-05 -0.0101553 -0.000299517 -0.0351653 -0.0367705 
0.998699 0.00097164 -0.0507879 0 0.0365875 -0.707324 0.705928 0 -0.0352383 -0.706882 -0.706453 0 0.330827 -0.14895 0.538348 1 4.10699 -0.130198 2.06104 0.28472 -0.807301 0.00868952 0.34573 -0.148861 0.548497 0.0286251 0 0 0.330827 -0.14895 0.538348 2.3562 -7.09976e-05 0.000162176 2.35589 -0.0352459 -0.0366188 -0.0149031 -8.88611e-05 -0.0101493 -0.00030488 -0.0351749 -0.036781 
0.998699 0.000962054 -0.0507972 0 0.0365872 -0.707325 0.705927 0 -0.0352517 -0.706881 -0.706454 0 0.330856 -0.148952 0.538356 1 4.04688 -0.0719879 2.12739 0.285974 -0.796651 0.00868856 0.345759 -0.148861 0.548497 0.0286344 0 0 0.330856 -0.148952 0.538356 2.3562 -7.09976e-05 0.000162176 2.35589 -0.0352593 -0.0366185 -0.0149031 -9.12701e-05 -0.0101411 -0.000303744 -0.0351883 -0.0367807 
0.998698 0.000958139 -0.0508189 0 0.0365998 -0.707325 0.705927 0 -0.0352698 -0.706881 -0.706452 0 0.330885 -0.148954 0.538361 1 4.03358 -0.0810214 2.11849 0.286012 -0.793908 0.00871051 0.345788 -0.148861 0.548497 0.0286437 0 0 0.330885 -0.148954 0.538361 2.3562 -7.09976e-05 0.000162176 2.35589 -0.0352775 -0.0366312 -0.0149024 -9.26244e-05 -0.0101363 -0.000305048 -0.0352065 -0.0367934 
0.998698 0.000957361 -0.0508236 0 0.0366025 -0.707326 0.705926 0 -0.0352737 -0.70688 -0.706453 0 0.330914 -0.148954 0.538372 1 4.15636 -0.0742482 2.0392 0.275439 -0.817301 0.00858435 0.345816 -0.148861 0.548497 0.028653 0 0 0.330914 -0.148954 0.538372 2.3562 -7.09976e-05 0.000162176 2.35589 -0.0352814 -0.0366339 -0.0149027 -9.34987e-05 -0.0101257 -0.000303647 -0.0352104 -0.0367961 
0.998697 0.000959221 -0.0508314 0 0.0366093 -0.707327 0.705924 0 -0.035278 -0.706879 -0.706454 0 0.330944 -0.148954 0.53838 1 4.14867 -0.0895351 1.9965 0.271664 -0.815202 0.00849578 0.345845 -0.148861 0.548497 0.0286623 0 0 0.330944 -0.148954 0.53838 2.3562 -7.09976e-05 0.000162176 2.35589 -0.0352856 -0.0366406 -0.0149009 -9.30852e-05 -0.0101169 -0.000301756 -0.0352146 -0.0368028 
0.998696 0.000961334 -0.0508482 0 0.0366227 -0.707326 0.705925 0 -0.0352883 -0.70688 -0.706453 0 0.330971 -0.148955 0.53839 1 4.29081 -0.0761211 1.8949 0.257878 -0.841846 0.00849704 0.345874 -0.148861 0.548497 0.0286716 0 0 0.330971 -0.148955 0.53839 2.3562 -7.09976e-05 0.000162176 2.35589 -0.0352959 -0.0366541 -0.0149027 -9.44778e-05 -0.0101077 -0.000303915 -0.0352249 -0.0368163 
0.998696 0.000971307 -0.0508622 0 0.0366398 -0.707323 0.705926 0 -0.035291 -0.706883 -0.70645 0 0.331003 -0.148952 0.538398 1 4.35932 -0.177598 1.80014 0.257976 -0.852955 0.00841122 0.345902 -0.148861 0.548497 0.0286809 0 0 0.331003 -0.148952 0.538398 2.3562 -7.09976e-05 0.000162176 2.35589 -0.0352987 -0.0366712 -0.0148994 -9.0648e-05 -0.0100994 -0.000307872 -0.0352277 -0.0368334 
0.998694 0.000963686 -0.0508917 0 0.0366551 -0.707326 0.705923 0 -0.0353174 -0.70688 -0.706452 0 0.331031 -0.148954 0.538401 1 4.21875 -0.0966184 2.004 0.273641 -0.828623 0.00864387 0.345931 -0.148861 0.548497 0.0286902 0 0 0.331031 -0.148954 0.538401 2.3562 -7.09976e-05 0.000162176 2.35589 -0.0353251 -0.0366866 -0.0148997 -9.29829e-05 -0.0100967 -0.000304368 -0.0352541 -0.0368487 
0.998694 0.000958541 -0.0508885 0 0.0366492 -0.707326 0.705923 0 -0.0353188 -0.70688 -0.706452 0 0.331059 -0.148955 0.538412 1 4.37435 -0.0861318 1.92499 0.262857 -0.859059 0.00836428 0.34596 -0.148861 0.548497 0.0286995 0 0 0.331059 -0.148955 0.538412 2.3562 -7.09976e-05 0.000162176 2.35589 -0.0353265 -0.0366806 -0.0149006 -9.36433e-05 -0.0100853 -0.000304331 -0.0352555 -0.0368428 
0.998693 0.000960445 -0.0509039 0 0.0366614 -0.707326 0.705923 0 -0.0353283 -0.70688 -0.70645 0 0.331089 -0.148953 0.538419 1 4.2693 -0.137941 1.95268 0.272094 -0.837738 0.00845542 0.345988 -0.148861 0.548497 0.0287088 0 0 0.331089 -0.148953 0.538419 2.3562 -7.09976e-05 0.000162176 2.35589 -0.035336 -0.0366929 -0.0148989 -9.16982e-05 -0.0100783 -0.000305698 -0.035265 -0.0368551 
0.998692 0.000962938 -0.050923 0 0.0366768 -0.707324 0.705924 0 -0.03534 -0.706883 -0.706448 0 0.33112 -0.148953 0.538426 1 4.25133 -0.0349978 1.95455 0.260292 -0.835542 0.00845071 0.346017 -0.148861 0.548497 0.0287181 0 0 0.33112 -0.148953 0.538426 2.3562 -7.09976e-05 0.000162176 2.35589 -0.0353477 -0.0367084 -0.0148975 -9.20852e-05 -0.0100718 -0.000309106 -0.0352767 -0.0368705 
0.998692 0.000965369 -0.0509366 0 0.0366881 -0.707325 0.705922 0 -0.035348 -0.706881 -0.706449 0 0.331148 -0.148952 0.538433 1 4.35614 -0.0783228 1.95649 0.265668 -0.855813 0.00845106 0.346046 -0.148861 0.548497 0.0287273 0 0 0.331148 -0.148952 0.538433 2.3562 -7.09976e-05 0.000162176 2.35589 -0.0353557 -0.0367197 -0.0148978 -9.05671e-05 -0.0100645 -0.00030715 -0.0352847 -0.0368818 
0.998691 0.000962275 -0.0509563 0 0.0366998 -0.707326 0.705921 0 -0.0353641 -0.70688 -0.706449 0 0.331178 -0.148951 0.538437 1 4.34506 -0.0836444 1.95173 0.265612 -0.853448 0.00838639 0.346075 -0.148861 0.548497 0.0287366 0 0 0.331178 -0.148951 0.538437 2.3562 -7.09976e-05 0.000162176 2.35589 -0.0353718 -0.0367314 -0.0148969 -9.04238e-05 -0.0100608 -0.000306744 -0.0353008 -0.0368936 
0.99869 0.000969289 -0.0509808 0 0.0367221 -0.707325 0.705921 0 -0.0353764 -0.706881 -0.706447 0 0.331209 -0.14895 0.538442 1 4.17044 -0.124621 1.93753 0.26827 -0.817797 0.00853172 0.346103 -0.148861 0.548497 0.0287459 0 0 0.331209 -0.14895 0.538442 2.3562 -7.09976e-05 0.000162176 2.35589 -0.0353841 -0.0367537 -0.0148944 -8.89083e-05 -0.0100557 -0.000308509 -0.0353131 -0.0369159 
0.998688 0.000971384 -0.051002 0 0.0367385 -0.707326 0.705918 0 -0.03539 -0.70688 -0.706448 0 0.331238 -0.148949 0.538446 1 4.17619 -0.115953 1.95521 0.269359 -0.818859 0.00854485 0.346132 -0.148861 0.548497 0.0287551 0 0 0.331238 -0.148949 0.538446 2.3562 -7.09976e-05 0.000162176 2.35589 -0.0353977 -0.0367702 -0.0148943 -8.79229e-05 -0.0100518 -0.0003071 -0.0353267 -0.0369323 
0.998687 0.000975843 -0.0510266 0 0.0367591 -0.707326 0.705918 0 -0.0354042 -0.70688 -0.706446 0 0.331268 -0.14895 0.538451 1 4.04957 -0.0938643 1.98897 0.270959 -0.794301 0.00874379 0.346161 -0.148861 0.548497 0.0287644 0 0 0.331268 -0.14895 0.538451 2.3562 -7.09976e-05 0.000162176 2.35589 -0.0354119 -0.0367908 -0.0148926 -8.9222e-05 -0.010046 -0.000308465 -0.0353409 -0.0369529 
0.998686 0.000976617 -0.0510427 0 0.0367711 -0.707324 0.705919 0 -0.0354149 -0.706882 -0.706444 0 0.331299 -0.148949 0.538456 1 4.09072 -0.137134 2.03838 0.282478 -0.803229 0.00871211 0.34619 -0.148861 0.548497 0.0287737 0 0 0.331299 -0.148949 0.538456 2.3562 -7.09976e-05 0.000162176 2.35588 -0.0354227 -0.0368028 -0.0148908 -8.76014e-05 -0.0100416 -0.000311692 -0.0353517 -0.036965 
0.998685 0.000975229 -0.0510632 0 0.0367846 -0.707324 0.705918 0 -0.0354305 -0.706882 -0.706444 0 0.331327 -0.148948 0.538458 1 4.17404 -0.14401 2.0803 0.288666 -0.820605 0.00866912 0.346218 -0.148861 0.548497 0.0287829 0 0 0.331327 -0.148948 0.538458 2.3562 -7.09976e-05 0.000162176 2.35588 -0.0354382 -0.0368164 -0.0148909 -8.65975e-05 -0.0100392 -0.000311394 -0.0353672 -0.0369785 
0.998684 0.00097516 -0.0510796 0 0.0367962 -0.707323 0.705919 0 -0.0354421 -0.706883 -0.706442 0 0.331355 -0.148948 0.538464 1 4.32502 -0.130897 2.01368 0.279317 -0.850072 0.00858641 0.346247 -0.148861 0.548497 0.0287922 0 0 0.331355 -0.148948 0.538464 2.3562 -7.09976e-05 0.000162176 2.35588 -0.0354498 -0.036828 -0.0148918 -8.69393e-05 -0.010033 -0.000313881 -0.0353788 -0.0369902 
0.998683 0.000977868 -0.0510999 0 0.0368125 -0.707323 0.705917 0 -0.0354546 -0.706883 -0.706442 0 0.331383 -0.148949 0.53847 1 4.27884 -0.108028 1.9515 0.268605 -0.839953 0.00857147 0.346276 -0.148861 0.548497 0.0288014 0 0 0.331383 -0.148949 0.53847 2.3562 -7.09976e-05 0.000162176 2.35588 -0.0354623 -0.0368443 -0.0148926 -8.7606e-05 -0.0100277 -0.000313203 -0.0353914 -0.0370065 
0.998682 0.000985243 -0.0511311 0 0.0368398 -0.707321 0.705918 0 -0.0354713 -0.706885 -0.706439 0 0.331413 -0.148946 0.538472 1 4.26551 -0.165411 2.016 0.283508 -0.837107 0.00879271 0.346305 -0.148861 0.548497 0.0288106 0 0 0.331413 -0.148946 0.538472 2.3562 -7.09976e-05 0.000162176 2.35588 -0.035479 -0.0368717 -0.014892 -8.51559e-05 -0.0100254 -0.000316999 -0.035408 -0.0370339 
0.998681 0.00098633 -0.0511444 0 0.0368501 -0.70732 0.705918 0 -0.0354799 -0.706886 -0.706437 0 0.331442 -0.148945 0.538477 1 4.25433 -0.167613 1.95636 0.276161 -0.834215 0.00862269 0.346334 -0.148861 0.548497 0.0288199 0 0 0.331442 -0.148945 0.538477 2.3562 -7.09976e-05 0.000162176 2.35588 -0.0354877 -0.036882 -0.014892 -8.42747e-05 -0.0100199 -0.000318501 -0.0354167 -0.0370442 
0.99868 0.000981453 -0.0511706 0 0.0368651 -0.707322 0.705916 0 -0.035502 -0.706884 -0.706438 0 0.331471 -0.148947 0.538479 1 4.24589 -0.104222 1.93336 0.265715 -0.832917 0.00851214 0.346362 -0.148861 0.548497 0.0288291 0 0 0.331471 -0.148947 0.538479 2.3562 -7.09976e-05 0.000162176 2.35588 -0.0355098 -0.036897 -0.0148913 -8.62274e-05 -0.0100181 -0.000317308 -0.0354388 -0.0370592 
