O_T_EE_00 O_T_EE_01 O_T_EE_02 O_T_EE_03 O_T_EE_04 O_T_EE_05 O_T_EE_06 O_T_EE_07 O_T_EE_08 O_T_EE_09 O_T_EE_10 O_T_EE_11 O_T_EE_12 O_T_EE_13 O_T_EE_14 O_T_EE_15 F_FL_ana_x F_FL_ana_y F_FL_ana_z F_FL_ana_rx F_FL_ana_ry F_FL_ana_rz pos_des_x pos_des_y pos_des_z vel_des_x vel_des_y vel_des_z pos_x pos_y pos_z bodyRPY_des_R bodyRPY_des_P bodyRPY_des_Y bodyRPY_R bodyRPY_P bodyRPY_Y error_ana_x error_ana_y error_ana_z error_ana_rx error_ana_ry error_ana_rz 
0.99999 -0.000365008 0.000134454 0 -0.000353172 -0.707092 0.707107 0 -0.000163032 -0.707114 -0.707099 0 0.306818 -0.148889 0.54854 1 0.00778293 0.0783597 -0.0368725 -0.0139579 -0.00235094 -0.00013142 0.306818 -0.148875 0.548539 2.31708e-05 0 -2.31708e-05 0.306818 -0.148889 0.54854 2.35618 -0.000129394 0.00033284 2.35618 -0.000163033 0.000353175 -1.15102e-07 -1.42315e-05 1.36597e-06 -6.03775e-09 -3.36392e-05 2.03345e-05 
0.99999 -0.000359034 0.000132877 0 -0.000347832 -0.707092 0.707108 0 -0.000159922 -0.707114 -0.707099 0 0.306819 -0.148887 0.548539 1 0.00427139 0.0164843 -0.0019965 -0.00228905 -0.00126739 -1.25378e-05 0.306818 -0.148875 0.548539 2.40836e-05 0 -2.40836e-05 0.306819 -0.148887 0.548539 2.35618 -0.000129394 0.00033284 2.35618 -0.000159924 0.000347835 7.45819e-07 -1.26926e-05 2.64272e-07 -9.25905e-08 -3.05293e-05 1.49945e-05 
0.99999 -0.000360002 0.00013493 0 -0.000349968 -0.707094 0.707106 0 -0.000159154 -0.707112 -0.707101 0 0.306818 -0.148888 0.548541 1 0.05272 0.0859672 -0.034245 -0.0145945 -0.0115162 -0.000148111 0.306818 -0.148875 0.548539 2.50137e-05 0 -2.50137e-05 0.306818 -0.148888 0.548541 2.35618 -0.000129394 0.00033284 2.35619 -0.000159156 0.000349972 -2.59835e-07 -1.29726e-05 1.7691e-06 2.55315e-06 -2.97613e-05 1.7131e-05 
0.99999 -0.000366123 0.000140679 0 -0.000358361 -0.707094 0.707106 0 -0.000159418 -0.707113 -0.707101 0 0.306818 -0.148889 0.548541 1 0.000246789 0.100869 -0.0387933 -0.0169695 -0.000874823 -0.000213623 0.306818 -0.148875 0.548539 2.59613e-05 0 -2.59613e-05 0.306818 -0.148889 0.548541 2.35618 -0.000129394 0.00033284 2.35619 -0.000159419 0.000358365 3.64778e-07 -1.42525e-05 2.41023e-06 2.21374e-06 -3.00251e-05 2.55245e-05 
0.99999 -0.000370556 0.000134916 0 -0.000357421 -0.707094 0.707106 0 -0.000166627 -0.707113 -0.707101 0 0.306817 -0.14889 0.54854 1 0.00227729 0.0518608 -0.00392608 -0.00670589 -0.000846213 -7.69613e-05 0.306818 -0.148875 0.548539 2.69263e-05 0 -2.69263e-05 0.306817 -0.14889 0.54854 2.35618 -0.000129394 0.00033284 2.35619 -0.000166629 0.000357425 -9.71828e-07 -1.48415e-05 1.0076e-06 1.94512e-06 -3.72344e-05 2.45843e-05 
0.99999 -0.000370651 0.000130062 0 -0.000354057 -0.707097 0.707103 0 -0.000170125 -0.707109 -0.707104 0 0.306817 -0.14889 0.548538 1 0.00161281 0.139117 0.0313334 -0.0126946 -0.00332604 -0.000119695 0.306818 -0.148875 0.548539 2.79088e-05 0 -2.79088e-05 0.306817 -0.14889 0.548538 2.35618 -0.000129394 0.00033284 2.35619 -0.000170126 0.00035406 -1.50541e-06 -1.55685e-05 -1.12935e-06 6.90299e-06 -4.0732e-05 2.12198e-05 
0.99999 -0.000374953 0.000131386 0 -0.000358035 -0.707098 0.707101 0 -0.00017223 -0.707108 -0.707105 0 0.306817 -0.148892 0.548538 1 -0.0399432 0.128541 0.00509876 -0.014829 0.0055946 -0.000135304 0.306818 -0.148875 0.548539 2.89086e-05 0 -2.89086e-05 0.306817 -0.148892 0.548538 2.35618 -0.000129394 0.00033284 2.35619 -0.000172232 0.000358039 -1.19285e-06 -1.74295e-05 -8.2465e-07 8.45034e-06 -4.28374e-05 2.51983e-05 
0.99999 -0.000376754 0.000124994 0 -0.000354789 -0.7071 0.7071 0 -0.000178023 -0.707106 -0.707107 0 0.306815 -0.148894 0.548537 1 0.0230993 0.114318 0.0185735 -0.0111364 -0.00665654 -1.20513e-05 0.306818 -0.148875 0.548539 2.99258e-05 0 -2.99258e-05 0.306815 -0.148894 0.548537 2.35618 -0.000129394 0.00033284 2.3562 -0.000178024 0.000354792 -3.22617e-06 -1.93544e-05 -1.78825e-06 1.11044e-05 -4.86302e-05 2.19518e-05 
0.99999 -0.000365777 0.000133035 0 -0.000352713 -0.7071 0.707099 0 -0.000164575 -0.707106 -0.707107 0 0.306815 -0.148893 0.548541 1 0.112176 0.0371835 -0.0679774 -0.0125936 -0.0220237 -2.11562e-05 0.306818 -0.148875 0.548539 3.09604e-05 0 -3.09604e-05 0.306815 -0.148893 0.548541 2.35618 -0.000129394 0.00033284 2.3562 -0.000164576 0.000352716 -2.79063e-06 -1.84482e-05 2.58557e-06 1.14166e-05 -3.51821e-05 1.98759e-05 
0.99999 -0.000378168 0.000137109 0 -0.000364356 -0.7071 0.7071 0 -0.000170456 -0.707107 -0.707106 0 0.306814 -0.148895 0.54854 1 0.0742075 0.0522185 0.00363328 -0.00531454 -0.0159923 -0.000100478 0.306818 -0.148875 0.548539 3.20124e-05 0 -3.20124e-05 0.306814 -0.148895 0.54854 2.35618 -0.000129394 0.00033284 2.35619 -0.000170458 0.000364359 -4.39059e-06 -2.00408e-05 8.80394e-07 1.01803e-05 -4.10636e-05 3.15189e-05 
0.99999 -0.000381511 0.00014468 0 -0.000372074 -0.707103 0.707097 0 -0.000167465 -0.707104 -0.70711 0 0.306814 -0.148895 0.548542 1 0.0606836 0.0359947 -0.049511 -0.0105443 -0.0116438 -0.000201855 0.306818 -0.148875 0.548539 3.30817e-05 0 -3.30817e-05 0.306814 -0.148895 0.548542 2.35618 -0.000129394 0.00033284 2.3562 -0.000167467 0.000372078 -4.48651e-06 -2.05164e-05 2.92708e-06 1.48686e-05 -3.80725e-05 3.92372e-05 
0.99999 -0.000385226 0.000130509 0 -0.000364681 -0.707104 0.707096 0 -0.000180112 -0.707102 -0.707111 0 0.306812 -0.148899 0.548538 1 -0.00614037 0.0901231 0.030155 -0.00670348 -0.000489735 3.74572e-05 0.306818 -0.148875 0.548539 3.41683e-05 0 -3.41683e-05 0.306812 -0.148899 0.548538 2.35618 -0.000129394 0.00033284 2.3562 -0.000180113 0.000364684 -5.81627e-06 -2.39228e-05 -7.38208e-07 1.67956e-05 -5.07192e-05 3.18436e-05 
0.99999 -0.000368906 0.000125564 0 -0.000349644 -0.707104 0.707096 0 -0.000172069 -0.707102 -0.707111 0 0.306815 -0.148894 0.548537 1 -0.0451501 -0.0267729 0.0269203 0.00634296 0.0089294 0.000183932 0.306818 -0.148875 0.548539 3.52723e-05 0 -3.52723e-05 0.306815 -0.148894 0.548537 2.35618 -0.000129394 0.00033284 2.3562 -0.00017207 0.000349647 -3.27278e-06 -1.9698e-05 -1.361e-06 1.66326e-05 -4.26762e-05 1.68068e-05 
0.99999 -0.000374325 0.000133324 0 -0.000358964 -0.707105 0.707094 0 -0.000170412 -0.707101 -0.707112 0 0.306813 -0.148897 0.548538 1 0.102869 -0.0013588 0.00474286 0.0011824 -0.0210405 1.69493e-05 0.306818 -0.148875 0.548539 3.63937e-05 0 -3.63937e-05 0.306813 -0.148897 0.548538 2.35618 -0.000129394 0.00033284 2.3562 -0.000170414 0.000358967 -5.60341e-06 -2.18166e-05 -2.2757e-07 1.8372e-05 -4.10196e-05 2.61266e-05 
0.99999 -0.00037162 0.000133671 0 -0.000357296 -0.707105 0.707095 0 -0.000168254 -0.707102 -0.707112 0 0.306814 -0.148896 0.54854 1 0.0391441 -0.0126763 -0.0378515 -0.00319217 -0.00669373 2.31951e-05 0.306818 -0.148875 0.548539 3.75323e-05 0 -3.75323e-05 0.306814 -0.148896 0.54854 2.35618 -0.000129394 0.00033284 2.3562 -0.000168256 0.0003573 -4.71292e-06 -2.11663e-05 1.45058e-06 1.80355e-05 -3.88615e-05 2.4459e-05 
0.99999 -0.000378945 0.000131212 0 -0.000360736 -0.707101 0.707099 0 -0.000175174 -0.707106 -0.707108 0 0.306814 -0.148897 0.548538 1 -0.0236312 -0.0218621 0.0296195 0.00646975 0.00452651 5.98291e-05 0.306818 -0.148875 0.548539 3.86882e-05 0 -3.86882e-05 0.306814 -0.148897 0.548538 2.35618 -0.000129394 0.00033284 2.3562 -0.000175176 0.000360739 -4.75769e-06 -2.27144e-05 -7.87947e-07 1.1759e-05 -4.57819e-05 2.78986e-05 
0.99999 -0.000386811 0.000133656 0 -0.000368028 -0.707107 0.707093 0 -0.000179005 -0.707099 -0.707114 0 0.306813 -0.1489 0.548536 1 0.000897595 0.055303 0.034872 -0.00245367 2.04552e-05 -1.0578e-05 0.306818 -0.148875 0.548539 3.98614e-05 0 -3.98614e-05 0.306813 -0.1489 0.548536 2.35618 -0.000129394 0.00033284 2.3562 -0.000179007 0.000368031 -5.60397e-06 -2.48011e-05 -2.1937e-06 2.10021e-05 -4.96128e-05 3.5191e-05 
0.99999 -0.000392206 0.000136162 0 -0.000373615 -0.707108 0.707092 0 -0.000181048 -0.707098 -0.707115 0 0.306812 -0.148901 0.548537 1 0.0118783 0.0589439 -0.00898212 -0.0072101 -0.00181869 9.6009e-05 0.306818 -0.148875 0.548538 4.10519e-05 0 -4.10519e-05 0.306812 -0.148901 0.548537 2.35618 -0.000129394 0.00033284 2.35621 -0.000181049 0.000373618 -6.28177e-06 -2.61973e-05 -1.20177e-06 2.25569e-05 -5.16552e-05 4.07779e-05 
0.99999 -0.000381331 0.000127255 0 -0.000359626 -0.707109 0.707091 0 -0.000179656 -0.707098 -0.707115 0 0.306812 -0.1489 0.548536 1 0.0542575 0.00249194 0.0291265 0.00436369 -0.0105663 0.000285862 0.306819 -0.148875 0.548538 4.22597e-05 0 -4.22597e-05 0.306812 -0.1489 0.548536 2.35618 -0.000129394 0.00033284 2.35621 -0.000179658 0.00035963 -6.60771e-06 -2.48113e-05 -2.85334e-06 2.28984e-05 -5.02635e-05 2.67894e-05 
0.99999 -0.000387679 0.000134792 0 -0.000369445 -0.707108 0.707092 0 -0.000178816 -0.707098 -0.707115 0 0.306812 -0.148902 0.548539 1 0.00523932 0.0293544 -0.046778 -0.00892759 0.000298676 0.000100981 0.306819 -0.148875 0.548538 4.34848e-05 0 -4.34848e-05 0.306812 -0.148902 0.548539 2.35618 -0.000129394 0.00033284 2.35621 -0.000178817 0.000369449 -6.1266e-06 -2.711e-05 2.17134e-07 2.24184e-05 -4.94232e-05 3.66081e-05 
0.99999 -0.000393496 0.000141942 0 -0.000378615 -0.70711 0.70709 0 -0.000177871 -0.707096 -0.707117 0 0.306812 -0.148901 0.548538 1 0.0523613 0.0823905 -0.014954 -0.0112479 -0.0113267 -0.000116581 0.306819 -0.148875 0.548538 4.4727e-05 0 -4.4727e-05 0.306812 -0.148901 0.548538 2.35618 -0.000129394 0.00033284 2.35621 -0.000177873 0.000378618 -6.75644e-06 -2.65918e-05 -5.6894e-07 2.53761e-05 -4.84787e-05 4.57778e-05 
0.99999 -0.000395175 0.000135978 0 -0.000375586 -0.707112 0.707088 0 -0.000183275 -0.707094 -0.707119 0 0.306813 -0.148903 0.548535 1 -0.0536456 0.0765419 0.0352925 -0.00449241 0.0086043 -1.93521e-06 0.306819 -0.148875 0.548538 4.59866e-05 0 -4.59866e-05 0.306813 -0.148903 0.548535 2.35618 -0.000129394 0.00033284 2.35621 -0.000183277 0.000375589 -5.8051e-06 -2.80144e-05 -3.68338e-06 2.82217e-05 -5.38827e-05 4.27487e-05 
0.99999 -0.000399643 0.000136253 0 -0.000378939 -0.707114 0.707085 0 -0.000186239 -0.707092 -0.707121 0 0.306811 -0.148905 0.548536 1 0.0188283 0.0910877 -0.0110797 -0.0119909 -0.00452045 -3.50906e-05 0.306819 -0.148875 0.548538 4.72633e-05 0 -4.72633e-05 0.306811 -0.148905 0.548536 2.35618 -0.000129394 0.00033284 2.35621 -0.000186241 0.000378943 -7.59579e-06 -2.98327e-05 -2.25159e-06 3.10923e-05 -5.68463e-05 4.61024e-05 
0.99999 -0.000402424 0.000154463 0 -0.000393782 -0.707114 0.707085 0 -0.000175328 -0.707092 -0.707121 0 0.30681 -0.148905 0.548541 1 0.16171 0.0731524 -0.095202 -0.0200483 -0.0316298 -0.000271149 0.306819 -0.148875 0.548538 4.85573e-05 0 -4.85573e-05 0.30681 -0.148905 0.548541 2.35618 -0.000129394 0.00033284 2.35622 -0.00017533 0.000393786 -8.72623e-06 -3.03222e-05 2.8171e-06 3.12433e-05 -4.59359e-05 6.09453e-05 
0.99999 -0.000401073 0.000144686 0 -0.000385912 -0.70711 0.70709 0 -0.00018129 -0.707097 -0.707117 0 0.306812 -0.148905 0.548538 1 -0.026176 0.00742623 -0.0111833 -0.00220142 0.00561016 -4.9662e-06 0.306819 -0.148875 0.548538 4.98685e-05 0 -4.98685e-05 0.306812 -0.148905 0.548538 2.35618 -0.000129394 0.00033284 2.35621 -0.000181291 0.000385916 -6.88107e-06 -2.98237e-05 1.53825e-07 2.48768e-05 -5.18972e-05 5.30754e-05 
0.99999 -0.000406004 0.000141522 0 -0.000387163 -0.707114 0.707086 0 -0.000187011 -0.707092 -0.707121 0 0.306811 -0.148907 0.548537 1 -0.00972347 0.0526454 -0.00740747 -0.00703262 0.00162852 6.31837e-06 0.306819 -0.148875 0.548538 5.11968e-05 0 -5.11968e-05 0.306811 -0.148907 0.548537 2.35618 -0.000129394 0.00033284 2.35621 -0.000187013 0.000387167 -8.13642e-06 -3.2433e-05 -7.81917e-07 3.10361e-05 -5.76188e-05 5.43267e-05 
0.99999 -0.000404103 0.000140599 0 -0.000385167 -0.707116 0.707083 0 -0.000186318 -0.70709 -0.707123 0 0.306812 -0.148907 0.548536 1 -0.0450673 0.0227127 0.00149518 -0.00255164 0.00860109 3.19663e-05 0.306819 -0.148875 0.548538 5.25424e-05 0 -5.25424e-05 0.306812 -0.148907 0.548536 2.35618 -0.000129394 0.00033284 2.35622 -0.00018632 0.00038517 -7.12959e-06 -3.25596e-05 -1.79171e-06 3.39385e-05 -5.69257e-05 5.23299e-05 
0.99999 -0.000408566 0.000144686 0 -0.000391214 -0.70712 0.70708 0 -0.000186582 -0.707087 -0.707127 0 0.30681 -0.148908 0.548536 1 0.0640004 0.0256502 0.00655712 -0.00215511 -0.0133024 -8.6937e-05 0.306819 -0.148875 0.548538 5.39051e-05 0 -5.39051e-05 0.30681 -0.148908 0.548536 2.35618 -0.000129394 0.00033284 2.35622 -0.000186584 0.000391218 -8.93577e-06 -3.28269e-05 -2.26424e-06 3.86121e-05 -5.719e-05 5.83771e-05 
0.99999 -0.00040341 0.000139398 0 -0.000383827 -0.707116 0.707084 0 -0.000186678 -0.707091 -0.707123 0 0.306811 -0.148907 0.548535 1 -0.00296058 -0.0297524 0.0324977 0.00762243 0.000382559 7.92664e-05 0.306819 -0.148875 0.548538 5.5285e-05 0 -5.5285e-05 0.306811 -0.148907 0.548535 2.35618 -0.000129394 0.00033284 2.35622 -0.00018668 0.000383831 -7.78896e-06 -3.21146e-05 -3.34372e-06 3.34811e-05 -5.72854e-05 5.09906e-05 
0.99999 -0.000401746 0.000135567 0 -0.000379942 -0.707118 0.707082 0 -0.000188209 -0.707089 -0.707125 0 0.306812 -0.148907 0.548535 1 -0.0338213 -0.0161732 0.00640022 0.00255417 0.00719637 7.10096e-05 0.306819 -0.148875 0.548538 5.66821e-05 0 -5.66821e-05 0.306812 -0.148907 0.548535 2.35618 -0.000129394 0.00033284 2.35622 -0.000188211 0.000379946 -7.46117e-06 -3.21658e-05 -3.35356e-06 3.62366e-05 -5.88164e-05 4.71055e-05 
0.99999 -0.000407319 0.000137856 0 -0.000385502 -0.707118 0.707081 0 -0.000190531 -0.707088 -0.707125 0 0.306811 -0.148908 0.548534 1 -0.0148107 -0.00528315 0.00159809 0.000844778 0.00335679 3.96064e-05 0.306819 -0.148875 0.548538 5.80963e-05 0 -5.80963e-05 0.306811 -0.148908 0.548534 2.35618 -0.000129394 0.00033284 2.35622 -0.000190532 0.000385506 -8.00734e-06 -3.33036e-05 -3.43926e-06 3.67295e-05 -6.11381e-05 5.26654e-05 
0.99999 -0.000404743 0.00013591 0 -0.000382305 -0.707119 0.70708 0 -0.000190085 -0.707087 -0.707126 0 0.30681 -0.148909 0.548534 1 0.034589 0.0229141 0.0123985 -0.00100802 -0.007669 4.71545e-05 0.306819 -0.148875 0.548538 5.95276e-05 0 -5.95276e-05 0.30681 -0.148909 0.548534 2.35618 -0.000129394 0.00033284 2.35622 -0.000190087 0.000382308 -8.67881e-06 -3.46441e-05 -3.87717e-06 3.8221e-05 -6.06927e-05 4.94677e-05 
0.99999 -0.000407226 0.000135223 0 -0.000383574 -0.707117 0.707083 0 -0.000192328 -0.707089 -0.707124 0 0.306809 -0.148912 0.548538 1 0.0437897 0.0429635 -0.0708276 -0.013669 -0.0072429 4.26576e-05 0.306819 -0.148875 0.548538 6.09761e-05 0 -6.09761e-05 0.306809 -0.148912 0.548538 2.35618 -0.000129394 0.00033284 2.35622 -0.00019233 0.000383578 -9.85564e-06 -3.75536e-05 1.98972e-07 3.50235e-05 -6.29358e-05 5.07374e-05 
0.99999 -0.000413289 0.000134662 0 -0.000387466 -0.707121 0.707079 0 -0.000197009 -0.707086 -0.707128 0 0.30681 -0.148912 0.548534 1 -0.013238 0.0280365 0.0141876 -0.00156677 0.00225464 2.53104e-06 0.306819 -0.148875 0.548538 6.24416e-05 0 -6.24416e-05 0.30681 -0.148912 0.548534 2.35618 -0.000129394 0.00033284 2.35622 -0.000197011 0.00038747 -9.55239e-06 -3.68936e-05 -3.88135e-06 4.04457e-05 -6.76168e-05 5.46292e-05 
0.99999 -0.000406654 0.000136369 0 -0.000383982 -0.707124 0.707076 0 -0.000191109 -0.707083 -0.70713 0 0.306809 -0.148912 0.548535 1 0.0858926 0.0174767 -0.0184941 -0.00403745 -0.0172624 3.59777e-05 0.306819 -0.148875 0.548538 6.39243e-05 0 -6.39243e-05 0.306809 -0.148912 0.548535 2.35618 -0.000129394 0.00033284 2.35623 -0.000191111 0.000383986 -1.03016e-05 -3.72756e-05 -2.5332e-06 4.41204e-05 -6.1717e-05 5.11455e-05 
0.99999 -0.000413379 0.000138136 0 -0.000389987 -0.707125 0.707075 0 -0.000194615 -0.707082 -0.707131 0 0.306809 -0.148912 0.548534 1 0.0630025 0.000790645 0.0101005 0.00139566 -0.0127899 -2.01627e-05 0.306819 -0.148875 0.548538 6.5424e-05 0 -6.5424e-05 0.306809 -0.148912 0.548534 2.35618 -0.000129394 0.00033284 2.35623 -0.000194617 0.00038999 -1.0897e-05 -3.77459e-05 -3.9953e-06 4.54964e-05 -6.52226e-05 5.71499e-05 
0.99999 -0.000418484 0.000129868 0 -0.000387751 -0.707126 0.707074 0 -0.00020407 -0.707081 -0.707133 0 0.306808 -0.148914 0.548533 1 -0.0360363 0.0357034 0.00243737 -0.00404371 0.00703408 4.13827e-05 0.306819 -0.148875 0.548537 6.69409e-05 0 -6.69409e-05 0.306808 -0.148914 0.548533 2.35618 -0.000129394 0.00033284 2.35623 -0.000204072 0.000387755 -1.12333e-05 -3.9765e-05 -4.84234e-06 4.73122e-05 -7.46782e-05 5.49143e-05 
0.99999 -0.000414134 0.000129121 0 -0.000384147 -0.707125 0.707075 0 -0.000201523 -0.707082 -0.707132 0 0.30681 -0.148914 0.548533 1 -0.0596053 -0.00458314 -0.0146899 -0.00168813 0.0129155 7.94003e-05 0.30682 -0.148875 0.548537 6.84747e-05 0 -6.84747e-05 0.30681 -0.148914 0.548533 2.35618 -0.000129394 0.00033284 2.35623 -0.000201525 0.000384151 -9.9801e-06 -3.95209e-05 -4.09761e-06 4.58651e-05 -7.21308e-05 5.131e-05 
0.99999 -0.000421741 0.000131219 0 -0.00039101 -0.707127 0.707072 0 -0.000205417 -0.707079 -0.707134 0 0.306808 -0.148915 0.548532 1 0.0115123 0.0161496 0.00135395 -0.0018239 -0.00228126 -3.82009e-05 0.30682 -0.148875 0.548537 7.00257e-05 0 -7.00257e-05 0.306808 -0.148915 0.548532 2.35618 -0.000129394 0.00033284 2.35623 -0.000205419 0.000391013 -1.16536e-05 -4.03142e-05 -5.12602e-06 4.95186e-05 -7.60246e-05 5.8173e-05 
0.99999 -0.000414996 0.000133339 0 -0.000387738 -0.707125 0.707074 0 -0.00019915 -0.707081 -0.707132 0 0.306809 -0.148915 0.548534 1 0.0178641 -0.00356054 -0.0307352 -0.00336833 -0.00281678 2.66691e-05 0.30682 -0.148875 0.548537 7.15937e-05 0 -7.15937e-05 0.306809 -0.148915 0.548534 2.35618 -0.000129394 0.00033284 2.35623 -0.000199152 0.000387742 -1.06355e-05 -4.07879e-05 -3.11499e-06 4.67847e-05 -6.97576e-05 5.49016e-05 
0.99999 -0.000421831 0.000131192 0 -0.000391054 -0.707129 0.707071 0 -0.000205499 -0.707078 -0.707136 0 0.306809 -0.148918 0.548533 1 -0.0679012 0.0492539 -0.0223224 -0.00902319 0.0131997 -5.666e-05 0.30682 -0.148875 0.548537 7.31787e-05 0 -7.31787e-05 0.306809 -0.148918 0.548533 2.35618 -0.000129394 0.00033284 2.35624 -0.0002055 0.000391058 -1.03241e-05 -4.30934e-05 -4.23477e-06 5.12764e-05 -7.61063e-05 5.82178e-05 
0.99999 -0.000422879 0.000137079 0 -0.000395957 -0.707126 0.707074 0 -0.000202078 -0.70708 -0.707133 0 0.306808 -0.148917 0.548533 1 0.0906146 -0.0109942 -0.00296735 0.00125538 -0.0176916 -4.94625e-05 0.30682 -0.148875 0.548537 7.47808e-05 0 -7.47808e-05 0.306808 -0.148917 0.548533 2.35618 -0.000129394 0.00033284 2.35623 -0.00020208 0.000395961 -1.20813e-05 -4.22046e-05 -3.75589e-06 4.7937e-05 -7.26858e-05 6.31206e-05 
0.99999 -0.000424423 0.000136068 0 -0.000396335 -0.70713 0.70707 0 -0.000203883 -0.707077 -0.707137 0 0.306807 -0.148919 0.548533 1 0.0662179 0.0163861 -0.00594575 -0.00246986 -0.0136845 -5.79656e-05 0.30682 -0.148875 0.548537 7.63999e-05 0 -7.63999e-05 0.306807 -0.148919 0.548533 2.35618 -0.000129394 0.00033284 2.35624 -0.000203885 0.000396339 -1.25373e-05 -4.40179e-05 -4.33345e-06 5.27058e-05 -7.44907e-05 6.34988e-05 
0.99999 -0.000423959 0.000129089 0 -0.000391073 -0.70713 0.707069 0 -0.000208489 -0.707076 -0.707137 0 0.306806 -0.14892 0.548532 1 0.0546618 0.104994 2.34781e-05 -0.012182 -0.0127611 -1.77549e-05 0.30682 -0.148875 0.548537 7.8036e-05 0 -7.8036e-05 0.306806 -0.14892 0.548532 2.35618 -0.000129394 0.00033284 2.35624 -0.000208491 0.000391077 -1.35842e-05 -4.55112e-05 -4.61747e-06 5.38561e-05 -7.90971e-05 5.82367e-05 
0.99999 -0.000429775 0.0001226 0 -0.000390598 -0.707134 0.707066 0 -0.00021719 -0.707073 -0.70714 0 0.306806 -0.148921 0.548529 1 -0.0457721 0.163027 0.0513117 -0.0132508 0.00571618 -5.54056e-05 0.30682 -0.148875 0.548537 7.96891e-05 0 -7.96891e-05 0.306806 -0.148921 0.548529 2.35618 -0.000129394 0.00033284 2.35624 -0.000217192 0.000390602 -1.41419e-05 -4.617e-05 -7.49397e-06 5.82813e-05 -8.77976e-05 5.77617e-05 
0.99999 -0.0004255 0.000128697 0 -0.000391886 -0.707132 0.707068 0 -0.000209856 -0.707075 -0.707139 0 0.306806 -0.148921 0.548531 1 0.0652137 0.106596 0.0054914 -0.011657 -0.015394 -9.08384e-05 0.30682 -0.148875 0.548537 8.13591e-05 0 -8.13591e-05 0.306806 -0.148921 0.548531 2.35618 -0.000129394 0.00033284 2.35624 -0.000209858 0.00039189 -1.4085e-05 -4.59483e-05 -5.70416e-06 5.60734e-05 -8.04637e-05 5.90492e-05 
0.99999 -0.000435527 0.000131207 0 -0.000400752 -0.707133 0.707067 0 -0.000215171 -0.707073 -0.70714 0 0.306804 -0.148923 0.548531 1 0.0560848 0.104154 0.00314532 -0.0117722 -0.0127787 -0.000131767 0.30682 -0.148875 0.548537 8.30462e-05 0 -8.30462e-05 0.306804 -0.148923 0.548531 2.35618 -0.000129394 0.00033284 2.35624 -0.000215173 0.000400756 -1.58942e-05 -4.79237e-05 -5.5756e-06 5.78294e-05 -8.57784e-05 6.79151e-05 
0.99999 -0.000441124 0.000135557 0 -0.000407787 -0.707137 0.707063 0 -0.000216049 -0.70707 -0.707144 0 0.306804 -0.148924 0.548531 1 0.0930732 0.10223 -0.0116863 -0.0133851 -0.020128 -0.000220868 0.30682 -0.148875 0.548537 8.47502e-05 0 -8.47502e-05 0.306804 -0.148924 0.548531 2.35618 -0.000129394 0.00033284 2.35625 -0.000216052 0.000407791 -1.65989e-05 -4.97428e-05 -5.77397e-06 6.26088e-05 -8.66574e-05 7.49503e-05 
0.99999 -0.000446091 0.000134614 0 -0.000410632 -0.707138 0.707062 0 -0.000220227 -0.707068 -0.707145 0 0.306804 -0.148927 0.54853 1 0.0233342 0.105026 0.00116239 -0.0121727 -0.00666049 -0.000170814 0.30682 -0.148875 0.548537 8.64711e-05 0 -8.64711e-05 0.306804 -0.148927 0.54853 2.35618 -0.000129394 0.00033284 2.35625 -0.00022023 0.000410636 -1.6357e-05 -5.21404e-05 -6.96946e-06 6.48487e-05 -9.08353e-05 7.77953e-05 
0.99999 -0.000447514 0.000138012 0 -0.000414041 -0.707138 0.707062 0 -0.000218831 -0.707069 -0.707145 0 0.306803 -0.148927 0.54853 1 0.0724774 0.11514 -0.0115419 -0.0149287 -0.0164115 -0.000221883 0.30682 -0.148875 0.548536 8.8209e-05 0 -8.8209e-05 0.306803 -0.148927 0.54853 2.35618 -0.000129394 0.00033284 2.35625 -0.000218833 0.000414045 -1.71005e-05 -5.18596e-05 -6.01024e-06 6.43668e-05 -8.94388e-05 8.12044e-05 
0.99999 -0.000446831 0.000138968 0 -0.000414235 -0.707138 0.707062 0 -0.000217671 -0.707069 -0.707145 0 0.306803 -0.148925 0.54853 1 0.0553622 0.0492874 0.0151086 -0.00385301 -0.0122536 -0.000124371 0.306821 -0.148875 0.548536 8.99638e-05 0 -8.99638e-05 0.306803 -0.148925 0.54853 2.35618 -0.000129394 0.00033284 2.35625 -0.000217674 0.000414239 -1.74756e-05 -5.07878e-05 -6.70699e-06 6.46519e-05 -8.82793e-05 8.13981e-05 
0.99999 -0.000442935 0.000135433 0 -0.000408981 -0.707143 0.707057 0 -0.000217414 -0.707064 -0.70715 0 0.306805 -0.148927 0.548529 1 -0.0402583 0.0944704 0.004913 -0.0107068 0.00626326 -2.38183e-05 0.306821 -0.148875 0.548536 9.17356e-05 0 -9.17356e-05 0.306805 -0.148927 0.548529 2.35618 -0.000129394 0.00033284 2.35626 -0.000217417 0.000408985 -1.60691e-05 -5.23894e-05 -7.43562e-06 7.13441e-05 -8.80224e-05 7.61446e-05 
