O_T_EE_00 O_T_EE_01 O_T_EE_02 O_T_EE_03 O_T_EE_04 O_T_EE_05 O_T_EE_06 O_T_EE_07 O_T_EE_08 O_T_EE_09 O_T_EE_10 O_T_EE_11 O_T_EE_12 O_T_EE_13 O_T_EE_14 O_T_EE_15 F_FL_ana_x F_FL_ana_y F_FL_ana_z F_FL_ana_rx F_FL_ana_ry F_FL_ana_rz pos_des_x pos_des_y pos_des_z vel_des_x vel_des_y vel_des_z pos_x pos_y pos_z bodyRPY_des_R bodyRPY_des_P bodyRPY_des_Y bodyRPY_R bodyRPY_P bodyRPY_Y error_ana_x error_ana_y error_ana_z error_ana_rx error_ana_ry error_ana_rz 
0.99999 -0.000260228 0.000208094 0 -0.000331156 -0.707141 0.707058 0 -3.68455e-05 -0.707065 -0.707148 0 0.306832 -0.148854 0.548559 1 0.0412681 0.0864743 0.0210312 -0.00734361 -0.0105203 3.85165e-05 0.306819 -0.148857 0.548565 2.22756e-05 0 -2.22756e-05 0.306832 -0.148854 0.548559 2.35625 -3.789e-05 0.000376554 2.35625 -3.68459e-05 0.000331159 1.28496e-05 2.67948e-06 -5.61364e-06 3.4537e-06 1.0441e-06 -4.53948e-05 
0.99999 -0.000270203 0.000214188 0 -0.000342518 -0.707141 0.707059 0 -3.95891e-05 -0.707066 -0.707148 0 0.306834 -0.148854 0.548559 1 -0.0562063 0.0445659 0.0075965 -0.00443159 0.0104731 -8.43784e-05 0.30682 -0.148857 0.548565 2.31708e-05 0 -2.31708e-05 0.306834 -0.148854 0.548559 2.35625 -3.789e-05 0.000376554 2.35625 -3.95895e-05 0.000342522 1.41003e-05 2.62728e-06 -6.52306e-06 2.73905e-06 -1.69949e-06 -3.40319e-05 
0.99999 -0.000268403 0.000215832 0 -0.000342409 -0.707146 0.707054 0 -3.71514e-05 -0.707061 -0.707153 0 0.306831 -0.148855 0.548559 1 0.0990341 0.0400534 -0.00308849 -0.00488433 -0.0204555 -8.51078e-05 0.30682 -0.148857 0.548565 2.40836e-05 0 -2.40836e-05 0.306831 -0.148855 0.548559 2.35625 -3.789e-05 0.000376554 2.35626 -3.71518e-05 0.000342412 1.18984e-05 1.82214e-06 -6.49472e-06 9.5985e-06 7.382e-07 -3.41416e-05 
0.99999 -0.000265009 0.000208313 0 -0.000334692 -0.707143 0.707056 0 -4.00701e-05 -0.707063 -0.70715 0 0.306832 -0.148855 0.548558 1 0.0228179 0.031324 0.00986871 -0.00236636 -0.00495598 6.36369e-05 0.30682 -0.148857 0.548565 2.50137e-05 0 -2.50137e-05 0.306832 -0.148855 0.548558 2.35625 -3.789e-05 0.000376554 2.35626 -4.00705e-05 0.000334695 1.22888e-05 1.42474e-06 -7.03528e-06 6.31417e-06 -2.18053e-06 -4.18585e-05 
0.99999 -0.000259134 0.000207181 0 -0.000329736 -0.707142 0.707058 0 -3.67173e-05 -0.707065 -0.707148 0 0.306833 -0.148854 0.548558 1 -0.0278104 -0.0219171 0.011672 0.00400888 0.00555202 0.000111578 0.30682 -0.148857 0.548565 2.59613e-05 0 -2.59613e-05 0.306833 -0.148854 0.548558 2.35625 -3.789e-05 0.000376554 2.35625 -3.67177e-05 0.00032974 1.31195e-05 3.18893e-06 -6.74427e-06 3.58941e-06 1.17227e-06 -4.6814e-05 
0.99999 -0.000271587 0.000217511 0 -0.000345847 -0.707144 0.707056 0 -3.82166e-05 -0.707063 -0.707151 0 0.306831 -0.148855 0.548557 1 0.0209837 0.0201664 0.046299 0.00360715 -0.00561733 -9.02886e-05 0.30682 -0.148857 0.548565 2.69263e-05 0 -2.69263e-05 0.306831 -0.148855 0.548557 2.35625 -3.789e-05 0.000376554 2.35626 -3.8217e-05 0.000345851 1.18763e-05 2.1642e-06 -7.57192e-06 6.55645e-06 -3.26994e-07 -3.0703e-05 
0.99999 -0.000264067 0.000220142 0 -0.00034239 -0.707145 0.707054 0 -3.10382e-05 -0.707061 -0.707152 0 0.306832 -0.148855 0.548561 1 0.0741973 -0.00514346 -0.056694 -0.00635268 -0.0134258 -4.42646e-05 0.30682 -0.148857 0.548565 2.79088e-05 0 -2.79088e-05 0.306832 -0.148855 0.548561 2.35625 -3.789e-05 0.000376554 2.35626 -3.10385e-05 0.000342393 1.2327e-05 2.36052e-06 -3.65988e-06 9.05188e-06 6.8515e-06 -3.41608e-05 
0.99999 -0.000276392 0.000217235 0 -0.000349049 -0.707146 0.707054 0 -4.18085e-05 -0.707061 -0.707153 0 0.306832 -0.148858 0.54856 1 -0.0817287 0.0647974 -0.0293556 -0.0116922 0.015948 -0.000115244 0.30682 -0.148857 0.548565 2.89086e-05 0 -2.89086e-05 0.306832 -0.148858 0.54856 2.35625 -3.789e-05 0.000376554 2.35626 -4.18089e-05 0.000349053 1.23557e-05 -1.40181e-06 -5.37178e-06 9.38835e-06 -3.91888e-06 -2.75009e-05 
0.99999 -0.000267073 0.000217531 0 -0.000342669 -0.707145 0.707055 0 -3.501e-05 -0.707062 -0.707151 0 0.306831 -0.148856 0.54856 1 0.079311 -0.0117282 -0.00453209 0.000998786 -0.0155245 1.7342e-06 0.30682 -0.148857 0.548565 2.99258e-05 0 -2.99258e-05 0.306831 -0.148856 0.54856 2.35625 -3.789e-05 0.000376554 2.35626 -3.50103e-05 0.000342672 1.17197e-05 1.07234e-06 -4.93578e-06 7.83883e-06 2.87965e-06 -3.38812e-05 
0.99999 -0.000270114 0.000217842 0 -0.00034504 -0.707148 0.707052 0 -3.69391e-05 -0.707059 -0.707155 0 0.30683 -0.148858 0.548561 1 0.0588995 0.022983 -0.0307345 -0.00632712 -0.0114988 8.54377e-06 0.30682 -0.148857 0.548565 3.09604e-05 0 -3.09604e-05 0.30683 -0.148858 0.548561 2.35625 -3.789e-05 0.000376554 2.35626 -3.69395e-05 0.000345043 1.04644e-05 -9.54936e-07 -3.69577e-06 1.22993e-05 9.50512e-07 -3.15106e-05 
0.99999 -0.000271793 0.000219008 0 -0.000347051 -0.707147 0.707053 0 -3.73019e-05 -0.70706 -0.707154 0 0.30683 -0.148856 0.548559 1 0.0367818 0.0975295 0.0378426 -0.00687078 -0.00991308 -0.000134991 0.30682 -0.148857 0.548565 3.20124e-05 0 -3.20124e-05 0.30683 -0.148856 0.548559 2.35625 -3.789e-05 0.000376554 2.35626 -3.73023e-05 0.000347055 1.05898e-05 3.96413e-07 -5.7309e-06 1.10953e-05 5.87701e-07 -2.9499e-05 
0.99999 -0.000269842 0.000212727 0 -0.00034123 -0.707145 0.707055 0 -4.03654e-05 -0.707062 -0.707152 0 0.30683 -0.148858 0.54856 1 -0.0156415 0.0753669 0.00803499 -0.00787262 0.00168392 2.53842e-05 0.30682 -0.148857 0.548565 3.30817e-05 0 -3.30817e-05 0.30683 -0.148858 0.54856 2.35625 -3.789e-05 0.000376554 2.35626 -4.03658e-05 0.000341234 1.06292e-05 -9.33572e-07 -4.91813e-06 8.47072e-06 -2.4758e-06 -3.532e-05 
0.99999 -0.000274162 0.000220097 0 -0.000349496 -0.707147 0.707053 0 -3.82069e-05 -0.70706 -0.707153 0 0.306831 -0.148858 0.54856 1 -0.00717748 0.0548866 0.00467969 -0.00611447 0.000430762 -0.000120103 0.30682 -0.148857 0.548565 3.41683e-05 0 -3.41683e-05 0.306831 -0.148858 0.54856 2.35625 -3.789e-05 0.000376554 2.35626 -3.82073e-05 0.000349499 1.1027e-05 -7.25071e-07 -5.03385e-06 1.06472e-05 -3.17335e-07 -2.70543e-05 
0.99999 -0.000271217 0.000212825 0 -0.000342272 -0.707146 0.707053 0 -4.12669e-05 -0.70706 -0.707153 0 0.30683 -0.148858 0.54856 1 -0.00069602 0.0518717 0.00337545 -0.00569651 -0.000785535 2.67012e-05 0.30682 -0.148857 0.548565 3.52723e-05 0 -3.52723e-05 0.30683 -0.148858 0.54856 2.35625 -3.789e-05 0.000376554 2.35626 -4.12673e-05 0.000342275 1.0341e-05 -1.4832e-06 -5.17672e-06 1.04328e-05 -3.37735e-06 -3.42785e-05 
0.99999 -0.000274394 0.000219338 0 -0.000349124 -0.707146 0.707053 0 -3.89075e-05 -0.70706 -0.707153 0 0.30683 -0.148858 0.548559 1 0.047026 0.0384764 0.015447 -0.00245302 -0.0104902 -7.70086e-05 0.30682 -0.148857 0.548565 3.63937e-05 0 -3.63937e-05 0.30683 -0.148858 0.548559 2.35625 -3.789e-05 0.000376554 2.35626 -3.89079e-05 0.000349127 1.00147e-05 -1.36169e-06 -5.45177e-06 1.04486e-05 -1.01792e-06 -2.74265e-05 
0.99999 -0.000275243 0.000220367 0 -0.000350452 -0.707146 0.707054 0 -3.87802e-05 -0.70706 -0.707153 0 0.306831 -0.148859 0.548561 1 -0.0456842 0.0170175 -0.049909 -0.00851816 0.0099779 -6.40947e-05 0.30682 -0.148857 0.548565 3.75323e-05 0 -3.75323e-05 0.306831 -0.148859 0.548561 2.35625 -3.789e-05 0.000376554 2.35626 -3.87806e-05 0.000350455 1.1264e-05 -2.01693e-06 -3.20281e-06 1.01877e-05 -8.90596e-07 -2.60983e-05 
0.99999 -0.000274785 0.000213446 0 -0.000345235 -0.707147 0.707053 0 -4.33506e-05 -0.70706 -0.707154 0 0.30683 -0.14886 0.548558 1 0.00520633 0.0244884 0.0331471 0.00143985 -0.00242812 4.58354e-05 0.30682 -0.148857 0.548565 3.86882e-05 0 -3.86882e-05 0.30683 -0.14886 0.548558 2.35625 -3.789e-05 0.000376554 2.35626 -4.3351e-05 0.000345238 1.00179e-05 -2.6391e-06 -6.44332e-06 1.14472e-05 -5.46099e-06 -3.13153e-05 
0.99999 -0.000281532 0.000214122 0 -0.000350483 -0.707148 0.707052 0 -4.76424e-05 -0.707059 -0.707155 0 0.306829 -0.14886 0.548558 1 0.00961562 0.0343508 0.0222048 -0.0012495 -0.00273843 -2.72014e-05 0.30682 -0.148857 0.548565 3.98614e-05 0 -3.98614e-05 0.306829 -0.14886 0.548558 2.35625 -3.789e-05 0.000376554 2.35626 -4.76429e-05 0.000350487 9.07528e-06 -3.4943e-06 -6.72977e-06 1.2633e-05 -9.75291e-06 -2.60669e-05 
0.99999 -0.000285883 0.000202968 0 -0.000345674 -0.707149 0.707051 0 -5.8607e-05 -0.707058 -0.707155 0 0.30683 -0.148862 0.548554 1 -0.124529 0.0347949 0.0691113 0.0042238 0.0234633 0.000111302 0.30682 -0.148857 0.548565 4.10519e-05 0 -4.10519e-05 0.30683 -0.148862 0.548554 2.35625 -3.789e-05 0.000376554 2.35626 -5.86076e-05 0.000345677 9.77444e-06 -4.862e-06 -1.03893e-05 1.34402e-05 -2.07176e-05 -3.08767e-05 
0.99999 -0.000282528 0.000216954 0 -0.00035319 -0.707149 0.70705 0 -4.63429e-05 -0.707057 -0.707156 0 0.306829 -0.148862 0.54856 1 0.0622825 0.0286781 -0.0638567 -0.0112633 -0.0115151 -8.15902e-05 0.30682 -0.148857 0.548564 4.22597e-05 0 -4.22597e-05 0.306829 -0.148862 0.54856 2.35625 -3.789e-05 0.000376554 2.35626 -4.63434e-05 0.000353194 8.82931e-06 -5.37533e-06 -4.39885e-06 1.47164e-05 -8.4534e-06 -2.33599e-05 
0.99999 -0.000278607 0.000219196 0 -0.000352003 -0.707149 0.707051 0 -4.19864e-05 -0.707058 -0.707156 0 0.30683 -0.14886 0.54856 1 0.0470718 -0.046217 -0.0461341 -0.000374392 -0.00720599 -1.2491e-05 0.30682 -0.148857 0.548564 4.34848e-05 0 -4.34848e-05 0.30683 -0.14886 0.54856 2.35625 -3.789e-05 0.000376554 2.35626 -4.19868e-05 0.000352006 9.70344e-06 -3.23562e-06 -4.14255e-06 1.36727e-05 -4.09684e-06 -2.45474e-05 
0.99999 -0.000277414 0.000223571 0 -0.000354253 -0.707151 0.707049 0 -3.80476e-05 -0.707056 -0.707158 0 0.30683 -0.14886 0.548561 1 0.0358883 -0.00898644 -0.0609943 -0.00670813 -0.00599238 -0.00010865 0.30682 -0.148857 0.548564 4.4727e-05 0 -4.4727e-05 0.30683 -0.14886 0.548561 2.35625 -3.789e-05 0.000376554 2.35627 -3.8048e-05 0.000354256 1.02582e-05 -3.61171e-06 -3.17212e-06 1.72184e-05 -1.58018e-07 -2.22975e-05 
0.99999 -0.000274153 0.000212962 0 -0.000344445 -0.70715 0.70705 0 -4.32444e-05 -0.707057 -0.707157 0 0.30683 -0.148861 0.548559 1 0.0228436 -0.00137436 0.00803129 0.00139943 -0.00479804 0.000104959 0.30682 -0.148857 0.548564 4.59866e-05 0 -4.59866e-05 0.30683 -0.148861 0.548559 2.35625 -3.789e-05 0.000376554 2.35627 -4.32448e-05 0.000344449 9.55635e-06 -3.90715e-06 -5.46226e-06 1.53712e-05 -5.3548e-06 -3.21049e-05 
0.99999 -0.000282248 0.000217685 0 -0.000353509 -0.707152 0.707048 0 -4.56269e-05 -0.707055 -0.707159 0 0.30683 -0.148862 0.548559 1 -0.0188215 0.0228584 -0.00751173 -0.00385888 0.00367077 -7.33641e-05 0.30682 -0.148857 0.548564 4.72633e-05 0 -4.72633e-05 0.30683 -0.148862 0.548559 2.35625 -3.789e-05 0.000376554 2.35627 -4.56273e-05 0.000353513 9.71435e-06 -4.71929e-06 -5.50422e-06 1.82225e-05 -7.73737e-06 -2.30409e-05 
0.99999 -0.000282658 0.00022308 0 -0.000357613 -0.707152 0.707048 0 -4.21021e-05 -0.707054 -0.707159 0 0.30683 -0.148862 0.548561 1 0.0336678 2.03609e-05 -0.0194495 -0.00238826 -0.00649745 -6.08215e-05 0.30682 -0.148857 0.548564 4.85573e-05 0 -4.85573e-05 0.30683 -0.148862 0.548561 2.35625 -3.789e-05 0.000376554 2.35627 -4.21025e-05 0.000357617 9.31133e-06 -5.47103e-06 -3.65492e-06 1.87328e-05 -4.21249e-06 -1.89368e-05 
0.99999 -0.000289877 0.000215187 0 -0.000357138 -0.707153 0.707047 0 -5.27873e-05 -0.707053 -0.70716 0 0.306828 -0.148864 0.548558 1 0.0278733 0.035993 0.01156 -0.00272153 -0.00587764 6.17286e-06 0.30682 -0.148857 0.548564 4.98685e-05 0 -4.98685e-05 0.306828 -0.148864 0.548558 2.35625 -3.789e-05 0.000376554 2.35627 -5.27878e-05 0.000357142 7.34274e-06 -7.62216e-06 -5.91995e-06 2.02603e-05 -1.48978e-05 -1.94117e-05 
0.99999 -0.000281482 0.000204579 0 -0.000343701 -0.707152 0.707048 0 -5.43543e-05 -0.707055 -0.707159 0 0.306828 -0.148864 0.548556 1 0.0161393 0.0032942 0.0530808 0.00656217 -0.00425507 2.7305e-05 0.30682 -0.148857 0.548564 5.11968e-05 0 -5.11968e-05 0.306828 -0.148864 0.548556 2.35625 -3.789e-05 0.000376554 2.35627 -5.43548e-05 0.000343704 7.44039e-06 -7.22164e-06 -8.21346e-06 1.81302e-05 -1.64648e-05 -3.28496e-05 
0.99999 -0.00028563 0.000218403 0 -0.000356408 -0.707156 0.707044 0 -4.75089e-05 -0.707051 -0.707163 0 0.306829 -0.148864 0.548558 1 0.0189066 -0.0118583 -0.0178303 -0.0010521 -0.00366803 -0.000231046 0.30682 -0.148857 0.548564 5.25424e-05 0 -5.25424e-05 0.306829 -0.148864 0.548558 2.35625 -3.789e-05 0.000376554 2.35627 -4.75094e-05 0.000356412 8.40571e-06 -7.55759e-06 -6.41433e-06 2.40013e-05 -9.61943e-06 -2.01418e-05 
0.99999 -0.000280281 0.000217563 0 -0.000352032 -0.707154 0.707046 0 -4.43216e-05 -0.707053 -0.707161 0 0.306829 -0.148864 0.548559 1 0.0230483 -0.028533 -0.0393501 -0.00156127 -0.00319704 -5.92556e-05 0.306821 -0.148857 0.548564 5.39051e-05 0 -5.39051e-05 0.306829 -0.148864 0.548559 2.35625 -3.789e-05 0.000376554 2.35627 -4.4322e-05 0.000352035 8.82074e-06 -7.38289e-06 -4.67555e-06 2.0883e-05 -6.43206e-06 -2.45183e-05 
0.99999 -0.000280979 0.000210624 0 -0.00034762 -0.707154 0.707046 0 -4.97226e-05 -0.707053 -0.707161 0 0.30683 -0.148864 0.548556 1 -0.0733058 -0.0177448 0.0172294 0.00400403 0.0146335 9.55113e-06 0.306821 -0.148857 0.548564 5.5285e-05 0 -5.5285e-05 0.30683 -0.148864 0.548556 2.35625 -3.789e-05 0.000376554 2.35627 -4.9723e-05 0.000347623 9.76568e-06 -6.96826e-06 -7.53799e-06 2.1112e-05 -1.18331e-05 -2.89305e-05 
0.99999 -0.000286364 0.000216298 0 -0.00035544 -0.707156 0.707043 0 -4.95156e-05 -0.70705 -0.707163 0 0.306829 -0.148864 0.548556 1 0.000222179 -0.0123844 0.0244053 0.00435974 -0.000364116 -9.49672e-05 0.306821 -0.148857 0.548564 5.66821e-05 0 -5.66821e-05 0.306829 -0.148864 0.548556 2.35625 -3.789e-05 0.000376554 2.35627 -4.95161e-05 0.000355443 8.7855e-06 -7.3355e-06 -7.47685e-06 2.47303e-05 -1.16261e-05 -2.11106e-05 
0.99999 -0.000287134 0.000219788 0 -0.000358452 -0.707155 0.707045 0 -4.75932e-05 -0.707052 -0.707162 0 0.306829 -0.148865 0.54856 1 0.0131879 -0.0192415 -0.0396802 -0.00274672 -0.00120488 -6.39175e-05 0.306821 -0.148857 0.548564 5.80963e-05 0 -5.80963e-05 0.306829 -0.148865 0.54856 2.35625 -3.789e-05 0.000376554 2.35627 -4.75937e-05 0.000358456 8.63429e-06 -8.1049e-06 -4.2224e-06 2.22718e-05 -9.70373e-06 -1.80981e-05 
0.99999 -0.000290641 0.000212521 0 -0.000355795 -0.707161 0.707038 0 -5.52087e-05 -0.707045 -0.707168 0 0.306827 -0.148868 0.548556 1 0.0501864 0.159992 0.0239196 -0.0159082 -0.0135674 -0.000166084 0.306821 -0.148857 0.548564 5.95276e-05 0 -5.95276e-05 0.306827 -0.148868 0.548556 2.35625 -3.789e-05 0.000376554 2.35628 -5.52092e-05 0.000355798 6.66019e-06 -1.12094e-05 -8.23366e-06 3.16996e-05 -1.73192e-05 -2.07555e-05 
0.99999 -0.000282379 0.00021353 0 -0.000350664 -0.707156 0.707044 0 -4.86559e-05 -0.707051 -0.707163 0 0.306828 -0.148865 0.548558 1 0.0924114 0.0164239 -0.0306027 -0.00553408 -0.0177567 -1.07732e-05 0.306821 -0.148857 0.548564 6.09761e-05 0 -6.09761e-05 0.306828 -0.148865 0.548558 2.35625 -3.789e-05 0.000376554 2.35627 -4.86563e-05 0.000350668 6.78934e-06 -7.72795e-06 -5.26926e-06 2.37619e-05 -1.07663e-05 -2.58859e-05 
0.99999 -0.000288071 0.000213141 0 -0.000354415 -0.707158 0.707042 0 -5.29546e-05 -0.707049 -0.707164 0 0.30683 -0.148866 0.548556 1 -0.0718809 0.0262508 0.0115899 -0.0019735 0.0136155 -6.15803e-05 0.306821 -0.148857 0.548564 6.24416e-05 0 -6.24416e-05 0.30683 -0.148866 0.548556 2.35625 -3.789e-05 0.000376554 2.35628 -5.29551e-05 0.000354418 8.78304e-06 -8.73724e-06 -8.02071e-06 2.62087e-05 -1.50651e-05 -2.21356e-05 
0.99999 -0.000284148 0.000211394 0 -0.000350406 -0.70716 0.70704 0 -5.14154e-05 -0.707047 -0.707167 0 0.306828 -0.148867 0.548556 1 0.0446688 0.048213 0.0114043 -0.00413007 -0.0101534 1.57822e-05 0.306821 -0.148857 0.548564 6.39243e-05 0 -6.39243e-05 0.306828 -0.148867 0.548556 2.35625 -3.789e-05 0.000376554 2.35628 -5.14159e-05 0.000350409 7.16847e-06 -9.89238e-06 -7.16166e-06 2.97603e-05 -1.35259e-05 -2.61444e-05 
0.99999 -0.000288851 0.000215285 0 -0.000356483 -0.707163 0.707037 0 -5.1988e-05 -0.707044 -0.70717 0 0.306828 -0.148869 0.548557 1 -0.00256987 0.0858277 -0.00778124 -0.0112576 -0.000888428 -7.0662e-05 0.306821 -0.148857 0.548564 6.5424e-05 0 -6.5424e-05 0.306828 -0.148869 0.548557 2.35625 -3.789e-05 0.000376554 2.35628 -5.19885e-05 0.000356486 6.83951e-06 -1.19393e-05 -6.1521e-06 3.36893e-05 -1.40985e-05 -2.00674e-05 
0.99999 -0.000289838 0.000210838 0 -0.000354036 -0.707161 0.707039 0 -5.58317e-05 -0.707045 -0.707168 0 0.306828 -0.148868 0.548555 1 0.00177586 0.10617 0.0229337 -0.00977297 -0.00271534 -0.000103573 0.306821 -0.148857 0.548563 6.69409e-05 0 -6.69409e-05 0.306828 -0.148868 0.548555 2.35625 -3.789e-05 0.000376554 2.35628 -5.58322e-05 0.000354039 6.87024e-06 -1.0866e-05 -8.50817e-06 3.1518e-05 -1.79422e-05 -2.25142e-05 
0.99999 -0.000298738 0.000218029 0 -0.000365414 -0.707161 0.707038 0 -5.70383e-05 -0.707045 -0.707168 0 0.306828 -0.14887 0.548556 1 0.0110308 0.120492 -0.0135952 -0.015935 -0.00415861 -0.000236903 0.306821 -0.148857 0.548563 6.84747e-05 0 -6.84747e-05 0.306828 -0.14887 0.548556 2.35625 -3.789e-05 0.000376554 2.35628 -5.70388e-05 0.000365418 6.54353e-06 -1.30726e-05 -7.55824e-06 3.17784e-05 -1.91488e-05 -1.11357e-05 
0.99999 -0.00028914 0.000212216 0 -0.000354516 -0.707162 0.707038 0 -5.43628e-05 -0.707044 -0.707169 0 0.306827 -0.148869 0.548556 1 0.0530759 0.0726409 0.00489695 -0.00777819 -0.0121428 -1.07862e-05 0.306821 -0.148857 0.548563 7.00257e-05 0 -7.00257e-05 0.306827 -0.148869 0.548556 2.35625 -3.789e-05 0.000376554 2.35628 -5.43633e-05 0.00035452 5.66219e-06 -1.22432e-05 -7.71744e-06 3.29708e-05 -1.64733e-05 -2.20337e-05 
0.99999 -0.000293037 0.000220663 0 -0.000363245 -0.707162 0.707038 0 -5.11451e-05 -0.707045 -0.707169 0 0.306828 -0.148868 0.548557 1 0.0448439 0.0284533 -0.0282578 -0.00696494 -0.00901171 -0.000166892 0.306821 -0.148857 0.548563 7.15937e-05 0 -7.15937e-05 0.306828 -0.148868 0.548557 2.35625 -3.789e-05 0.000376554 2.35628 -5.11456e-05 0.000363249 6.57515e-06 -1.11272e-05 -6.64052e-06 3.22735e-05 -1.32556e-05 -1.33046e-05 
0.99999 -0.000296467 0.000217379 0 -0.000363349 -0.707163 0.707036 0 -5.58916e-05 -0.707043 -0.70717 0 0.306827 -0.148871 0.548556 1 -0.00475221 0.0645266 -0.00977 -0.00888309 6.79677e-05 -6.76902e-05 0.306821 -0.148857 0.548563 7.31787e-05 0 -7.31787e-05 0.306827 -0.148871 0.548556 2.35625 -3.789e-05 0.000376554 2.35628 -5.58921e-05 0.000363352 5.82808e-06 -1.37699e-05 -7.19098e-06 3.45544e-05 -1.80021e-05 -1.32012e-05 
0.99999 -0.000291894 0.000207893 0 -0.000353409 -0.707163 0.707037 0 -5.93668e-05 -0.707044 -0.707169 0 0.306827 -0.14887 0.548556 1 0.00652187 0.0259261 -0.00855487 -0.00410059 -0.00095557 0.000109785 0.306821 -0.148857 0.548563 7.47808e-05 0 -7.47808e-05 0.306827 -0.14887 0.548556 2.35625 -3.789e-05 0.000376554 2.35628 -5.93673e-05 0.000353412 5.59416e-06 -1.33125e-05 -7.6158e-06 3.32915e-05 -2.14773e-05 -2.31417e-05 
0.99999 -0.000302998 0.000222979 0 -0.000371927 -0.707165 0.707035 0 -5.65483e-05 -0.707041 -0.707172 0 0.306825 -0.148872 0.548557 1 0.097612 0.0696971 -0.0022451 -0.00825391 -0.0207173 -0.000175773 0.306821 -0.148857 0.548563 7.63999e-05 0 -7.63999e-05 0.306825 -0.148872 0.548557 2.35625 -3.789e-05 0.000376554 2.35629 -5.65488e-05 0.000371931 3.65324e-06 -1.52854e-05 -6.20891e-06 3.72029e-05 -1.86588e-05 -4.62291e-06 
0.99999 -0.000300821 0.000216853 0 -0.000366056 -0.707163 0.707037 0 -5.93419e-05 -0.707044 -0.70717 0 0.306827 -0.148871 0.548556 1 -0.0173499 0.00103954 0.0141623 0.00165042 0.00339483 9.14476e-06 0.306822 -0.148857 0.548563 7.8036e-05 0 -7.8036e-05 0.306827 -0.148871 0.548556 2.35625 -3.789e-05 0.000376554 2.35628 -5.93424e-05 0.00036606 5.42944e-06 -1.42993e-05 -7.41352e-06 3.40069e-05 -2.14525e-05 -1.04941e-05 
0.99999 -0.000300608 0.000219602 0 -0.000367849 -0.707166 0.707034 0 -5.7246e-05 -0.707041 -0.707173 0 0.306826 -0.148871 0.548556 1 0.039329 0.0100518 -0.00129046 -0.00141381 -0.00778206 -3.48119e-05 0.306822 -0.148857 0.548563 7.96891e-05 0 -7.96891e-05 0.306826 -0.148871 0.548556 2.35625 -3.789e-05 0.000376554 2.35629 -5.72465e-05 0.000367853 4.28267e-06 -1.44952e-05 -6.67835e-06 3.83353e-05 -1.93566e-05 -8.70077e-06 
0.99999 -0.000291816 0.00020989 0 -0.000354765 -0.707164 0.707036 0 -5.78989e-05 -0.707042 -0.707171 0 0.306826 -0.148871 0.548556 1 0.038553 -0.0142278 -0.031947 -0.00222449 -0.00628495 0.000142461 0.306822 -0.148857 0.548563 8.13591e-05 0 -8.13591e-05 0.306826 -0.148871 0.548556 2.35625 -3.789e-05 0.000376554 2.35629 -5.78994e-05 0.000354768 4.58737e-06 -1.38813e-05 -6.46011e-06 3.57196e-05 -2.00094e-05 -2.17853e-05 
0.99999 -0.000304061 0.00021503 0 -0.000367059 -0.707167 0.707033 0 -6.292e-05 -0.70704 -0.707173 0 0.306827 -0.148873 0.548555 1 -0.0574364 0.0308064 -0.0020877 -0.00417287 0.0111754 -5.37761e-05 0.306822 -0.148857 0.548563 8.30462e-05 0 -8.30462e-05 0.306827 -0.148873 0.548555 2.35625 -3.789e-05 0.000376554 2.35629 -6.29206e-05 0.000367062 4.85897e-06 -1.62535e-05 -8.21088e-06 3.90555e-05 -2.50306e-05 -9.49157e-06 
0.99999 -0.000300172 0.000213416 0 -0.000363167 -0.707167 0.707033 0 -6.13124e-05 -0.70704 -0.707174 0 0.306825 -0.148874 0.548556 1 0.0606099 0.0387186 -0.027571 -0.00775665 -0.0119877 3.00765e-05 0.306822 -0.148857 0.548563 8.47502e-05 0 -8.47502e-05 0.306825 -0.148874 0.548556 2.35625 -3.789e-05 0.000376554 2.35629 -6.1313e-05 0.000363171 3.01351e-06 -1.73803e-05 -6.53254e-06 3.9578e-05 -2.3423e-05 -1.33827e-05 
0.99999 -0.000299846 0.000212784 0 -0.00036249 -0.707168 0.707032 0 -6.15286e-05 -0.707039 -0.707175 0 0.306826 -0.148874 0.548555 1 0.0045091 0.0367753 -0.0103039 -0.00559596 -0.00141002 -2.23808e-05 0.306822 -0.148857 0.548563 8.64711e-05 0 -8.64711e-05 0.306826 -0.148874 0.548555 2.35625 -3.789e-05 0.000376554 2.35629 -6.15292e-05 0.000362494 4.50567e-06 -1.70795e-05 -7.94985e-06 4.07025e-05 -2.36392e-05 -1.40601e-05 
0.99999 -0.000297918 0.000210664 0 -0.000359628 -0.707167 0.707033 0 -6.16644e-05 -0.70704 -0.707174 0 0.306826 -0.148874 0.548555 1 0.0545842 -0.00766335 -0.0243053 -0.00190645 -0.0100404 6.47898e-05 0.306822 -0.148857 0.548562 8.8209e-05 0 -8.8209e-05 0.306826 -0.148874 0.548555 2.35625 -3.789e-05 0.000376554 2.35629 -6.1665e-05 0.000359631 3.71316e-06 -1.70815e-05 -7.13096e-06 3.95439e-05 -2.37751e-05 -1.69223e-05 
